"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","02.04.2016 16:00 - 02.04.2016 17:00 (UTC)","5295","2390"
"France (FR)","02.04.2016 17:00 - 02.04.2016 18:00 (UTC)","5722","3171"
"France (FR)","02.04.2016 18:00 - 02.04.2016 19:00 (UTC)","5696","3168"
"France (FR)","02.04.2016 19:00 - 02.04.2016 20:00 (UTC)","5572","3178"
"France (FR)","02.04.2016 20:00 - 02.04.2016 21:00 (UTC)","5446","2996"
"France (FR)","02.04.2016 21:00 - 02.04.2016 22:00 (UTC)","5316","2807"
"France (FR)","02.04.2016 22:00 - 02.04.2016 23:00 (UTC)","5130","1862"
"France (FR)","02.04.2016 23:00 - 03.04.2016 00:00 (UTC)","4815","822"
"France (FR)","03.04.2016 00:00 - 03.04.2016 01:00 (UTC)","4573","823"
"France (FR)","03.04.2016 01:00 - 03.04.2016 02:00 (UTC)","4232","508"
"France (FR)","03.04.2016 02:00 - 03.04.2016 03:00 (UTC)","4013","453"
"France (FR)","03.04.2016 03:00 - 03.04.2016 04:00 (UTC)","4048","553"
"France (FR)","03.04.2016 04:00 - 03.04.2016 05:00 (UTC)","4399","708"
"France (FR)","03.04.2016 05:00 - 03.04.2016 06:00 (UTC)","4585","846"
"France (FR)","03.04.2016 06:00 - 03.04.2016 07:00 (UTC)","4767","1119"
"France (FR)","03.04.2016 07:00 - 03.04.2016 08:00 (UTC)","4836","1128"
"France (FR)","03.04.2016 08:00 - 03.04.2016 09:00 (UTC)","5019","824"
"France (FR)","03.04.2016 09:00 - 03.04.2016 10:00 (UTC)","4970","757"
"France (FR)","03.04.2016 10:00 - 03.04.2016 11:00 (UTC)","4892","1029"
"France (FR)","03.04.2016 11:00 - 03.04.2016 12:00 (UTC)","4587","740"
"France (FR)","03.04.2016 12:00 - 03.04.2016 13:00 (UTC)","4311","321"
"France (FR)","03.04.2016 13:00 - 03.04.2016 14:00 (UTC)","4270","456"
"France (FR)","03.04.2016 14:00 - 03.04.2016 15:00 (UTC)","4266","508"
"France (FR)","03.04.2016 15:00 - 03.04.2016 16:00 (UTC)","4542","705"
"France (FR)","03.04.2016 16:00 - 03.04.2016 17:00 (UTC)","4982","1521"
"France (FR)","03.04.2016 17:00 - 03.04.2016 18:00 (UTC)","5537","2675"
"France (FR)","03.04.2016 18:00 - 03.04.2016 19:00 (UTC)","5722","3201"
"France (FR)","03.04.2016 19:00 - 03.04.2016 20:00 (UTC)","5842","2954"
"France (FR)","03.04.2016 20:00 - 03.04.2016 21:00 (UTC)","5776","2331"
"France (FR)","03.04.2016 21:00 - 03.04.2016 22:00 (UTC)","5422","1946"
"France (FR)","03.04.2016 22:00 - 03.04.2016 23:00 (UTC)","4987","1369"
"France (FR)","03.04.2016 23:00 - 04.04.2016 00:00 (UTC)","4746","1076"
"France (FR)","04.04.2016 00:00 - 04.04.2016 01:00 (UTC)","4481","725"
"France (FR)","04.04.2016 01:00 - 04.04.2016 02:00 (UTC)","4426","530"
"France (FR)","04.04.2016 02:00 - 04.04.2016 03:00 (UTC)","4472","604"
"France (FR)","04.04.2016 03:00 - 04.04.2016 04:00 (UTC)","4547","821"
"France (FR)","04.04.2016 04:00 - 04.04.2016 05:00 (UTC)","5326","2262"
"France (FR)","04.04.2016 05:00 - 04.04.2016 06:00 (UTC)","5750","3262"
"France (FR)","04.04.2016 06:00 - 04.04.2016 07:00 (UTC)","6006","3225"
"France (FR)","04.04.2016 07:00 - 04.04.2016 08:00 (UTC)","6244","3008"
"France (FR)","04.04.2016 08:00 - 04.04.2016 09:00 (UTC)","6329","2880"
"France (FR)","04.04.2016 09:00 - 04.04.2016 10:00 (UTC)","6279","2273"
"France (FR)","04.04.2016 10:00 - 04.04.2016 11:00 (UTC)","6010","2315"
"France (FR)","04.04.2016 11:00 - 04.04.2016 12:00 (UTC)","5507","2203"
"France (FR)","04.04.2016 12:00 - 04.04.2016 13:00 (UTC)","5210","1973"
"France (FR)","04.04.2016 13:00 - 04.04.2016 14:00 (UTC)","5074","1666"
"France (FR)","04.04.2016 14:00 - 04.04.2016 15:00 (UTC)","5213","1364"
"France (FR)","04.04.2016 15:00 - 04.04.2016 16:00 (UTC)","5467","1955"
"France (FR)","04.04.2016 16:00 - 04.04.2016 17:00 (UTC)","5942","2574"
"France (FR)","04.04.2016 17:00 - 04.04.2016 18:00 (UTC)","6367","2943"
"France (FR)","04.04.2016 18:00 - 04.04.2016 19:00 (UTC)","6509","3399"
"France (FR)","04.04.2016 19:00 - 04.04.2016 20:00 (UTC)","6490","3061"
"France (FR)","04.04.2016 20:00 - 04.04.2016 21:00 (UTC)","6354","2446"
"France (FR)","04.04.2016 21:00 - 04.04.2016 22:00 (UTC)","6304","2388"
"France (FR)","04.04.2016 22:00 - 04.04.2016 23:00 (UTC)","5756","1914"
"France (FR)","04.04.2016 23:00 - 05.04.2016 00:00 (UTC)","5408","1398"
"France (FR)","05.04.2016 00:00 - 05.04.2016 01:00 (UTC)","5355","1305"
"France (FR)","05.04.2016 01:00 - 05.04.2016 02:00 (UTC)","5344","1077"
"France (FR)","05.04.2016 02:00 - 05.04.2016 03:00 (UTC)","5309","995"
"France (FR)","05.04.2016 03:00 - 05.04.2016 04:00 (UTC)","5356","1482"
"France (FR)","05.04.2016 04:00 - 05.04.2016 05:00 (UTC)","5763","2166"
"France (FR)","05.04.2016 05:00 - 05.04.2016 06:00 (UTC)","6245","2698"
"France (FR)","05.04.2016 06:00 - 05.04.2016 07:00 (UTC)","6379","2754"
"France (FR)","05.04.2016 07:00 - 05.04.2016 08:00 (UTC)","6561","2683"
"France (FR)","05.04.2016 08:00 - 05.04.2016 09:00 (UTC)","6558","2486"
"France (FR)","05.04.2016 09:00 - 05.04.2016 10:00 (UTC)","6596","2446"
"France (FR)","05.04.2016 10:00 - 05.04.2016 11:00 (UTC)","6512","2319"
"France (FR)","05.04.2016 11:00 - 05.04.2016 12:00 (UTC)","6226","2608"
"France (FR)","05.04.2016 12:00 - 05.04.2016 13:00 (UTC)","5750","2375"
"France (FR)","05.04.2016 13:00 - 05.04.2016 14:00 (UTC)","5635","2063"
"France (FR)","05.04.2016 14:00 - 05.04.2016 15:00 (UTC)","5843","1710"
"France (FR)","05.04.2016 15:00 - 05.04.2016 16:00 (UTC)","6116","1856"
"France (FR)","05.04.2016 16:00 - 05.04.2016 17:00 (UTC)","6455","2228"
"France (FR)","05.04.2016 17:00 - 05.04.2016 18:00 (UTC)","6657","2687"
"France (FR)","05.04.2016 18:00 - 05.04.2016 19:00 (UTC)","6722","2929"
"France (FR)","05.04.2016 19:00 - 05.04.2016 20:00 (UTC)","6462","2694"
"France (FR)","05.04.2016 20:00 - 05.04.2016 21:00 (UTC)","6432","2350"
"France (FR)","05.04.2016 21:00 - 05.04.2016 22:00 (UTC)","6476","1945"
"France (FR)","05.04.2016 22:00 - 05.04.2016 23:00 (UTC)","6431","1557"
"France (FR)","05.04.2016 23:00 - 06.04.2016 00:00 (UTC)","6238","1195"
"France (FR)","06.04.2016 00:00 - 06.04.2016 01:00 (UTC)","6168","1133"
"France (FR)","06.04.2016 01:00 - 06.04.2016 02:00 (UTC)","5926","867"
"France (FR)","06.04.2016 02:00 - 06.04.2016 03:00 (UTC)","6032","959"
"France (FR)","06.04.2016 03:00 - 06.04.2016 04:00 (UTC)","6178","2194"
"France (FR)","06.04.2016 04:00 - 06.04.2016 05:00 (UTC)","6487","2348"
"France (FR)","06.04.2016 05:00 - 06.04.2016 06:00 (UTC)","6673","2432"
"France (FR)","06.04.2016 06:00 - 06.04.2016 07:00 (UTC)","6756","2633"
"France (FR)","06.04.2016 07:00 - 06.04.2016 08:00 (UTC)","6784","2614"
"France (FR)","06.04.2016 08:00 - 06.04.2016 09:00 (UTC)","6776","2542"
"France (FR)","06.04.2016 09:00 - 06.04.2016 10:00 (UTC)","6726","2093"
"France (FR)","06.04.2016 10:00 - 06.04.2016 11:00 (UTC)","6700","1622"
"France (FR)","06.04.2016 11:00 - 06.04.2016 12:00 (UTC)","6673","1546"
"France (FR)","06.04.2016 12:00 - 06.04.2016 13:00 (UTC)","6598","2164"
"France (FR)","06.04.2016 13:00 - 06.04.2016 14:00 (UTC)","6500","1864"
"France (FR)","06.04.2016 14:00 - 06.04.2016 15:00 (UTC)","6409","991"
"France (FR)","06.04.2016 15:00 - 06.04.2016 16:00 (UTC)","6487","1043"
"France (FR)","06.04.2016 16:00 - 06.04.2016 17:00 (UTC)","6702","1311"
"France (FR)","06.04.2016 17:00 - 06.04.2016 18:00 (UTC)","6800","1754"
"France (FR)","06.04.2016 18:00 - 06.04.2016 19:00 (UTC)","6865","2895"
"France (FR)","06.04.2016 19:00 - 06.04.2016 20:00 (UTC)","6637","2555"
"France (FR)","06.04.2016 20:00 - 06.04.2016 21:00 (UTC)","6653","2282"
"France (FR)","06.04.2016 21:00 - 06.04.2016 22:00 (UTC)","6723","2502"
"France (FR)","06.04.2016 22:00 - 06.04.2016 23:00 (UTC)","6670","2096"
"France (FR)","06.04.2016 23:00 - 07.04.2016 00:00 (UTC)","6593","1508"
"France (FR)","07.04.2016 00:00 - 07.04.2016 01:00 (UTC)","6512","1007"
"France (FR)","07.04.2016 01:00 - 07.04.2016 02:00 (UTC)","6312","1133"
"France (FR)","07.04.2016 02:00 - 07.04.2016 03:00 (UTC)","6077","1209"
"France (FR)","07.04.2016 03:00 - 07.04.2016 04:00 (UTC)","6241","1762"
"France (FR)","07.04.2016 04:00 - 07.04.2016 05:00 (UTC)","6411","2080"
"France (FR)","07.04.2016 05:00 - 07.04.2016 06:00 (UTC)","6812","2809"
"France (FR)","07.04.2016 06:00 - 07.04.2016 07:00 (UTC)","6880","3232"
"France (FR)","07.04.2016 07:00 - 07.04.2016 08:00 (UTC)","7002","3251"
"France (FR)","07.04.2016 08:00 - 07.04.2016 09:00 (UTC)","6886","2829"
"France (FR)","07.04.2016 09:00 - 07.04.2016 10:00 (UTC)","6915","2426"
"France (FR)","07.04.2016 10:00 - 07.04.2016 11:00 (UTC)","6790","1804"
"France (FR)","07.04.2016 11:00 - 07.04.2016 12:00 (UTC)","6596","1514"
"France (FR)","07.04.2016 12:00 - 07.04.2016 13:00 (UTC)","6365","1232"
"France (FR)","07.04.2016 13:00 - 07.04.2016 14:00 (UTC)","6389","1110"
"France (FR)","07.04.2016 14:00 - 07.04.2016 15:00 (UTC)","6353","1036"
"France (FR)","07.04.2016 15:00 - 07.04.2016 16:00 (UTC)","6390","1270"
"France (FR)","07.04.2016 16:00 - 07.04.2016 17:00 (UTC)","6597","1773"
"France (FR)","07.04.2016 17:00 - 07.04.2016 18:00 (UTC)","7017","3143"
"France (FR)","07.04.2016 18:00 - 07.04.2016 19:00 (UTC)","7030","3262"
"France (FR)","07.04.2016 19:00 - 07.04.2016 20:00 (UTC)","6982","3247"
"France (FR)","07.04.2016 20:00 - 07.04.2016 21:00 (UTC)","6679","3155"
"France (FR)","07.04.2016 21:00 - 07.04.2016 22:00 (UTC)","6662","2686"
"France (FR)","07.04.2016 22:00 - 07.04.2016 23:00 (UTC)","6597","1677"
"France (FR)","07.04.2016 23:00 - 08.04.2016 00:00 (UTC)","6447","1138"
"France (FR)","08.04.2016 00:00 - 08.04.2016 01:00 (UTC)","6266","844"
"France (FR)","08.04.2016 01:00 - 08.04.2016 02:00 (UTC)","6165","658"
"France (FR)","08.04.2016 02:00 - 08.04.2016 03:00 (UTC)","6159","539"
"France (FR)","08.04.2016 03:00 - 08.04.2016 04:00 (UTC)","6085","862"
"France (FR)","08.04.2016 04:00 - 08.04.2016 05:00 (UTC)","6498","2440"
"France (FR)","08.04.2016 05:00 - 08.04.2016 06:00 (UTC)","6848","3137"
"France (FR)","08.04.2016 06:00 - 08.04.2016 07:00 (UTC)","7120","3161"
"France (FR)","08.04.2016 07:00 - 08.04.2016 08:00 (UTC)","6970","3275"
"France (FR)","08.04.2016 08:00 - 08.04.2016 09:00 (UTC)","6777","3141"
"France (FR)","08.04.2016 09:00 - 08.04.2016 10:00 (UTC)","6831","2932"
"France (FR)","08.04.2016 10:00 - 08.04.2016 11:00 (UTC)","6875","2669"
"France (FR)","08.04.2016 11:00 - 08.04.2016 12:00 (UTC)","6725","2886"
"France (FR)","08.04.2016 12:00 - 08.04.2016 13:00 (UTC)","6471","2907"
"France (FR)","08.04.2016 13:00 - 08.04.2016 14:00 (UTC)","6432","2710"
"France (FR)","08.04.2016 14:00 - 08.04.2016 15:00 (UTC)","6760","2337"
"France (FR)","08.04.2016 15:00 - 08.04.2016 16:00 (UTC)","6891","2715"
"France (FR)","08.04.2016 16:00 - 08.04.2016 17:00 (UTC)","7068","3406"
"France (FR)","08.04.2016 17:00 - 08.04.2016 18:00 (UTC)","7237","3719"
"France (FR)","08.04.2016 18:00 - 08.04.2016 19:00 (UTC)","7301","3958"
"France (FR)","08.04.2016 19:00 - 08.04.2016 20:00 (UTC)","7102","3669"
"France (FR)","08.04.2016 20:00 - 08.04.2016 21:00 (UTC)","6964","3279"
"France (FR)","08.04.2016 21:00 - 08.04.2016 22:00 (UTC)","6906","3576"
"France (FR)","08.04.2016 22:00 - 08.04.2016 23:00 (UTC)","6858","3319"
"France (FR)","08.04.2016 23:00 - 09.04.2016 00:00 (UTC)","6647","2098"
"France (FR)","09.04.2016 00:00 - 09.04.2016 01:00 (UTC)","6479","1448"
"France (FR)","09.04.2016 01:00 - 09.04.2016 02:00 (UTC)","6317","1302"
"France (FR)","09.04.2016 02:00 - 09.04.2016 03:00 (UTC)","6223","1224"
"France (FR)","09.04.2016 03:00 - 09.04.2016 04:00 (UTC)","6082","1242"
"France (FR)","09.04.2016 04:00 - 09.04.2016 05:00 (UTC)","6176","1684"
"France (FR)","09.04.2016 05:00 - 09.04.2016 06:00 (UTC)","6318","1812"
"France (FR)","09.04.2016 06:00 - 09.04.2016 07:00 (UTC)","6470","2382"
"France (FR)","09.04.2016 07:00 - 09.04.2016 08:00 (UTC)","6671","2515"
"France (FR)","09.04.2016 08:00 - 09.04.2016 09:00 (UTC)","6705","2131"
"France (FR)","09.04.2016 09:00 - 09.04.2016 10:00 (UTC)","6484","1790"
"France (FR)","09.04.2016 10:00 - 09.04.2016 11:00 (UTC)","6456","1815"
"France (FR)","09.04.2016 11:00 - 09.04.2016 12:00 (UTC)","6348","1593"
"France (FR)","09.04.2016 12:00 - 09.04.2016 13:00 (UTC)","6118","1188"
"France (FR)","09.04.2016 13:00 - 09.04.2016 14:00 (UTC)","6113","905"
"France (FR)","09.04.2016 14:00 - 09.04.2016 15:00 (UTC)","6101","981"
"France (FR)","09.04.2016 15:00 - 09.04.2016 16:00 (UTC)","6228","1384"
"France (FR)","09.04.2016 16:00 - 09.04.2016 17:00 (UTC)","6314","2293"
"France (FR)","09.04.2016 17:00 - 09.04.2016 18:00 (UTC)","6788","3523"
"France (FR)","09.04.2016 18:00 - 09.04.2016 19:00 (UTC)","6874","4150"
"France (FR)","09.04.2016 19:00 - 09.04.2016 20:00 (UTC)","6758","3949"
"France (FR)","09.04.2016 20:00 - 09.04.2016 21:00 (UTC)","6680","3683"
"France (FR)","09.04.2016 21:00 - 09.04.2016 22:00 (UTC)","6554","3095"
"France (FR)","09.04.2016 22:00 - 09.04.2016 23:00 (UTC)","6161","2152"
"France (FR)","09.04.2016 23:00 - 10.04.2016 00:00 (UTC)","6085","1398"
"France (FR)","10.04.2016 00:00 - 10.04.2016 01:00 (UTC)","5851","1114"
"France (FR)","10.04.2016 01:00 - 10.04.2016 02:00 (UTC)","5621","1119"
"France (FR)","10.04.2016 02:00 - 10.04.2016 03:00 (UTC)","5482","972"
"France (FR)","10.04.2016 03:00 - 10.04.2016 04:00 (UTC)","5538","607"
"France (FR)","10.04.2016 04:00 - 10.04.2016 05:00 (UTC)","5648","610"
"France (FR)","10.04.2016 05:00 - 10.04.2016 06:00 (UTC)","5728","1087"
"France (FR)","10.04.2016 06:00 - 10.04.2016 07:00 (UTC)","5998","1453"
"France (FR)","10.04.2016 07:00 - 10.04.2016 08:00 (UTC)","6045","1259"
"France (FR)","10.04.2016 08:00 - 10.04.2016 09:00 (UTC)","6002","1208"
"France (FR)","10.04.2016 09:00 - 10.04.2016 10:00 (UTC)","5749","848"
"France (FR)","10.04.2016 10:00 - 10.04.2016 11:00 (UTC)","5470","824"
"France (FR)","10.04.2016 11:00 - 10.04.2016 12:00 (UTC)","5419","772"
"France (FR)","10.04.2016 12:00 - 10.04.2016 13:00 (UTC)","5280","516"
"France (FR)","10.04.2016 13:00 - 10.04.2016 14:00 (UTC)","5165","619"
"France (FR)","10.04.2016 14:00 - 10.04.2016 15:00 (UTC)","5063","613"
"France (FR)","10.04.2016 15:00 - 10.04.2016 16:00 (UTC)","5197","379"
"France (FR)","10.04.2016 16:00 - 10.04.2016 17:00 (UTC)","5397","507"
"France (FR)","10.04.2016 17:00 - 10.04.2016 18:00 (UTC)","5786","1170"
"France (FR)","10.04.2016 18:00 - 10.04.2016 19:00 (UTC)","5982","1311"
"France (FR)","10.04.2016 19:00 - 10.04.2016 20:00 (UTC)","6029","1462"
"France (FR)","10.04.2016 20:00 - 10.04.2016 21:00 (UTC)","5853","1778"
"France (FR)","10.04.2016 21:00 - 10.04.2016 22:00 (UTC)","5625","1471"
"France (FR)","10.04.2016 22:00 - 10.04.2016 23:00 (UTC)","5221","1101"
"France (FR)","10.04.2016 23:00 - 11.04.2016 00:00 (UTC)","4974","748"
"France (FR)","11.04.2016 00:00 - 11.04.2016 01:00 (UTC)","4931","710"
"France (FR)","11.04.2016 01:00 - 11.04.2016 02:00 (UTC)","4902","835"
"France (FR)","11.04.2016 02:00 - 11.04.2016 03:00 (UTC)","4892","649"
"France (FR)","11.04.2016 03:00 - 11.04.2016 04:00 (UTC)","5149","891"
"France (FR)","11.04.2016 04:00 - 11.04.2016 05:00 (UTC)","5698","1738"
"France (FR)","11.04.2016 05:00 - 11.04.2016 06:00 (UTC)","6165","2738"
"France (FR)","11.04.2016 06:00 - 11.04.2016 07:00 (UTC)","6416","3508"
"France (FR)","11.04.2016 07:00 - 11.04.2016 08:00 (UTC)","6447","3476"
"France (FR)","11.04.2016 08:00 - 11.04.2016 09:00 (UTC)","6171","3384"
"France (FR)","11.04.2016 09:00 - 11.04.2016 10:00 (UTC)","5913","3342"
"France (FR)","11.04.2016 10:00 - 11.04.2016 11:00 (UTC)","5829","2821"
"France (FR)","11.04.2016 11:00 - 11.04.2016 12:00 (UTC)","5579","2481"
"France (FR)","11.04.2016 12:00 - 11.04.2016 13:00 (UTC)","5471","2183"
"France (FR)","11.04.2016 13:00 - 11.04.2016 14:00 (UTC)","5408","1768"
"France (FR)","11.04.2016 14:00 - 11.04.2016 15:00 (UTC)","5522","1602"
"France (FR)","11.04.2016 15:00 - 11.04.2016 16:00 (UTC)","5819","1914"
"France (FR)","11.04.2016 16:00 - 11.04.2016 17:00 (UTC)","6243","2901"
"France (FR)","11.04.2016 17:00 - 11.04.2016 18:00 (UTC)","6702","3805"
"France (FR)","11.04.2016 18:00 - 11.04.2016 19:00 (UTC)","6556","3685"
"France (FR)","11.04.2016 19:00 - 11.04.2016 20:00 (UTC)","6579","3745"
"France (FR)","11.04.2016 20:00 - 11.04.2016 21:00 (UTC)","6273","2892"
"France (FR)","11.04.2016 21:00 - 11.04.2016 22:00 (UTC)","5993","2677"
"France (FR)","11.04.2016 22:00 - 11.04.2016 23:00 (UTC)","5607","1909"
"France (FR)","11.04.2016 23:00 - 12.04.2016 00:00 (UTC)","5209","1197"
"France (FR)","12.04.2016 00:00 - 12.04.2016 01:00 (UTC)","5058","1224"
"France (FR)","12.04.2016 01:00 - 12.04.2016 02:00 (UTC)","5025","919"
"France (FR)","12.04.2016 02:00 - 12.04.2016 03:00 (UTC)","5050","898"
"France (FR)","12.04.2016 03:00 - 12.04.2016 04:00 (UTC)","5250","1746"
"France (FR)","12.04.2016 04:00 - 12.04.2016 05:00 (UTC)","5636","3128"
"France (FR)","12.04.2016 05:00 - 12.04.2016 06:00 (UTC)","6076","3339"
"France (FR)","12.04.2016 06:00 - 12.04.2016 07:00 (UTC)","6315","2873"
"France (FR)","12.04.2016 07:00 - 12.04.2016 08:00 (UTC)","6346","2795"
"France (FR)","12.04.2016 08:00 - 12.04.2016 09:00 (UTC)","6185","2820"
"France (FR)","12.04.2016 09:00 - 12.04.2016 10:00 (UTC)","6164","2630"
"France (FR)","12.04.2016 10:00 - 12.04.2016 11:00 (UTC)","5880","2587"
"France (FR)","12.04.2016 11:00 - 12.04.2016 12:00 (UTC)","5690","1976"
"France (FR)","12.04.2016 12:00 - 12.04.2016 13:00 (UTC)","5458","1181"
"France (FR)","12.04.2016 13:00 - 12.04.2016 14:00 (UTC)","5474","993"
"France (FR)","12.04.2016 14:00 - 12.04.2016 15:00 (UTC)","5486","1147"
"France (FR)","12.04.2016 15:00 - 12.04.2016 16:00 (UTC)","5759","1509"
"France (FR)","12.04.2016 16:00 - 12.04.2016 17:00 (UTC)","6213","2505"
"France (FR)","12.04.2016 17:00 - 12.04.2016 18:00 (UTC)","6446","3132"
"France (FR)","12.04.2016 18:00 - 12.04.2016 19:00 (UTC)","6604","3082"
"France (FR)","12.04.2016 19:00 - 12.04.2016 20:00 (UTC)","6339","2973"
"France (FR)","12.04.2016 20:00 - 12.04.2016 21:00 (UTC)","6041","2307"
"France (FR)","12.04.2016 21:00 - 12.04.2016 22:00 (UTC)","5967","1901"
"France (FR)","12.04.2016 22:00 - 12.04.2016 23:00 (UTC)","5450","1228"
"France (FR)","12.04.2016 23:00 - 13.04.2016 00:00 (UTC)","5045","920"
"France (FR)","13.04.2016 00:00 - 13.04.2016 01:00 (UTC)","4752","978"
"France (FR)","13.04.2016 01:00 - 13.04.2016 02:00 (UTC)","4718","864"
"France (FR)","13.04.2016 02:00 - 13.04.2016 03:00 (UTC)","4958","1003"
"France (FR)","13.04.2016 03:00 - 13.04.2016 04:00 (UTC)","5174","1368"
"France (FR)","13.04.2016 04:00 - 13.04.2016 05:00 (UTC)","5731","2103"
"France (FR)","13.04.2016 05:00 - 13.04.2016 06:00 (UTC)","6453","2893"
"France (FR)","13.04.2016 06:00 - 13.04.2016 07:00 (UTC)","6683","2800"
"France (FR)","13.04.2016 07:00 - 13.04.2016 08:00 (UTC)","6620","3117"
"France (FR)","13.04.2016 08:00 - 13.04.2016 09:00 (UTC)","6539","3419"
"France (FR)","13.04.2016 09:00 - 13.04.2016 10:00 (UTC)","6386","3384"
"France (FR)","13.04.2016 10:00 - 13.04.2016 11:00 (UTC)","6129","3110"
"France (FR)","13.04.2016 11:00 - 13.04.2016 12:00 (UTC)","5834","3029"
"France (FR)","13.04.2016 12:00 - 13.04.2016 13:00 (UTC)","5561","2163"
"France (FR)","13.04.2016 13:00 - 13.04.2016 14:00 (UTC)","5327","1614"
"France (FR)","13.04.2016 14:00 - 13.04.2016 15:00 (UTC)","5320","1643"
"France (FR)","13.04.2016 15:00 - 13.04.2016 16:00 (UTC)","5755","2097"
"France (FR)","13.04.2016 16:00 - 13.04.2016 17:00 (UTC)","6321","2629"
"France (FR)","13.04.2016 17:00 - 13.04.2016 18:00 (UTC)","6807","3122"
"France (FR)","13.04.2016 18:00 - 13.04.2016 19:00 (UTC)","6860","2762"
"France (FR)","13.04.2016 19:00 - 13.04.2016 20:00 (UTC)","6531","3281"
"France (FR)","13.04.2016 20:00 - 13.04.2016 21:00 (UTC)","6427","2400"
"France (FR)","13.04.2016 21:00 - 13.04.2016 22:00 (UTC)","6280","2275"
"France (FR)","13.04.2016 22:00 - 13.04.2016 23:00 (UTC)","6096","1781"
"France (FR)","13.04.2016 23:00 - 14.04.2016 00:00 (UTC)","5531","1276"
"France (FR)","14.04.2016 00:00 - 14.04.2016 01:00 (UTC)","5165","1207"
"France (FR)","14.04.2016 01:00 - 14.04.2016 02:00 (UTC)","5119","1243"
"France (FR)","14.04.2016 02:00 - 14.04.2016 03:00 (UTC)","5189","913"
"France (FR)","14.04.2016 03:00 - 14.04.2016 04:00 (UTC)","5452","1387"
"France (FR)","14.04.2016 04:00 - 14.04.2016 05:00 (UTC)","6133","2179"
"France (FR)","14.04.2016 05:00 - 14.04.2016 06:00 (UTC)","6719","2691"
"France (FR)","14.04.2016 06:00 - 14.04.2016 07:00 (UTC)","6683","2997"
"France (FR)","14.04.2016 07:00 - 14.04.2016 08:00 (UTC)","6443","2869"
"France (FR)","14.04.2016 08:00 - 14.04.2016 09:00 (UTC)","6372","3078"
"France (FR)","14.04.2016 09:00 - 14.04.2016 10:00 (UTC)","6244","3022"
"France (FR)","14.04.2016 10:00 - 14.04.2016 11:00 (UTC)","6077","2533"
"France (FR)","14.04.2016 11:00 - 14.04.2016 12:00 (UTC)","5902","2084"
"France (FR)","14.04.2016 12:00 - 14.04.2016 13:00 (UTC)","5674","1524"
"France (FR)","14.04.2016 13:00 - 14.04.2016 14:00 (UTC)","5537","1746"
"France (FR)","14.04.2016 14:00 - 14.04.2016 15:00 (UTC)","5549","1750"
"France (FR)","14.04.2016 15:00 - 14.04.2016 16:00 (UTC)","5839","2244"
"France (FR)","14.04.2016 16:00 - 14.04.2016 17:00 (UTC)","6432","3266"
"France (FR)","14.04.2016 17:00 - 14.04.2016 18:00 (UTC)","6736","3588"
"France (FR)","14.04.2016 18:00 - 14.04.2016 19:00 (UTC)","6978","3799"
"France (FR)","14.04.2016 19:00 - 14.04.2016 20:00 (UTC)","6935","3499"
"France (FR)","14.04.2016 20:00 - 14.04.2016 21:00 (UTC)","6700","3053"
"France (FR)","14.04.2016 21:00 - 14.04.2016 22:00 (UTC)","6405","2956"
"France (FR)","14.04.2016 22:00 - 14.04.2016 23:00 (UTC)","6156","2486"
"France (FR)","14.04.2016 23:00 - 15.04.2016 00:00 (UTC)","5566","1646"
"France (FR)","15.04.2016 00:00 - 15.04.2016 01:00 (UTC)","5069","1280"
"France (FR)","15.04.2016 01:00 - 15.04.2016 02:00 (UTC)","5063","967"
"France (FR)","15.04.2016 02:00 - 15.04.2016 03:00 (UTC)","5141","1128"
"France (FR)","15.04.2016 03:00 - 15.04.2016 04:00 (UTC)","5494","1604"
"France (FR)","15.04.2016 04:00 - 15.04.2016 05:00 (UTC)","6213","3201"
"France (FR)","15.04.2016 05:00 - 15.04.2016 06:00 (UTC)","6859","3889"
"France (FR)","15.04.2016 06:00 - 15.04.2016 07:00 (UTC)","7096","3571"
"France (FR)","15.04.2016 07:00 - 15.04.2016 08:00 (UTC)","7134","3359"
"France (FR)","15.04.2016 08:00 - 15.04.2016 09:00 (UTC)","6974","3302"
"France (FR)","15.04.2016 09:00 - 15.04.2016 10:00 (UTC)","6883","3474"
"France (FR)","15.04.2016 10:00 - 15.04.2016 11:00 (UTC)","6690","3480"
"France (FR)","15.04.2016 11:00 - 15.04.2016 12:00 (UTC)","6301","3015"
"France (FR)","15.04.2016 12:00 - 15.04.2016 13:00 (UTC)","5902","2507"
