"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Poland (PL)","29.10.2016 09:00 - 29.10.2016 10:00 (UTC)","209","0"
"Poland (PL)","29.10.2016 10:00 - 29.10.2016 11:00 (UTC)","211","0"
"Poland (PL)","29.10.2016 11:00 - 29.10.2016 12:00 (UTC)","212","38"
"Poland (PL)","29.10.2016 12:00 - 29.10.2016 13:00 (UTC)","212","43"
"Poland (PL)","29.10.2016 13:00 - 29.10.2016 14:00 (UTC)","212","43"
"Poland (PL)","29.10.2016 14:00 - 29.10.2016 15:00 (UTC)","213","43"
"Poland (PL)","29.10.2016 15:00 - 29.10.2016 16:00 (UTC)","232","43"
"Poland (PL)","29.10.2016 16:00 - 29.10.2016 17:00 (UTC)","241","43"
"Poland (PL)","29.10.2016 17:00 - 29.10.2016 18:00 (UTC)","241","43"
"Poland (PL)","29.10.2016 18:00 - 29.10.2016 19:00 (UTC)","241","43"
"Poland (PL)","29.10.2016 19:00 - 29.10.2016 20:00 (UTC)","223","43"
"Poland (PL)","29.10.2016 20:00 - 29.10.2016 21:00 (UTC)","203","5"
"Poland (PL)","29.10.2016 21:00 - 29.10.2016 22:00 (UTC)","204","0"
"Poland (PL)","29.10.2016 22:00 - 29.10.2016 23:00 (UTC)","184","0"
"Poland (PL)","29.10.2016 23:00 - 30.10.2016 00:00 (UTC)","178","0"
"Poland (PL)","30.10.2016 00:00 - 30.10.2016 01:00 (UTC)","178","0"
"Poland (PL)","30.10.2016 01:00 - 30.10.2016 02:00 (UTC)","178","0"
"Poland (PL)","30.10.2016 02:00 - 30.10.2016 03:00 (UTC)","178","0"
"Poland (PL)","30.10.2016 03:00 - 30.10.2016 04:00 (UTC)","178","0"
"Poland (PL)","30.10.2016 04:00 - 30.10.2016 05:00 (UTC)","178","0"
"Poland (PL)","30.10.2016 05:00 - 30.10.2016 06:00 (UTC)","177","0"
"Poland (PL)","30.10.2016 06:00 - 30.10.2016 07:00 (UTC)","176","0"
"Poland (PL)","30.10.2016 07:00 - 30.10.2016 08:00 (UTC)","190","0"
"Poland (PL)","30.10.2016 08:00 - 30.10.2016 09:00 (UTC)","195","0"
"Poland (PL)","30.10.2016 09:00 - 30.10.2016 10:00 (UTC)","200","0"
"Poland (PL)","30.10.2016 10:00 - 30.10.2016 11:00 (UTC)","199","0"
"Poland (PL)","30.10.2016 11:00 - 30.10.2016 12:00 (UTC)","197","0"
"Poland (PL)","30.10.2016 12:00 - 30.10.2016 13:00 (UTC)","217","0"
"Poland (PL)","30.10.2016 13:00 - 30.10.2016 14:00 (UTC)","220","0"
"Poland (PL)","30.10.2016 14:00 - 30.10.2016 15:00 (UTC)","224","0"
"Poland (PL)","30.10.2016 15:00 - 30.10.2016 16:00 (UTC)","227","38"
"Poland (PL)","30.10.2016 16:00 - 30.10.2016 17:00 (UTC)","242","43"
"Poland (PL)","30.10.2016 17:00 - 30.10.2016 18:00 (UTC)","242","43"
"Poland (PL)","30.10.2016 18:00 - 30.10.2016 19:00 (UTC)","242","43"
"Poland (PL)","30.10.2016 19:00 - 30.10.2016 20:00 (UTC)","240","43"
"Poland (PL)","30.10.2016 20:00 - 30.10.2016 21:00 (UTC)","218","43"
"Poland (PL)","30.10.2016 21:00 - 30.10.2016 22:00 (UTC)","191","5"
"Poland (PL)","30.10.2016 22:00 - 30.10.2016 23:00 (UTC)","188","0"
"Poland (PL)","30.10.2016 23:00 - 31.10.2016 00:00 (UTC)","186","0"
"Poland (PL)","31.10.2016 00:00 - 31.10.2016 01:00 (UTC)","188","0"
"Poland (PL)","31.10.2016 01:00 - 31.10.2016 02:00 (UTC)","187","0"
"Poland (PL)","31.10.2016 02:00 - 31.10.2016 03:00 (UTC)","188","0"
"Poland (PL)","31.10.2016 03:00 - 31.10.2016 04:00 (UTC)","188","0"
"Poland (PL)","31.10.2016 04:00 - 31.10.2016 05:00 (UTC)","187","0"
"Poland (PL)","31.10.2016 05:00 - 31.10.2016 06:00 (UTC)","187","0"
"Poland (PL)","31.10.2016 06:00 - 31.10.2016 07:00 (UTC)","187","0"
"Poland (PL)","31.10.2016 07:00 - 31.10.2016 08:00 (UTC)","202","0"
"Poland (PL)","31.10.2016 08:00 - 31.10.2016 09:00 (UTC)","221","38"
"Poland (PL)","31.10.2016 09:00 - 31.10.2016 10:00 (UTC)","231","43"
"Poland (PL)","31.10.2016 10:00 - 31.10.2016 11:00 (UTC)","232","43"
"Poland (PL)","31.10.2016 11:00 - 31.10.2016 12:00 (UTC)","221","43"
"Poland (PL)","31.10.2016 12:00 - 31.10.2016 13:00 (UTC)","205","43"
"Poland (PL)","31.10.2016 13:00 - 31.10.2016 14:00 (UTC)","206","43"
"Poland (PL)","31.10.2016 14:00 - 31.10.2016 15:00 (UTC)","207","43"
"Poland (PL)","31.10.2016 15:00 - 31.10.2016 16:00 (UTC)","216","43"
"Poland (PL)","31.10.2016 16:00 - 31.10.2016 17:00 (UTC)","241","43"
"Poland (PL)","31.10.2016 17:00 - 31.10.2016 18:00 (UTC)","258","43"
"Poland (PL)","31.10.2016 18:00 - 31.10.2016 19:00 (UTC)","259","43"
"Poland (PL)","31.10.2016 19:00 - 31.10.2016 20:00 (UTC)","243","43"
"Poland (PL)","31.10.2016 20:00 - 31.10.2016 21:00 (UTC)","240","43"
"Poland (PL)","31.10.2016 21:00 - 31.10.2016 22:00 (UTC)","207","5"
"Poland (PL)","31.10.2016 22:00 - 31.10.2016 23:00 (UTC)","185","0"
"Poland (PL)","31.10.2016 23:00 - 01.11.2016 00:00 (UTC)","182","0"
"Poland (PL)","01.11.2016 00:00 - 01.11.2016 01:00 (UTC)","181","0"
"Poland (PL)","01.11.2016 01:00 - 01.11.2016 02:00 (UTC)","180","0"
"Poland (PL)","01.11.2016 02:00 - 01.11.2016 03:00 (UTC)","173","0"
"Poland (PL)","01.11.2016 03:00 - 01.11.2016 04:00 (UTC)","173","0"
"Poland (PL)","01.11.2016 04:00 - 01.11.2016 05:00 (UTC)","174","0"
"Poland (PL)","01.11.2016 05:00 - 01.11.2016 06:00 (UTC)","177","0"
"Poland (PL)","01.11.2016 06:00 - 01.11.2016 07:00 (UTC)","177","0"
"Poland (PL)","01.11.2016 07:00 - 01.11.2016 08:00 (UTC)","194","0"
"Poland (PL)","01.11.2016 08:00 - 01.11.2016 09:00 (UTC)","199","0"
"Poland (PL)","01.11.2016 09:00 - 01.11.2016 10:00 (UTC)","188","0"
"Poland (PL)","01.11.2016 10:00 - 01.11.2016 11:00 (UTC)","186","0"
"Poland (PL)","01.11.2016 11:00 - 01.11.2016 12:00 (UTC)","184","0"
"Poland (PL)","01.11.2016 12:00 - 01.11.2016 13:00 (UTC)","184","0"
"Poland (PL)","01.11.2016 13:00 - 01.11.2016 14:00 (UTC)","184","0"
"Poland (PL)","01.11.2016 14:00 - 01.11.2016 15:00 (UTC)","184","0"
"Poland (PL)","01.11.2016 15:00 - 01.11.2016 16:00 (UTC)","196","0"
"Poland (PL)","01.11.2016 16:00 - 01.11.2016 17:00 (UTC)","214","0"
"Poland (PL)","01.11.2016 17:00 - 01.11.2016 18:00 (UTC)","223","38"
"Poland (PL)","01.11.2016 18:00 - 01.11.2016 19:00 (UTC)","223","43"
"Poland (PL)","01.11.2016 19:00 - 01.11.2016 20:00 (UTC)","212","5"
"Poland (PL)","01.11.2016 20:00 - 01.11.2016 21:00 (UTC)","200","0"
"Poland (PL)","01.11.2016 21:00 - 01.11.2016 22:00 (UTC)","178","0"
"Poland (PL)","01.11.2016 22:00 - 01.11.2016 23:00 (UTC)","175","0"
"Poland (PL)","01.11.2016 23:00 - 02.11.2016 00:00 (UTC)","162","0"
"Poland (PL)","02.11.2016 00:00 - 02.11.2016 01:00 (UTC)","160","0"
"Poland (PL)","02.11.2016 01:00 - 02.11.2016 02:00 (UTC)","160","0"
"Poland (PL)","02.11.2016 02:00 - 02.11.2016 03:00 (UTC)","160","0"
"Poland (PL)","02.11.2016 03:00 - 02.11.2016 04:00 (UTC)","160","0"
"Poland (PL)","02.11.2016 04:00 - 02.11.2016 05:00 (UTC)","161","0"
"Poland (PL)","02.11.2016 05:00 - 02.11.2016 06:00 (UTC)","163","0"
"Poland (PL)","02.11.2016 06:00 - 02.11.2016 07:00 (UTC)","164","0"
"Poland (PL)","02.11.2016 07:00 - 02.11.2016 08:00 (UTC)","181","0"
"Poland (PL)","02.11.2016 08:00 - 02.11.2016 09:00 (UTC)","192","38"
"Poland (PL)","02.11.2016 09:00 - 02.11.2016 10:00 (UTC)","196","43"
"Poland (PL)","02.11.2016 10:00 - 02.11.2016 11:00 (UTC)","197","43"
"Poland (PL)","02.11.2016 11:00 - 02.11.2016 12:00 (UTC)","197","43"
"Poland (PL)","02.11.2016 12:00 - 02.11.2016 13:00 (UTC)","202","43"
"Poland (PL)","02.11.2016 13:00 - 02.11.2016 14:00 (UTC)","192","43"
"Poland (PL)","02.11.2016 14:00 - 02.11.2016 15:00 (UTC)","191","43"
"Poland (PL)","02.11.2016 15:00 - 02.11.2016 16:00 (UTC)","190","43"
"Poland (PL)","02.11.2016 16:00 - 02.11.2016 17:00 (UTC)","201","43"
"Poland (PL)","02.11.2016 17:00 - 02.11.2016 18:00 (UTC)","214","43"
"Poland (PL)","02.11.2016 18:00 - 02.11.2016 19:00 (UTC)","219","43"
"Poland (PL)","02.11.2016 19:00 - 02.11.2016 20:00 (UTC)","212","43"
"Poland (PL)","02.11.2016 20:00 - 02.11.2016 21:00 (UTC)","194","5"
"Poland (PL)","02.11.2016 21:00 - 02.11.2016 22:00 (UTC)","175","0"
"Poland (PL)","02.11.2016 22:00 - 02.11.2016 23:00 (UTC)","166","0"
"Poland (PL)","02.11.2016 23:00 - 03.11.2016 00:00 (UTC)","157","0"
"Poland (PL)","03.11.2016 00:00 - 03.11.2016 01:00 (UTC)","155","0"
"Poland (PL)","03.11.2016 01:00 - 03.11.2016 02:00 (UTC)","155","0"
"Poland (PL)","03.11.2016 02:00 - 03.11.2016 03:00 (UTC)","155","0"
"Poland (PL)","03.11.2016 03:00 - 03.11.2016 04:00 (UTC)","155","0"
"Poland (PL)","03.11.2016 04:00 - 03.11.2016 05:00 (UTC)","154","0"
"Poland (PL)","03.11.2016 05:00 - 03.11.2016 06:00 (UTC)","152","0"
"Poland (PL)","03.11.2016 06:00 - 03.11.2016 07:00 (UTC)","152","0"
"Poland (PL)","03.11.2016 07:00 - 03.11.2016 08:00 (UTC)","160","0"
"Poland (PL)","03.11.2016 08:00 - 03.11.2016 09:00 (UTC)","170","0"
"Poland (PL)","03.11.2016 09:00 - 03.11.2016 10:00 (UTC)","176","0"
"Poland (PL)","03.11.2016 10:00 - 03.11.2016 11:00 (UTC)","176","0"
"Poland (PL)","03.11.2016 11:00 - 03.11.2016 12:00 (UTC)","177","38"
"Poland (PL)","03.11.2016 12:00 - 03.11.2016 13:00 (UTC)","177","43"
"Poland (PL)","03.11.2016 13:00 - 03.11.2016 14:00 (UTC)","170","43"
"Poland (PL)","03.11.2016 14:00 - 03.11.2016 15:00 (UTC)","173","43"
"Poland (PL)","03.11.2016 15:00 - 03.11.2016 16:00 (UTC)","195","43"
"Poland (PL)","03.11.2016 16:00 - 03.11.2016 17:00 (UTC)","212","43"
"Poland (PL)","03.11.2016 17:00 - 03.11.2016 18:00 (UTC)","226","43"
"Poland (PL)","03.11.2016 18:00 - 03.11.2016 19:00 (UTC)","227","43"
"Poland (PL)","03.11.2016 19:00 - 03.11.2016 20:00 (UTC)","222","43"
"Poland (PL)","03.11.2016 20:00 - 03.11.2016 21:00 (UTC)","198","5"
"Poland (PL)","03.11.2016 21:00 - 03.11.2016 22:00 (UTC)","178","0"
"Poland (PL)","03.11.2016 22:00 - 03.11.2016 23:00 (UTC)","177","0"
"Poland (PL)","03.11.2016 23:00 - 04.11.2016 00:00 (UTC)","176","0"
"Poland (PL)","04.11.2016 00:00 - 04.11.2016 01:00 (UTC)","181","0"
"Poland (PL)","04.11.2016 01:00 - 04.11.2016 02:00 (UTC)","180","0"
"Poland (PL)","04.11.2016 02:00 - 04.11.2016 03:00 (UTC)","181","0"
"Poland (PL)","04.11.2016 03:00 - 04.11.2016 04:00 (UTC)","180","0"
"Poland (PL)","04.11.2016 04:00 - 04.11.2016 05:00 (UTC)","179","0"
"Poland (PL)","04.11.2016 05:00 - 04.11.2016 06:00 (UTC)","181","0"
"Poland (PL)","04.11.2016 06:00 - 04.11.2016 07:00 (UTC)","182","0"
"Poland (PL)","04.11.2016 07:00 - 04.11.2016 08:00 (UTC)","200","0"
"Poland (PL)","04.11.2016 08:00 - 04.11.2016 09:00 (UTC)","213","38"
"Poland (PL)","04.11.2016 09:00 - 04.11.2016 10:00 (UTC)","204","43"
"Poland (PL)","04.11.2016 10:00 - 04.11.2016 11:00 (UTC)","204","43"
"Poland (PL)","04.11.2016 11:00 - 04.11.2016 12:00 (UTC)","207","43"
"Poland (PL)","04.11.2016 12:00 - 04.11.2016 13:00 (UTC)","192","43"
"Poland (PL)","04.11.2016 13:00 - 04.11.2016 14:00 (UTC)","189","43"
"Poland (PL)","04.11.2016 14:00 - 04.11.2016 15:00 (UTC)","198","5"
"Poland (PL)","04.11.2016 15:00 - 04.11.2016 16:00 (UTC)","205","0"
"Poland (PL)","04.11.2016 16:00 - 04.11.2016 17:00 (UTC)","224","0"
"Poland (PL)","04.11.2016 17:00 - 04.11.2016 18:00 (UTC)","233","0"
"Poland (PL)","04.11.2016 18:00 - 04.11.2016 19:00 (UTC)","231","0"
"Poland (PL)","04.11.2016 19:00 - 04.11.2016 20:00 (UTC)","223","0"
"Poland (PL)","04.11.2016 20:00 - 04.11.2016 21:00 (UTC)","212","0"
"Poland (PL)","04.11.2016 21:00 - 04.11.2016 22:00 (UTC)","193","0"
"Poland (PL)","04.11.2016 22:00 - 04.11.2016 23:00 (UTC)","181","0"
"Poland (PL)","04.11.2016 23:00 - 05.11.2016 00:00 (UTC)","179","0"
"Poland (PL)","05.11.2016 00:00 - 05.11.2016 01:00 (UTC)","192","0"
"Poland (PL)","05.11.2016 01:00 - 05.11.2016 02:00 (UTC)","210","0"
"Poland (PL)","05.11.2016 02:00 - 05.11.2016 03:00 (UTC)","212","0"
"Poland (PL)","05.11.2016 03:00 - 05.11.2016 04:00 (UTC)","212","0"
"Poland (PL)","05.11.2016 04:00 - 05.11.2016 05:00 (UTC)","208","0"
"Poland (PL)","05.11.2016 05:00 - 05.11.2016 06:00 (UTC)","208","0"
"Poland (PL)","05.11.2016 06:00 - 05.11.2016 07:00 (UTC)","208","0"
"Poland (PL)","05.11.2016 07:00 - 05.11.2016 08:00 (UTC)","208","38"
"Poland (PL)","05.11.2016 08:00 - 05.11.2016 09:00 (UTC)","215","43"
"Poland (PL)","05.11.2016 09:00 - 05.11.2016 10:00 (UTC)","229","43"
"Poland (PL)","05.11.2016 10:00 - 05.11.2016 11:00 (UTC)","241","43"
"Poland (PL)","05.11.2016 11:00 - 05.11.2016 12:00 (UTC)","223","43"
"Poland (PL)","05.11.2016 12:00 - 05.11.2016 13:00 (UTC)","220","43"
"Poland (PL)","05.11.2016 13:00 - 05.11.2016 14:00 (UTC)","214","5"
"Poland (PL)","05.11.2016 14:00 - 05.11.2016 15:00 (UTC)","201","0"
"Poland (PL)","05.11.2016 15:00 - 05.11.2016 16:00 (UTC)","193","0"
"Poland (PL)","05.11.2016 16:00 - 05.11.2016 17:00 (UTC)","202","0"
"Poland (PL)","05.11.2016 17:00 - 05.11.2016 18:00 (UTC)","207","0"
"Poland (PL)","05.11.2016 18:00 - 05.11.2016 19:00 (UTC)","205","0"
"Poland (PL)","05.11.2016 19:00 - 05.11.2016 20:00 (UTC)","188","0"
"Poland (PL)","05.11.2016 20:00 - 05.11.2016 21:00 (UTC)","178","0"
"Poland (PL)","05.11.2016 21:00 - 05.11.2016 22:00 (UTC)","162","0"
"Poland (PL)","05.11.2016 22:00 - 05.11.2016 23:00 (UTC)","159","0"
"Poland (PL)","05.11.2016 23:00 - 06.11.2016 00:00 (UTC)","159","0"
"Poland (PL)","06.11.2016 00:00 - 06.11.2016 01:00 (UTC)","158","0"
"Poland (PL)","06.11.2016 01:00 - 06.11.2016 02:00 (UTC)","158","0"
"Poland (PL)","06.11.2016 02:00 - 06.11.2016 03:00 (UTC)","158","0"
"Poland (PL)","06.11.2016 03:00 - 06.11.2016 04:00 (UTC)","158","0"
"Poland (PL)","06.11.2016 04:00 - 06.11.2016 05:00 (UTC)","158","0"
"Poland (PL)","06.11.2016 05:00 - 06.11.2016 06:00 (UTC)","158","0"
"Poland (PL)","06.11.2016 06:00 - 06.11.2016 07:00 (UTC)","178","0"
"Poland (PL)","06.11.2016 07:00 - 06.11.2016 08:00 (UTC)","192","0"
"Poland (PL)","06.11.2016 08:00 - 06.11.2016 09:00 (UTC)","195","0"
"Poland (PL)","06.11.2016 09:00 - 06.11.2016 10:00 (UTC)","192","0"
"Poland (PL)","06.11.2016 10:00 - 06.11.2016 11:00 (UTC)","199","0"
"Poland (PL)","06.11.2016 11:00 - 06.11.2016 12:00 (UTC)","199","0"
"Poland (PL)","06.11.2016 12:00 - 06.11.2016 13:00 (UTC)","199","0"
"Poland (PL)","06.11.2016 13:00 - 06.11.2016 14:00 (UTC)","200","0"
"Poland (PL)","06.11.2016 14:00 - 06.11.2016 15:00 (UTC)","200","0"
"Poland (PL)","06.11.2016 15:00 - 06.11.2016 16:00 (UTC)","181","0"
"Poland (PL)","06.11.2016 16:00 - 06.11.2016 17:00 (UTC)","181","0"
"Poland (PL)","06.11.2016 17:00 - 06.11.2016 18:00 (UTC)","195","0"
"Poland (PL)","06.11.2016 18:00 - 06.11.2016 19:00 (UTC)","204","0"
"Poland (PL)","06.11.2016 19:00 - 06.11.2016 20:00 (UTC)","201","0"
"Poland (PL)","06.11.2016 20:00 - 06.11.2016 21:00 (UTC)","177","0"
"Poland (PL)","06.11.2016 21:00 - 06.11.2016 22:00 (UTC)","175","0"
"Poland (PL)","06.11.2016 22:00 - 06.11.2016 23:00 (UTC)","174","0"
"Poland (PL)","06.11.2016 23:00 - 07.11.2016 00:00 (UTC)","174","0"
"Poland (PL)","07.11.2016 00:00 - 07.11.2016 01:00 (UTC)","173","0"
"Poland (PL)","07.11.2016 01:00 - 07.11.2016 02:00 (UTC)","173","0"
"Poland (PL)","07.11.2016 02:00 - 07.11.2016 03:00 (UTC)","176","0"
"Poland (PL)","07.11.2016 03:00 - 07.11.2016 04:00 (UTC)","177","0"
"Poland (PL)","07.11.2016 04:00 - 07.11.2016 05:00 (UTC)","172","0"
"Poland (PL)","07.11.2016 05:00 - 07.11.2016 06:00 (UTC)","172","0"
"Poland (PL)","07.11.2016 06:00 - 07.11.2016 07:00 (UTC)","174","0"
"Poland (PL)","07.11.2016 07:00 - 07.11.2016 08:00 (UTC)","192","38"
"Poland (PL)","07.11.2016 08:00 - 07.11.2016 09:00 (UTC)","217","43"
"Poland (PL)","07.11.2016 09:00 - 07.11.2016 10:00 (UTC)","219","43"
"Poland (PL)","07.11.2016 10:00 - 07.11.2016 11:00 (UTC)","205","43"
"Poland (PL)","07.11.2016 11:00 - 07.11.2016 12:00 (UTC)","205","43"
"Poland (PL)","07.11.2016 12:00 - 07.11.2016 13:00 (UTC)","203","43"
"Poland (PL)","07.11.2016 13:00 - 07.11.2016 14:00 (UTC)","185","5"
"Poland (PL)","07.11.2016 14:00 - 07.11.2016 15:00 (UTC)","193","0"
"Poland (PL)","07.11.2016 15:00 - 07.11.2016 16:00 (UTC)","210","0"
"Poland (PL)","07.11.2016 16:00 - 07.11.2016 17:00 (UTC)","229","0"
"Poland (PL)","07.11.2016 17:00 - 07.11.2016 18:00 (UTC)","244","0"
"Poland (PL)","07.11.2016 18:00 - 07.11.2016 19:00 (UTC)","245","0"
"Poland (PL)","07.11.2016 19:00 - 07.11.2016 20:00 (UTC)","229","0"
"Poland (PL)","07.11.2016 20:00 - 07.11.2016 21:00 (UTC)","216","0"
"Poland (PL)","07.11.2016 21:00 - 07.11.2016 22:00 (UTC)","200","0"
"Poland (PL)","07.11.2016 22:00 - 07.11.2016 23:00 (UTC)","197","0"
"Poland (PL)","07.11.2016 23:00 - 08.11.2016 00:00 (UTC)","195","0"
"Poland (PL)","08.11.2016 00:00 - 08.11.2016 01:00 (UTC)","195","0"
"Poland (PL)","08.11.2016 01:00 - 08.11.2016 02:00 (UTC)","195","0"
"Poland (PL)","08.11.2016 02:00 - 08.11.2016 03:00 (UTC)","195","0"
"Poland (PL)","08.11.2016 03:00 - 08.11.2016 04:00 (UTC)","195","0"
"Poland (PL)","08.11.2016 04:00 - 08.11.2016 05:00 (UTC)","196","0"
"Poland (PL)","08.11.2016 05:00 - 08.11.2016 06:00 (UTC)","201","38"
"Poland (PL)","08.11.2016 06:00 - 08.11.2016 07:00 (UTC)","187","43"
"Poland (PL)","08.11.2016 07:00 - 08.11.2016 08:00 (UTC)","196","43"
"Poland (PL)","08.11.2016 08:00 - 08.11.2016 09:00 (UTC)","201","43"
"Poland (PL)","08.11.2016 09:00 - 08.11.2016 10:00 (UTC)","199","43"
"Poland (PL)","08.11.2016 10:00 - 08.11.2016 11:00 (UTC)","200","43"
"Poland (PL)","08.11.2016 11:00 - 08.11.2016 12:00 (UTC)","200","43"
"Poland (PL)","08.11.2016 12:00 - 08.11.2016 13:00 (UTC)","200","43"
"Poland (PL)","08.11.2016 13:00 - 08.11.2016 14:00 (UTC)","200","43"
"Poland (PL)","08.11.2016 14:00 - 08.11.2016 15:00 (UTC)","195","43"
"Poland (PL)","08.11.2016 15:00 - 08.11.2016 16:00 (UTC)","209","43"
"Poland (PL)","08.11.2016 16:00 - 08.11.2016 17:00 (UTC)","225","43"
"Poland (PL)","08.11.2016 17:00 - 08.11.2016 18:00 (UTC)","246","43"
"Poland (PL)","08.11.2016 18:00 - 08.11.2016 19:00 (UTC)","247","43"
"Poland (PL)","08.11.2016 19:00 - 08.11.2016 20:00 (UTC)","223","43"
"Poland (PL)","08.11.2016 20:00 - 08.11.2016 21:00 (UTC)","206","43"
"Poland (PL)","08.11.2016 21:00 - 08.11.2016 22:00 (UTC)","195","43"
"Poland (PL)","08.11.2016 22:00 - 08.11.2016 23:00 (UTC)","193","43"
"Poland (PL)","08.11.2016 23:00 - 09.11.2016 00:00 (UTC)","193","5"
"Poland (PL)","09.11.2016 00:00 - 09.11.2016 01:00 (UTC)","193","0"
"Poland (PL)","09.11.2016 01:00 - 09.11.2016 02:00 (UTC)","193","0"
"Poland (PL)","09.11.2016 02:00 - 09.11.2016 03:00 (UTC)","193","0"
"Poland (PL)","09.11.2016 03:00 - 09.11.2016 04:00 (UTC)","192","0"
"Poland (PL)","09.11.2016 04:00 - 09.11.2016 05:00 (UTC)","193","0"
"Poland (PL)","09.11.2016 05:00 - 09.11.2016 06:00 (UTC)","185","38"
"Poland (PL)","09.11.2016 06:00 - 09.11.2016 07:00 (UTC)","185","43"
"Poland (PL)","09.11.2016 07:00 - 09.11.2016 08:00 (UTC)","199","43"
"Poland (PL)","09.11.2016 08:00 - 09.11.2016 09:00 (UTC)","219","43"
"Poland (PL)","09.11.2016 09:00 - 09.11.2016 10:00 (UTC)","226","43"
"Poland (PL)","09.11.2016 10:00 - 09.11.2016 11:00 (UTC)","226","43"
"Poland (PL)","09.11.2016 11:00 - 09.11.2016 12:00 (UTC)","225","43"
"Poland (PL)","09.11.2016 12:00 - 09.11.2016 13:00 (UTC)","226","43"
"Poland (PL)","09.11.2016 13:00 - 09.11.2016 14:00 (UTC)","226","43"
"Poland (PL)","09.11.2016 14:00 - 09.11.2016 15:00 (UTC)","226","43"
"Poland (PL)","09.11.2016 15:00 - 09.11.2016 16:00 (UTC)","239","43"
"Poland (PL)","09.11.2016 16:00 - 09.11.2016 17:00 (UTC)","249","43"
"Poland (PL)","09.11.2016 17:00 - 09.11.2016 18:00 (UTC)","254","43"
"Poland (PL)","09.11.2016 18:00 - 09.11.2016 19:00 (UTC)","254","43"
"Poland (PL)","09.11.2016 19:00 - 09.11.2016 20:00 (UTC)","252","43"
"Poland (PL)","09.11.2016 20:00 - 09.11.2016 21:00 (UTC)","225","43"
"Poland (PL)","09.11.2016 21:00 - 09.11.2016 22:00 (UTC)","200","43"
"Poland (PL)","09.11.2016 22:00 - 09.11.2016 23:00 (UTC)","199","43"
"Poland (PL)","09.11.2016 23:00 - 10.11.2016 00:00 (UTC)","198","5"
"Poland (PL)","10.11.2016 00:00 - 10.11.2016 01:00 (UTC)","199","0"
"Poland (PL)","10.11.2016 01:00 - 10.11.2016 02:00 (UTC)","199","0"
"Poland (PL)","10.11.2016 02:00 - 10.11.2016 03:00 (UTC)","199","0"
"Poland (PL)","10.11.2016 03:00 - 10.11.2016 04:00 (UTC)","199","0"
"Poland (PL)","10.11.2016 04:00 - 10.11.2016 05:00 (UTC)","199","0"
"Poland (PL)","10.11.2016 05:00 - 10.11.2016 06:00 (UTC)","189","38"
"Poland (PL)","10.11.2016 06:00 - 10.11.2016 07:00 (UTC)","190","43"
"Poland (PL)","10.11.2016 07:00 - 10.11.2016 08:00 (UTC)","213","43"
"Poland (PL)","10.11.2016 08:00 - 10.11.2016 09:00 (UTC)","224","43"
"Poland (PL)","10.11.2016 09:00 - 10.11.2016 10:00 (UTC)","224","43"
"Poland (PL)","10.11.2016 10:00 - 10.11.2016 11:00 (UTC)","223","43"
"Poland (PL)","10.11.2016 11:00 - 10.11.2016 12:00 (UTC)","238","43"
"Poland (PL)","10.11.2016 12:00 - 10.11.2016 13:00 (UTC)","240","43"
"Poland (PL)","10.11.2016 13:00 - 10.11.2016 14:00 (UTC)","230","43"
"Poland (PL)","10.11.2016 14:00 - 10.11.2016 15:00 (UTC)","230","43"
"Poland (PL)","10.11.2016 15:00 - 10.11.2016 16:00 (UTC)","242","43"
"Poland (PL)","10.11.2016 16:00 - 10.11.2016 17:00 (UTC)","246","43"
"Poland (PL)","10.11.2016 17:00 - 10.11.2016 18:00 (UTC)","253","43"
"Poland (PL)","10.11.2016 18:00 - 10.11.2016 19:00 (UTC)","251","43"
"Poland (PL)","10.11.2016 19:00 - 10.11.2016 20:00 (UTC)","237","43"
"Poland (PL)","10.11.2016 20:00 - 10.11.2016 21:00 (UTC)","218","43"
"Poland (PL)","10.11.2016 21:00 - 10.11.2016 22:00 (UTC)","210","43"
"Poland (PL)","10.11.2016 22:00 - 10.11.2016 23:00 (UTC)","207","43"
"Poland (PL)","10.11.2016 23:00 - 11.11.2016 00:00 (UTC)","204","5"
"Poland (PL)","11.11.2016 00:00 - 11.11.2016 01:00 (UTC)","202","0"
"Poland (PL)","11.11.2016 01:00 - 11.11.2016 02:00 (UTC)","202","0"
"Poland (PL)","11.11.2016 02:00 - 11.11.2016 03:00 (UTC)","204","0"
"Poland (PL)","11.11.2016 03:00 - 11.11.2016 04:00 (UTC)","204","0"
"Poland (PL)","11.11.2016 04:00 - 11.11.2016 05:00 (UTC)","202","0"
"Poland (PL)","11.11.2016 05:00 - 11.11.2016 06:00 (UTC)","192","0"
"Poland (PL)","11.11.2016 06:00 - 11.11.2016 07:00 (UTC)","190","0"
"Poland (PL)","11.11.2016 07:00 - 11.11.2016 08:00 (UTC)","198","0"
"Poland (PL)","11.11.2016 08:00 - 11.11.2016 09:00 (UTC)","213","0"
"Poland (PL)","11.11.2016 09:00 - 11.11.2016 10:00 (UTC)","215","0"
"Poland (PL)","11.11.2016 10:00 - 11.11.2016 11:00 (UTC)","215","0"
"Poland (PL)","11.11.2016 11:00 - 11.11.2016 12:00 (UTC)","201","0"
"Poland (PL)","11.11.2016 12:00 - 11.11.2016 13:00 (UTC)","198","0"
