"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Romania (RO)","10.03.2016 05:00 - 10.03.2016 06:00 (UTC)","1350","897"
"Romania (RO)","10.03.2016 06:00 - 10.03.2016 07:00 (UTC)","1368","809"
"Romania (RO)","10.03.2016 07:00 - 10.03.2016 08:00 (UTC)","1391","796"
"Romania (RO)","10.03.2016 08:00 - 10.03.2016 09:00 (UTC)","1405","713"
"Romania (RO)","10.03.2016 09:00 - 10.03.2016 10:00 (UTC)","1382","600"
"Romania (RO)","10.03.2016 10:00 - 10.03.2016 11:00 (UTC)","1357","596"
"Romania (RO)","10.03.2016 11:00 - 10.03.2016 12:00 (UTC)","1350","759"
"Romania (RO)","10.03.2016 12:00 - 10.03.2016 13:00 (UTC)","1365","725"
"Romania (RO)","10.03.2016 13:00 - 10.03.2016 14:00 (UTC)","1362","705"
"Romania (RO)","10.03.2016 14:00 - 10.03.2016 15:00 (UTC)","1353","718"
"Romania (RO)","10.03.2016 15:00 - 10.03.2016 16:00 (UTC)","1350","891"
"Romania (RO)","10.03.2016 16:00 - 10.03.2016 17:00 (UTC)","1379","963"
"Romania (RO)","10.03.2016 17:00 - 10.03.2016 18:00 (UTC)","1428","1009"
"Romania (RO)","10.03.2016 18:00 - 10.03.2016 19:00 (UTC)","1424","870"
"Romania (RO)","10.03.2016 19:00 - 10.03.2016 20:00 (UTC)","1448","563"
"Romania (RO)","10.03.2016 20:00 - 10.03.2016 21:00 (UTC)","1379","334"
"Romania (RO)","10.03.2016 21:00 - 10.03.2016 22:00 (UTC)","1320","403"
"Romania (RO)","10.03.2016 22:00 - 10.03.2016 23:00 (UTC)","1262","313"
"Romania (RO)","10.03.2016 23:00 - 11.03.2016 00:00 (UTC)","1221","458"
"Romania (RO)","11.03.2016 00:00 - 11.03.2016 01:00 (UTC)","1251","493"
"Romania (RO)","11.03.2016 01:00 - 11.03.2016 02:00 (UTC)","1249","568"
"Romania (RO)","11.03.2016 02:00 - 11.03.2016 03:00 (UTC)","1219","567"
"Romania (RO)","11.03.2016 03:00 - 11.03.2016 04:00 (UTC)","1233","557"
"Romania (RO)","11.03.2016 04:00 - 11.03.2016 05:00 (UTC)","1228","629"
"Romania (RO)","11.03.2016 05:00 - 11.03.2016 06:00 (UTC)","1443","715"
"Romania (RO)","11.03.2016 06:00 - 11.03.2016 07:00 (UTC)","1445","749"
"Romania (RO)","11.03.2016 07:00 - 11.03.2016 08:00 (UTC)","1435","756"
"Romania (RO)","11.03.2016 08:00 - 11.03.2016 09:00 (UTC)","1440","744"
"Romania (RO)","11.03.2016 09:00 - 11.03.2016 10:00 (UTC)","1446","768"
"Romania (RO)","11.03.2016 10:00 - 11.03.2016 11:00 (UTC)","1432","768"
"Romania (RO)","11.03.2016 11:00 - 11.03.2016 12:00 (UTC)","1425","675"
"Romania (RO)","11.03.2016 12:00 - 11.03.2016 13:00 (UTC)","1416","643"
"Romania (RO)","11.03.2016 13:00 - 11.03.2016 14:00 (UTC)","1413","665"
"Romania (RO)","11.03.2016 14:00 - 11.03.2016 15:00 (UTC)","1394","677"
"Romania (RO)","11.03.2016 15:00 - 11.03.2016 16:00 (UTC)","1386","697"
"Romania (RO)","11.03.2016 16:00 - 11.03.2016 17:00 (UTC)","1390","832"
"Romania (RO)","11.03.2016 17:00 - 11.03.2016 18:00 (UTC)","1417","915"
"Romania (RO)","11.03.2016 18:00 - 11.03.2016 19:00 (UTC)","1424","945"
"Romania (RO)","11.03.2016 19:00 - 11.03.2016 20:00 (UTC)","1430","836"
"Romania (RO)","11.03.2016 20:00 - 11.03.2016 21:00 (UTC)","1433","531"
"Romania (RO)","11.03.2016 21:00 - 11.03.2016 22:00 (UTC)","1417","503"
"Romania (RO)","11.03.2016 22:00 - 11.03.2016 23:00 (UTC)","1245","368"
"Romania (RO)","11.03.2016 23:00 - 12.03.2016 00:00 (UTC)","1193","390"
"Romania (RO)","12.03.2016 00:00 - 12.03.2016 01:00 (UTC)","1196","322"
"Romania (RO)","12.03.2016 01:00 - 12.03.2016 02:00 (UTC)","1187","308"
"Romania (RO)","12.03.2016 02:00 - 12.03.2016 03:00 (UTC)","1172","329"
"Romania (RO)","12.03.2016 03:00 - 12.03.2016 04:00 (UTC)","1178","326"
"Romania (RO)","12.03.2016 04:00 - 12.03.2016 05:00 (UTC)","1214","338"
"Romania (RO)","12.03.2016 05:00 - 12.03.2016 06:00 (UTC)","1416","386"
"Romania (RO)","12.03.2016 06:00 - 12.03.2016 07:00 (UTC)","1418","298"
"Romania (RO)","12.03.2016 07:00 - 12.03.2016 08:00 (UTC)","1414","496"
"Romania (RO)","12.03.2016 08:00 - 12.03.2016 09:00 (UTC)","1433","663"
"Romania (RO)","12.03.2016 09:00 - 12.03.2016 10:00 (UTC)","1411","647"
"Romania (RO)","12.03.2016 10:00 - 12.03.2016 11:00 (UTC)","1413","641"
"Romania (RO)","12.03.2016 11:00 - 12.03.2016 12:00 (UTC)","1409","689"
"Romania (RO)","12.03.2016 12:00 - 12.03.2016 13:00 (UTC)","1367","740"
"Romania (RO)","12.03.2016 13:00 - 12.03.2016 14:00 (UTC)","1362","779"
"Romania (RO)","12.03.2016 14:00 - 12.03.2016 15:00 (UTC)","1345","910"
"Romania (RO)","12.03.2016 15:00 - 12.03.2016 16:00 (UTC)","1385","915"
"Romania (RO)","12.03.2016 16:00 - 12.03.2016 17:00 (UTC)","1421","1009"
"Romania (RO)","12.03.2016 17:00 - 12.03.2016 18:00 (UTC)","1504","1105"
"Romania (RO)","12.03.2016 18:00 - 12.03.2016 19:00 (UTC)","1481","917"
"Romania (RO)","12.03.2016 19:00 - 12.03.2016 20:00 (UTC)","1438","677"
"Romania (RO)","12.03.2016 20:00 - 12.03.2016 21:00 (UTC)","1429","594"
"Romania (RO)","12.03.2016 21:00 - 12.03.2016 22:00 (UTC)","1436","523"
"Romania (RO)","12.03.2016 22:00 - 12.03.2016 23:00 (UTC)","1326","439"
"Romania (RO)","12.03.2016 23:00 - 13.03.2016 00:00 (UTC)","1283","457"
"Romania (RO)","13.03.2016 00:00 - 13.03.2016 01:00 (UTC)","1258","384"
"Romania (RO)","13.03.2016 01:00 - 13.03.2016 02:00 (UTC)","1251","382"
"Romania (RO)","13.03.2016 02:00 - 13.03.2016 03:00 (UTC)","1242","380"
"Romania (RO)","13.03.2016 03:00 - 13.03.2016 04:00 (UTC)","1245","423"
"Romania (RO)","13.03.2016 04:00 - 13.03.2016 05:00 (UTC)","1208","387"
"Romania (RO)","13.03.2016 05:00 - 13.03.2016 06:00 (UTC)","1351","442"
"Romania (RO)","13.03.2016 06:00 - 13.03.2016 07:00 (UTC)","1380","667"
"Romania (RO)","13.03.2016 07:00 - 13.03.2016 08:00 (UTC)","1390","763"
"Romania (RO)","13.03.2016 08:00 - 13.03.2016 09:00 (UTC)","1395","924"
"Romania (RO)","13.03.2016 09:00 - 13.03.2016 10:00 (UTC)","1392","935"
"Romania (RO)","13.03.2016 10:00 - 13.03.2016 11:00 (UTC)","1342","1066"
"Romania (RO)","13.03.2016 11:00 - 13.03.2016 12:00 (UTC)","1333","1025"
"Romania (RO)","13.03.2016 12:00 - 13.03.2016 13:00 (UTC)","1331","996"
"Romania (RO)","13.03.2016 13:00 - 13.03.2016 14:00 (UTC)","1326","785"
"Romania (RO)","13.03.2016 14:00 - 13.03.2016 15:00 (UTC)","1321","675"
"Romania (RO)","13.03.2016 15:00 - 13.03.2016 16:00 (UTC)","1241","858"
"Romania (RO)","13.03.2016 16:00 - 13.03.2016 17:00 (UTC)","1339","810"
"Romania (RO)","13.03.2016 17:00 - 13.03.2016 18:00 (UTC)","1382","890"
"Romania (RO)","13.03.2016 18:00 - 13.03.2016 19:00 (UTC)","1389","904"
"Romania (RO)","13.03.2016 19:00 - 13.03.2016 20:00 (UTC)","1378","784"
"Romania (RO)","13.03.2016 20:00 - 13.03.2016 21:00 (UTC)","1310","488"
"Romania (RO)","13.03.2016 21:00 - 13.03.2016 22:00 (UTC)","1204","401"
"Romania (RO)","13.03.2016 22:00 - 13.03.2016 23:00 (UTC)","1121","216"
"Romania (RO)","13.03.2016 23:00 - 14.03.2016 00:00 (UTC)","954","123"
"Romania (RO)","14.03.2016 00:00 - 14.03.2016 01:00 (UTC)","886","108"
"Romania (RO)","14.03.2016 01:00 - 14.03.2016 02:00 (UTC)","858","173"
"Romania (RO)","14.03.2016 02:00 - 14.03.2016 03:00 (UTC)","856","234"
"Romania (RO)","14.03.2016 03:00 - 14.03.2016 04:00 (UTC)","873","321"
"Romania (RO)","14.03.2016 04:00 - 14.03.2016 05:00 (UTC)","1046","568"
"Romania (RO)","14.03.2016 05:00 - 14.03.2016 06:00 (UTC)","1321","852"
"Romania (RO)","14.03.2016 06:00 - 14.03.2016 07:00 (UTC)","1275","976"
"Romania (RO)","14.03.2016 07:00 - 14.03.2016 08:00 (UTC)","1218","986"
"Romania (RO)","14.03.2016 08:00 - 14.03.2016 09:00 (UTC)","1238","919"
"Romania (RO)","14.03.2016 09:00 - 14.03.2016 10:00 (UTC)","1260","743"
"Romania (RO)","14.03.2016 10:00 - 14.03.2016 11:00 (UTC)","1260","645"
"Romania (RO)","14.03.2016 11:00 - 14.03.2016 12:00 (UTC)","1269","527"
"Romania (RO)","14.03.2016 12:00 - 14.03.2016 13:00 (UTC)","1304","479"
"Romania (RO)","14.03.2016 13:00 - 14.03.2016 14:00 (UTC)","1314","453"
"Romania (RO)","14.03.2016 14:00 - 14.03.2016 15:00 (UTC)","1330","603"
"Romania (RO)","14.03.2016 15:00 - 14.03.2016 16:00 (UTC)","1307","819"
"Romania (RO)","14.03.2016 16:00 - 14.03.2016 17:00 (UTC)","1333","1159"
"Romania (RO)","14.03.2016 17:00 - 14.03.2016 18:00 (UTC)","1372","1424"
"Romania (RO)","14.03.2016 18:00 - 14.03.2016 19:00 (UTC)","1398","1765"
"Romania (RO)","14.03.2016 19:00 - 14.03.2016 20:00 (UTC)","1368","1546"
"Romania (RO)","14.03.2016 20:00 - 14.03.2016 21:00 (UTC)","1328","1130"
"Romania (RO)","14.03.2016 21:00 - 14.03.2016 22:00 (UTC)","1284","846"
"Romania (RO)","14.03.2016 22:00 - 14.03.2016 23:00 (UTC)","993","841"
"Romania (RO)","14.03.2016 23:00 - 15.03.2016 00:00 (UTC)","970","733"
"Romania (RO)","15.03.2016 00:00 - 15.03.2016 01:00 (UTC)","962","781"
"Romania (RO)","15.03.2016 01:00 - 15.03.2016 02:00 (UTC)","969","805"
"Romania (RO)","15.03.2016 02:00 - 15.03.2016 03:00 (UTC)","978","788"
"Romania (RO)","15.03.2016 03:00 - 15.03.2016 04:00 (UTC)","1028","691"
"Romania (RO)","15.03.2016 04:00 - 15.03.2016 05:00 (UTC)","1040","660"
"Romania (RO)","15.03.2016 05:00 - 15.03.2016 06:00 (UTC)","1280","882"
"Romania (RO)","15.03.2016 06:00 - 15.03.2016 07:00 (UTC)","1307","1151"
"Romania (RO)","15.03.2016 07:00 - 15.03.2016 08:00 (UTC)","1297","1224"
"Romania (RO)","15.03.2016 08:00 - 15.03.2016 09:00 (UTC)","1296","1223"
"Romania (RO)","15.03.2016 09:00 - 15.03.2016 10:00 (UTC)","1301","993"
"Romania (RO)","15.03.2016 10:00 - 15.03.2016 11:00 (UTC)","1293","866"
"Romania (RO)","15.03.2016 11:00 - 15.03.2016 12:00 (UTC)","1247","1008"
"Romania (RO)","15.03.2016 12:00 - 15.03.2016 13:00 (UTC)","1287","987"
"Romania (RO)","15.03.2016 13:00 - 15.03.2016 14:00 (UTC)","1242","1016"
"Romania (RO)","15.03.2016 14:00 - 15.03.2016 15:00 (UTC)","1194","1106"
"Romania (RO)","15.03.2016 15:00 - 15.03.2016 16:00 (UTC)","1215","1085"
"Romania (RO)","15.03.2016 16:00 - 15.03.2016 17:00 (UTC)","1226","1284"
"Romania (RO)","15.03.2016 17:00 - 15.03.2016 18:00 (UTC)","1355","1608"
"Romania (RO)","15.03.2016 18:00 - 15.03.2016 19:00 (UTC)","1362","1734"
"Romania (RO)","15.03.2016 19:00 - 15.03.2016 20:00 (UTC)","1345","1421"
"Romania (RO)","15.03.2016 20:00 - 15.03.2016 21:00 (UTC)","1284","999"
"Romania (RO)","15.03.2016 21:00 - 15.03.2016 22:00 (UTC)","1194","736"
"Romania (RO)","15.03.2016 22:00 - 15.03.2016 23:00 (UTC)","1150","591"
"Romania (RO)","15.03.2016 23:00 - 16.03.2016 00:00 (UTC)","973","742"
"Romania (RO)","16.03.2016 00:00 - 16.03.2016 01:00 (UTC)","954","733"
"Romania (RO)","16.03.2016 01:00 - 16.03.2016 02:00 (UTC)","958","695"
"Romania (RO)","16.03.2016 02:00 - 16.03.2016 03:00 (UTC)","961","614"
"Romania (RO)","16.03.2016 03:00 - 16.03.2016 04:00 (UTC)","963","618"
"Romania (RO)","16.03.2016 04:00 - 16.03.2016 05:00 (UTC)","995","664"
"Romania (RO)","16.03.2016 05:00 - 16.03.2016 06:00 (UTC)","1328","917"
"Romania (RO)","16.03.2016 06:00 - 16.03.2016 07:00 (UTC)","1368","1064"
"Romania (RO)","16.03.2016 07:00 - 16.03.2016 08:00 (UTC)","1367","908"
"Romania (RO)","16.03.2016 08:00 - 16.03.2016 09:00 (UTC)","1349","804"
"Romania (RO)","16.03.2016 09:00 - 16.03.2016 10:00 (UTC)","1362","822"
"Romania (RO)","16.03.2016 10:00 - 16.03.2016 11:00 (UTC)","1366","842"
"Romania (RO)","16.03.2016 11:00 - 16.03.2016 12:00 (UTC)","1285","961"
"Romania (RO)","16.03.2016 12:00 - 16.03.2016 13:00 (UTC)","1275","859"
"Romania (RO)","16.03.2016 13:00 - 16.03.2016 14:00 (UTC)","1249","853"
"Romania (RO)","16.03.2016 14:00 - 16.03.2016 15:00 (UTC)","1248","982"
"Romania (RO)","16.03.2016 15:00 - 16.03.2016 16:00 (UTC)","1262","1043"
"Romania (RO)","16.03.2016 16:00 - 16.03.2016 17:00 (UTC)","1342","1206"
"Romania (RO)","16.03.2016 17:00 - 16.03.2016 18:00 (UTC)","1526","1778"
"Romania (RO)","16.03.2016 18:00 - 16.03.2016 19:00 (UTC)","1529","1990"
"Romania (RO)","16.03.2016 19:00 - 16.03.2016 20:00 (UTC)","1479","1352"
"Romania (RO)","16.03.2016 20:00 - 16.03.2016 21:00 (UTC)","1333","1059"
"Romania (RO)","16.03.2016 21:00 - 16.03.2016 22:00 (UTC)","1300","736"
"Romania (RO)","16.03.2016 22:00 - 16.03.2016 23:00 (UTC)","1095","515"
"Romania (RO)","16.03.2016 23:00 - 17.03.2016 00:00 (UTC)","1059","440"
"Romania (RO)","17.03.2016 00:00 - 17.03.2016 01:00 (UTC)","1043","417"
"Romania (RO)","17.03.2016 01:00 - 17.03.2016 02:00 (UTC)","1046","422"
"Romania (RO)","17.03.2016 02:00 - 17.03.2016 03:00 (UTC)","1044","411"
"Romania (RO)","17.03.2016 03:00 - 17.03.2016 04:00 (UTC)","1047","440"
"Romania (RO)","17.03.2016 04:00 - 17.03.2016 05:00 (UTC)","1078","593"
"Romania (RO)","17.03.2016 05:00 - 17.03.2016 06:00 (UTC)","1378","772"
"Romania (RO)","17.03.2016 06:00 - 17.03.2016 07:00 (UTC)","1315","978"
"Romania (RO)","17.03.2016 07:00 - 17.03.2016 08:00 (UTC)","1422","1090"
"Romania (RO)","17.03.2016 08:00 - 17.03.2016 09:00 (UTC)","1420","799"
"Romania (RO)","17.03.2016 09:00 - 17.03.2016 10:00 (UTC)","1424","735"
"Romania (RO)","17.03.2016 10:00 - 17.03.2016 11:00 (UTC)","1412","618"
"Romania (RO)","17.03.2016 11:00 - 17.03.2016 12:00 (UTC)","1293","459"
"Romania (RO)","17.03.2016 12:00 - 17.03.2016 13:00 (UTC)","1251","433"
"Romania (RO)","17.03.2016 13:00 - 17.03.2016 14:00 (UTC)","1254","406"
"Romania (RO)","17.03.2016 14:00 - 17.03.2016 15:00 (UTC)","1276","455"
"Romania (RO)","17.03.2016 15:00 - 17.03.2016 16:00 (UTC)","1323","524"
"Romania (RO)","17.03.2016 16:00 - 17.03.2016 17:00 (UTC)","1400","647"
"Romania (RO)","17.03.2016 17:00 - 17.03.2016 18:00 (UTC)","1442","1320"
"Romania (RO)","17.03.2016 18:00 - 17.03.2016 19:00 (UTC)","1469","1548"
"Romania (RO)","17.03.2016 19:00 - 17.03.2016 20:00 (UTC)","1409","1069"
"Romania (RO)","17.03.2016 20:00 - 17.03.2016 21:00 (UTC)","1347","712"
"Romania (RO)","17.03.2016 21:00 - 17.03.2016 22:00 (UTC)","1366","432"
"Romania (RO)","17.03.2016 22:00 - 17.03.2016 23:00 (UTC)","1138","470"
"Romania (RO)","17.03.2016 23:00 - 18.03.2016 00:00 (UTC)","1133","451"
"Romania (RO)","18.03.2016 00:00 - 18.03.2016 01:00 (UTC)","1110","527"
"Romania (RO)","18.03.2016 01:00 - 18.03.2016 02:00 (UTC)","1107","583"
"Romania (RO)","18.03.2016 02:00 - 18.03.2016 03:00 (UTC)","1101","683"
"Romania (RO)","18.03.2016 03:00 - 18.03.2016 04:00 (UTC)","1102","766"
"Romania (RO)","18.03.2016 04:00 - 18.03.2016 05:00 (UTC)","1111","964"
"Romania (RO)","18.03.2016 05:00 - 18.03.2016 06:00 (UTC)","1504","874"
"Romania (RO)","18.03.2016 06:00 - 18.03.2016 07:00 (UTC)","1449","715"
"Romania (RO)","18.03.2016 07:00 - 18.03.2016 08:00 (UTC)","1440","679"
"Romania (RO)","18.03.2016 08:00 - 18.03.2016 09:00 (UTC)","1445","781"
"Romania (RO)","18.03.2016 09:00 - 18.03.2016 10:00 (UTC)","1450","684"
"Romania (RO)","18.03.2016 10:00 - 18.03.2016 11:00 (UTC)","1456","444"
"Romania (RO)","18.03.2016 11:00 - 18.03.2016 12:00 (UTC)","1468","446"
"Romania (RO)","18.03.2016 12:00 - 18.03.2016 13:00 (UTC)","1482","421"
"Romania (RO)","18.03.2016 13:00 - 18.03.2016 14:00 (UTC)","1489","424"
"Romania (RO)","18.03.2016 14:00 - 18.03.2016 15:00 (UTC)","1464","438"
"Romania (RO)","18.03.2016 15:00 - 18.03.2016 16:00 (UTC)","1325","469"
"Romania (RO)","18.03.2016 16:00 - 18.03.2016 17:00 (UTC)","1520","608"
"Romania (RO)","18.03.2016 17:00 - 18.03.2016 18:00 (UTC)","1487","931"
"Romania (RO)","18.03.2016 18:00 - 18.03.2016 19:00 (UTC)","1488","880"
"Romania (RO)","18.03.2016 19:00 - 18.03.2016 20:00 (UTC)","1506","653"
"Romania (RO)","18.03.2016 20:00 - 18.03.2016 21:00 (UTC)","1495","420"
"Romania (RO)","18.03.2016 21:00 - 18.03.2016 22:00 (UTC)","1288","378"
"Romania (RO)","18.03.2016 22:00 - 18.03.2016 23:00 (UTC)","1292","327"
"Romania (RO)","18.03.2016 23:00 - 19.03.2016 00:00 (UTC)","1289","365"
"Romania (RO)","19.03.2016 00:00 - 19.03.2016 01:00 (UTC)","1287","420"
"Romania (RO)","19.03.2016 01:00 - 19.03.2016 02:00 (UTC)","1304","436"
"Romania (RO)","19.03.2016 02:00 - 19.03.2016 03:00 (UTC)","1174","634"
"Romania (RO)","19.03.2016 03:00 - 19.03.2016 04:00 (UTC)","1175","537"
"Romania (RO)","19.03.2016 04:00 - 19.03.2016 05:00 (UTC)","1185","564"
"Romania (RO)","19.03.2016 05:00 - 19.03.2016 06:00 (UTC)","1520","385"
"Romania (RO)","19.03.2016 06:00 - 19.03.2016 07:00 (UTC)","1599","397"
"Romania (RO)","19.03.2016 07:00 - 19.03.2016 08:00 (UTC)","1620","406"
"Romania (RO)","19.03.2016 08:00 - 19.03.2016 09:00 (UTC)","1611","384"
"Romania (RO)","19.03.2016 09:00 - 19.03.2016 10:00 (UTC)","1664","423"
"Romania (RO)","19.03.2016 10:00 - 19.03.2016 11:00 (UTC)","1676","385"
"Romania (RO)","19.03.2016 11:00 - 19.03.2016 12:00 (UTC)","1603","467"
"Romania (RO)","19.03.2016 12:00 - 19.03.2016 13:00 (UTC)","1594","454"
"Romania (RO)","19.03.2016 13:00 - 19.03.2016 14:00 (UTC)","1578","476"
"Romania (RO)","19.03.2016 14:00 - 19.03.2016 15:00 (UTC)","1582","552"
"Romania (RO)","19.03.2016 15:00 - 19.03.2016 16:00 (UTC)","1580","653"
"Romania (RO)","19.03.2016 16:00 - 19.03.2016 17:00 (UTC)","1704","745"
"Romania (RO)","19.03.2016 17:00 - 19.03.2016 18:00 (UTC)","1756","1203"
"Romania (RO)","19.03.2016 18:00 - 19.03.2016 19:00 (UTC)","1757","1257"
"Romania (RO)","19.03.2016 19:00 - 19.03.2016 20:00 (UTC)","1743","732"
"Romania (RO)","19.03.2016 20:00 - 19.03.2016 21:00 (UTC)","1743","451"
"Romania (RO)","19.03.2016 21:00 - 19.03.2016 22:00 (UTC)","1674","294"
"Romania (RO)","19.03.2016 22:00 - 19.03.2016 23:00 (UTC)","1451","327"
"Romania (RO)","19.03.2016 23:00 - 20.03.2016 00:00 (UTC)","1412","421"
"Romania (RO)","20.03.2016 00:00 - 20.03.2016 01:00 (UTC)","1377","447"
"Romania (RO)","20.03.2016 01:00 - 20.03.2016 02:00 (UTC)","1357","403"
"Romania (RO)","20.03.2016 02:00 - 20.03.2016 03:00 (UTC)","1407","299"
"Romania (RO)","20.03.2016 03:00 - 20.03.2016 04:00 (UTC)","1467","268"
"Romania (RO)","20.03.2016 04:00 - 20.03.2016 05:00 (UTC)","1408","302"
"Romania (RO)","20.03.2016 05:00 - 20.03.2016 06:00 (UTC)","1585","212"
"Romania (RO)","20.03.2016 06:00 - 20.03.2016 07:00 (UTC)","1584","243"
"Romania (RO)","20.03.2016 07:00 - 20.03.2016 08:00 (UTC)","1558","261"
"Romania (RO)","20.03.2016 08:00 - 20.03.2016 09:00 (UTC)","1475","274"
"Romania (RO)","20.03.2016 09:00 - 20.03.2016 10:00 (UTC)","1397","108"
"Romania (RO)","20.03.2016 10:00 - 20.03.2016 11:00 (UTC)","1258","99"
"Romania (RO)","20.03.2016 11:00 - 20.03.2016 12:00 (UTC)","1266","114"
"Romania (RO)","20.03.2016 12:00 - 20.03.2016 13:00 (UTC)","1272","100"
"Romania (RO)","20.03.2016 13:00 - 20.03.2016 14:00 (UTC)","1306","186"
"Romania (RO)","20.03.2016 14:00 - 20.03.2016 15:00 (UTC)","1428","413"
"Romania (RO)","20.03.2016 15:00 - 20.03.2016 16:00 (UTC)","1509","533"
"Romania (RO)","20.03.2016 16:00 - 20.03.2016 17:00 (UTC)","1579","537"
"Romania (RO)","20.03.2016 17:00 - 20.03.2016 18:00 (UTC)","1748","965"
"Romania (RO)","20.03.2016 18:00 - 20.03.2016 19:00 (UTC)","1776","1133"
"Romania (RO)","20.03.2016 19:00 - 20.03.2016 20:00 (UTC)","1766","1003"
"Romania (RO)","20.03.2016 20:00 - 20.03.2016 21:00 (UTC)","1756","663"
"Romania (RO)","20.03.2016 21:00 - 20.03.2016 22:00 (UTC)","1712","468"
"Romania (RO)","20.03.2016 22:00 - 20.03.2016 23:00 (UTC)","1410","457"
"Romania (RO)","20.03.2016 23:00 - 21.03.2016 00:00 (UTC)","1376","464"
"Romania (RO)","21.03.2016 00:00 - 21.03.2016 01:00 (UTC)","1354","452"
"Romania (RO)","21.03.2016 01:00 - 21.03.2016 02:00 (UTC)","1343","412"
"Romania (RO)","21.03.2016 02:00 - 21.03.2016 03:00 (UTC)","1392","269"
"Romania (RO)","21.03.2016 03:00 - 21.03.2016 04:00 (UTC)","1410","316"
"Romania (RO)","21.03.2016 04:00 - 21.03.2016 05:00 (UTC)","1391","483"
"Romania (RO)","21.03.2016 05:00 - 21.03.2016 06:00 (UTC)","1674","762"
"Romania (RO)","21.03.2016 06:00 - 21.03.2016 07:00 (UTC)","1718","917"
"Romania (RO)","21.03.2016 07:00 - 21.03.2016 08:00 (UTC)","1697","990"
"Romania (RO)","21.03.2016 08:00 - 21.03.2016 09:00 (UTC)","1664","902"
"Romania (RO)","21.03.2016 09:00 - 21.03.2016 10:00 (UTC)","1666","780"
"Romania (RO)","21.03.2016 10:00 - 21.03.2016 11:00 (UTC)","1651","722"
"Romania (RO)","21.03.2016 11:00 - 21.03.2016 12:00 (UTC)","1669","628"
"Romania (RO)","21.03.2016 12:00 - 21.03.2016 13:00 (UTC)","1671","591"
"Romania (RO)","21.03.2016 13:00 - 21.03.2016 14:00 (UTC)","1666","529"
"Romania (RO)","21.03.2016 14:00 - 21.03.2016 15:00 (UTC)","1658","547"
"Romania (RO)","21.03.2016 15:00 - 21.03.2016 16:00 (UTC)","1472","922"
"Romania (RO)","21.03.2016 16:00 - 21.03.2016 17:00 (UTC)","1581","994"
"Romania (RO)","21.03.2016 17:00 - 21.03.2016 18:00 (UTC)","1685","1346"
"Romania (RO)","21.03.2016 18:00 - 21.03.2016 19:00 (UTC)","1800","1457"
"Romania (RO)","21.03.2016 19:00 - 21.03.2016 20:00 (UTC)","1810","902"
"Romania (RO)","21.03.2016 20:00 - 21.03.2016 21:00 (UTC)","1775","543"
"Romania (RO)","21.03.2016 21:00 - 21.03.2016 22:00 (UTC)","1747","188"
"Romania (RO)","21.03.2016 22:00 - 21.03.2016 23:00 (UTC)","1543","286"
"Romania (RO)","21.03.2016 23:00 - 22.03.2016 00:00 (UTC)","1343","269"
"Romania (RO)","22.03.2016 00:00 - 22.03.2016 01:00 (UTC)","1315","361"
"Romania (RO)","22.03.2016 01:00 - 22.03.2016 02:00 (UTC)","1319","527"
"Romania (RO)","22.03.2016 02:00 - 22.03.2016 03:00 (UTC)","1417","506"
"Romania (RO)","22.03.2016 03:00 - 22.03.2016 04:00 (UTC)","1415","459"
"Romania (RO)","22.03.2016 04:00 - 22.03.2016 05:00 (UTC)","1369","524"
"Romania (RO)","22.03.2016 05:00 - 22.03.2016 06:00 (UTC)","1690","683"
"Romania (RO)","22.03.2016 06:00 - 22.03.2016 07:00 (UTC)","1754","697"
"Romania (RO)","22.03.2016 07:00 - 22.03.2016 08:00 (UTC)","1733","796"
"Romania (RO)","22.03.2016 08:00 - 22.03.2016 09:00 (UTC)","1737","827"
"Romania (RO)","22.03.2016 09:00 - 22.03.2016 10:00 (UTC)","1729","772"
"Romania (RO)","22.03.2016 10:00 - 22.03.2016 11:00 (UTC)","1703","757"
"Romania (RO)","22.03.2016 11:00 - 22.03.2016 12:00 (UTC)","1679","745"
"Romania (RO)","22.03.2016 12:00 - 22.03.2016 13:00 (UTC)","1657","912"
"Romania (RO)","22.03.2016 13:00 - 22.03.2016 14:00 (UTC)","1645","939"
"Romania (RO)","22.03.2016 14:00 - 22.03.2016 15:00 (UTC)","1686","928"
"Romania (RO)","22.03.2016 15:00 - 22.03.2016 16:00 (UTC)","1687","1013"
"Romania (RO)","22.03.2016 16:00 - 22.03.2016 17:00 (UTC)","1684","850"
"Romania (RO)","22.03.2016 17:00 - 22.03.2016 18:00 (UTC)","1753","1179"
"Romania (RO)","22.03.2016 18:00 - 22.03.2016 19:00 (UTC)","1854","1426"
"Romania (RO)","22.03.2016 19:00 - 22.03.2016 20:00 (UTC)","1772","873"
"Romania (RO)","22.03.2016 20:00 - 22.03.2016 21:00 (UTC)","1759","477"
"Romania (RO)","22.03.2016 21:00 - 22.03.2016 22:00 (UTC)","1652","188"
"Romania (RO)","22.03.2016 22:00 - 22.03.2016 23:00 (UTC)","1443","322"
"Romania (RO)","22.03.2016 23:00 - 23.03.2016 00:00 (UTC)","1429","355"
"Romania (RO)","23.03.2016 00:00 - 23.03.2016 01:00 (UTC)","1423","392"
"Romania (RO)","23.03.2016 01:00 - 23.03.2016 02:00 (UTC)","1420","407"
