"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","21.04.2016 06:00 - 21.04.2016 07:00 (UTC)","1239","16026"
"Norway (NO)","21.04.2016 07:00 - 21.04.2016 08:00 (UTC)","1242","15266"
"Norway (NO)","21.04.2016 08:00 - 21.04.2016 09:00 (UTC)","1253","14642"
"Norway (NO)","21.04.2016 09:00 - 21.04.2016 10:00 (UTC)","1257","14074"
"Norway (NO)","21.04.2016 10:00 - 21.04.2016 11:00 (UTC)","1247","13715"
"Norway (NO)","21.04.2016 11:00 - 21.04.2016 12:00 (UTC)","1255","13482"
"Norway (NO)","21.04.2016 12:00 - 21.04.2016 13:00 (UTC)","1247","13207"
"Norway (NO)","21.04.2016 13:00 - 21.04.2016 14:00 (UTC)","1260","12894"
"Norway (NO)","21.04.2016 14:00 - 21.04.2016 15:00 (UTC)","1265","12390"
"Norway (NO)","21.04.2016 15:00 - 21.04.2016 16:00 (UTC)","1273","12496"
"Norway (NO)","21.04.2016 16:00 - 21.04.2016 17:00 (UTC)","1287","12268"
"Norway (NO)","21.04.2016 17:00 - 21.04.2016 18:00 (UTC)","1289","12216"
"Norway (NO)","21.04.2016 18:00 - 21.04.2016 19:00 (UTC)","1294","12496"
"Norway (NO)","21.04.2016 19:00 - 21.04.2016 20:00 (UTC)","1291","12700"
"Norway (NO)","21.04.2016 20:00 - 21.04.2016 21:00 (UTC)","1277","11710"
"Norway (NO)","21.04.2016 21:00 - 21.04.2016 22:00 (UTC)","1280","10337"
"Norway (NO)","21.04.2016 22:00 - 21.04.2016 23:00 (UTC)","1301","9265"
"Norway (NO)","21.04.2016 23:00 - 22.04.2016 00:00 (UTC)","1304","8741"
"Norway (NO)","22.04.2016 00:00 - 22.04.2016 01:00 (UTC)","1320","8459"
"Norway (NO)","22.04.2016 01:00 - 22.04.2016 02:00 (UTC)","1324","8475"
"Norway (NO)","22.04.2016 02:00 - 22.04.2016 03:00 (UTC)","1321","9193"
"Norway (NO)","22.04.2016 03:00 - 22.04.2016 04:00 (UTC)","1310","10833"
"Norway (NO)","22.04.2016 04:00 - 22.04.2016 05:00 (UTC)","1299","12632"
"Norway (NO)","22.04.2016 05:00 - 22.04.2016 06:00 (UTC)","1317","14828"
"Norway (NO)","22.04.2016 06:00 - 22.04.2016 07:00 (UTC)","1303","15547"
"Norway (NO)","22.04.2016 07:00 - 22.04.2016 08:00 (UTC)","1326","15628"
"Norway (NO)","22.04.2016 08:00 - 22.04.2016 09:00 (UTC)","1325","15598"
"Norway (NO)","22.04.2016 09:00 - 22.04.2016 10:00 (UTC)","1314","15078"
"Norway (NO)","22.04.2016 10:00 - 22.04.2016 11:00 (UTC)","1317","14627"
"Norway (NO)","22.04.2016 11:00 - 22.04.2016 12:00 (UTC)","1313","13791"
"Norway (NO)","22.04.2016 12:00 - 22.04.2016 13:00 (UTC)","1310","13204"
"Norway (NO)","22.04.2016 13:00 - 22.04.2016 14:00 (UTC)","1317","12429"
"Norway (NO)","22.04.2016 14:00 - 22.04.2016 15:00 (UTC)","1337","12452"
"Norway (NO)","22.04.2016 15:00 - 22.04.2016 16:00 (UTC)","1370","12677"
"Norway (NO)","22.04.2016 16:00 - 22.04.2016 17:00 (UTC)","1383","13034"
"Norway (NO)","22.04.2016 17:00 - 22.04.2016 18:00 (UTC)","1389","13116"
"Norway (NO)","22.04.2016 18:00 - 22.04.2016 19:00 (UTC)","1390","13430"
"Norway (NO)","22.04.2016 19:00 - 22.04.2016 20:00 (UTC)","1385","13780"
"Norway (NO)","22.04.2016 20:00 - 22.04.2016 21:00 (UTC)","1375","13111"
"Norway (NO)","22.04.2016 21:00 - 22.04.2016 22:00 (UTC)","1376","12657"
"Norway (NO)","22.04.2016 22:00 - 22.04.2016 23:00 (UTC)","1367","12332"
"Norway (NO)","22.04.2016 23:00 - 23.04.2016 00:00 (UTC)","1381","12055"
"Norway (NO)","23.04.2016 00:00 - 23.04.2016 01:00 (UTC)","1369","11520"
"Norway (NO)","23.04.2016 01:00 - 23.04.2016 02:00 (UTC)","1364","11313"
"Norway (NO)","23.04.2016 02:00 - 23.04.2016 03:00 (UTC)","1367","11358"
"Norway (NO)","23.04.2016 03:00 - 23.04.2016 04:00 (UTC)","1363","11251"
"Norway (NO)","23.04.2016 04:00 - 23.04.2016 05:00 (UTC)","1365","11808"
"Norway (NO)","23.04.2016 05:00 - 23.04.2016 06:00 (UTC)","1373","12771"
"Norway (NO)","23.04.2016 06:00 - 23.04.2016 07:00 (UTC)","1369","13935"
"Norway (NO)","23.04.2016 07:00 - 23.04.2016 08:00 (UTC)","1351","14202"
"Norway (NO)","23.04.2016 08:00 - 23.04.2016 09:00 (UTC)","1354","14350"
"Norway (NO)","23.04.2016 09:00 - 23.04.2016 10:00 (UTC)","1358","14148"
"Norway (NO)","23.04.2016 10:00 - 23.04.2016 11:00 (UTC)","1358","13616"
"Norway (NO)","23.04.2016 11:00 - 23.04.2016 12:00 (UTC)","1360","12441"
"Norway (NO)","23.04.2016 12:00 - 23.04.2016 13:00 (UTC)","1361","11322"
"Norway (NO)","23.04.2016 13:00 - 23.04.2016 14:00 (UTC)","1356","10810"
"Norway (NO)","23.04.2016 14:00 - 23.04.2016 15:00 (UTC)","1364","11092"
"Norway (NO)","23.04.2016 15:00 - 23.04.2016 16:00 (UTC)","1370","11403"
"Norway (NO)","23.04.2016 16:00 - 23.04.2016 17:00 (UTC)","1361","12136"
"Norway (NO)","23.04.2016 17:00 - 23.04.2016 18:00 (UTC)","1355","13269"
"Norway (NO)","23.04.2016 18:00 - 23.04.2016 19:00 (UTC)","1361","13946"
"Norway (NO)","23.04.2016 19:00 - 23.04.2016 20:00 (UTC)","1369","14390"
"Norway (NO)","23.04.2016 20:00 - 23.04.2016 21:00 (UTC)","1352","13949"
"Norway (NO)","23.04.2016 21:00 - 23.04.2016 22:00 (UTC)","1356","13094"
"Norway (NO)","23.04.2016 22:00 - 23.04.2016 23:00 (UTC)","1327","11411"
"Norway (NO)","23.04.2016 23:00 - 24.04.2016 00:00 (UTC)","1339","10486"
"Norway (NO)","24.04.2016 00:00 - 24.04.2016 01:00 (UTC)","1326","10369"
"Norway (NO)","24.04.2016 01:00 - 24.04.2016 02:00 (UTC)","1325","10424"
"Norway (NO)","24.04.2016 02:00 - 24.04.2016 03:00 (UTC)","1322","10526"
"Norway (NO)","24.04.2016 03:00 - 24.04.2016 04:00 (UTC)","1321","10575"
"Norway (NO)","24.04.2016 04:00 - 24.04.2016 05:00 (UTC)","1327","10640"
"Norway (NO)","24.04.2016 05:00 - 24.04.2016 06:00 (UTC)","1334","11303"
"Norway (NO)","24.04.2016 06:00 - 24.04.2016 07:00 (UTC)","1332","12172"
"Norway (NO)","24.04.2016 07:00 - 24.04.2016 08:00 (UTC)","1330","12631"
"Norway (NO)","24.04.2016 08:00 - 24.04.2016 09:00 (UTC)","1327","12519"
"Norway (NO)","24.04.2016 09:00 - 24.04.2016 10:00 (UTC)","1323","12208"
"Norway (NO)","24.04.2016 10:00 - 24.04.2016 11:00 (UTC)","1317","12021"
"Norway (NO)","24.04.2016 11:00 - 24.04.2016 12:00 (UTC)","1319","11753"
"Norway (NO)","24.04.2016 12:00 - 24.04.2016 13:00 (UTC)","1330","11735"
"Norway (NO)","24.04.2016 13:00 - 24.04.2016 14:00 (UTC)","1336","11412"
"Norway (NO)","24.04.2016 14:00 - 24.04.2016 15:00 (UTC)","1338","11628"
"Norway (NO)","24.04.2016 15:00 - 24.04.2016 16:00 (UTC)","1336","11815"
"Norway (NO)","24.04.2016 16:00 - 24.04.2016 17:00 (UTC)","1333","12152"
"Norway (NO)","24.04.2016 17:00 - 24.04.2016 18:00 (UTC)","1328","13207"
"Norway (NO)","24.04.2016 18:00 - 24.04.2016 19:00 (UTC)","1331","14537"
"Norway (NO)","24.04.2016 19:00 - 24.04.2016 20:00 (UTC)","1328","14917"
"Norway (NO)","24.04.2016 20:00 - 24.04.2016 21:00 (UTC)","1317","14405"
"Norway (NO)","24.04.2016 21:00 - 24.04.2016 22:00 (UTC)","1307","13655"
"Norway (NO)","24.04.2016 22:00 - 24.04.2016 23:00 (UTC)","1284","12919"
"Norway (NO)","24.04.2016 23:00 - 25.04.2016 00:00 (UTC)","1295","12251"
"Norway (NO)","25.04.2016 00:00 - 25.04.2016 01:00 (UTC)","1314","11655"
"Norway (NO)","25.04.2016 01:00 - 25.04.2016 02:00 (UTC)","1308","11342"
"Norway (NO)","25.04.2016 02:00 - 25.04.2016 03:00 (UTC)","1305","11848"
"Norway (NO)","25.04.2016 03:00 - 25.04.2016 04:00 (UTC)","1319","13696"
"Norway (NO)","25.04.2016 04:00 - 25.04.2016 05:00 (UTC)","1323","16465"
"Norway (NO)","25.04.2016 05:00 - 25.04.2016 06:00 (UTC)","1342","18761"
"Norway (NO)","25.04.2016 06:00 - 25.04.2016 07:00 (UTC)","1313","18953"
"Norway (NO)","25.04.2016 07:00 - 25.04.2016 08:00 (UTC)","1320","18323"
"Norway (NO)","25.04.2016 08:00 - 25.04.2016 09:00 (UTC)","1326","17962"
"Norway (NO)","25.04.2016 09:00 - 25.04.2016 10:00 (UTC)","1334","17765"
"Norway (NO)","25.04.2016 10:00 - 25.04.2016 11:00 (UTC)","1340","17294"
"Norway (NO)","25.04.2016 11:00 - 25.04.2016 12:00 (UTC)","1345","17133"
"Norway (NO)","25.04.2016 12:00 - 25.04.2016 13:00 (UTC)","1339","16256"
"Norway (NO)","25.04.2016 13:00 - 25.04.2016 14:00 (UTC)","1344","15306"
"Norway (NO)","25.04.2016 14:00 - 25.04.2016 15:00 (UTC)","1353","15279"
"Norway (NO)","25.04.2016 15:00 - 25.04.2016 16:00 (UTC)","1365","16634"
"Norway (NO)","25.04.2016 16:00 - 25.04.2016 17:00 (UTC)","1359","16332"
"Norway (NO)","25.04.2016 17:00 - 25.04.2016 18:00 (UTC)","1351","16469"
"Norway (NO)","25.04.2016 18:00 - 25.04.2016 19:00 (UTC)","1346","16379"
"Norway (NO)","25.04.2016 19:00 - 25.04.2016 20:00 (UTC)","1361","16572"
"Norway (NO)","25.04.2016 20:00 - 25.04.2016 21:00 (UTC)","1352","15596"
"Norway (NO)","25.04.2016 21:00 - 25.04.2016 22:00 (UTC)","1345","14167"
"Norway (NO)","25.04.2016 22:00 - 25.04.2016 23:00 (UTC)","1306","12533"
"Norway (NO)","25.04.2016 23:00 - 26.04.2016 00:00 (UTC)","1309","11527"
"Norway (NO)","26.04.2016 00:00 - 26.04.2016 01:00 (UTC)","1293","11499"
"Norway (NO)","26.04.2016 01:00 - 26.04.2016 02:00 (UTC)","1286","10677"
"Norway (NO)","26.04.2016 02:00 - 26.04.2016 03:00 (UTC)","1280","11415"
"Norway (NO)","26.04.2016 03:00 - 26.04.2016 04:00 (UTC)","1276","12933"
"Norway (NO)","26.04.2016 04:00 - 26.04.2016 05:00 (UTC)","1280","15393"
"Norway (NO)","26.04.2016 05:00 - 26.04.2016 06:00 (UTC)","1283","16677"
"Norway (NO)","26.04.2016 06:00 - 26.04.2016 07:00 (UTC)","1242","16758"
"Norway (NO)","26.04.2016 07:00 - 26.04.2016 08:00 (UTC)","1252","16577"
"Norway (NO)","26.04.2016 08:00 - 26.04.2016 09:00 (UTC)","1256","16466"
"Norway (NO)","26.04.2016 09:00 - 26.04.2016 10:00 (UTC)","1255","16292"
"Norway (NO)","26.04.2016 10:00 - 26.04.2016 11:00 (UTC)","1262","16240"
"Norway (NO)","26.04.2016 11:00 - 26.04.2016 12:00 (UTC)","1256","16051"
"Norway (NO)","26.04.2016 12:00 - 26.04.2016 13:00 (UTC)","1243","15609"
"Norway (NO)","26.04.2016 13:00 - 26.04.2016 14:00 (UTC)","1253","15585"
"Norway (NO)","26.04.2016 14:00 - 26.04.2016 15:00 (UTC)","1261","15168"
"Norway (NO)","26.04.2016 15:00 - 26.04.2016 16:00 (UTC)","1290","15490"
"Norway (NO)","26.04.2016 16:00 - 26.04.2016 17:00 (UTC)","1287","15358"
"Norway (NO)","26.04.2016 17:00 - 26.04.2016 18:00 (UTC)","1296","15484"
"Norway (NO)","26.04.2016 18:00 - 26.04.2016 19:00 (UTC)","1297","15731"
"Norway (NO)","26.04.2016 19:00 - 26.04.2016 20:00 (UTC)","1295","15990"
"Norway (NO)","26.04.2016 20:00 - 26.04.2016 21:00 (UTC)","1280","15176"
"Norway (NO)","26.04.2016 21:00 - 26.04.2016 22:00 (UTC)","1284","13734"
"Norway (NO)","26.04.2016 22:00 - 26.04.2016 23:00 (UTC)","1252","11922"
"Norway (NO)","26.04.2016 23:00 - 27.04.2016 00:00 (UTC)","1261","11406"
"Norway (NO)","27.04.2016 00:00 - 27.04.2016 01:00 (UTC)","1257","11295"
"Norway (NO)","27.04.2016 01:00 - 27.04.2016 02:00 (UTC)","1253","10858"
"Norway (NO)","27.04.2016 02:00 - 27.04.2016 03:00 (UTC)","1250","11190"
"Norway (NO)","27.04.2016 03:00 - 27.04.2016 04:00 (UTC)","1230","12513"
"Norway (NO)","27.04.2016 04:00 - 27.04.2016 05:00 (UTC)","1240","14600"
"Norway (NO)","27.04.2016 05:00 - 27.04.2016 06:00 (UTC)","1231","16641"
"Norway (NO)","27.04.2016 06:00 - 27.04.2016 07:00 (UTC)","1201","16876"
"Norway (NO)","27.04.2016 07:00 - 27.04.2016 08:00 (UTC)","1183","16500"
"Norway (NO)","27.04.2016 08:00 - 27.04.2016 09:00 (UTC)","1203","16338"
"Norway (NO)","27.04.2016 09:00 - 27.04.2016 10:00 (UTC)","1210","16362"
"Norway (NO)","27.04.2016 10:00 - 27.04.2016 11:00 (UTC)","1206","15915"
"Norway (NO)","27.04.2016 11:00 - 27.04.2016 12:00 (UTC)","1197","15306"
"Norway (NO)","27.04.2016 12:00 - 27.04.2016 13:00 (UTC)","1192","14156"
"Norway (NO)","27.04.2016 13:00 - 27.04.2016 14:00 (UTC)","1205","14219"
"Norway (NO)","27.04.2016 14:00 - 27.04.2016 15:00 (UTC)","1237","14935"
"Norway (NO)","27.04.2016 15:00 - 27.04.2016 16:00 (UTC)","1224","15402"
"Norway (NO)","27.04.2016 16:00 - 27.04.2016 17:00 (UTC)","1227","15923"
"Norway (NO)","27.04.2016 17:00 - 27.04.2016 18:00 (UTC)","1241","16290"
"Norway (NO)","27.04.2016 18:00 - 27.04.2016 19:00 (UTC)","1230","15648"
"Norway (NO)","27.04.2016 19:00 - 27.04.2016 20:00 (UTC)","1235","16028"
"Norway (NO)","27.04.2016 20:00 - 27.04.2016 21:00 (UTC)","1227","15526"
"Norway (NO)","27.04.2016 21:00 - 27.04.2016 22:00 (UTC)","1221","14214"
"Norway (NO)","27.04.2016 22:00 - 27.04.2016 23:00 (UTC)","1239","12851"
"Norway (NO)","27.04.2016 23:00 - 28.04.2016 00:00 (UTC)","1233","12945"
"Norway (NO)","28.04.2016 00:00 - 28.04.2016 01:00 (UTC)","1225","13002"
"Norway (NO)","28.04.2016 01:00 - 28.04.2016 02:00 (UTC)","1219","12927"
"Norway (NO)","28.04.2016 02:00 - 28.04.2016 03:00 (UTC)","1222","13006"
"Norway (NO)","28.04.2016 03:00 - 28.04.2016 04:00 (UTC)","1221","14521"
"Norway (NO)","28.04.2016 04:00 - 28.04.2016 05:00 (UTC)","1224","15946"
"Norway (NO)","28.04.2016 05:00 - 28.04.2016 06:00 (UTC)","1241","17669"
"Norway (NO)","28.04.2016 06:00 - 28.04.2016 07:00 (UTC)","1249","18120"
"Norway (NO)","28.04.2016 07:00 - 28.04.2016 08:00 (UTC)","1246","17891"
"Norway (NO)","28.04.2016 08:00 - 28.04.2016 09:00 (UTC)","1256","17700"
"Norway (NO)","28.04.2016 09:00 - 28.04.2016 10:00 (UTC)","1255","17815"
"Norway (NO)","28.04.2016 10:00 - 28.04.2016 11:00 (UTC)","1243","17071"
"Norway (NO)","28.04.2016 11:00 - 28.04.2016 12:00 (UTC)","1243","16494"
"Norway (NO)","28.04.2016 12:00 - 28.04.2016 13:00 (UTC)","1245","17141"
"Norway (NO)","28.04.2016 13:00 - 28.04.2016 14:00 (UTC)","1244","16625"
"Norway (NO)","28.04.2016 14:00 - 28.04.2016 15:00 (UTC)","1250","16291"
"Norway (NO)","28.04.2016 15:00 - 28.04.2016 16:00 (UTC)","1253","16397"
"Norway (NO)","28.04.2016 16:00 - 28.04.2016 17:00 (UTC)","1247","16015"
"Norway (NO)","28.04.2016 17:00 - 28.04.2016 18:00 (UTC)","1256","16098"
"Norway (NO)","28.04.2016 18:00 - 28.04.2016 19:00 (UTC)","1249","16221"
"Norway (NO)","28.04.2016 19:00 - 28.04.2016 20:00 (UTC)","1239","16166"
"Norway (NO)","28.04.2016 20:00 - 28.04.2016 21:00 (UTC)","1229","15049"
"Norway (NO)","28.04.2016 21:00 - 28.04.2016 22:00 (UTC)","1242","14108"
"Norway (NO)","28.04.2016 22:00 - 28.04.2016 23:00 (UTC)","1236","12830"
"Norway (NO)","28.04.2016 23:00 - 29.04.2016 00:00 (UTC)","1242","11370"
"Norway (NO)","29.04.2016 00:00 - 29.04.2016 01:00 (UTC)","1238","10866"
"Norway (NO)","29.04.2016 01:00 - 29.04.2016 02:00 (UTC)","1231","10800"
"Norway (NO)","29.04.2016 02:00 - 29.04.2016 03:00 (UTC)","1229","10926"
"Norway (NO)","29.04.2016 03:00 - 29.04.2016 04:00 (UTC)","1228","12404"
"Norway (NO)","29.04.2016 04:00 - 29.04.2016 05:00 (UTC)","1252","14373"
"Norway (NO)","29.04.2016 05:00 - 29.04.2016 06:00 (UTC)","1246","15833"
"Norway (NO)","29.04.2016 06:00 - 29.04.2016 07:00 (UTC)","1238","15664"
"Norway (NO)","29.04.2016 07:00 - 29.04.2016 08:00 (UTC)","1237","14281"
"Norway (NO)","29.04.2016 08:00 - 29.04.2016 09:00 (UTC)","1240","13208"
"Norway (NO)","29.04.2016 09:00 - 29.04.2016 10:00 (UTC)","1261","12975"
"Norway (NO)","29.04.2016 10:00 - 29.04.2016 11:00 (UTC)","1236","12165"
"Norway (NO)","29.04.2016 11:00 - 29.04.2016 12:00 (UTC)","1245","11812"
"Norway (NO)","29.04.2016 12:00 - 29.04.2016 13:00 (UTC)","1250","11509"
"Norway (NO)","29.04.2016 13:00 - 29.04.2016 14:00 (UTC)","1242","11950"
"Norway (NO)","29.04.2016 14:00 - 29.04.2016 15:00 (UTC)","1249","12255"
"Norway (NO)","29.04.2016 15:00 - 29.04.2016 16:00 (UTC)","1267","13600"
"Norway (NO)","29.04.2016 16:00 - 29.04.2016 17:00 (UTC)","1252","13731"
"Norway (NO)","29.04.2016 17:00 - 29.04.2016 18:00 (UTC)","1254","13684"
"Norway (NO)","29.04.2016 18:00 - 29.04.2016 19:00 (UTC)","1252","13427"
"Norway (NO)","29.04.2016 19:00 - 29.04.2016 20:00 (UTC)","1266","13438"
"Norway (NO)","29.04.2016 20:00 - 29.04.2016 21:00 (UTC)","1261","12798"
"Norway (NO)","29.04.2016 21:00 - 29.04.2016 22:00 (UTC)","1251","12029"
"Norway (NO)","29.04.2016 22:00 - 29.04.2016 23:00 (UTC)","1251","11495"
"Norway (NO)","29.04.2016 23:00 - 30.04.2016 00:00 (UTC)","1248","11140"
"Norway (NO)","30.04.2016 00:00 - 30.04.2016 01:00 (UTC)","1243","10967"
"Norway (NO)","30.04.2016 01:00 - 30.04.2016 02:00 (UTC)","1239","10906"
"Norway (NO)","30.04.2016 02:00 - 30.04.2016 03:00 (UTC)","1230","10899"
"Norway (NO)","30.04.2016 03:00 - 30.04.2016 04:00 (UTC)","1232","10750"
"Norway (NO)","30.04.2016 04:00 - 30.04.2016 05:00 (UTC)","1237","11078"
"Norway (NO)","30.04.2016 05:00 - 30.04.2016 06:00 (UTC)","1253","12524"
"Norway (NO)","30.04.2016 06:00 - 30.04.2016 07:00 (UTC)","1260","13966"
"Norway (NO)","30.04.2016 07:00 - 30.04.2016 08:00 (UTC)","1239","14477"
"Norway (NO)","30.04.2016 08:00 - 30.04.2016 09:00 (UTC)","1239","14642"
"Norway (NO)","30.04.2016 09:00 - 30.04.2016 10:00 (UTC)","1237","14031"
"Norway (NO)","30.04.2016 10:00 - 30.04.2016 11:00 (UTC)","1250","13197"
"Norway (NO)","30.04.2016 11:00 - 30.04.2016 12:00 (UTC)","1252","12407"
"Norway (NO)","30.04.2016 12:00 - 30.04.2016 13:00 (UTC)","1257","11884"
"Norway (NO)","30.04.2016 13:00 - 30.04.2016 14:00 (UTC)","1258","11542"
"Norway (NO)","30.04.2016 14:00 - 30.04.2016 15:00 (UTC)","1255","11768"
"Norway (NO)","30.04.2016 15:00 - 30.04.2016 16:00 (UTC)","1260","13341"
"Norway (NO)","30.04.2016 16:00 - 30.04.2016 17:00 (UTC)","1263","14642"
"Norway (NO)","30.04.2016 17:00 - 30.04.2016 18:00 (UTC)","1255","14369"
"Norway (NO)","30.04.2016 18:00 - 30.04.2016 19:00 (UTC)","1255","14261"
"Norway (NO)","30.04.2016 19:00 - 30.04.2016 20:00 (UTC)","1280","14912"
"Norway (NO)","30.04.2016 20:00 - 30.04.2016 21:00 (UTC)","1263","14355"
"Norway (NO)","30.04.2016 21:00 - 30.04.2016 22:00 (UTC)","1262","13919"
"Norway (NO)","30.04.2016 22:00 - 30.04.2016 23:00 (UTC)","1276","10898"
"Norway (NO)","30.04.2016 23:00 - 01.05.2016 00:00 (UTC)","1268","9028"
"Norway (NO)","01.05.2016 00:00 - 01.05.2016 01:00 (UTC)","1266","8328"
"Norway (NO)","01.05.2016 01:00 - 01.05.2016 02:00 (UTC)","1265","8294"
"Norway (NO)","01.05.2016 02:00 - 01.05.2016 03:00 (UTC)","1273","8156"
"Norway (NO)","01.05.2016 03:00 - 01.05.2016 04:00 (UTC)","1267","8085"
"Norway (NO)","01.05.2016 04:00 - 01.05.2016 05:00 (UTC)","1265","8236"
"Norway (NO)","01.05.2016 05:00 - 01.05.2016 06:00 (UTC)","1272","9041"
"Norway (NO)","01.05.2016 06:00 - 01.05.2016 07:00 (UTC)","1276","9770"
"Norway (NO)","01.05.2016 07:00 - 01.05.2016 08:00 (UTC)","1271","10534"
"Norway (NO)","01.05.2016 08:00 - 01.05.2016 09:00 (UTC)","1268","10889"
"Norway (NO)","01.05.2016 09:00 - 01.05.2016 10:00 (UTC)","1260","10963"
"Norway (NO)","01.05.2016 10:00 - 01.05.2016 11:00 (UTC)","1255","10717"
"Norway (NO)","01.05.2016 11:00 - 01.05.2016 12:00 (UTC)","1257","10161"
"Norway (NO)","01.05.2016 12:00 - 01.05.2016 13:00 (UTC)","1262","9571"
"Norway (NO)","01.05.2016 13:00 - 01.05.2016 14:00 (UTC)","1268","9387"
"Norway (NO)","01.05.2016 14:00 - 01.05.2016 15:00 (UTC)","1275","9416"
"Norway (NO)","01.05.2016 15:00 - 01.05.2016 16:00 (UTC)","1275","10352"
"Norway (NO)","01.05.2016 16:00 - 01.05.2016 17:00 (UTC)","1283","11482"
"Norway (NO)","01.05.2016 17:00 - 01.05.2016 18:00 (UTC)","1276","13278"
"Norway (NO)","01.05.2016 18:00 - 01.05.2016 19:00 (UTC)","1259","14317"
"Norway (NO)","01.05.2016 19:00 - 01.05.2016 20:00 (UTC)","1289","14931"
"Norway (NO)","01.05.2016 20:00 - 01.05.2016 21:00 (UTC)","1275","14779"
"Norway (NO)","01.05.2016 21:00 - 01.05.2016 22:00 (UTC)","1269","13813"
"Norway (NO)","01.05.2016 22:00 - 01.05.2016 23:00 (UTC)","1277","11414"
"Norway (NO)","01.05.2016 23:00 - 02.05.2016 00:00 (UTC)","1284","9721"
"Norway (NO)","02.05.2016 00:00 - 02.05.2016 01:00 (UTC)","1300","9281"
"Norway (NO)","02.05.2016 01:00 - 02.05.2016 02:00 (UTC)","1306","9432"
"Norway (NO)","02.05.2016 02:00 - 02.05.2016 03:00 (UTC)","1290","9772"
"Norway (NO)","02.05.2016 03:00 - 02.05.2016 04:00 (UTC)","1284","12510"
"Norway (NO)","02.05.2016 04:00 - 02.05.2016 05:00 (UTC)","1318","15661"
"Norway (NO)","02.05.2016 05:00 - 02.05.2016 06:00 (UTC)","1346","16683"
"Norway (NO)","02.05.2016 06:00 - 02.05.2016 07:00 (UTC)","1351","16399"
"Norway (NO)","02.05.2016 07:00 - 02.05.2016 08:00 (UTC)","1374","16203"
"Norway (NO)","02.05.2016 08:00 - 02.05.2016 09:00 (UTC)","1366","15878"
"Norway (NO)","02.05.2016 09:00 - 02.05.2016 10:00 (UTC)","1375","15607"
"Norway (NO)","02.05.2016 10:00 - 02.05.2016 11:00 (UTC)","1387","15650"
"Norway (NO)","02.05.2016 11:00 - 02.05.2016 12:00 (UTC)","1375","15318"
"Norway (NO)","02.05.2016 12:00 - 02.05.2016 13:00 (UTC)","1371","14939"
"Norway (NO)","02.05.2016 13:00 - 02.05.2016 14:00 (UTC)","1383","14967"
"Norway (NO)","02.05.2016 14:00 - 02.05.2016 15:00 (UTC)","1398","14950"
"Norway (NO)","02.05.2016 15:00 - 02.05.2016 16:00 (UTC)","1396","14915"
"Norway (NO)","02.05.2016 16:00 - 02.05.2016 17:00 (UTC)","1387","14837"
"Norway (NO)","02.05.2016 17:00 - 02.05.2016 18:00 (UTC)","1390","14875"
"Norway (NO)","02.05.2016 18:00 - 02.05.2016 19:00 (UTC)","1383","14397"
"Norway (NO)","02.05.2016 19:00 - 02.05.2016 20:00 (UTC)","1394","14719"
"Norway (NO)","02.05.2016 20:00 - 02.05.2016 21:00 (UTC)","1380","13302"
"Norway (NO)","02.05.2016 21:00 - 02.05.2016 22:00 (UTC)","1375","11831"
"Norway (NO)","02.05.2016 22:00 - 02.05.2016 23:00 (UTC)","1447","10535"
"Norway (NO)","02.05.2016 23:00 - 03.05.2016 00:00 (UTC)","1435","9749"
"Norway (NO)","03.05.2016 00:00 - 03.05.2016 01:00 (UTC)","1437","9517"
"Norway (NO)","03.05.2016 01:00 - 03.05.2016 02:00 (UTC)","1427","9203"
"Norway (NO)","03.05.2016 02:00 - 03.05.2016 03:00 (UTC)","1424","9303"
"Norway (NO)","03.05.2016 03:00 - 03.05.2016 04:00 (UTC)","1430","10443"
"Norway (NO)","03.05.2016 04:00 - 03.05.2016 05:00 (UTC)","1439","13198"
"Norway (NO)","03.05.2016 05:00 - 03.05.2016 06:00 (UTC)","1471","15415"
"Norway (NO)","03.05.2016 06:00 - 03.05.2016 07:00 (UTC)","1490","16108"
"Norway (NO)","03.05.2016 07:00 - 03.05.2016 08:00 (UTC)","1501","16276"
"Norway (NO)","03.05.2016 08:00 - 03.05.2016 09:00 (UTC)","1488","16164"
"Norway (NO)","03.05.2016 09:00 - 03.05.2016 10:00 (UTC)","1498","16258"
"Norway (NO)","03.05.2016 10:00 - 03.05.2016 11:00 (UTC)","1491","15694"
"Norway (NO)","03.05.2016 11:00 - 03.05.2016 12:00 (UTC)","1500","15538"
"Norway (NO)","03.05.2016 12:00 - 03.05.2016 13:00 (UTC)","1489","15044"
"Norway (NO)","03.05.2016 13:00 - 03.05.2016 14:00 (UTC)","1509","14588"
"Norway (NO)","03.05.2016 14:00 - 03.05.2016 15:00 (UTC)","1510","14148"
"Norway (NO)","03.05.2016 15:00 - 03.05.2016 16:00 (UTC)","1527","15097"
"Norway (NO)","03.05.2016 16:00 - 03.05.2016 17:00 (UTC)","1520","15345"
"Norway (NO)","03.05.2016 17:00 - 03.05.2016 18:00 (UTC)","1517","15322"
"Norway (NO)","03.05.2016 18:00 - 03.05.2016 19:00 (UTC)","1510","15141"
"Norway (NO)","03.05.2016 19:00 - 03.05.2016 20:00 (UTC)","1521","15071"
