"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Czech Republic (CZ)","03.10.2016 00:00 - 03.10.2016 01:00 (UTC)","88","29"
"Czech Republic (CZ)","03.10.2016 01:00 - 03.10.2016 02:00 (UTC)","88","29"
"Czech Republic (CZ)","03.10.2016 02:00 - 03.10.2016 03:00 (UTC)","90","18"
"Czech Republic (CZ)","03.10.2016 03:00 - 03.10.2016 04:00 (UTC)","91","16"
"Czech Republic (CZ)","03.10.2016 04:00 - 03.10.2016 05:00 (UTC)","80","86"
"Czech Republic (CZ)","03.10.2016 05:00 - 03.10.2016 06:00 (UTC)","89","58"
"Czech Republic (CZ)","03.10.2016 06:00 - 03.10.2016 07:00 (UTC)","87","39"
"Czech Republic (CZ)","03.10.2016 07:00 - 03.10.2016 08:00 (UTC)","91","19"
"Czech Republic (CZ)","03.10.2016 08:00 - 03.10.2016 09:00 (UTC)","93","19"
"Czech Republic (CZ)","03.10.2016 09:00 - 03.10.2016 10:00 (UTC)","92","20"
"Czech Republic (CZ)","03.10.2016 10:00 - 03.10.2016 11:00 (UTC)","91","25"
"Czech Republic (CZ)","03.10.2016 11:00 - 03.10.2016 12:00 (UTC)","89","29"
"Czech Republic (CZ)","03.10.2016 12:00 - 03.10.2016 13:00 (UTC)","89","31"
"Czech Republic (CZ)","03.10.2016 13:00 - 03.10.2016 14:00 (UTC)","85","56"
"Czech Republic (CZ)","03.10.2016 14:00 - 03.10.2016 15:00 (UTC)","88","38"
"Czech Republic (CZ)","03.10.2016 15:00 - 03.10.2016 16:00 (UTC)","72","186"
"Czech Republic (CZ)","03.10.2016 16:00 - 03.10.2016 17:00 (UTC)","72","190"
"Czech Republic (CZ)","03.10.2016 17:00 - 03.10.2016 18:00 (UTC)","67","438"
"Czech Republic (CZ)","03.10.2016 18:00 - 03.10.2016 19:00 (UTC)","67","393"
"Czech Republic (CZ)","03.10.2016 19:00 - 03.10.2016 20:00 (UTC)","71","225"
"Czech Republic (CZ)","03.10.2016 20:00 - 03.10.2016 21:00 (UTC)","76","107"
"Czech Republic (CZ)","03.10.2016 21:00 - 03.10.2016 22:00 (UTC)","88","27"
"Czech Republic (CZ)","03.10.2016 22:00 - 03.10.2016 23:00 (UTC)","91","25"
"Czech Republic (CZ)","03.10.2016 23:00 - 04.10.2016 00:00 (UTC)","91","24"
"Czech Republic (CZ)","04.10.2016 00:00 - 04.10.2016 01:00 (UTC)","91","24"
"Czech Republic (CZ)","04.10.2016 01:00 - 04.10.2016 02:00 (UTC)","91","24"
"Czech Republic (CZ)","04.10.2016 02:00 - 04.10.2016 03:00 (UTC)","91","24"
"Czech Republic (CZ)","04.10.2016 03:00 - 04.10.2016 04:00 (UTC)","91","24"
"Czech Republic (CZ)","04.10.2016 04:00 - 04.10.2016 05:00 (UTC)","80","119"
"Czech Republic (CZ)","04.10.2016 05:00 - 04.10.2016 06:00 (UTC)","76","451"
"Czech Republic (CZ)","04.10.2016 06:00 - 04.10.2016 07:00 (UTC)","71","457"
"Czech Republic (CZ)","04.10.2016 07:00 - 04.10.2016 08:00 (UTC)","71","423"
"Czech Republic (CZ)","04.10.2016 08:00 - 04.10.2016 09:00 (UTC)","72","313"
"Czech Republic (CZ)","04.10.2016 09:00 - 04.10.2016 10:00 (UTC)","72","369"
"Czech Republic (CZ)","04.10.2016 10:00 - 04.10.2016 11:00 (UTC)","72","372"
"Czech Republic (CZ)","04.10.2016 11:00 - 04.10.2016 12:00 (UTC)","72","271"
"Czech Republic (CZ)","04.10.2016 12:00 - 04.10.2016 13:00 (UTC)","74","206"
"Czech Republic (CZ)","04.10.2016 13:00 - 04.10.2016 14:00 (UTC)","75","215"
"Czech Republic (CZ)","04.10.2016 14:00 - 04.10.2016 15:00 (UTC)","77","165"
"Czech Republic (CZ)","04.10.2016 15:00 - 04.10.2016 16:00 (UTC)","75","154"
"Czech Republic (CZ)","04.10.2016 16:00 - 04.10.2016 17:00 (UTC)","75","150"
"Czech Republic (CZ)","04.10.2016 17:00 - 04.10.2016 18:00 (UTC)","70","281"
"Czech Republic (CZ)","04.10.2016 18:00 - 04.10.2016 19:00 (UTC)","74","166"
"Czech Republic (CZ)","04.10.2016 19:00 - 04.10.2016 20:00 (UTC)","87","38"
"Czech Republic (CZ)","04.10.2016 20:00 - 04.10.2016 21:00 (UTC)","91","20"
"Czech Republic (CZ)","04.10.2016 21:00 - 04.10.2016 22:00 (UTC)","91","20"
"Czech Republic (CZ)","04.10.2016 22:00 - 04.10.2016 23:00 (UTC)","100","20"
"Czech Republic (CZ)","04.10.2016 23:00 - 05.10.2016 00:00 (UTC)","100","19"
"Czech Republic (CZ)","05.10.2016 00:00 - 05.10.2016 01:00 (UTC)","100","19"
"Czech Republic (CZ)","05.10.2016 01:00 - 05.10.2016 02:00 (UTC)","100","19"
"Czech Republic (CZ)","05.10.2016 02:00 - 05.10.2016 03:00 (UTC)","100","19"
"Czech Republic (CZ)","05.10.2016 03:00 - 05.10.2016 04:00 (UTC)","100","19"
"Czech Republic (CZ)","05.10.2016 04:00 - 05.10.2016 05:00 (UTC)","98","33"
"Czech Republic (CZ)","05.10.2016 05:00 - 05.10.2016 06:00 (UTC)","100","51"
"Czech Republic (CZ)","05.10.2016 06:00 - 05.10.2016 07:00 (UTC)","89","103"
"Czech Republic (CZ)","05.10.2016 07:00 - 05.10.2016 08:00 (UTC)","90","94"
"Czech Republic (CZ)","05.10.2016 08:00 - 05.10.2016 09:00 (UTC)","91","94"
"Czech Republic (CZ)","05.10.2016 09:00 - 05.10.2016 10:00 (UTC)","91","90"
"Czech Republic (CZ)","05.10.2016 10:00 - 05.10.2016 11:00 (UTC)","91","91"
"Czech Republic (CZ)","05.10.2016 11:00 - 05.10.2016 12:00 (UTC)","91","85"
"Czech Republic (CZ)","05.10.2016 12:00 - 05.10.2016 13:00 (UTC)","98","33"
"Czech Republic (CZ)","05.10.2016 13:00 - 05.10.2016 14:00 (UTC)","100","32"
"Czech Republic (CZ)","05.10.2016 14:00 - 05.10.2016 15:00 (UTC)","100","33"
"Czech Republic (CZ)","05.10.2016 15:00 - 05.10.2016 16:00 (UTC)","97","33"
"Czech Republic (CZ)","05.10.2016 16:00 - 05.10.2016 17:00 (UTC)","97","32"
"Czech Republic (CZ)","05.10.2016 17:00 - 05.10.2016 18:00 (UTC)","79","286"
"Czech Republic (CZ)","05.10.2016 18:00 - 05.10.2016 19:00 (UTC)","90","83"
"Czech Republic (CZ)","05.10.2016 19:00 - 05.10.2016 20:00 (UTC)","97","35"
"Czech Republic (CZ)","05.10.2016 20:00 - 05.10.2016 21:00 (UTC)","99","26"
"Czech Republic (CZ)","05.10.2016 21:00 - 05.10.2016 22:00 (UTC)","99","26"
"Czech Republic (CZ)","05.10.2016 22:00 - 05.10.2016 23:00 (UTC)","98","17"
"Czech Republic (CZ)","05.10.2016 23:00 - 06.10.2016 00:00 (UTC)","98","17"
"Czech Republic (CZ)","06.10.2016 00:00 - 06.10.2016 01:00 (UTC)","98","16"
"Czech Republic (CZ)","06.10.2016 01:00 - 06.10.2016 02:00 (UTC)","98","16"
"Czech Republic (CZ)","06.10.2016 02:00 - 06.10.2016 03:00 (UTC)","98","16"
"Czech Republic (CZ)","06.10.2016 03:00 - 06.10.2016 04:00 (UTC)","98","16"
"Czech Republic (CZ)","06.10.2016 04:00 - 06.10.2016 05:00 (UTC)","95","35"
"Czech Republic (CZ)","06.10.2016 05:00 - 06.10.2016 06:00 (UTC)","86","183"
"Czech Republic (CZ)","06.10.2016 06:00 - 06.10.2016 07:00 (UTC)","81","194"
"Czech Republic (CZ)","06.10.2016 07:00 - 06.10.2016 08:00 (UTC)","87","94"
"Czech Republic (CZ)","06.10.2016 08:00 - 06.10.2016 09:00 (UTC)","96","38"
"Czech Republic (CZ)","06.10.2016 09:00 - 06.10.2016 10:00 (UTC)","97","36"
"Czech Republic (CZ)","06.10.2016 10:00 - 06.10.2016 11:00 (UTC)","97","36"
"Czech Republic (CZ)","06.10.2016 11:00 - 06.10.2016 12:00 (UTC)","95","36"
"Czech Republic (CZ)","06.10.2016 12:00 - 06.10.2016 13:00 (UTC)","81","193"
"Czech Republic (CZ)","06.10.2016 13:00 - 06.10.2016 14:00 (UTC)","82","201"
"Czech Republic (CZ)","06.10.2016 14:00 - 06.10.2016 15:00 (UTC)","82","204"
"Czech Republic (CZ)","06.10.2016 15:00 - 06.10.2016 16:00 (UTC)","76","355"
"Czech Republic (CZ)","06.10.2016 16:00 - 06.10.2016 17:00 (UTC)","75","396"
"Czech Republic (CZ)","06.10.2016 17:00 - 06.10.2016 18:00 (UTC)","74","449"
"Czech Republic (CZ)","06.10.2016 18:00 - 06.10.2016 19:00 (UTC)","76","318"
"Czech Republic (CZ)","06.10.2016 19:00 - 06.10.2016 20:00 (UTC)","86","94"
"Czech Republic (CZ)","06.10.2016 20:00 - 06.10.2016 21:00 (UTC)","87","84"
"Czech Republic (CZ)","06.10.2016 21:00 - 06.10.2016 22:00 (UTC)","82","142"
"Czech Republic (CZ)","06.10.2016 22:00 - 06.10.2016 23:00 (UTC)","94","35"
"Czech Republic (CZ)","06.10.2016 23:00 - 07.10.2016 00:00 (UTC)","94","33"
"Czech Republic (CZ)","07.10.2016 00:00 - 07.10.2016 01:00 (UTC)","95","33"
"Czech Republic (CZ)","07.10.2016 01:00 - 07.10.2016 02:00 (UTC)","95","33"
"Czech Republic (CZ)","07.10.2016 02:00 - 07.10.2016 03:00 (UTC)","95","33"
"Czech Republic (CZ)","07.10.2016 03:00 - 07.10.2016 04:00 (UTC)","95","32"
"Czech Republic (CZ)","07.10.2016 04:00 - 07.10.2016 05:00 (UTC)","92","54"
"Czech Republic (CZ)","07.10.2016 05:00 - 07.10.2016 06:00 (UTC)","97","53"
"Czech Republic (CZ)","07.10.2016 06:00 - 07.10.2016 07:00 (UTC)","79","239"
"Czech Republic (CZ)","07.10.2016 07:00 - 07.10.2016 08:00 (UTC)","82","171"
"Czech Republic (CZ)","07.10.2016 08:00 - 07.10.2016 09:00 (UTC)","86","124"
"Czech Republic (CZ)","07.10.2016 09:00 - 07.10.2016 10:00 (UTC)","89","90"
"Czech Republic (CZ)","07.10.2016 10:00 - 07.10.2016 11:00 (UTC)","86","122"
"Czech Republic (CZ)","07.10.2016 11:00 - 07.10.2016 12:00 (UTC)","88","87"
"Czech Republic (CZ)","07.10.2016 12:00 - 07.10.2016 13:00 (UTC)","88","88"
"Czech Republic (CZ)","07.10.2016 13:00 - 07.10.2016 14:00 (UTC)","83","183"
"Czech Republic (CZ)","07.10.2016 14:00 - 07.10.2016 15:00 (UTC)","83","169"
"Czech Republic (CZ)","07.10.2016 15:00 - 07.10.2016 16:00 (UTC)","84","113"
"Czech Republic (CZ)","07.10.2016 16:00 - 07.10.2016 17:00 (UTC)","77","285"
"Czech Republic (CZ)","07.10.2016 17:00 - 07.10.2016 18:00 (UTC)","76","350"
"Czech Republic (CZ)","07.10.2016 18:00 - 07.10.2016 19:00 (UTC)","81","156"
"Czech Republic (CZ)","07.10.2016 19:00 - 07.10.2016 20:00 (UTC)","93","43"
"Czech Republic (CZ)","07.10.2016 20:00 - 07.10.2016 21:00 (UTC)","96","28"
"Czech Republic (CZ)","07.10.2016 21:00 - 07.10.2016 22:00 (UTC)","96","27"
"Czech Republic (CZ)","07.10.2016 22:00 - 07.10.2016 23:00 (UTC)","104","27"
"Czech Republic (CZ)","07.10.2016 23:00 - 08.10.2016 00:00 (UTC)","104","27"
"Czech Republic (CZ)","08.10.2016 00:00 - 08.10.2016 01:00 (UTC)","104","26"
"Czech Republic (CZ)","08.10.2016 01:00 - 08.10.2016 02:00 (UTC)","104","26"
"Czech Republic (CZ)","08.10.2016 02:00 - 08.10.2016 03:00 (UTC)","104","26"
"Czech Republic (CZ)","08.10.2016 03:00 - 08.10.2016 04:00 (UTC)","104","26"
"Czech Republic (CZ)","08.10.2016 04:00 - 08.10.2016 05:00 (UTC)","100","53"
"Czech Republic (CZ)","08.10.2016 05:00 - 08.10.2016 06:00 (UTC)","93","185"
"Czech Republic (CZ)","08.10.2016 06:00 - 08.10.2016 07:00 (UTC)","89","192"
"Czech Republic (CZ)","08.10.2016 07:00 - 08.10.2016 08:00 (UTC)","89","185"
"Czech Republic (CZ)","08.10.2016 08:00 - 08.10.2016 09:00 (UTC)","91","162"
"Czech Republic (CZ)","08.10.2016 09:00 - 08.10.2016 10:00 (UTC)","103","44"
"Czech Republic (CZ)","08.10.2016 10:00 - 08.10.2016 11:00 (UTC)","103","40"
"Czech Republic (CZ)","08.10.2016 11:00 - 08.10.2016 12:00 (UTC)","103","34"
"Czech Republic (CZ)","08.10.2016 12:00 - 08.10.2016 13:00 (UTC)","103","35"
"Czech Republic (CZ)","08.10.2016 13:00 - 08.10.2016 14:00 (UTC)","104","35"
"Czech Republic (CZ)","08.10.2016 14:00 - 08.10.2016 15:00 (UTC)","103","41"
"Czech Republic (CZ)","08.10.2016 15:00 - 08.10.2016 16:00 (UTC)","100","47"
"Czech Republic (CZ)","08.10.2016 16:00 - 08.10.2016 17:00 (UTC)","85","259"
"Czech Republic (CZ)","08.10.2016 17:00 - 08.10.2016 18:00 (UTC)","83","352"
"Czech Republic (CZ)","08.10.2016 18:00 - 08.10.2016 19:00 (UTC)","87","193"
"Czech Republic (CZ)","08.10.2016 19:00 - 08.10.2016 20:00 (UTC)","100","46"
"Czech Republic (CZ)","08.10.2016 20:00 - 08.10.2016 21:00 (UTC)","103","28"
"Czech Republic (CZ)","08.10.2016 21:00 - 08.10.2016 22:00 (UTC)","104","23"
"Czech Republic (CZ)","08.10.2016 22:00 - 08.10.2016 23:00 (UTC)","104","23"
"Czech Republic (CZ)","08.10.2016 23:00 - 09.10.2016 00:00 (UTC)","104","23"
"Czech Republic (CZ)","09.10.2016 00:00 - 09.10.2016 01:00 (UTC)","104","23"
"Czech Republic (CZ)","09.10.2016 01:00 - 09.10.2016 02:00 (UTC)","104","23"
"Czech Republic (CZ)","09.10.2016 02:00 - 09.10.2016 03:00 (UTC)","104","23"
"Czech Republic (CZ)","09.10.2016 03:00 - 09.10.2016 04:00 (UTC)","104","23"
"Czech Republic (CZ)","09.10.2016 04:00 - 09.10.2016 05:00 (UTC)","101","48"
"Czech Republic (CZ)","09.10.2016 05:00 - 09.10.2016 06:00 (UTC)","105","48"
"Czech Republic (CZ)","09.10.2016 06:00 - 09.10.2016 07:00 (UTC)","101","49"
"Czech Republic (CZ)","09.10.2016 07:00 - 09.10.2016 08:00 (UTC)","103","37"
"Czech Republic (CZ)","09.10.2016 08:00 - 09.10.2016 09:00 (UTC)","104","37"
"Czech Republic (CZ)","09.10.2016 09:00 - 09.10.2016 10:00 (UTC)","106","28"
"Czech Republic (CZ)","09.10.2016 10:00 - 09.10.2016 11:00 (UTC)","105","34"
"Czech Republic (CZ)","09.10.2016 11:00 - 09.10.2016 12:00 (UTC)","103","34"
"Czech Republic (CZ)","09.10.2016 12:00 - 09.10.2016 13:00 (UTC)","103","34"
"Czech Republic (CZ)","09.10.2016 13:00 - 09.10.2016 14:00 (UTC)","105","32"
"Czech Republic (CZ)","09.10.2016 14:00 - 09.10.2016 15:00 (UTC)","104","38"
"Czech Republic (CZ)","09.10.2016 15:00 - 09.10.2016 16:00 (UTC)","101","37"
"Czech Republic (CZ)","09.10.2016 16:00 - 09.10.2016 17:00 (UTC)","88","171"
"Czech Republic (CZ)","09.10.2016 17:00 - 09.10.2016 18:00 (UTC)","85","277"
"Czech Republic (CZ)","09.10.2016 18:00 - 09.10.2016 19:00 (UTC)","92","108"
"Czech Republic (CZ)","09.10.2016 19:00 - 09.10.2016 20:00 (UTC)","101","38"
"Czech Republic (CZ)","09.10.2016 20:00 - 09.10.2016 21:00 (UTC)","104","24"
"Czech Republic (CZ)","09.10.2016 21:00 - 09.10.2016 22:00 (UTC)","104","24"
"Czech Republic (CZ)","09.10.2016 22:00 - 09.10.2016 23:00 (UTC)","101","21"
"Czech Republic (CZ)","09.10.2016 23:00 - 10.10.2016 00:00 (UTC)","101","21"
"Czech Republic (CZ)","10.10.2016 00:00 - 10.10.2016 01:00 (UTC)","101","21"
"Czech Republic (CZ)","10.10.2016 01:00 - 10.10.2016 02:00 (UTC)","101","21"
"Czech Republic (CZ)","10.10.2016 02:00 - 10.10.2016 03:00 (UTC)","101","21"
"Czech Republic (CZ)","10.10.2016 03:00 - 10.10.2016 04:00 (UTC)","101","21"
"Czech Republic (CZ)","10.10.2016 04:00 - 10.10.2016 05:00 (UTC)","87","142"
"Czech Republic (CZ)","10.10.2016 05:00 - 10.10.2016 06:00 (UTC)","87","236"
"Czech Republic (CZ)","10.10.2016 06:00 - 10.10.2016 07:00 (UTC)","81","367"
"Czech Republic (CZ)","10.10.2016 07:00 - 10.10.2016 08:00 (UTC)","81","359"
"Czech Republic (CZ)","10.10.2016 08:00 - 10.10.2016 09:00 (UTC)","93","89"
"Czech Republic (CZ)","10.10.2016 09:00 - 10.10.2016 10:00 (UTC)","90","116"
"Czech Republic (CZ)","10.10.2016 10:00 - 10.10.2016 11:00 (UTC)","88","154"
"Czech Republic (CZ)","10.10.2016 11:00 - 10.10.2016 12:00 (UTC)","86","156"
"Czech Republic (CZ)","10.10.2016 12:00 - 10.10.2016 13:00 (UTC)","96","51"
"Czech Republic (CZ)","10.10.2016 13:00 - 10.10.2016 14:00 (UTC)","98","49"
"Czech Republic (CZ)","10.10.2016 14:00 - 10.10.2016 15:00 (UTC)","88","145"
"Czech Republic (CZ)","10.10.2016 15:00 - 10.10.2016 16:00 (UTC)","82","244"
"Czech Republic (CZ)","10.10.2016 16:00 - 10.10.2016 17:00 (UTC)","80","348"
"Czech Republic (CZ)","10.10.2016 17:00 - 10.10.2016 18:00 (UTC)","79","359"
"Czech Republic (CZ)","10.10.2016 18:00 - 10.10.2016 19:00 (UTC)","80","326"
"Czech Republic (CZ)","10.10.2016 19:00 - 10.10.2016 20:00 (UTC)","94","56"
"Czech Republic (CZ)","10.10.2016 20:00 - 10.10.2016 21:00 (UTC)","97","42"
"Czech Republic (CZ)","10.10.2016 21:00 - 10.10.2016 22:00 (UTC)","99","30"
"Czech Republic (CZ)","10.10.2016 22:00 - 10.10.2016 23:00 (UTC)","99","41"
"Czech Republic (CZ)","10.10.2016 23:00 - 11.10.2016 00:00 (UTC)","87","36"
"Czech Republic (CZ)","11.10.2016 00:00 - 11.10.2016 01:00 (UTC)","89","25"
"Czech Republic (CZ)","11.10.2016 01:00 - 11.10.2016 02:00 (UTC)","89","25"
"Czech Republic (CZ)","11.10.2016 02:00 - 11.10.2016 03:00 (UTC)","89","26"
"Czech Republic (CZ)","11.10.2016 03:00 - 11.10.2016 04:00 (UTC)","88","34"
"Czech Republic (CZ)","11.10.2016 04:00 - 11.10.2016 05:00 (UTC)","82","105"
"Czech Republic (CZ)","11.10.2016 05:00 - 11.10.2016 06:00 (UTC)","81","300"
"Czech Republic (CZ)","11.10.2016 06:00 - 11.10.2016 07:00 (UTC)","77","308"
"Czech Republic (CZ)","11.10.2016 07:00 - 11.10.2016 08:00 (UTC)","76","325"
"Czech Republic (CZ)","11.10.2016 08:00 - 11.10.2016 09:00 (UTC)","78","204"
"Czech Republic (CZ)","11.10.2016 09:00 - 11.10.2016 10:00 (UTC)","79","186"
"Czech Republic (CZ)","11.10.2016 10:00 - 11.10.2016 11:00 (UTC)","80","158"
"Czech Republic (CZ)","11.10.2016 11:00 - 11.10.2016 12:00 (UTC)","79","152"
"Czech Republic (CZ)","11.10.2016 12:00 - 11.10.2016 13:00 (UTC)","80","126"
"Czech Republic (CZ)","11.10.2016 13:00 - 11.10.2016 14:00 (UTC)","81","130"
"Czech Republic (CZ)","11.10.2016 14:00 - 11.10.2016 15:00 (UTC)","77","251"
"Czech Republic (CZ)","11.10.2016 15:00 - 11.10.2016 16:00 (UTC)","74","322"
"Czech Republic (CZ)","11.10.2016 16:00 - 11.10.2016 17:00 (UTC)","74","319"
"Czech Republic (CZ)","11.10.2016 17:00 - 11.10.2016 18:00 (UTC)","74","334"
"Czech Republic (CZ)","11.10.2016 18:00 - 11.10.2016 19:00 (UTC)","75","265"
"Czech Republic (CZ)","11.10.2016 19:00 - 11.10.2016 20:00 (UTC)","84","53"
"Czech Republic (CZ)","11.10.2016 20:00 - 11.10.2016 21:00 (UTC)","85","41"
"Czech Republic (CZ)","11.10.2016 21:00 - 11.10.2016 22:00 (UTC)","85","41"
"Czech Republic (CZ)","11.10.2016 22:00 - 11.10.2016 23:00 (UTC)","87","41"
"Czech Republic (CZ)","11.10.2016 23:00 - 12.10.2016 00:00 (UTC)","87","39"
"Czech Republic (CZ)","12.10.2016 00:00 - 12.10.2016 01:00 (UTC)","88","29"
"Czech Republic (CZ)","12.10.2016 01:00 - 12.10.2016 02:00 (UTC)","88","29"
"Czech Republic (CZ)","12.10.2016 02:00 - 12.10.2016 03:00 (UTC)","88","28"
"Czech Republic (CZ)","12.10.2016 03:00 - 12.10.2016 04:00 (UTC)","87","37"
"Czech Republic (CZ)","12.10.2016 04:00 - 12.10.2016 05:00 (UTC)","87","48"
"Czech Republic (CZ)","12.10.2016 05:00 - 12.10.2016 06:00 (UTC)","87","106"
"Czech Republic (CZ)","12.10.2016 06:00 - 12.10.2016 07:00 (UTC)","79","186"
"Czech Republic (CZ)","12.10.2016 07:00 - 12.10.2016 08:00 (UTC)","77","311"
"Czech Republic (CZ)","12.10.2016 08:00 - 12.10.2016 09:00 (UTC)","79","245"
"Czech Republic (CZ)","12.10.2016 09:00 - 12.10.2016 10:00 (UTC)","80","200"
"Czech Republic (CZ)","12.10.2016 10:00 - 12.10.2016 11:00 (UTC)","79","222"
"Czech Republic (CZ)","12.10.2016 11:00 - 12.10.2016 12:00 (UTC)","77","297"
"Czech Republic (CZ)","12.10.2016 12:00 - 12.10.2016 13:00 (UTC)","83","97"
"Czech Republic (CZ)","12.10.2016 13:00 - 12.10.2016 14:00 (UTC)","84","93"
"Czech Republic (CZ)","12.10.2016 14:00 - 12.10.2016 15:00 (UTC)","84","93"
"Czech Republic (CZ)","12.10.2016 15:00 - 12.10.2016 16:00 (UTC)","77","239"
"Czech Republic (CZ)","12.10.2016 16:00 - 12.10.2016 17:00 (UTC)","75","309"
"Czech Republic (CZ)","12.10.2016 17:00 - 12.10.2016 18:00 (UTC)","75","317"
"Czech Republic (CZ)","12.10.2016 18:00 - 12.10.2016 19:00 (UTC)","77","206"
"Czech Republic (CZ)","12.10.2016 19:00 - 12.10.2016 20:00 (UTC)","82","92"
"Czech Republic (CZ)","12.10.2016 20:00 - 12.10.2016 21:00 (UTC)","82","86"
"Czech Republic (CZ)","12.10.2016 21:00 - 12.10.2016 22:00 (UTC)","86","43"
"Czech Republic (CZ)","12.10.2016 22:00 - 12.10.2016 23:00 (UTC)","87","39"
"Czech Republic (CZ)","12.10.2016 23:00 - 13.10.2016 00:00 (UTC)","87","39"
"Czech Republic (CZ)","13.10.2016 00:00 - 13.10.2016 01:00 (UTC)","87","39"
"Czech Republic (CZ)","13.10.2016 01:00 - 13.10.2016 02:00 (UTC)","87","38"
"Czech Republic (CZ)","13.10.2016 02:00 - 13.10.2016 03:00 (UTC)","87","38"
"Czech Republic (CZ)","13.10.2016 03:00 - 13.10.2016 04:00 (UTC)","87","37"
"Czech Republic (CZ)","13.10.2016 04:00 - 13.10.2016 05:00 (UTC)","82","100"
"Czech Republic (CZ)","13.10.2016 05:00 - 13.10.2016 06:00 (UTC)","81","298"
"Czech Republic (CZ)","13.10.2016 06:00 - 13.10.2016 07:00 (UTC)","76","341"
"Czech Republic (CZ)","13.10.2016 07:00 - 13.10.2016 08:00 (UTC)","78","247"
"Czech Republic (CZ)","13.10.2016 08:00 - 13.10.2016 09:00 (UTC)","80","174"
"Czech Republic (CZ)","13.10.2016 09:00 - 13.10.2016 10:00 (UTC)","83","104"
"Czech Republic (CZ)","13.10.2016 10:00 - 13.10.2016 11:00 (UTC)","84","97"
"Czech Republic (CZ)","13.10.2016 11:00 - 13.10.2016 12:00 (UTC)","82","107"
"Czech Republic (CZ)","13.10.2016 12:00 - 13.10.2016 13:00 (UTC)","86","55"
"Czech Republic (CZ)","13.10.2016 13:00 - 13.10.2016 14:00 (UTC)","82","122"
"Czech Republic (CZ)","13.10.2016 14:00 - 13.10.2016 15:00 (UTC)","84","99"
"Czech Republic (CZ)","13.10.2016 15:00 - 13.10.2016 16:00 (UTC)","78","172"
"Czech Republic (CZ)","13.10.2016 16:00 - 13.10.2016 17:00 (UTC)","75","312"
"Czech Republic (CZ)","13.10.2016 17:00 - 13.10.2016 18:00 (UTC)","75","323"
"Czech Republic (CZ)","13.10.2016 18:00 - 13.10.2016 19:00 (UTC)","76","295"
"Czech Republic (CZ)","13.10.2016 19:00 - 13.10.2016 20:00 (UTC)","79","146"
"Czech Republic (CZ)","13.10.2016 20:00 - 13.10.2016 21:00 (UTC)","82","86"
"Czech Republic (CZ)","13.10.2016 21:00 - 13.10.2016 22:00 (UTC)","86","42"
"Czech Republic (CZ)","13.10.2016 22:00 - 13.10.2016 23:00 (UTC)","89","42"
"Czech Republic (CZ)","13.10.2016 23:00 - 14.10.2016 00:00 (UTC)","89","42"
"Czech Republic (CZ)","14.10.2016 00:00 - 14.10.2016 01:00 (UTC)","89","41"
"Czech Republic (CZ)","14.10.2016 01:00 - 14.10.2016 02:00 (UTC)","89","41"
"Czech Republic (CZ)","14.10.2016 02:00 - 14.10.2016 03:00 (UTC)","89","41"
"Czech Republic (CZ)","14.10.2016 03:00 - 14.10.2016 04:00 (UTC)","89","40"
"Czech Republic (CZ)","14.10.2016 04:00 - 14.10.2016 05:00 (UTC)","89","51"
"Czech Republic (CZ)","14.10.2016 05:00 - 14.10.2016 06:00 (UTC)","83","254"
"Czech Republic (CZ)","14.10.2016 06:00 - 14.10.2016 07:00 (UTC)","79","315"
"Czech Republic (CZ)","14.10.2016 07:00 - 14.10.2016 08:00 (UTC)","80","268"
"Czech Republic (CZ)","14.10.2016 08:00 - 14.10.2016 09:00 (UTC)","83","168"
"Czech Republic (CZ)","14.10.2016 09:00 - 14.10.2016 10:00 (UTC)","81","240"
"Czech Republic (CZ)","14.10.2016 10:00 - 14.10.2016 11:00 (UTC)","84","135"
"Czech Republic (CZ)","14.10.2016 11:00 - 14.10.2016 12:00 (UTC)","84","126"
"Czech Republic (CZ)","14.10.2016 12:00 - 14.10.2016 13:00 (UTC)","84","124"
"Czech Republic (CZ)","14.10.2016 13:00 - 14.10.2016 14:00 (UTC)","85","125"
"Czech Republic (CZ)","14.10.2016 14:00 - 14.10.2016 15:00 (UTC)","89","58"
"Czech Republic (CZ)","14.10.2016 15:00 - 14.10.2016 16:00 (UTC)","80","184"
"Czech Republic (CZ)","14.10.2016 16:00 - 14.10.2016 17:00 (UTC)","78","297"
"Czech Republic (CZ)","14.10.2016 17:00 - 14.10.2016 18:00 (UTC)","78","334"
"Czech Republic (CZ)","14.10.2016 18:00 - 14.10.2016 19:00 (UTC)","79","253"
"Czech Republic (CZ)","14.10.2016 19:00 - 14.10.2016 20:00 (UTC)","84","97"
"Czech Republic (CZ)","14.10.2016 20:00 - 14.10.2016 21:00 (UTC)","89","43"
"Czech Republic (CZ)","14.10.2016 21:00 - 14.10.2016 22:00 (UTC)","89","41"
"Czech Republic (CZ)","14.10.2016 22:00 - 14.10.2016 23:00 (UTC)","88","29"
"Czech Republic (CZ)","14.10.2016 23:00 - 15.10.2016 00:00 (UTC)","88","28"
"Czech Republic (CZ)","15.10.2016 00:00 - 15.10.2016 01:00 (UTC)","88","28"
"Czech Republic (CZ)","15.10.2016 01:00 - 15.10.2016 02:00 (UTC)","88","28"
