"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Austria (AT)","15.04.2015 21:15 - 15.04.2015 21:30 (UTC)","3011","52"
"Austria (AT)","15.04.2015 21:30 - 15.04.2015 21:45 (UTC)","3001","46"
"Austria (AT)","15.04.2015 21:45 - 15.04.2015 22:00 (UTC)","2984","27"
"Austria (AT)","15.04.2015 22:00 - 15.04.2015 22:15 (UTC)","3037","68"
"Austria (AT)","15.04.2015 22:15 - 15.04.2015 22:30 (UTC)","3020","231"
"Austria (AT)","15.04.2015 22:30 - 15.04.2015 22:45 (UTC)","3014","214"
"Austria (AT)","15.04.2015 22:45 - 15.04.2015 23:00 (UTC)","3010","162"
"Austria (AT)","15.04.2015 23:00 - 15.04.2015 23:15 (UTC)","2988","176"
"Austria (AT)","15.04.2015 23:15 - 15.04.2015 23:30 (UTC)","2980","152"
"Austria (AT)","15.04.2015 23:30 - 15.04.2015 23:45 (UTC)","2986","123"
"Austria (AT)","15.04.2015 23:45 - 16.04.2015 00:00 (UTC)","2984","104"
"Austria (AT)","16.04.2015 00:00 - 16.04.2015 00:15 (UTC)","2979","93"
"Austria (AT)","16.04.2015 00:15 - 16.04.2015 00:30 (UTC)","2976","121"
"Austria (AT)","16.04.2015 00:30 - 16.04.2015 00:45 (UTC)","2980","116"
"Austria (AT)","16.04.2015 00:45 - 16.04.2015 01:00 (UTC)","2984","106"
"Austria (AT)","16.04.2015 01:00 - 16.04.2015 01:15 (UTC)","2977","112"
"Austria (AT)","16.04.2015 01:15 - 16.04.2015 01:30 (UTC)","2969","111"
"Austria (AT)","16.04.2015 01:30 - 16.04.2015 01:45 (UTC)","2977","108"
"Austria (AT)","16.04.2015 01:45 - 16.04.2015 02:00 (UTC)","2976","116"
"Austria (AT)","16.04.2015 02:00 - 16.04.2015 02:15 (UTC)","2978","143"
"Austria (AT)","16.04.2015 02:15 - 16.04.2015 02:30 (UTC)","2976","121"
"Austria (AT)","16.04.2015 02:30 - 16.04.2015 02:45 (UTC)","2974","119"
"Austria (AT)","16.04.2015 02:45 - 16.04.2015 03:00 (UTC)","2970","163"
"Austria (AT)","16.04.2015 03:00 - 16.04.2015 03:15 (UTC)","2965","185"
"Austria (AT)","16.04.2015 03:15 - 16.04.2015 03:30 (UTC)","2978","169"
"Austria (AT)","16.04.2015 03:30 - 16.04.2015 03:45 (UTC)","2978","236"
"Austria (AT)","16.04.2015 03:45 - 16.04.2015 04:00 (UTC)","2975","403"
"Austria (AT)","16.04.2015 04:00 - 16.04.2015 04:15 (UTC)","2987","690"
"Austria (AT)","16.04.2015 04:15 - 16.04.2015 04:30 (UTC)","3015","662"
"Austria (AT)","16.04.2015 04:30 - 16.04.2015 04:45 (UTC)","3020","706"
"Austria (AT)","16.04.2015 04:45 - 16.04.2015 05:00 (UTC)","3040","739"
"Austria (AT)","16.04.2015 05:00 - 16.04.2015 05:15 (UTC)","3065","721"
"Austria (AT)","16.04.2015 05:15 - 16.04.2015 05:30 (UTC)","3083","720"
"Austria (AT)","16.04.2015 05:30 - 16.04.2015 05:45 (UTC)","3093","731"
"Austria (AT)","16.04.2015 05:45 - 16.04.2015 06:00 (UTC)","3092","700"
"Austria (AT)","16.04.2015 06:00 - 16.04.2015 06:15 (UTC)","3115","684"
"Austria (AT)","16.04.2015 06:15 - 16.04.2015 06:30 (UTC)","3117","616"
"Austria (AT)","16.04.2015 06:30 - 16.04.2015 06:45 (UTC)","3122","697"
"Austria (AT)","16.04.2015 06:45 - 16.04.2015 07:00 (UTC)","3128","655"
"Austria (AT)","16.04.2015 07:00 - 16.04.2015 07:15 (UTC)","3092","371"
"Austria (AT)","16.04.2015 07:15 - 16.04.2015 07:30 (UTC)","3085","410"
"Austria (AT)","16.04.2015 07:30 - 16.04.2015 07:45 (UTC)","3090","429"
"Austria (AT)","16.04.2015 07:45 - 16.04.2015 08:00 (UTC)","3100","424"
"Austria (AT)","16.04.2015 08:00 - 16.04.2015 08:15 (UTC)","3160","231"
"Austria (AT)","16.04.2015 08:15 - 16.04.2015 08:30 (UTC)","3161","206"
"Austria (AT)","16.04.2015 08:30 - 16.04.2015 08:45 (UTC)","3163","212"
"Austria (AT)","16.04.2015 08:45 - 16.04.2015 09:00 (UTC)","3155","233"
"Austria (AT)","16.04.2015 09:00 - 16.04.2015 09:15 (UTC)","3086","240"
"Austria (AT)","16.04.2015 09:15 - 16.04.2015 09:30 (UTC)","3086","198"
"Austria (AT)","16.04.2015 09:30 - 16.04.2015 09:45 (UTC)","3078","174"
"Austria (AT)","16.04.2015 09:45 - 16.04.2015 10:00 (UTC)","3076","169"
"Austria (AT)","16.04.2015 10:00 - 16.04.2015 10:15 (UTC)","3061","175"
"Austria (AT)","16.04.2015 10:15 - 16.04.2015 10:30 (UTC)","3051","146"
"Austria (AT)","16.04.2015 10:30 - 16.04.2015 10:45 (UTC)","3056","118"
"Austria (AT)","16.04.2015 10:45 - 16.04.2015 11:00 (UTC)","3059","137"
"Austria (AT)","16.04.2015 11:00 - 16.04.2015 11:15 (UTC)","3029","96"
"Austria (AT)","16.04.2015 11:15 - 16.04.2015 11:30 (UTC)","3026","91"
"Austria (AT)","16.04.2015 11:30 - 16.04.2015 11:45 (UTC)","3024","91"
"Austria (AT)","16.04.2015 11:45 - 16.04.2015 12:00 (UTC)","3013","88"
"Austria (AT)","16.04.2015 12:00 - 16.04.2015 12:15 (UTC)","3039","93"
"Austria (AT)","16.04.2015 12:15 - 16.04.2015 12:30 (UTC)","3038","94"
"Austria (AT)","16.04.2015 12:30 - 16.04.2015 12:45 (UTC)","3042","91"
"Austria (AT)","16.04.2015 12:45 - 16.04.2015 13:00 (UTC)","3040","82"
"Austria (AT)","16.04.2015 13:00 - 16.04.2015 13:15 (UTC)","3099","142"
"Austria (AT)","16.04.2015 13:15 - 16.04.2015 13:30 (UTC)","3093","132"
"Austria (AT)","16.04.2015 13:30 - 16.04.2015 13:45 (UTC)","3100","155"
"Austria (AT)","16.04.2015 13:45 - 16.04.2015 14:00 (UTC)","3098","126"
"Austria (AT)","16.04.2015 14:00 - 16.04.2015 14:15 (UTC)","3100","146"
"Austria (AT)","16.04.2015 14:15 - 16.04.2015 14:30 (UTC)","3104","176"
"Austria (AT)","16.04.2015 14:30 - 16.04.2015 14:45 (UTC)","3106","180"
"Austria (AT)","16.04.2015 14:45 - 16.04.2015 15:00 (UTC)","3108","174"
"Austria (AT)","16.04.2015 15:00 - 16.04.2015 15:15 (UTC)","3087","335"
"Austria (AT)","16.04.2015 15:15 - 16.04.2015 15:30 (UTC)","3090","512"
"Austria (AT)","16.04.2015 15:30 - 16.04.2015 15:45 (UTC)","3092","546"
"Austria (AT)","16.04.2015 15:45 - 16.04.2015 16:00 (UTC)","3094","574"
"Austria (AT)","16.04.2015 16:00 - 16.04.2015 16:15 (UTC)","3141","679"
"Austria (AT)","16.04.2015 16:15 - 16.04.2015 16:30 (UTC)","3159","681"
"Austria (AT)","16.04.2015 16:30 - 16.04.2015 16:45 (UTC)","3154","582"
"Austria (AT)","16.04.2015 16:45 - 16.04.2015 17:00 (UTC)","3158","598"
"Austria (AT)","16.04.2015 17:00 - 16.04.2015 17:15 (UTC)","3142","622"
"Austria (AT)","16.04.2015 17:15 - 16.04.2015 17:30 (UTC)","3150","582"
"Austria (AT)","16.04.2015 17:30 - 16.04.2015 17:45 (UTC)","3151","593"
"Austria (AT)","16.04.2015 17:45 - 16.04.2015 18:00 (UTC)","3162","608"
"Austria (AT)","16.04.2015 18:00 - 16.04.2015 18:15 (UTC)","3162","575"
"Austria (AT)","16.04.2015 18:15 - 16.04.2015 18:30 (UTC)","3162","560"
"Austria (AT)","16.04.2015 18:30 - 16.04.2015 18:45 (UTC)","3157","557"
"Austria (AT)","16.04.2015 18:45 - 16.04.2015 19:00 (UTC)","3160","536"
"Austria (AT)","16.04.2015 19:00 - 16.04.2015 19:15 (UTC)","3151","622"
"Austria (AT)","16.04.2015 19:15 - 16.04.2015 19:30 (UTC)","3149","611"
"Austria (AT)","16.04.2015 19:30 - 16.04.2015 19:45 (UTC)","3151","579"
"Austria (AT)","16.04.2015 19:45 - 16.04.2015 20:00 (UTC)","3144","547"
"Austria (AT)","16.04.2015 20:00 - 16.04.2015 20:15 (UTC)","3132","673"
"Austria (AT)","16.04.2015 20:15 - 16.04.2015 20:30 (UTC)","3122","670"
"Austria (AT)","16.04.2015 20:30 - 16.04.2015 20:45 (UTC)","3125","641"
"Austria (AT)","16.04.2015 20:45 - 16.04.2015 21:00 (UTC)","3110","473"
"Austria (AT)","16.04.2015 21:00 - 16.04.2015 21:15 (UTC)","3081","206"
"Austria (AT)","16.04.2015 21:15 - 16.04.2015 21:30 (UTC)","3058","110"
"Austria (AT)","16.04.2015 21:30 - 16.04.2015 21:45 (UTC)","3044","95"
"Austria (AT)","16.04.2015 21:45 - 16.04.2015 22:00 (UTC)","3035","50"
"Austria (AT)","16.04.2015 22:00 - 16.04.2015 22:15 (UTC)","3072","107"
"Austria (AT)","16.04.2015 22:15 - 16.04.2015 22:30 (UTC)","3056","226"
"Austria (AT)","16.04.2015 22:30 - 16.04.2015 22:45 (UTC)","3054","140"
"Austria (AT)","16.04.2015 22:45 - 16.04.2015 23:00 (UTC)","3042","137"
"Austria (AT)","16.04.2015 23:00 - 16.04.2015 23:15 (UTC)","2988","170"
"Austria (AT)","16.04.2015 23:15 - 16.04.2015 23:30 (UTC)","2966","150"
"Austria (AT)","16.04.2015 23:30 - 16.04.2015 23:45 (UTC)","2968","123"
"Austria (AT)","16.04.2015 23:45 - 17.04.2015 00:00 (UTC)","2970","109"
"Austria (AT)","17.04.2015 00:00 - 17.04.2015 00:15 (UTC)","2980","119"
"Austria (AT)","17.04.2015 00:15 - 17.04.2015 00:30 (UTC)","2983","116"
"Austria (AT)","17.04.2015 00:30 - 17.04.2015 00:45 (UTC)","2988","113"
"Austria (AT)","17.04.2015 00:45 - 17.04.2015 01:00 (UTC)","2991","107"
"Austria (AT)","17.04.2015 01:00 - 17.04.2015 01:15 (UTC)","2996","116"
"Austria (AT)","17.04.2015 01:15 - 17.04.2015 01:30 (UTC)","3004","115"
"Austria (AT)","17.04.2015 01:30 - 17.04.2015 01:45 (UTC)","3006","116"
"Austria (AT)","17.04.2015 01:45 - 17.04.2015 02:00 (UTC)","3004","121"
"Austria (AT)","17.04.2015 02:00 - 17.04.2015 02:15 (UTC)","3006","121"
"Austria (AT)","17.04.2015 02:15 - 17.04.2015 02:30 (UTC)","3000","123"
"Austria (AT)","17.04.2015 02:30 - 17.04.2015 02:45 (UTC)","2999","129"
"Austria (AT)","17.04.2015 02:45 - 17.04.2015 03:00 (UTC)","3004","136"
"Austria (AT)","17.04.2015 03:00 - 17.04.2015 03:15 (UTC)","2980","133"
"Austria (AT)","17.04.2015 03:15 - 17.04.2015 03:30 (UTC)","2993","140"
"Austria (AT)","17.04.2015 03:30 - 17.04.2015 03:45 (UTC)","3000","164"
"Austria (AT)","17.04.2015 03:45 - 17.04.2015 04:00 (UTC)","3008","320"
"Austria (AT)","17.04.2015 04:00 - 17.04.2015 04:15 (UTC)","3032","480"
"Austria (AT)","17.04.2015 04:15 - 17.04.2015 04:30 (UTC)","3043","468"
"Austria (AT)","17.04.2015 04:30 - 17.04.2015 04:45 (UTC)","3044","518"
"Austria (AT)","17.04.2015 04:45 - 17.04.2015 05:00 (UTC)","3042","562"
"Austria (AT)","17.04.2015 05:00 - 17.04.2015 05:15 (UTC)","3132","555"
"Austria (AT)","17.04.2015 05:15 - 17.04.2015 05:30 (UTC)","3160","535"
"Austria (AT)","17.04.2015 05:30 - 17.04.2015 05:45 (UTC)","3163","538"
"Austria (AT)","17.04.2015 05:45 - 17.04.2015 06:00 (UTC)","3166","564"
"Austria (AT)","17.04.2015 06:00 - 17.04.2015 06:15 (UTC)","3169","461"
"Austria (AT)","17.04.2015 06:15 - 17.04.2015 06:30 (UTC)","3174","484"
"Austria (AT)","17.04.2015 06:30 - 17.04.2015 06:45 (UTC)","3170","469"
"Austria (AT)","17.04.2015 06:45 - 17.04.2015 07:00 (UTC)","3179","457"
"Austria (AT)","17.04.2015 07:00 - 17.04.2015 07:15 (UTC)","3186","549"
"Austria (AT)","17.04.2015 07:15 - 17.04.2015 07:30 (UTC)","3188","543"
"Austria (AT)","17.04.2015 07:30 - 17.04.2015 07:45 (UTC)","3178","543"
"Austria (AT)","17.04.2015 07:45 - 17.04.2015 08:00 (UTC)","3180","546"
"Austria (AT)","17.04.2015 08:00 - 17.04.2015 08:15 (UTC)","3165","626"
"Austria (AT)","17.04.2015 08:15 - 17.04.2015 08:30 (UTC)","3167","619"
"Austria (AT)","17.04.2015 08:30 - 17.04.2015 08:45 (UTC)","3164","662"
"Austria (AT)","17.04.2015 08:45 - 17.04.2015 09:00 (UTC)","3153","684"
"Austria (AT)","17.04.2015 09:00 - 17.04.2015 09:15 (UTC)","3154","402"
"Austria (AT)","17.04.2015 09:15 - 17.04.2015 09:30 (UTC)","3160","380"
"Austria (AT)","17.04.2015 09:30 - 17.04.2015 09:45 (UTC)","3166","336"
"Austria (AT)","17.04.2015 09:45 - 17.04.2015 10:00 (UTC)","3168","328"
"Austria (AT)","17.04.2015 10:00 - 17.04.2015 10:15 (UTC)","3117","450"
"Austria (AT)","17.04.2015 10:15 - 17.04.2015 10:30 (UTC)","3106","429"
"Austria (AT)","17.04.2015 10:30 - 17.04.2015 10:45 (UTC)","3112","429"
"Austria (AT)","17.04.2015 10:45 - 17.04.2015 11:00 (UTC)","3118","417"
"Austria (AT)","17.04.2015 11:00 - 17.04.2015 11:15 (UTC)","3153","356"
"Austria (AT)","17.04.2015 11:15 - 17.04.2015 11:30 (UTC)","3151","332"
"Austria (AT)","17.04.2015 11:30 - 17.04.2015 11:45 (UTC)","3154","370"
"Austria (AT)","17.04.2015 11:45 - 17.04.2015 12:00 (UTC)","3142","342"
"Austria (AT)","17.04.2015 12:00 - 17.04.2015 12:15 (UTC)","3120","142"
"Austria (AT)","17.04.2015 12:15 - 17.04.2015 12:30 (UTC)","3118","132"
"Austria (AT)","17.04.2015 12:30 - 17.04.2015 12:45 (UTC)","3120","144"
"Austria (AT)","17.04.2015 12:45 - 17.04.2015 13:00 (UTC)","3123","124"
"Austria (AT)","17.04.2015 13:00 - 17.04.2015 13:15 (UTC)","3122","176"
"Austria (AT)","17.04.2015 13:15 - 17.04.2015 13:30 (UTC)","3122","148"
"Austria (AT)","17.04.2015 13:30 - 17.04.2015 13:45 (UTC)","3118","143"
"Austria (AT)","17.04.2015 13:45 - 17.04.2015 14:00 (UTC)","3122","143"
"Austria (AT)","17.04.2015 14:00 - 17.04.2015 14:15 (UTC)","3138","189"
"Austria (AT)","17.04.2015 14:15 - 17.04.2015 14:30 (UTC)","3138","185"
"Austria (AT)","17.04.2015 14:30 - 17.04.2015 14:45 (UTC)","3139","166"
"Austria (AT)","17.04.2015 14:45 - 17.04.2015 15:00 (UTC)","3140","175"
"Austria (AT)","17.04.2015 15:00 - 17.04.2015 15:15 (UTC)","3171","187"
"Austria (AT)","17.04.2015 15:15 - 17.04.2015 15:30 (UTC)","3172","193"
"Austria (AT)","17.04.2015 15:30 - 17.04.2015 15:45 (UTC)","3180","172"
"Austria (AT)","17.04.2015 15:45 - 17.04.2015 16:00 (UTC)","3186","148"
"Austria (AT)","17.04.2015 16:00 - 17.04.2015 16:15 (UTC)","3220","195"
"Austria (AT)","17.04.2015 16:15 - 17.04.2015 16:30 (UTC)","3230","181"
"Austria (AT)","17.04.2015 16:30 - 17.04.2015 16:45 (UTC)","3240","168"
"Austria (AT)","17.04.2015 16:45 - 17.04.2015 17:00 (UTC)","3241","168"
"Austria (AT)","17.04.2015 17:00 - 17.04.2015 17:15 (UTC)","3270","329"
"Austria (AT)","17.04.2015 17:15 - 17.04.2015 17:30 (UTC)","3275","332"
"Austria (AT)","17.04.2015 17:30 - 17.04.2015 17:45 (UTC)","3278","350"
"Austria (AT)","17.04.2015 17:45 - 17.04.2015 18:00 (UTC)","3287","337"
"Austria (AT)","17.04.2015 18:00 - 17.04.2015 18:15 (UTC)","3280","602"
"Austria (AT)","17.04.2015 18:15 - 17.04.2015 18:30 (UTC)","3297","566"
"Austria (AT)","17.04.2015 18:30 - 17.04.2015 18:45 (UTC)","3308","526"
"Austria (AT)","17.04.2015 18:45 - 17.04.2015 19:00 (UTC)","3314","438"
"Austria (AT)","17.04.2015 19:00 - 17.04.2015 19:15 (UTC)","3314","189"
"Austria (AT)","17.04.2015 19:15 - 17.04.2015 19:30 (UTC)","3306","169"
"Austria (AT)","17.04.2015 19:30 - 17.04.2015 19:45 (UTC)","3304","132"
"Austria (AT)","17.04.2015 19:45 - 17.04.2015 20:00 (UTC)","3299","99"
"Austria (AT)","17.04.2015 20:00 - 17.04.2015 20:15 (UTC)","3299","150"
"Austria (AT)","17.04.2015 20:15 - 17.04.2015 20:30 (UTC)","3304","172"
"Austria (AT)","17.04.2015 20:30 - 17.04.2015 20:45 (UTC)","3304","138"
"Austria (AT)","17.04.2015 20:45 - 17.04.2015 21:00 (UTC)","3289","114"
"Austria (AT)","17.04.2015 21:00 - 17.04.2015 21:15 (UTC)","3260","130"
"Austria (AT)","17.04.2015 21:15 - 17.04.2015 21:30 (UTC)","3235","120"
"Austria (AT)","17.04.2015 21:30 - 17.04.2015 21:45 (UTC)","3235","94"
"Austria (AT)","17.04.2015 21:45 - 17.04.2015 22:00 (UTC)","3226","63"
"Austria (AT)","17.04.2015 22:00 - 17.04.2015 22:15 (UTC)","3186","158"
"Austria (AT)","17.04.2015 22:15 - 17.04.2015 22:30 (UTC)","3173","100"
"Austria (AT)","17.04.2015 22:30 - 17.04.2015 22:45 (UTC)","3167","82"
"Austria (AT)","17.04.2015 22:45 - 17.04.2015 23:00 (UTC)","3168","71"
"Austria (AT)","17.04.2015 23:00 - 17.04.2015 23:15 (UTC)","3172","59"
"Austria (AT)","17.04.2015 23:15 - 17.04.2015 23:30 (UTC)","3168","28"
"Austria (AT)","17.04.2015 23:30 - 17.04.2015 23:45 (UTC)","3161","40"
"Austria (AT)","17.04.2015 23:45 - 18.04.2015 00:00 (UTC)","3164","59"
"Austria (AT)","18.04.2015 00:00 - 18.04.2015 00:15 (UTC)","3206","89"
"Austria (AT)","18.04.2015 00:15 - 18.04.2015 00:30 (UTC)","3210","70"
"Austria (AT)","18.04.2015 00:30 - 18.04.2015 00:45 (UTC)","3205","48"
"Austria (AT)","18.04.2015 00:45 - 18.04.2015 01:00 (UTC)","3196","27"
"Austria (AT)","18.04.2015 01:00 - 18.04.2015 01:15 (UTC)","3202","80"
"Austria (AT)","18.04.2015 01:15 - 18.04.2015 01:30 (UTC)","3204","58"
"Austria (AT)","18.04.2015 01:30 - 18.04.2015 01:45 (UTC)","3207","60"
"Austria (AT)","18.04.2015 01:45 - 18.04.2015 02:00 (UTC)","3213","61"
"Austria (AT)","18.04.2015 02:00 - 18.04.2015 02:15 (UTC)","3196","89"
"Austria (AT)","18.04.2015 02:15 - 18.04.2015 02:30 (UTC)","3201","122"
"Austria (AT)","18.04.2015 02:30 - 18.04.2015 02:45 (UTC)","3208","84"
"Austria (AT)","18.04.2015 02:45 - 18.04.2015 03:00 (UTC)","3210","92"
"Austria (AT)","18.04.2015 03:00 - 18.04.2015 03:15 (UTC)","3209","134"
"Austria (AT)","18.04.2015 03:15 - 18.04.2015 03:30 (UTC)","3221","97"
"Austria (AT)","18.04.2015 03:30 - 18.04.2015 03:45 (UTC)","3230","136"
"Austria (AT)","18.04.2015 03:45 - 18.04.2015 04:00 (UTC)","3230","167"
"Austria (AT)","18.04.2015 04:00 - 18.04.2015 04:15 (UTC)","3250","127"
"Austria (AT)","18.04.2015 04:15 - 18.04.2015 04:30 (UTC)","3256","14"
"Austria (AT)","18.04.2015 04:30 - 18.04.2015 04:45 (UTC)","3266","16"
"Austria (AT)","18.04.2015 04:45 - 18.04.2015 05:00 (UTC)","3270","40"
"Austria (AT)","18.04.2015 05:00 - 18.04.2015 05:15 (UTC)","3312","56"
"Austria (AT)","18.04.2015 05:15 - 18.04.2015 05:30 (UTC)","3321","86"
"Austria (AT)","18.04.2015 05:30 - 18.04.2015 05:45 (UTC)","3332","90"
"Austria (AT)","18.04.2015 05:45 - 18.04.2015 06:00 (UTC)","3341","119"
"Austria (AT)","18.04.2015 06:00 - 18.04.2015 06:15 (UTC)","3356","160"
"Austria (AT)","18.04.2015 06:15 - 18.04.2015 06:30 (UTC)","3366","164"
"Austria (AT)","18.04.2015 06:30 - 18.04.2015 06:45 (UTC)","3376","181"
"Austria (AT)","18.04.2015 06:45 - 18.04.2015 07:00 (UTC)","3385","216"
"Austria (AT)","18.04.2015 07:00 - 18.04.2015 07:15 (UTC)","3408","182"
"Austria (AT)","18.04.2015 07:15 - 18.04.2015 07:30 (UTC)","3413","184"
"Austria (AT)","18.04.2015 07:30 - 18.04.2015 07:45 (UTC)","3411","138"
"Austria (AT)","18.04.2015 07:45 - 18.04.2015 08:00 (UTC)","3422","92"
"Austria (AT)","18.04.2015 08:00 - 18.04.2015 08:15 (UTC)","3477","74"
"Austria (AT)","18.04.2015 08:15 - 18.04.2015 08:30 (UTC)","3474","72"
"Austria (AT)","18.04.2015 08:30 - 18.04.2015 08:45 (UTC)","3476","69"
"Austria (AT)","18.04.2015 08:45 - 18.04.2015 09:00 (UTC)","3455","73"
"Austria (AT)","18.04.2015 09:00 - 18.04.2015 09:15 (UTC)","3444","81"
"Austria (AT)","18.04.2015 09:15 - 18.04.2015 09:30 (UTC)","3451","109"
"Austria (AT)","18.04.2015 09:30 - 18.04.2015 09:45 (UTC)","3460","98"
"Austria (AT)","18.04.2015 09:45 - 18.04.2015 10:00 (UTC)","3465","62"
"Austria (AT)","18.04.2015 10:00 - 18.04.2015 10:15 (UTC)","3444","54"
"Austria (AT)","18.04.2015 10:15 - 18.04.2015 10:30 (UTC)","3445","46"
"Austria (AT)","18.04.2015 10:30 - 18.04.2015 10:45 (UTC)","3447","43"
"Austria (AT)","18.04.2015 10:45 - 18.04.2015 11:00 (UTC)","3450","42"
"Austria (AT)","18.04.2015 11:00 - 18.04.2015 11:15 (UTC)","3446","54"
"Austria (AT)","18.04.2015 11:15 - 18.04.2015 11:30 (UTC)","3439","44"
"Austria (AT)","18.04.2015 11:30 - 18.04.2015 11:45 (UTC)","3434","42"
"Austria (AT)","18.04.2015 11:45 - 18.04.2015 12:00 (UTC)","3416","48"
"Austria (AT)","18.04.2015 12:00 - 18.04.2015 12:15 (UTC)","3419","62"
"Austria (AT)","18.04.2015 12:15 - 18.04.2015 12:30 (UTC)","3413","61"
"Austria (AT)","18.04.2015 12:30 - 18.04.2015 12:45 (UTC)","3404","58"
"Austria (AT)","18.04.2015 12:45 - 18.04.2015 13:00 (UTC)","3393","55"
"Austria (AT)","18.04.2015 13:00 - 18.04.2015 13:15 (UTC)","3407","65"
"Austria (AT)","18.04.2015 13:15 - 18.04.2015 13:30 (UTC)","3404","69"
"Austria (AT)","18.04.2015 13:30 - 18.04.2015 13:45 (UTC)","3400","61"
"Austria (AT)","18.04.2015 13:45 - 18.04.2015 14:00 (UTC)","3402","65"
"Austria (AT)","18.04.2015 14:00 - 18.04.2015 14:15 (UTC)","3392","74"
"Austria (AT)","18.04.2015 14:15 - 18.04.2015 14:30 (UTC)","3390","72"
"Austria (AT)","18.04.2015 14:30 - 18.04.2015 14:45 (UTC)","3392","83"
"Austria (AT)","18.04.2015 14:45 - 18.04.2015 15:00 (UTC)","3397","94"
"Austria (AT)","18.04.2015 15:00 - 18.04.2015 15:15 (UTC)","3388","84"
"Austria (AT)","18.04.2015 15:15 - 18.04.2015 15:30 (UTC)","3394","72"
"Austria (AT)","18.04.2015 15:30 - 18.04.2015 15:45 (UTC)","3407","102"
"Austria (AT)","18.04.2015 15:45 - 18.04.2015 16:00 (UTC)","3408","121"
"Austria (AT)","18.04.2015 16:00 - 18.04.2015 16:15 (UTC)","3475","150"
"Austria (AT)","18.04.2015 16:15 - 18.04.2015 16:30 (UTC)","3498","167"
"Austria (AT)","18.04.2015 16:30 - 18.04.2015 16:45 (UTC)","3492","232"
"Austria (AT)","18.04.2015 16:45 - 18.04.2015 17:00 (UTC)","3499","226"
"Austria (AT)","18.04.2015 17:00 - 18.04.2015 17:15 (UTC)","3446","179"
"Austria (AT)","18.04.2015 17:15 - 18.04.2015 17:30 (UTC)","3448","206"
"Austria (AT)","18.04.2015 17:30 - 18.04.2015 17:45 (UTC)","3454","124"
"Austria (AT)","18.04.2015 17:45 - 18.04.2015 18:00 (UTC)","3456","154"
"Austria (AT)","18.04.2015 18:00 - 18.04.2015 18:15 (UTC)","3435","384"
"Austria (AT)","18.04.2015 18:15 - 18.04.2015 18:30 (UTC)","3437","367"
"Austria (AT)","18.04.2015 18:30 - 18.04.2015 18:45 (UTC)","3440","418"
"Austria (AT)","18.04.2015 18:45 - 18.04.2015 19:00 (UTC)","3428","411"
"Austria (AT)","18.04.2015 19:00 - 18.04.2015 19:15 (UTC)","3448","439"
"Austria (AT)","18.04.2015 19:15 - 18.04.2015 19:30 (UTC)","3449","390"
"Austria (AT)","18.04.2015 19:30 - 18.04.2015 19:45 (UTC)","3447","329"
"Austria (AT)","18.04.2015 19:45 - 18.04.2015 20:00 (UTC)","3434","270"
"Austria (AT)","18.04.2015 20:00 - 18.04.2015 20:15 (UTC)","3410","295"
"Austria (AT)","18.04.2015 20:15 - 18.04.2015 20:30 (UTC)","3405","304"
"Austria (AT)","18.04.2015 20:30 - 18.04.2015 20:45 (UTC)","3386","292"
"Austria (AT)","18.04.2015 20:45 - 18.04.2015 21:00 (UTC)","3362","263"
"Austria (AT)","18.04.2015 21:00 - 18.04.2015 21:15 (UTC)","3371","321"
"Austria (AT)","18.04.2015 21:15 - 18.04.2015 21:30 (UTC)","3366","276"
"Austria (AT)","18.04.2015 21:30 - 18.04.2015 21:45 (UTC)","3368","210"
"Austria (AT)","18.04.2015 21:45 - 18.04.2015 22:00 (UTC)","3364","99"
"Austria (AT)","18.04.2015 22:00 - 18.04.2015 22:15 (UTC)","3313","164"
"Austria (AT)","18.04.2015 22:15 - 18.04.2015 22:30 (UTC)","3294","146"
"Austria (AT)","18.04.2015 22:30 - 18.04.2015 22:45 (UTC)","3289","118"
"Austria (AT)","18.04.2015 22:45 - 18.04.2015 23:00 (UTC)","3278","96"
"Austria (AT)","18.04.2015 23:00 - 18.04.2015 23:15 (UTC)","3257","203"
"Austria (AT)","18.04.2015 23:15 - 18.04.2015 23:30 (UTC)","3244","166"
"Austria (AT)","18.04.2015 23:30 - 18.04.2015 23:45 (UTC)","3240","146"
"Austria (AT)","18.04.2015 23:45 - 19.04.2015 00:00 (UTC)","3232","146"
"Austria (AT)","19.04.2015 00:00 - 19.04.2015 00:15 (UTC)","3239","144"
"Austria (AT)","19.04.2015 00:15 - 19.04.2015 00:30 (UTC)","3233","162"
"Austria (AT)","19.04.2015 00:30 - 19.04.2015 00:45 (UTC)","3232","148"
"Austria (AT)","19.04.2015 00:45 - 19.04.2015 01:00 (UTC)","3231","148"
"Austria (AT)","19.04.2015 01:00 - 19.04.2015 01:15 (UTC)","3196","84"
"Austria (AT)","19.04.2015 01:15 - 19.04.2015 01:30 (UTC)","3190","83"
"Austria (AT)","19.04.2015 01:30 - 19.04.2015 01:45 (UTC)","3188","70"
"Austria (AT)","19.04.2015 01:45 - 19.04.2015 02:00 (UTC)","3183","66"
"Austria (AT)","19.04.2015 02:00 - 19.04.2015 02:15 (UTC)","3152","82"
"Austria (AT)","19.04.2015 02:15 - 19.04.2015 02:30 (UTC)","3141","78"
