"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Latvia (LV)","13.01.2015 07:00 - 13.01.2015 08:00 (UTC)","n/e","20"
"Latvia (LV)","13.01.2015 08:00 - 13.01.2015 09:00 (UTC)","n/e","1"
"Latvia (LV)","13.01.2015 09:00 - 13.01.2015 10:00 (UTC)","n/e","0"
"Latvia (LV)","13.01.2015 10:00 - 13.01.2015 11:00 (UTC)","n/e","0"
"Latvia (LV)","13.01.2015 11:00 - 13.01.2015 12:00 (UTC)","n/e","86"
"Latvia (LV)","13.01.2015 12:00 - 13.01.2015 13:00 (UTC)","n/e","1"
"Latvia (LV)","13.01.2015 13:00 - 13.01.2015 14:00 (UTC)","n/e","1"
"Latvia (LV)","13.01.2015 14:00 - 13.01.2015 15:00 (UTC)","n/e","173"
"Latvia (LV)","13.01.2015 15:00 - 13.01.2015 16:00 (UTC)","n/e","119"
"Latvia (LV)","13.01.2015 16:00 - 13.01.2015 17:00 (UTC)","n/e","1"
"Latvia (LV)","13.01.2015 17:00 - 13.01.2015 18:00 (UTC)","n/e","0"
"Latvia (LV)","13.01.2015 18:00 - 13.01.2015 19:00 (UTC)","n/e","0"
"Latvia (LV)","13.01.2015 19:00 - 13.01.2015 20:00 (UTC)","n/e","32"
"Latvia (LV)","13.01.2015 20:00 - 13.01.2015 21:00 (UTC)","n/e","105"
"Latvia (LV)","13.01.2015 21:00 - 13.01.2015 22:00 (UTC)","n/e","0"
"Latvia (LV)","13.01.2015 22:00 - 13.01.2015 23:00 (UTC)","n/e","0"
"Latvia (LV)","13.01.2015 23:00 - 14.01.2015 00:00 (UTC)","n/e","0"
"Latvia (LV)","14.01.2015 00:00 - 14.01.2015 01:00 (UTC)","n/e","0"
"Latvia (LV)","14.01.2015 01:00 - 14.01.2015 02:00 (UTC)","n/e","0"
"Latvia (LV)","14.01.2015 02:00 - 14.01.2015 03:00 (UTC)","n/e","0"
"Latvia (LV)","14.01.2015 03:00 - 14.01.2015 04:00 (UTC)","n/e","1"
"Latvia (LV)","14.01.2015 04:00 - 14.01.2015 05:00 (UTC)","n/e","170"
"Latvia (LV)","14.01.2015 05:00 - 14.01.2015 06:00 (UTC)","n/e","175"
"Latvia (LV)","14.01.2015 06:00 - 14.01.2015 07:00 (UTC)","n/e","250"
"Latvia (LV)","14.01.2015 07:00 - 14.01.2015 08:00 (UTC)","n/e","161"
"Latvia (LV)","14.01.2015 08:00 - 14.01.2015 09:00 (UTC)","n/e","67"
"Latvia (LV)","14.01.2015 09:00 - 14.01.2015 10:00 (UTC)","n/e","35"
"Latvia (LV)","14.01.2015 10:00 - 14.01.2015 11:00 (UTC)","n/e","1"
"Latvia (LV)","14.01.2015 11:00 - 14.01.2015 12:00 (UTC)","n/e","0"
"Latvia (LV)","14.01.2015 12:00 - 14.01.2015 13:00 (UTC)","n/e","0"
"Latvia (LV)","14.01.2015 13:00 - 14.01.2015 14:00 (UTC)","n/e","0"
"Latvia (LV)","14.01.2015 14:00 - 14.01.2015 15:00 (UTC)","n/e","181"
"Latvia (LV)","14.01.2015 15:00 - 14.01.2015 16:00 (UTC)","n/e","349"
"Latvia (LV)","14.01.2015 16:00 - 14.01.2015 17:00 (UTC)","n/e","405"
"Latvia (LV)","14.01.2015 17:00 - 14.01.2015 18:00 (UTC)","n/e","310"
"Latvia (LV)","14.01.2015 18:00 - 14.01.2015 19:00 (UTC)","n/e","341"
"Latvia (LV)","14.01.2015 19:00 - 14.01.2015 20:00 (UTC)","n/e","338"
"Latvia (LV)","14.01.2015 20:00 - 14.01.2015 21:00 (UTC)","n/e","173"
"Latvia (LV)","14.01.2015 21:00 - 14.01.2015 22:00 (UTC)","n/e","1"
"Latvia (LV)","14.01.2015 22:00 - 14.01.2015 23:00 (UTC)","n/e","0"
"Latvia (LV)","14.01.2015 23:00 - 15.01.2015 00:00 (UTC)","n/e","0"
"Latvia (LV)","15.01.2015 00:00 - 15.01.2015 01:00 (UTC)","n/e","0"
"Latvia (LV)","15.01.2015 01:00 - 15.01.2015 02:00 (UTC)","n/e","0"
"Latvia (LV)","15.01.2015 02:00 - 15.01.2015 03:00 (UTC)","n/e","0"
"Latvia (LV)","15.01.2015 03:00 - 15.01.2015 04:00 (UTC)","n/e","0"
"Latvia (LV)","15.01.2015 04:00 - 15.01.2015 05:00 (UTC)","n/e","102"
"Latvia (LV)","15.01.2015 05:00 - 15.01.2015 06:00 (UTC)","n/e","331"
"Latvia (LV)","15.01.2015 06:00 - 15.01.2015 07:00 (UTC)","n/e","598"
"Latvia (LV)","15.01.2015 07:00 - 15.01.2015 08:00 (UTC)","n/e","381"
"Latvia (LV)","15.01.2015 08:00 - 15.01.2015 09:00 (UTC)","n/e","376"
"Latvia (LV)","15.01.2015 09:00 - 15.01.2015 10:00 (UTC)","n/e","344"
"Latvia (LV)","15.01.2015 10:00 - 15.01.2015 11:00 (UTC)","n/e","282"
"Latvia (LV)","15.01.2015 11:00 - 15.01.2015 12:00 (UTC)","n/e","315"
"Latvia (LV)","15.01.2015 12:00 - 15.01.2015 13:00 (UTC)","n/e","335"
"Latvia (LV)","15.01.2015 13:00 - 15.01.2015 14:00 (UTC)","n/e","379"
"Latvia (LV)","15.01.2015 14:00 - 15.01.2015 15:00 (UTC)","n/e","641"
"Latvia (LV)","15.01.2015 15:00 - 15.01.2015 16:00 (UTC)","n/e","763"
"Latvia (LV)","15.01.2015 16:00 - 15.01.2015 17:00 (UTC)","n/e","790"
"Latvia (LV)","15.01.2015 17:00 - 15.01.2015 18:00 (UTC)","n/e","676"
"Latvia (LV)","15.01.2015 18:00 - 15.01.2015 19:00 (UTC)","n/e","458"
"Latvia (LV)","15.01.2015 19:00 - 15.01.2015 20:00 (UTC)","n/e","308"
"Latvia (LV)","15.01.2015 20:00 - 15.01.2015 21:00 (UTC)","n/e","159"
"Latvia (LV)","15.01.2015 21:00 - 15.01.2015 22:00 (UTC)","n/e","0"
"Latvia (LV)","15.01.2015 22:00 - 15.01.2015 23:00 (UTC)","n/e","0"
"Latvia (LV)","15.01.2015 23:00 - 16.01.2015 00:00 (UTC)","n/e","0"
"Latvia (LV)","16.01.2015 00:00 - 16.01.2015 01:00 (UTC)","n/e","0"
"Latvia (LV)","16.01.2015 01:00 - 16.01.2015 02:00 (UTC)","n/e","0"
"Latvia (LV)","16.01.2015 02:00 - 16.01.2015 03:00 (UTC)","n/e","0"
"Latvia (LV)","16.01.2015 03:00 - 16.01.2015 04:00 (UTC)","n/e","0"
"Latvia (LV)","16.01.2015 04:00 - 16.01.2015 05:00 (UTC)","n/e","73"
"Latvia (LV)","16.01.2015 05:00 - 16.01.2015 06:00 (UTC)","n/e","415"
"Latvia (LV)","16.01.2015 06:00 - 16.01.2015 07:00 (UTC)","n/e","681"
"Latvia (LV)","16.01.2015 07:00 - 16.01.2015 08:00 (UTC)","n/e","723"
"Latvia (LV)","16.01.2015 08:00 - 16.01.2015 09:00 (UTC)","n/e","744"
"Latvia (LV)","16.01.2015 09:00 - 16.01.2015 10:00 (UTC)","n/e","731"
"Latvia (LV)","16.01.2015 10:00 - 16.01.2015 11:00 (UTC)","n/e","684"
"Latvia (LV)","16.01.2015 11:00 - 16.01.2015 12:00 (UTC)","n/e","702"
"Latvia (LV)","16.01.2015 12:00 - 16.01.2015 13:00 (UTC)","n/e","617"
"Latvia (LV)","16.01.2015 13:00 - 16.01.2015 14:00 (UTC)","n/e","600"
"Latvia (LV)","16.01.2015 14:00 - 16.01.2015 15:00 (UTC)","n/e","698"
"Latvia (LV)","16.01.2015 15:00 - 16.01.2015 16:00 (UTC)","n/e","785"
"Latvia (LV)","16.01.2015 16:00 - 16.01.2015 17:00 (UTC)","n/e","866"
"Latvia (LV)","16.01.2015 17:00 - 16.01.2015 18:00 (UTC)","n/e","748"
"Latvia (LV)","16.01.2015 18:00 - 16.01.2015 19:00 (UTC)","n/e","458"
"Latvia (LV)","16.01.2015 19:00 - 16.01.2015 20:00 (UTC)","n/e","413"
"Latvia (LV)","16.01.2015 20:00 - 16.01.2015 21:00 (UTC)","n/e","334"
"Latvia (LV)","16.01.2015 21:00 - 16.01.2015 22:00 (UTC)","n/e","37"
"Latvia (LV)","16.01.2015 22:00 - 16.01.2015 23:00 (UTC)","n/e","0"
"Latvia (LV)","16.01.2015 23:00 - 17.01.2015 00:00 (UTC)","n/e","0"
"Latvia (LV)","17.01.2015 00:00 - 17.01.2015 01:00 (UTC)","n/e","0"
"Latvia (LV)","17.01.2015 01:00 - 17.01.2015 02:00 (UTC)","n/e","0"
"Latvia (LV)","17.01.2015 02:00 - 17.01.2015 03:00 (UTC)","n/e","0"
"Latvia (LV)","17.01.2015 03:00 - 17.01.2015 04:00 (UTC)","n/e","2"
"Latvia (LV)","17.01.2015 04:00 - 17.01.2015 05:00 (UTC)","n/e","112"
"Latvia (LV)","17.01.2015 05:00 - 17.01.2015 06:00 (UTC)","n/e","120"
"Latvia (LV)","17.01.2015 06:00 - 17.01.2015 07:00 (UTC)","n/e","269"
"Latvia (LV)","17.01.2015 07:00 - 17.01.2015 08:00 (UTC)","n/e","319"
"Latvia (LV)","17.01.2015 08:00 - 17.01.2015 09:00 (UTC)","n/e","445"
"Latvia (LV)","17.01.2015 09:00 - 17.01.2015 10:00 (UTC)","n/e","470"
"Latvia (LV)","17.01.2015 10:00 - 17.01.2015 11:00 (UTC)","n/e","383"
"Latvia (LV)","17.01.2015 11:00 - 17.01.2015 12:00 (UTC)","n/e","410"
"Latvia (LV)","17.01.2015 12:00 - 17.01.2015 13:00 (UTC)","n/e","511"
"Latvia (LV)","17.01.2015 13:00 - 17.01.2015 14:00 (UTC)","n/e","511"
"Latvia (LV)","17.01.2015 14:00 - 17.01.2015 15:00 (UTC)","n/e","543"
"Latvia (LV)","17.01.2015 15:00 - 17.01.2015 16:00 (UTC)","n/e","580"
"Latvia (LV)","17.01.2015 16:00 - 17.01.2015 17:00 (UTC)","n/e","553"
"Latvia (LV)","17.01.2015 17:00 - 17.01.2015 18:00 (UTC)","n/e","528"
"Latvia (LV)","17.01.2015 18:00 - 17.01.2015 19:00 (UTC)","n/e","506"
"Latvia (LV)","17.01.2015 19:00 - 17.01.2015 20:00 (UTC)","n/e","395"
"Latvia (LV)","17.01.2015 20:00 - 17.01.2015 21:00 (UTC)","n/e","110"
"Latvia (LV)","17.01.2015 21:00 - 17.01.2015 22:00 (UTC)","n/e","0"
"Latvia (LV)","17.01.2015 22:00 - 17.01.2015 23:00 (UTC)","n/e","0"
"Latvia (LV)","17.01.2015 23:00 - 18.01.2015 00:00 (UTC)","n/e","0"
"Latvia (LV)","18.01.2015 00:00 - 18.01.2015 01:00 (UTC)","n/e","0"
"Latvia (LV)","18.01.2015 01:00 - 18.01.2015 02:00 (UTC)","n/e","0"
"Latvia (LV)","18.01.2015 02:00 - 18.01.2015 03:00 (UTC)","n/e","0"
"Latvia (LV)","18.01.2015 03:00 - 18.01.2015 04:00 (UTC)","n/e","0"
"Latvia (LV)","18.01.2015 04:00 - 18.01.2015 05:00 (UTC)","n/e","49"
"Latvia (LV)","18.01.2015 05:00 - 18.01.2015 06:00 (UTC)","n/e","50"
"Latvia (LV)","18.01.2015 06:00 - 18.01.2015 07:00 (UTC)","n/e","261"
"Latvia (LV)","18.01.2015 07:00 - 18.01.2015 08:00 (UTC)","n/e","267"
"Latvia (LV)","18.01.2015 08:00 - 18.01.2015 09:00 (UTC)","n/e","430"
"Latvia (LV)","18.01.2015 09:00 - 18.01.2015 10:00 (UTC)","n/e","432"
"Latvia (LV)","18.01.2015 10:00 - 18.01.2015 11:00 (UTC)","n/e","284"
"Latvia (LV)","18.01.2015 11:00 - 18.01.2015 12:00 (UTC)","n/e","282"
"Latvia (LV)","18.01.2015 12:00 - 18.01.2015 13:00 (UTC)","n/e","282"
"Latvia (LV)","18.01.2015 13:00 - 18.01.2015 14:00 (UTC)","n/e","265"
"Latvia (LV)","18.01.2015 14:00 - 18.01.2015 15:00 (UTC)","n/e","382"
"Latvia (LV)","18.01.2015 15:00 - 18.01.2015 16:00 (UTC)","n/e","464"
"Latvia (LV)","18.01.2015 16:00 - 18.01.2015 17:00 (UTC)","n/e","482"
"Latvia (LV)","18.01.2015 17:00 - 18.01.2015 18:00 (UTC)","n/e","468"
"Latvia (LV)","18.01.2015 18:00 - 18.01.2015 19:00 (UTC)","n/e","441"
"Latvia (LV)","18.01.2015 19:00 - 18.01.2015 20:00 (UTC)","n/e","373"
"Latvia (LV)","18.01.2015 20:00 - 18.01.2015 21:00 (UTC)","n/e","106"
"Latvia (LV)","18.01.2015 21:00 - 18.01.2015 22:00 (UTC)","n/e","0"
"Latvia (LV)","18.01.2015 22:00 - 18.01.2015 23:00 (UTC)","n/e","0"
"Latvia (LV)","18.01.2015 23:00 - 19.01.2015 00:00 (UTC)","n/e","0"
"Latvia (LV)","19.01.2015 00:00 - 19.01.2015 01:00 (UTC)","n/e","0"
"Latvia (LV)","19.01.2015 01:00 - 19.01.2015 02:00 (UTC)","n/e","88"
"Latvia (LV)","19.01.2015 02:00 - 19.01.2015 03:00 (UTC)","n/e","179"
"Latvia (LV)","19.01.2015 03:00 - 19.01.2015 04:00 (UTC)","n/e","258"
"Latvia (LV)","19.01.2015 04:00 - 19.01.2015 05:00 (UTC)","n/e","267"
"Latvia (LV)","19.01.2015 05:00 - 19.01.2015 06:00 (UTC)","n/e","711"
"Latvia (LV)","19.01.2015 06:00 - 19.01.2015 07:00 (UTC)","n/e","1007"
"Latvia (LV)","19.01.2015 07:00 - 19.01.2015 08:00 (UTC)","n/e","1059"
"Latvia (LV)","19.01.2015 08:00 - 19.01.2015 09:00 (UTC)","n/e","827"
"Latvia (LV)","19.01.2015 09:00 - 19.01.2015 10:00 (UTC)","n/e","702"
"Latvia (LV)","19.01.2015 10:00 - 19.01.2015 11:00 (UTC)","n/e","591"
"Latvia (LV)","19.01.2015 11:00 - 19.01.2015 12:00 (UTC)","n/e","588"
"Latvia (LV)","19.01.2015 12:00 - 19.01.2015 13:00 (UTC)","n/e","505"
"Latvia (LV)","19.01.2015 13:00 - 19.01.2015 14:00 (UTC)","n/e","741"
"Latvia (LV)","19.01.2015 14:00 - 19.01.2015 15:00 (UTC)","n/e","813"
"Latvia (LV)","19.01.2015 15:00 - 19.01.2015 16:00 (UTC)","n/e","1133"
"Latvia (LV)","19.01.2015 16:00 - 19.01.2015 17:00 (UTC)","n/e","1047"
"Latvia (LV)","19.01.2015 17:00 - 19.01.2015 18:00 (UTC)","n/e","971"
"Latvia (LV)","19.01.2015 18:00 - 19.01.2015 19:00 (UTC)","n/e","609"
"Latvia (LV)","19.01.2015 19:00 - 19.01.2015 20:00 (UTC)","n/e","440"
"Latvia (LV)","19.01.2015 20:00 - 19.01.2015 21:00 (UTC)","n/e","103"
"Latvia (LV)","19.01.2015 21:00 - 19.01.2015 22:00 (UTC)","n/e","0"
"Latvia (LV)","19.01.2015 22:00 - 19.01.2015 23:00 (UTC)","n/e","0"
"Latvia (LV)","19.01.2015 23:00 - 20.01.2015 00:00 (UTC)","n/e","0"
"Latvia (LV)","20.01.2015 00:00 - 20.01.2015 01:00 (UTC)","n/e","0"
"Latvia (LV)","20.01.2015 01:00 - 20.01.2015 02:00 (UTC)","n/e","0"
"Latvia (LV)","20.01.2015 02:00 - 20.01.2015 03:00 (UTC)","n/e","0"
"Latvia (LV)","20.01.2015 03:00 - 20.01.2015 04:00 (UTC)","n/e","0"
"Latvia (LV)","20.01.2015 04:00 - 20.01.2015 05:00 (UTC)","n/e","40"
"Latvia (LV)","20.01.2015 05:00 - 20.01.2015 06:00 (UTC)","n/e","279"
"Latvia (LV)","20.01.2015 06:00 - 20.01.2015 07:00 (UTC)","n/e","672"
"Latvia (LV)","20.01.2015 07:00 - 20.01.2015 08:00 (UTC)","n/e","457"
"Latvia (LV)","20.01.2015 08:00 - 20.01.2015 09:00 (UTC)","n/e","425"
"Latvia (LV)","20.01.2015 09:00 - 20.01.2015 10:00 (UTC)","n/e","391"
"Latvia (LV)","20.01.2015 10:00 - 20.01.2015 11:00 (UTC)","n/e","337"
"Latvia (LV)","20.01.2015 11:00 - 20.01.2015 12:00 (UTC)","n/e","381"
"Latvia (LV)","20.01.2015 12:00 - 20.01.2015 13:00 (UTC)","n/e","338"
"Latvia (LV)","20.01.2015 13:00 - 20.01.2015 14:00 (UTC)","n/e","314"
"Latvia (LV)","20.01.2015 14:00 - 20.01.2015 15:00 (UTC)","n/e","356"
"Latvia (LV)","20.01.2015 15:00 - 20.01.2015 16:00 (UTC)","n/e","750"
"Latvia (LV)","20.01.2015 16:00 - 20.01.2015 17:00 (UTC)","n/e","892"
"Latvia (LV)","20.01.2015 17:00 - 20.01.2015 18:00 (UTC)","n/e","764"
"Latvia (LV)","20.01.2015 18:00 - 20.01.2015 19:00 (UTC)","n/e","51"
"Latvia (LV)","20.01.2015 19:00 - 20.01.2015 20:00 (UTC)","n/e","0"
"Latvia (LV)","20.01.2015 20:00 - 20.01.2015 21:00 (UTC)","n/e","0"
"Latvia (LV)","20.01.2015 21:00 - 20.01.2015 22:00 (UTC)","n/e","0"
"Latvia (LV)","20.01.2015 22:00 - 20.01.2015 23:00 (UTC)","n/e","0"
"Latvia (LV)","20.01.2015 23:00 - 21.01.2015 00:00 (UTC)","n/e","0"
"Latvia (LV)","21.01.2015 00:00 - 21.01.2015 01:00 (UTC)","n/e","0"
"Latvia (LV)","21.01.2015 01:00 - 21.01.2015 02:00 (UTC)","n/e","0"
"Latvia (LV)","21.01.2015 02:00 - 21.01.2015 03:00 (UTC)","n/e","0"
"Latvia (LV)","21.01.2015 03:00 - 21.01.2015 04:00 (UTC)","n/e","0"
"Latvia (LV)","21.01.2015 04:00 - 21.01.2015 05:00 (UTC)","n/e","89"
"Latvia (LV)","21.01.2015 05:00 - 21.01.2015 06:00 (UTC)","n/e","407"
"Latvia (LV)","21.01.2015 06:00 - 21.01.2015 07:00 (UTC)","n/e","879"
"Latvia (LV)","21.01.2015 07:00 - 21.01.2015 08:00 (UTC)","n/e","810"
"Latvia (LV)","21.01.2015 08:00 - 21.01.2015 09:00 (UTC)","n/e","698"
"Latvia (LV)","21.01.2015 09:00 - 21.01.2015 10:00 (UTC)","n/e","617"
"Latvia (LV)","21.01.2015 10:00 - 21.01.2015 11:00 (UTC)","n/e","526"
"Latvia (LV)","21.01.2015 11:00 - 21.01.2015 12:00 (UTC)","n/e","561"
"Latvia (LV)","21.01.2015 12:00 - 21.01.2015 13:00 (UTC)","n/e","450"
"Latvia (LV)","21.01.2015 13:00 - 21.01.2015 14:00 (UTC)","n/e","486"
"Latvia (LV)","21.01.2015 14:00 - 21.01.2015 15:00 (UTC)","n/e","568"
"Latvia (LV)","21.01.2015 15:00 - 21.01.2015 16:00 (UTC)","n/e","643"
"Latvia (LV)","21.01.2015 16:00 - 21.01.2015 17:00 (UTC)","n/e","766"
"Latvia (LV)","21.01.2015 17:00 - 21.01.2015 18:00 (UTC)","n/e","619"
"Latvia (LV)","21.01.2015 18:00 - 21.01.2015 19:00 (UTC)","n/e","142"
"Latvia (LV)","21.01.2015 19:00 - 21.01.2015 20:00 (UTC)","n/e","118"
"Latvia (LV)","21.01.2015 20:00 - 21.01.2015 21:00 (UTC)","n/e","0"
"Latvia (LV)","21.01.2015 21:00 - 21.01.2015 22:00 (UTC)","n/e","0"
"Latvia (LV)","21.01.2015 22:00 - 21.01.2015 23:00 (UTC)","n/e","0"
"Latvia (LV)","21.01.2015 23:00 - 22.01.2015 00:00 (UTC)","n/e","0"
"Latvia (LV)","22.01.2015 00:00 - 22.01.2015 01:00 (UTC)","n/e","0"
"Latvia (LV)","22.01.2015 01:00 - 22.01.2015 02:00 (UTC)","n/e","0"
"Latvia (LV)","22.01.2015 02:00 - 22.01.2015 03:00 (UTC)","n/e","0"
"Latvia (LV)","22.01.2015 03:00 - 22.01.2015 04:00 (UTC)","n/e","46"
"Latvia (LV)","22.01.2015 04:00 - 22.01.2015 05:00 (UTC)","n/e","94"
"Latvia (LV)","22.01.2015 05:00 - 22.01.2015 06:00 (UTC)","n/e","445"
"Latvia (LV)","22.01.2015 06:00 - 22.01.2015 07:00 (UTC)","n/e","513"
"Latvia (LV)","22.01.2015 07:00 - 22.01.2015 08:00 (UTC)","n/e","525"
"Latvia (LV)","22.01.2015 08:00 - 22.01.2015 09:00 (UTC)","n/e","477"
"Latvia (LV)","22.01.2015 09:00 - 22.01.2015 10:00 (UTC)","n/e","513"
"Latvia (LV)","22.01.2015 10:00 - 22.01.2015 11:00 (UTC)","n/e","514"
"Latvia (LV)","22.01.2015 11:00 - 22.01.2015 12:00 (UTC)","n/e","521"
"Latvia (LV)","22.01.2015 12:00 - 22.01.2015 13:00 (UTC)","n/e","368"
"Latvia (LV)","22.01.2015 13:00 - 22.01.2015 14:00 (UTC)","n/e","360"
"Latvia (LV)","22.01.2015 14:00 - 22.01.2015 15:00 (UTC)","n/e","468"
"Latvia (LV)","22.01.2015 15:00 - 22.01.2015 16:00 (UTC)","n/e","481"
"Latvia (LV)","22.01.2015 16:00 - 22.01.2015 17:00 (UTC)","n/e","742"
"Latvia (LV)","22.01.2015 17:00 - 22.01.2015 18:00 (UTC)","n/e","424"
"Latvia (LV)","22.01.2015 18:00 - 22.01.2015 19:00 (UTC)","n/e","192"
"Latvia (LV)","22.01.2015 19:00 - 22.01.2015 20:00 (UTC)","n/e","135"
"Latvia (LV)","22.01.2015 20:00 - 22.01.2015 21:00 (UTC)","n/e","1"
"Latvia (LV)","22.01.2015 21:00 - 22.01.2015 22:00 (UTC)","n/e","0"
"Latvia (LV)","22.01.2015 22:00 - 22.01.2015 23:00 (UTC)","n/e","0"
"Latvia (LV)","22.01.2015 23:00 - 23.01.2015 00:00 (UTC)","n/e","0"
"Latvia (LV)","23.01.2015 00:00 - 23.01.2015 01:00 (UTC)","n/e","0"
"Latvia (LV)","23.01.2015 01:00 - 23.01.2015 02:00 (UTC)","n/e","0"
"Latvia (LV)","23.01.2015 02:00 - 23.01.2015 03:00 (UTC)","n/e","0"
"Latvia (LV)","23.01.2015 03:00 - 23.01.2015 04:00 (UTC)","n/e","15"
"Latvia (LV)","23.01.2015 04:00 - 23.01.2015 05:00 (UTC)","n/e","41"
"Latvia (LV)","23.01.2015 05:00 - 23.01.2015 06:00 (UTC)","n/e","363"
"Latvia (LV)","23.01.2015 06:00 - 23.01.2015 07:00 (UTC)","n/e","573"
"Latvia (LV)","23.01.2015 07:00 - 23.01.2015 08:00 (UTC)","n/e","655"
"Latvia (LV)","23.01.2015 08:00 - 23.01.2015 09:00 (UTC)","n/e","961"
"Latvia (LV)","23.01.2015 09:00 - 23.01.2015 10:00 (UTC)","n/e","628"
"Latvia (LV)","23.01.2015 10:00 - 23.01.2015 11:00 (UTC)","n/e","642"
"Latvia (LV)","23.01.2015 11:00 - 23.01.2015 12:00 (UTC)","n/e","636"
"Latvia (LV)","23.01.2015 12:00 - 23.01.2015 13:00 (UTC)","n/e","406"
"Latvia (LV)","23.01.2015 13:00 - 23.01.2015 14:00 (UTC)","n/e","408"
"Latvia (LV)","23.01.2015 14:00 - 23.01.2015 15:00 (UTC)","n/e","543"
"Latvia (LV)","23.01.2015 15:00 - 23.01.2015 16:00 (UTC)","n/e","559"
"Latvia (LV)","23.01.2015 16:00 - 23.01.2015 17:00 (UTC)","n/e","723"
"Latvia (LV)","23.01.2015 17:00 - 23.01.2015 18:00 (UTC)","n/e","671"
"Latvia (LV)","23.01.2015 18:00 - 23.01.2015 19:00 (UTC)","n/e","492"
"Latvia (LV)","23.01.2015 19:00 - 23.01.2015 20:00 (UTC)","n/e","401"
"Latvia (LV)","23.01.2015 20:00 - 23.01.2015 21:00 (UTC)","n/e","229"
"Latvia (LV)","23.01.2015 21:00 - 23.01.2015 22:00 (UTC)","n/e","0"
"Latvia (LV)","23.01.2015 22:00 - 23.01.2015 23:00 (UTC)","n/e","0"
"Latvia (LV)","23.01.2015 23:00 - 24.01.2015 00:00 (UTC)","n/e","0"
"Latvia (LV)","24.01.2015 00:00 - 24.01.2015 01:00 (UTC)","n/e","0"
"Latvia (LV)","24.01.2015 01:00 - 24.01.2015 02:00 (UTC)","n/e","0"
"Latvia (LV)","24.01.2015 02:00 - 24.01.2015 03:00 (UTC)","n/e","0"
"Latvia (LV)","24.01.2015 03:00 - 24.01.2015 04:00 (UTC)","n/e","0"
"Latvia (LV)","24.01.2015 04:00 - 24.01.2015 05:00 (UTC)","n/e","0"
"Latvia (LV)","24.01.2015 05:00 - 24.01.2015 06:00 (UTC)","n/e","3"
"Latvia (LV)","24.01.2015 06:00 - 24.01.2015 07:00 (UTC)","n/e","114"
"Latvia (LV)","24.01.2015 07:00 - 24.01.2015 08:00 (UTC)","n/e","281"
"Latvia (LV)","24.01.2015 08:00 - 24.01.2015 09:00 (UTC)","n/e","317"
"Latvia (LV)","24.01.2015 09:00 - 24.01.2015 10:00 (UTC)","n/e","316"
"Latvia (LV)","24.01.2015 10:00 - 24.01.2015 11:00 (UTC)","n/e","301"
"Latvia (LV)","24.01.2015 11:00 - 24.01.2015 12:00 (UTC)","n/e","303"
"Latvia (LV)","24.01.2015 12:00 - 24.01.2015 13:00 (UTC)","n/e","286"
"Latvia (LV)","24.01.2015 13:00 - 24.01.2015 14:00 (UTC)","n/e","286"
"Latvia (LV)","24.01.2015 14:00 - 24.01.2015 15:00 (UTC)","n/e","303"
"Latvia (LV)","24.01.2015 15:00 - 24.01.2015 16:00 (UTC)","n/e","407"
"Latvia (LV)","24.01.2015 16:00 - 24.01.2015 17:00 (UTC)","n/e","431"
"Latvia (LV)","24.01.2015 17:00 - 24.01.2015 18:00 (UTC)","n/e","372"
"Latvia (LV)","24.01.2015 18:00 - 24.01.2015 19:00 (UTC)","n/e","334"
"Latvia (LV)","24.01.2015 19:00 - 24.01.2015 20:00 (UTC)","n/e","240"
"Latvia (LV)","24.01.2015 20:00 - 24.01.2015 21:00 (UTC)","n/e","20"
"Latvia (LV)","24.01.2015 21:00 - 24.01.2015 22:00 (UTC)","n/e","1"
"Latvia (LV)","24.01.2015 22:00 - 24.01.2015 23:00 (UTC)","n/e","16"
"Latvia (LV)","24.01.2015 23:00 - 25.01.2015 00:00 (UTC)","n/e","1"
"Latvia (LV)","25.01.2015 00:00 - 25.01.2015 01:00 (UTC)","n/e","0"
"Latvia (LV)","25.01.2015 01:00 - 25.01.2015 02:00 (UTC)","n/e","0"
"Latvia (LV)","25.01.2015 02:00 - 25.01.2015 03:00 (UTC)","n/e","0"
"Latvia (LV)","25.01.2015 03:00 - 25.01.2015 04:00 (UTC)","n/e","0"
"Latvia (LV)","25.01.2015 04:00 - 25.01.2015 05:00 (UTC)","n/e","33"
"Latvia (LV)","25.01.2015 05:00 - 25.01.2015 06:00 (UTC)","n/e","68"
"Latvia (LV)","25.01.2015 06:00 - 25.01.2015 07:00 (UTC)","n/e","143"
"Latvia (LV)","25.01.2015 07:00 - 25.01.2015 08:00 (UTC)","n/e","246"
"Latvia (LV)","25.01.2015 08:00 - 25.01.2015 09:00 (UTC)","n/e","324"
"Latvia (LV)","25.01.2015 09:00 - 25.01.2015 10:00 (UTC)","n/e","352"
"Latvia (LV)","25.01.2015 10:00 - 25.01.2015 11:00 (UTC)","n/e","354"
"Latvia (LV)","25.01.2015 11:00 - 25.01.2015 12:00 (UTC)","n/e","332"
"Latvia (LV)","25.01.2015 12:00 - 25.01.2015 13:00 (UTC)","n/e","331"
"Latvia (LV)","25.01.2015 13:00 - 25.01.2015 14:00 (UTC)","n/e","314"
"Latvia (LV)","25.01.2015 14:00 - 25.01.2015 15:00 (UTC)","n/e","331"
