"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Czech Republic (CZ)","25.10.2016 02:00 - 25.10.2016 03:00 (CET/CEST)","92","34"
"Czech Republic (CZ)","25.10.2016 03:00 - 25.10.2016 04:00 (CET/CEST)","87","82"
"Czech Republic (CZ)","25.10.2016 04:00 - 25.10.2016 05:00 (CET/CEST)","87","90"
"Czech Republic (CZ)","25.10.2016 05:00 - 25.10.2016 06:00 (CET/CEST)","87","89"
"Czech Republic (CZ)","25.10.2016 06:00 - 25.10.2016 07:00 (CET/CEST)","82","273"
"Czech Republic (CZ)","25.10.2016 07:00 - 25.10.2016 08:00 (CET/CEST)","88","151"
"Czech Republic (CZ)","25.10.2016 08:00 - 25.10.2016 09:00 (CET/CEST)","85","143"
"Czech Republic (CZ)","25.10.2016 09:00 - 25.10.2016 10:00 (CET/CEST)","85","150"
"Czech Republic (CZ)","25.10.2016 10:00 - 25.10.2016 11:00 (CET/CEST)","86","158"
"Czech Republic (CZ)","25.10.2016 11:00 - 25.10.2016 12:00 (CET/CEST)","86","159"
"Czech Republic (CZ)","25.10.2016 12:00 - 25.10.2016 13:00 (CET/CEST)","92","59"
"Czech Republic (CZ)","25.10.2016 13:00 - 25.10.2016 14:00 (CET/CEST)","91","57"
"Czech Republic (CZ)","25.10.2016 14:00 - 25.10.2016 15:00 (CET/CEST)","94","30"
"Czech Republic (CZ)","25.10.2016 15:00 - 25.10.2016 16:00 (CET/CEST)","95","35"
"Czech Republic (CZ)","25.10.2016 16:00 - 25.10.2016 17:00 (CET/CEST)","94","36"
"Czech Republic (CZ)","25.10.2016 17:00 - 25.10.2016 18:00 (CET/CEST)","81","246"
"Czech Republic (CZ)","25.10.2016 18:00 - 25.10.2016 19:00 (CET/CEST)","81","266"
"Czech Republic (CZ)","25.10.2016 19:00 - 25.10.2016 20:00 (CET/CEST)","80","293"
"Czech Republic (CZ)","25.10.2016 20:00 - 25.10.2016 21:00 (CET/CEST)","82","202"
"Czech Republic (CZ)","25.10.2016 21:00 - 25.10.2016 22:00 (CET/CEST)","84","154"
"Czech Republic (CZ)","25.10.2016 22:00 - 25.10.2016 23:00 (CET/CEST)","92","38"
"Czech Republic (CZ)","25.10.2016 23:00 - 26.10.2016 00:00 (CET/CEST)","92","35"
"Czech Republic (CZ)","26.10.2016 00:00 - 26.10.2016 01:00 (CET/CEST)","92","36"
"Czech Republic (CZ)","26.10.2016 01:00 - 26.10.2016 02:00 (CET/CEST)","92","36"
"Czech Republic (CZ)","26.10.2016 02:00 - 26.10.2016 03:00 (CET/CEST)","92","33"
"Czech Republic (CZ)","26.10.2016 03:00 - 26.10.2016 04:00 (CET/CEST)","92","33"
"Czech Republic (CZ)","26.10.2016 04:00 - 26.10.2016 05:00 (CET/CEST)","92","34"
"Czech Republic (CZ)","26.10.2016 05:00 - 26.10.2016 06:00 (CET/CEST)","92","34"
"Czech Republic (CZ)","26.10.2016 06:00 - 26.10.2016 07:00 (CET/CEST)","87","106"
"Czech Republic (CZ)","26.10.2016 07:00 - 26.10.2016 08:00 (CET/CEST)","84","356"
"Czech Republic (CZ)","26.10.2016 08:00 - 26.10.2016 09:00 (CET/CEST)","81","378"
"Czech Republic (CZ)","26.10.2016 09:00 - 26.10.2016 10:00 (CET/CEST)","81","364"
"Czech Republic (CZ)","26.10.2016 10:00 - 26.10.2016 11:00 (CET/CEST)","82","360"
"Czech Republic (CZ)","26.10.2016 11:00 - 26.10.2016 12:00 (CET/CEST)","82","353"
"Czech Republic (CZ)","26.10.2016 12:00 - 26.10.2016 13:00 (CET/CEST)","82","362"
"Czech Republic (CZ)","26.10.2016 13:00 - 26.10.2016 14:00 (CET/CEST)","81","374"
"Czech Republic (CZ)","26.10.2016 14:00 - 26.10.2016 15:00 (CET/CEST)","82","265"
"Czech Republic (CZ)","26.10.2016 15:00 - 26.10.2016 16:00 (CET/CEST)","84","221"
"Czech Republic (CZ)","26.10.2016 16:00 - 26.10.2016 17:00 (CET/CEST)","84","203"
"Czech Republic (CZ)","26.10.2016 17:00 - 26.10.2016 18:00 (CET/CEST)","80","342"
"Czech Republic (CZ)","26.10.2016 18:00 - 26.10.2016 19:00 (CET/CEST)","80","347"
"Czech Republic (CZ)","26.10.2016 19:00 - 26.10.2016 20:00 (CET/CEST)","80","351"
"Czech Republic (CZ)","26.10.2016 20:00 - 26.10.2016 21:00 (CET/CEST)","81","231"
"Czech Republic (CZ)","26.10.2016 21:00 - 26.10.2016 22:00 (CET/CEST)","90","53"
"Czech Republic (CZ)","26.10.2016 22:00 - 26.10.2016 23:00 (CET/CEST)","91","42"
"Czech Republic (CZ)","26.10.2016 23:00 - 27.10.2016 00:00 (CET/CEST)","91","42"
"Czech Republic (CZ)","27.10.2016 00:00 - 27.10.2016 01:00 (CET/CEST)","91","25"
"Czech Republic (CZ)","27.10.2016 01:00 - 27.10.2016 02:00 (CET/CEST)","91","24"
"Czech Republic (CZ)","27.10.2016 02:00 - 27.10.2016 03:00 (CET/CEST)","91","24"
"Czech Republic (CZ)","27.10.2016 03:00 - 27.10.2016 04:00 (CET/CEST)","91","24"
"Czech Republic (CZ)","27.10.2016 04:00 - 27.10.2016 05:00 (CET/CEST)","91","24"
"Czech Republic (CZ)","27.10.2016 05:00 - 27.10.2016 06:00 (CET/CEST)","89","38"
"Czech Republic (CZ)","27.10.2016 06:00 - 27.10.2016 07:00 (CET/CEST)","89","52"
"Czech Republic (CZ)","27.10.2016 07:00 - 27.10.2016 08:00 (CET/CEST)","86","164"
"Czech Republic (CZ)","27.10.2016 08:00 - 27.10.2016 09:00 (CET/CEST)","82","170"
"Czech Republic (CZ)","27.10.2016 09:00 - 27.10.2016 10:00 (CET/CEST)","80","226"
"Czech Republic (CZ)","27.10.2016 10:00 - 27.10.2016 11:00 (CET/CEST)","82","222"
"Czech Republic (CZ)","27.10.2016 11:00 - 27.10.2016 12:00 (CET/CEST)","83","265"
"Czech Republic (CZ)","27.10.2016 12:00 - 27.10.2016 13:00 (CET/CEST)","84","224"
"Czech Republic (CZ)","27.10.2016 13:00 - 27.10.2016 14:00 (CET/CEST)","82","260"
"Czech Republic (CZ)","27.10.2016 14:00 - 27.10.2016 15:00 (CET/CEST)","85","160"
"Czech Republic (CZ)","27.10.2016 15:00 - 27.10.2016 16:00 (CET/CEST)","85","198"
"Czech Republic (CZ)","27.10.2016 16:00 - 27.10.2016 17:00 (CET/CEST)","84","211"
"Czech Republic (CZ)","27.10.2016 17:00 - 27.10.2016 18:00 (CET/CEST)","80","336"
"Czech Republic (CZ)","27.10.2016 18:00 - 27.10.2016 19:00 (CET/CEST)","80","365"
"Czech Republic (CZ)","27.10.2016 19:00 - 27.10.2016 20:00 (CET/CEST)","80","310"
"Czech Republic (CZ)","27.10.2016 20:00 - 27.10.2016 21:00 (CET/CEST)","82","223"
"Czech Republic (CZ)","27.10.2016 21:00 - 27.10.2016 22:00 (CET/CEST)","85","121"
"Czech Republic (CZ)","27.10.2016 22:00 - 27.10.2016 23:00 (CET/CEST)","91","41"
"Czech Republic (CZ)","27.10.2016 23:00 - 28.10.2016 00:00 (CET/CEST)","92","39"
"Czech Republic (CZ)","28.10.2016 00:00 - 28.10.2016 01:00 (CET/CEST)","90","32"
"Czech Republic (CZ)","28.10.2016 01:00 - 28.10.2016 02:00 (CET/CEST)","90","32"
"Czech Republic (CZ)","28.10.2016 02:00 - 28.10.2016 03:00 (CET/CEST)","90","31"
"Czech Republic (CZ)","28.10.2016 03:00 - 28.10.2016 04:00 (CET/CEST)","92","23"
"Czech Republic (CZ)","28.10.2016 04:00 - 28.10.2016 05:00 (CET/CEST)","92","23"
"Czech Republic (CZ)","28.10.2016 05:00 - 28.10.2016 06:00 (CET/CEST)","92","23"
"Czech Republic (CZ)","28.10.2016 06:00 - 28.10.2016 07:00 (CET/CEST)","N/A","N/A"
"Czech Republic (CZ)","28.10.2016 07:00 - 28.10.2016 08:00 (CET/CEST)","84","230"
"Czech Republic (CZ)","28.10.2016 08:00 - 28.10.2016 09:00 (CET/CEST)","84","230"
"Czech Republic (CZ)","28.10.2016 09:00 - 28.10.2016 10:00 (CET/CEST)","78","373"
"Czech Republic (CZ)","28.10.2016 10:00 - 28.10.2016 11:00 (CET/CEST)","78","373"
"Czech Republic (CZ)","28.10.2016 11:00 - 28.10.2016 12:00 (CET/CEST)","81","251"
"Czech Republic (CZ)","28.10.2016 12:00 - 28.10.2016 13:00 (CET/CEST)","82","221"
"Czech Republic (CZ)","28.10.2016 13:00 - 28.10.2016 14:00 (CET/CEST)","85","107"
"Czech Republic (CZ)","28.10.2016 14:00 - 28.10.2016 15:00 (CET/CEST)","89","51"
"Czech Republic (CZ)","28.10.2016 15:00 - 28.10.2016 16:00 (CET/CEST)","90","55"
"Czech Republic (CZ)","28.10.2016 16:00 - 28.10.2016 17:00 (CET/CEST)","89","58"
"Czech Republic (CZ)","28.10.2016 17:00 - 28.10.2016 18:00 (CET/CEST)","79","236"
"Czech Republic (CZ)","28.10.2016 18:00 - 28.10.2016 19:00 (CET/CEST)","78","281"
"Czech Republic (CZ)","28.10.2016 19:00 - 28.10.2016 20:00 (CET/CEST)","78","304"
"Czech Republic (CZ)","28.10.2016 20:00 - 28.10.2016 21:00 (CET/CEST)","87","61"
"Czech Republic (CZ)","28.10.2016 21:00 - 28.10.2016 22:00 (CET/CEST)","89","43"
"Czech Republic (CZ)","28.10.2016 22:00 - 28.10.2016 23:00 (CET/CEST)","90","36"
"Czech Republic (CZ)","28.10.2016 23:00 - 29.10.2016 00:00 (CET/CEST)","90","35"
"Czech Republic (CZ)","29.10.2016 00:00 - 29.10.2016 01:00 (CET/CEST)","92","30"
"Czech Republic (CZ)","29.10.2016 01:00 - 29.10.2016 02:00 (CET/CEST)","93","23"
"Czech Republic (CZ)","29.10.2016 02:00 - 29.10.2016 03:00 (CET/CEST)","93","22"
"Czech Republic (CZ)","29.10.2016 03:00 - 29.10.2016 04:00 (CET/CEST)","93","21"
"Czech Republic (CZ)","29.10.2016 04:00 - 29.10.2016 05:00 (CET/CEST)","93","21"
"Czech Republic (CZ)","29.10.2016 05:00 - 29.10.2016 06:00 (CET/CEST)","93","21"
"Czech Republic (CZ)","29.10.2016 06:00 - 29.10.2016 07:00 (CET/CEST)","91","46"
"Czech Republic (CZ)","29.10.2016 07:00 - 29.10.2016 08:00 (CET/CEST)","83","340"
"Czech Republic (CZ)","29.10.2016 08:00 - 29.10.2016 09:00 (CET/CEST)","79","382"
"Czech Republic (CZ)","29.10.2016 09:00 - 29.10.2016 10:00 (CET/CEST)","80","365"
"Czech Republic (CZ)","29.10.2016 10:00 - 29.10.2016 11:00 (CET/CEST)","81","299"
"Czech Republic (CZ)","29.10.2016 11:00 - 29.10.2016 12:00 (CET/CEST)","82","240"
"Czech Republic (CZ)","29.10.2016 12:00 - 29.10.2016 13:00 (CET/CEST)","83","213"
"Czech Republic (CZ)","29.10.2016 13:00 - 29.10.2016 14:00 (CET/CEST)","87","90"
"Czech Republic (CZ)","29.10.2016 14:00 - 29.10.2016 15:00 (CET/CEST)","90","49"
"Czech Republic (CZ)","29.10.2016 15:00 - 29.10.2016 16:00 (CET/CEST)","91","53"
"Czech Republic (CZ)","29.10.2016 16:00 - 29.10.2016 17:00 (CET/CEST)","91","57"
"Czech Republic (CZ)","29.10.2016 17:00 - 29.10.2016 18:00 (CET/CEST)","82","161"
"Czech Republic (CZ)","29.10.2016 18:00 - 29.10.2016 19:00 (CET/CEST)","80","242"
"Czech Republic (CZ)","29.10.2016 19:00 - 29.10.2016 20:00 (CET/CEST)","79","310"
"Czech Republic (CZ)","29.10.2016 20:00 - 29.10.2016 21:00 (CET/CEST)","86","87"
"Czech Republic (CZ)","29.10.2016 21:00 - 29.10.2016 22:00 (CET/CEST)","90","46"
"Czech Republic (CZ)","29.10.2016 22:00 - 29.10.2016 23:00 (CET/CEST)","91","37"
"Czech Republic (CZ)","29.10.2016 23:00 - 30.10.2016 00:00 (CET/CEST)","92","31"
"Czech Republic (CZ)","30.10.2016 00:00 - 30.10.2016 01:00 (CET/CEST)","92","31"
"Czech Republic (CZ)","30.10.2016 01:00 - 30.10.2016 02:00 (CET/CEST)","92","26"
"Czech Republic (CZ)","30.10.2016 02:00 - 30.10.2016 03:00 (CET/CEST)","92","26"
"Czech Republic (CZ)","30.10.2016 02:00 - 30.10.2016 03:00 (CET/CEST)","92","26"
"Czech Republic (CZ)","30.10.2016 03:00 - 30.10.2016 04:00 (CET/CEST)","92","26"
"Czech Republic (CZ)","30.10.2016 04:00 - 30.10.2016 05:00 (CET/CEST)","91","33"
"Czech Republic (CZ)","30.10.2016 05:00 - 30.10.2016 06:00 (CET/CEST)","90","45"
"Czech Republic (CZ)","30.10.2016 06:00 - 30.10.2016 07:00 (CET/CEST)","80","343"
"Czech Republic (CZ)","30.10.2016 07:00 - 30.10.2016 08:00 (CET/CEST)","83","383"
"Czech Republic (CZ)","30.10.2016 08:00 - 30.10.2016 09:00 (CET/CEST)","80","366"
"Czech Republic (CZ)","30.10.2016 09:00 - 30.10.2016 10:00 (CET/CEST)","80","301"
"Czech Republic (CZ)","30.10.2016 10:00 - 30.10.2016 11:00 (CET/CEST)","82","240"
"Czech Republic (CZ)","30.10.2016 11:00 - 30.10.2016 12:00 (CET/CEST)","83","196"
"Czech Republic (CZ)","30.10.2016 12:00 - 30.10.2016 13:00 (CET/CEST)","91","56"
"Czech Republic (CZ)","30.10.2016 13:00 - 30.10.2016 14:00 (CET/CEST)","90","50"
"Czech Republic (CZ)","30.10.2016 14:00 - 30.10.2016 15:00 (CET/CEST)","90","53"
"Czech Republic (CZ)","30.10.2016 15:00 - 30.10.2016 16:00 (CET/CEST)","91","57"
"Czech Republic (CZ)","30.10.2016 16:00 - 30.10.2016 17:00 (CET/CEST)","83","226"
"Czech Republic (CZ)","30.10.2016 17:00 - 30.10.2016 18:00 (CET/CEST)","79","321"
"Czech Republic (CZ)","30.10.2016 18:00 - 30.10.2016 19:00 (CET/CEST)","79","318"
"Czech Republic (CZ)","30.10.2016 19:00 - 30.10.2016 20:00 (CET/CEST)","85","97"
"Czech Republic (CZ)","30.10.2016 20:00 - 30.10.2016 21:00 (CET/CEST)","90","44"
"Czech Republic (CZ)","30.10.2016 21:00 - 30.10.2016 22:00 (CET/CEST)","92","28"
"Czech Republic (CZ)","30.10.2016 22:00 - 30.10.2016 23:00 (CET/CEST)","92","26"
"Czech Republic (CZ)","30.10.2016 23:00 - 31.10.2016 00:00 (CET/CEST)","92","26"
"Czech Republic (CZ)","31.10.2016 00:00 - 31.10.2016 01:00 (CET/CEST)","90","31"
"Czech Republic (CZ)","31.10.2016 01:00 - 31.10.2016 02:00 (CET/CEST)","90","30"
"Czech Republic (CZ)","31.10.2016 02:00 - 31.10.2016 03:00 (CET/CEST)","92","21"
"Czech Republic (CZ)","31.10.2016 03:00 - 31.10.2016 04:00 (CET/CEST)","92","20"
"Czech Republic (CZ)","31.10.2016 04:00 - 31.10.2016 05:00 (CET/CEST)","91","25"
"Czech Republic (CZ)","31.10.2016 05:00 - 31.10.2016 06:00 (CET/CEST)","91","25"
"Czech Republic (CZ)","31.10.2016 06:00 - 31.10.2016 07:00 (CET/CEST)","85","102"
"Czech Republic (CZ)","31.10.2016 07:00 - 31.10.2016 08:00 (CET/CEST)","84","220"
"Czech Republic (CZ)","31.10.2016 08:00 - 31.10.2016 09:00 (CET/CEST)","79","273"
"Czech Republic (CZ)","31.10.2016 09:00 - 31.10.2016 10:00 (CET/CEST)","80","228"
"Czech Republic (CZ)","31.10.2016 10:00 - 31.10.2016 11:00 (CET/CEST)","82","198"
"Czech Republic (CZ)","31.10.2016 11:00 - 31.10.2016 12:00 (CET/CEST)","82","223"
"Czech Republic (CZ)","31.10.2016 12:00 - 31.10.2016 13:00 (CET/CEST)","83","165"
"Czech Republic (CZ)","31.10.2016 13:00 - 31.10.2016 14:00 (CET/CEST)","89","51"
"Czech Republic (CZ)","31.10.2016 14:00 - 31.10.2016 15:00 (CET/CEST)","89","47"
"Czech Republic (CZ)","31.10.2016 15:00 - 31.10.2016 16:00 (CET/CEST)","86","104"
"Czech Republic (CZ)","31.10.2016 16:00 - 31.10.2016 17:00 (CET/CEST)","82","224"
"Czech Republic (CZ)","31.10.2016 17:00 - 31.10.2016 18:00 (CET/CEST)","77","361"
"Czech Republic (CZ)","31.10.2016 18:00 - 31.10.2016 19:00 (CET/CEST)","77","362"
"Czech Republic (CZ)","31.10.2016 19:00 - 31.10.2016 20:00 (CET/CEST)","77","353"
"Czech Republic (CZ)","31.10.2016 20:00 - 31.10.2016 21:00 (CET/CEST)","78","263"
"Czech Republic (CZ)","31.10.2016 21:00 - 31.10.2016 22:00 (CET/CEST)","81","154"
"Czech Republic (CZ)","31.10.2016 22:00 - 31.10.2016 23:00 (CET/CEST)","89","40"
"Czech Republic (CZ)","31.10.2016 23:00 - 01.11.2016 00:00 (CET/CEST)","90","34"
"Czech Republic (CZ)","01.11.2016 00:00 - 01.11.2016 01:00 (CET/CEST)","93","26"
"Czech Republic (CZ)","01.11.2016 01:00 - 01.11.2016 02:00 (CET/CEST)","93","26"
"Czech Republic (CZ)","01.11.2016 02:00 - 01.11.2016 03:00 (CET/CEST)","93","26"
"Czech Republic (CZ)","01.11.2016 03:00 - 01.11.2016 04:00 (CET/CEST)","93","31"
"Czech Republic (CZ)","01.11.2016 04:00 - 01.11.2016 05:00 (CET/CEST)","93","31"
"Czech Republic (CZ)","01.11.2016 05:00 - 01.11.2016 06:00 (CET/CEST)","92","34"
"Czech Republic (CZ)","01.11.2016 06:00 - 01.11.2016 07:00 (CET/CEST)","91","54"
"Czech Republic (CZ)","01.11.2016 07:00 - 01.11.2016 08:00 (CET/CEST)","88","162"
"Czech Republic (CZ)","01.11.2016 08:00 - 01.11.2016 09:00 (CET/CEST)","82","265"
"Czech Republic (CZ)","01.11.2016 09:00 - 01.11.2016 10:00 (CET/CEST)","83","234"
"Czech Republic (CZ)","01.11.2016 10:00 - 01.11.2016 11:00 (CET/CEST)","79","221"
"Czech Republic (CZ)","01.11.2016 11:00 - 01.11.2016 12:00 (CET/CEST)","79","220"
"Czech Republic (CZ)","01.11.2016 12:00 - 01.11.2016 13:00 (CET/CEST)","83","104"
"Czech Republic (CZ)","01.11.2016 13:00 - 01.11.2016 14:00 (CET/CEST)","87","50"
"Czech Republic (CZ)","01.11.2016 14:00 - 01.11.2016 15:00 (CET/CEST)","87","46"
"Czech Republic (CZ)","01.11.2016 15:00 - 01.11.2016 16:00 (CET/CEST)","89","43"
"Czech Republic (CZ)","01.11.2016 16:00 - 01.11.2016 17:00 (CET/CEST)","84","91"
"Czech Republic (CZ)","01.11.2016 17:00 - 01.11.2016 18:00 (CET/CEST)","76","290"
"Czech Republic (CZ)","01.11.2016 18:00 - 01.11.2016 19:00 (CET/CEST)","75","318"
"Czech Republic (CZ)","01.11.2016 19:00 - 01.11.2016 20:00 (CET/CEST)","76","291"
"Czech Republic (CZ)","01.11.2016 20:00 - 01.11.2016 21:00 (CET/CEST)","85","52"
"Czech Republic (CZ)","01.11.2016 21:00 - 01.11.2016 22:00 (CET/CEST)","86","46"
"Czech Republic (CZ)","01.11.2016 22:00 - 01.11.2016 23:00 (CET/CEST)","87","39"
"Czech Republic (CZ)","01.11.2016 23:00 - 02.11.2016 00:00 (CET/CEST)","89","27"
"Czech Republic (CZ)","02.11.2016 00:00 - 02.11.2016 01:00 (CET/CEST)","92","21"
"Czech Republic (CZ)","02.11.2016 01:00 - 02.11.2016 02:00 (CET/CEST)","92","21"
"Czech Republic (CZ)","02.11.2016 02:00 - 02.11.2016 03:00 (CET/CEST)","92","21"
"Czech Republic (CZ)","02.11.2016 03:00 - 02.11.2016 04:00 (CET/CEST)","92","21"
"Czech Republic (CZ)","02.11.2016 04:00 - 02.11.2016 05:00 (CET/CEST)","91","28"
"Czech Republic (CZ)","02.11.2016 05:00 - 02.11.2016 06:00 (CET/CEST)","91","29"
"Czech Republic (CZ)","02.11.2016 06:00 - 02.11.2016 07:00 (CET/CEST)","89","52"
"Czech Republic (CZ)","02.11.2016 07:00 - 02.11.2016 08:00 (CET/CEST)","86","157"
"Czech Republic (CZ)","02.11.2016 08:00 - 02.11.2016 09:00 (CET/CEST)","82","167"
"Czech Republic (CZ)","02.11.2016 09:00 - 02.11.2016 10:00 (CET/CEST)","82","155"
"Czech Republic (CZ)","02.11.2016 10:00 - 02.11.2016 11:00 (CET/CEST)","85","128"
"Czech Republic (CZ)","02.11.2016 11:00 - 02.11.2016 12:00 (CET/CEST)","83","166"
"Czech Republic (CZ)","02.11.2016 12:00 - 02.11.2016 13:00 (CET/CEST)","84","131"
"Czech Republic (CZ)","02.11.2016 13:00 - 02.11.2016 14:00 (CET/CEST)","90","46"
"Czech Republic (CZ)","02.11.2016 14:00 - 02.11.2016 15:00 (CET/CEST)","90","39"
"Czech Republic (CZ)","02.11.2016 15:00 - 02.11.2016 16:00 (CET/CEST)","91","40"
"Czech Republic (CZ)","02.11.2016 16:00 - 02.11.2016 17:00 (CET/CEST)","91","46"
"Czech Republic (CZ)","02.11.2016 17:00 - 02.11.2016 18:00 (CET/CEST)","79","217"
"Czech Republic (CZ)","02.11.2016 18:00 - 02.11.2016 19:00 (CET/CEST)","78","326"
"Czech Republic (CZ)","02.11.2016 19:00 - 02.11.2016 20:00 (CET/CEST)","78","277"
"Czech Republic (CZ)","02.11.2016 20:00 - 02.11.2016 21:00 (CET/CEST)","84","98"
"Czech Republic (CZ)","02.11.2016 21:00 - 02.11.2016 22:00 (CET/CEST)","90","34"
"Czech Republic (CZ)","02.11.2016 22:00 - 02.11.2016 23:00 (CET/CEST)","91","26"
"Czech Republic (CZ)","02.11.2016 23:00 - 03.11.2016 00:00 (CET/CEST)","91","26"
"Czech Republic (CZ)","03.11.2016 00:00 - 03.11.2016 01:00 (CET/CEST)","90","36"
"Czech Republic (CZ)","03.11.2016 01:00 - 03.11.2016 02:00 (CET/CEST)","86","34"
"Czech Republic (CZ)","03.11.2016 02:00 - 03.11.2016 03:00 (CET/CEST)","87","24"
"Czech Republic (CZ)","03.11.2016 03:00 - 03.11.2016 04:00 (CET/CEST)","87","24"
"Czech Republic (CZ)","03.11.2016 04:00 - 03.11.2016 05:00 (CET/CEST)","86","29"
"Czech Republic (CZ)","03.11.2016 05:00 - 03.11.2016 06:00 (CET/CEST)","82","82"
"Czech Republic (CZ)","03.11.2016 06:00 - 03.11.2016 07:00 (CET/CEST)","78","264"
"Czech Republic (CZ)","03.11.2016 07:00 - 03.11.2016 08:00 (CET/CEST)","80","349"
"Czech Republic (CZ)","03.11.2016 08:00 - 03.11.2016 09:00 (CET/CEST)","77","336"
"Czech Republic (CZ)","03.11.2016 09:00 - 03.11.2016 10:00 (CET/CEST)","77","286"
"Czech Republic (CZ)","03.11.2016 10:00 - 03.11.2016 11:00 (CET/CEST)","79","284"
"Czech Republic (CZ)","03.11.2016 11:00 - 03.11.2016 12:00 (CET/CEST)","78","336"
"Czech Republic (CZ)","03.11.2016 12:00 - 03.11.2016 13:00 (CET/CEST)","78","310"
"Czech Republic (CZ)","03.11.2016 13:00 - 03.11.2016 14:00 (CET/CEST)","77","301"
"Czech Republic (CZ)","03.11.2016 14:00 - 03.11.2016 15:00 (CET/CEST)","77","282"
"Czech Republic (CZ)","03.11.2016 15:00 - 03.11.2016 16:00 (CET/CEST)","79","258"
"Czech Republic (CZ)","03.11.2016 16:00 - 03.11.2016 17:00 (CET/CEST)","79","269"
"Czech Republic (CZ)","03.11.2016 17:00 - 03.11.2016 18:00 (CET/CEST)","76","309"
"Czech Republic (CZ)","03.11.2016 18:00 - 03.11.2016 19:00 (CET/CEST)","76","353"
"Czech Republic (CZ)","03.11.2016 19:00 - 03.11.2016 20:00 (CET/CEST)","76","350"
"Czech Republic (CZ)","03.11.2016 20:00 - 03.11.2016 21:00 (CET/CEST)","76","269"
"Czech Republic (CZ)","03.11.2016 21:00 - 03.11.2016 22:00 (CET/CEST)","79","136"
"Czech Republic (CZ)","03.11.2016 22:00 - 03.11.2016 23:00 (CET/CEST)","80","108"
"Czech Republic (CZ)","03.11.2016 23:00 - 04.11.2016 00:00 (CET/CEST)","85","37"
"Czech Republic (CZ)","04.11.2016 00:00 - 04.11.2016 01:00 (CET/CEST)","86","31"
"Czech Republic (CZ)","04.11.2016 01:00 - 04.11.2016 02:00 (CET/CEST)","88","16"
"Czech Republic (CZ)","04.11.2016 02:00 - 04.11.2016 03:00 (CET/CEST)","88","16"
"Czech Republic (CZ)","04.11.2016 03:00 - 04.11.2016 04:00 (CET/CEST)","88","15"
"Czech Republic (CZ)","04.11.2016 04:00 - 04.11.2016 05:00 (CET/CEST)","88","15"
"Czech Republic (CZ)","04.11.2016 05:00 - 04.11.2016 06:00 (CET/CEST)","87","27"
"Czech Republic (CZ)","04.11.2016 06:00 - 04.11.2016 07:00 (CET/CEST)","86","47"
"Czech Republic (CZ)","04.11.2016 07:00 - 04.11.2016 08:00 (CET/CEST)","81","288"
"Czech Republic (CZ)","04.11.2016 08:00 - 04.11.2016 09:00 (CET/CEST)","77","364"
"Czech Republic (CZ)","04.11.2016 09:00 - 04.11.2016 10:00 (CET/CEST)","77","342"
"Czech Republic (CZ)","04.11.2016 10:00 - 04.11.2016 11:00 (CET/CEST)","79","269"
"Czech Republic (CZ)","04.11.2016 11:00 - 04.11.2016 12:00 (CET/CEST)","78","292"
"Czech Republic (CZ)","04.11.2016 12:00 - 04.11.2016 13:00 (CET/CEST)","79","278"
"Czech Republic (CZ)","04.11.2016 13:00 - 04.11.2016 14:00 (CET/CEST)","78","234"
"Czech Republic (CZ)","04.11.2016 14:00 - 04.11.2016 15:00 (CET/CEST)","79","184"
"Czech Republic (CZ)","04.11.2016 15:00 - 04.11.2016 16:00 (CET/CEST)","79","234"
"Czech Republic (CZ)","04.11.2016 16:00 - 04.11.2016 17:00 (CET/CEST)","78","287"
"Czech Republic (CZ)","04.11.2016 17:00 - 04.11.2016 18:00 (CET/CEST)","77","239"
"Czech Republic (CZ)","04.11.2016 18:00 - 04.11.2016 19:00 (CET/CEST)","77","237"
"Czech Republic (CZ)","04.11.2016 19:00 - 04.11.2016 20:00 (CET/CEST)","77","242"
"Czech Republic (CZ)","04.11.2016 20:00 - 04.11.2016 21:00 (CET/CEST)","79","133"
"Czech Republic (CZ)","04.11.2016 21:00 - 04.11.2016 22:00 (CET/CEST)","81","87"
"Czech Republic (CZ)","04.11.2016 22:00 - 04.11.2016 23:00 (CET/CEST)","86","35"
"Czech Republic (CZ)","04.11.2016 23:00 - 05.11.2016 00:00 (CET/CEST)","87","26"
"Czech Republic (CZ)","05.11.2016 00:00 - 05.11.2016 01:00 (CET/CEST)","86","20"
"Czech Republic (CZ)","05.11.2016 01:00 - 05.11.2016 02:00 (CET/CEST)","87","20"
"Czech Republic (CZ)","05.11.2016 02:00 - 05.11.2016 03:00 (CET/CEST)","87","20"
"Czech Republic (CZ)","05.11.2016 03:00 - 05.11.2016 04:00 (CET/CEST)","85","32"
"Czech Republic (CZ)","05.11.2016 04:00 - 05.11.2016 05:00 (CET/CEST)","85","32"
"Czech Republic (CZ)","05.11.2016 05:00 - 05.11.2016 06:00 (CET/CEST)","85","34"
"Czech Republic (CZ)","05.11.2016 06:00 - 05.11.2016 07:00 (CET/CEST)","85","44"
"Czech Republic (CZ)","05.11.2016 07:00 - 05.11.2016 08:00 (CET/CEST)","80","243"
"Czech Republic (CZ)","05.11.2016 08:00 - 05.11.2016 09:00 (CET/CEST)","76","261"
"Czech Republic (CZ)","05.11.2016 09:00 - 05.11.2016 10:00 (CET/CEST)","77","219"
