"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","13.01.2016 09:00 - 13.01.2016 10:00 (CET/CEST)","6447","4025"
"France (FR)","13.01.2016 10:00 - 13.01.2016 11:00 (CET/CEST)","6441","3778"
"France (FR)","13.01.2016 11:00 - 13.01.2016 12:00 (CET/CEST)","6359","2559"
"France (FR)","13.01.2016 12:00 - 13.01.2016 13:00 (CET/CEST)","6311","2052"
"France (FR)","13.01.2016 13:00 - 13.01.2016 14:00 (CET/CEST)","6287","1902"
"France (FR)","13.01.2016 14:00 - 13.01.2016 15:00 (CET/CEST)","6036","1622"
"France (FR)","13.01.2016 15:00 - 13.01.2016 16:00 (CET/CEST)","5998","1624"
"France (FR)","13.01.2016 16:00 - 13.01.2016 17:00 (CET/CEST)","6036","1714"
"France (FR)","13.01.2016 17:00 - 13.01.2016 18:00 (CET/CEST)","6235","2170"
"France (FR)","13.01.2016 18:00 - 13.01.2016 19:00 (CET/CEST)","6335","3527"
"France (FR)","13.01.2016 19:00 - 13.01.2016 20:00 (CET/CEST)","6609","4020"
"France (FR)","13.01.2016 20:00 - 13.01.2016 21:00 (CET/CEST)","6371","2720"
"France (FR)","13.01.2016 21:00 - 13.01.2016 22:00 (CET/CEST)","6024","1798"
"France (FR)","13.01.2016 22:00 - 13.01.2016 23:00 (CET/CEST)","5827","1934"
"France (FR)","13.01.2016 23:00 - 14.01.2016 00:00 (CET/CEST)","5749","1968"
"France (FR)","14.01.2016 00:00 - 14.01.2016 01:00 (CET/CEST)","5550","1187"
"France (FR)","14.01.2016 01:00 - 14.01.2016 02:00 (CET/CEST)","5655","850"
"France (FR)","14.01.2016 02:00 - 14.01.2016 03:00 (CET/CEST)","5566","932"
"France (FR)","14.01.2016 03:00 - 14.01.2016 04:00 (CET/CEST)","5633","910"
"France (FR)","14.01.2016 04:00 - 14.01.2016 05:00 (CET/CEST)","5640","744"
"France (FR)","14.01.2016 05:00 - 14.01.2016 06:00 (CET/CEST)","5665","890"
"France (FR)","14.01.2016 06:00 - 14.01.2016 07:00 (CET/CEST)","5567","1242"
"France (FR)","14.01.2016 07:00 - 14.01.2016 08:00 (CET/CEST)","5739","2240"
"France (FR)","14.01.2016 08:00 - 14.01.2016 09:00 (CET/CEST)","6091","2919"
"France (FR)","14.01.2016 09:00 - 14.01.2016 10:00 (CET/CEST)","6136","3162"
"France (FR)","14.01.2016 10:00 - 14.01.2016 11:00 (CET/CEST)","6190","3064"
"France (FR)","14.01.2016 11:00 - 14.01.2016 12:00 (CET/CEST)","6189","3235"
"France (FR)","14.01.2016 12:00 - 14.01.2016 13:00 (CET/CEST)","6209","2614"
"France (FR)","14.01.2016 13:00 - 14.01.2016 14:00 (CET/CEST)","6308","2057"
"France (FR)","14.01.2016 14:00 - 14.01.2016 15:00 (CET/CEST)","5902","1491"
"France (FR)","14.01.2016 15:00 - 14.01.2016 16:00 (CET/CEST)","5854","1436"
"France (FR)","14.01.2016 16:00 - 14.01.2016 17:00 (CET/CEST)","5989","1823"
"France (FR)","14.01.2016 17:00 - 14.01.2016 18:00 (CET/CEST)","6023","2558"
"France (FR)","14.01.2016 18:00 - 14.01.2016 19:00 (CET/CEST)","6343","3188"
"France (FR)","14.01.2016 19:00 - 14.01.2016 20:00 (CET/CEST)","6371","3230"
"France (FR)","14.01.2016 20:00 - 14.01.2016 21:00 (CET/CEST)","6093","2091"
"France (FR)","14.01.2016 21:00 - 14.01.2016 22:00 (CET/CEST)","5586","1380"
"France (FR)","14.01.2016 22:00 - 14.01.2016 23:00 (CET/CEST)","5577","1695"
"France (FR)","14.01.2016 23:00 - 15.01.2016 00:00 (CET/CEST)","5633","1569"
"France (FR)","15.01.2016 00:00 - 15.01.2016 01:00 (CET/CEST)","5313","1361"
"France (FR)","15.01.2016 01:00 - 15.01.2016 02:00 (CET/CEST)","5396","848"
"France (FR)","15.01.2016 02:00 - 15.01.2016 03:00 (CET/CEST)","5520","863"
"France (FR)","15.01.2016 03:00 - 15.01.2016 04:00 (CET/CEST)","5511","1153"
"France (FR)","15.01.2016 04:00 - 15.01.2016 05:00 (CET/CEST)","5508","1054"
"France (FR)","15.01.2016 05:00 - 15.01.2016 06:00 (CET/CEST)","5534","1082"
"France (FR)","15.01.2016 06:00 - 15.01.2016 07:00 (CET/CEST)","5591","1717"
"France (FR)","15.01.2016 07:00 - 15.01.2016 08:00 (CET/CEST)","5839","2780"
"France (FR)","15.01.2016 08:00 - 15.01.2016 09:00 (CET/CEST)","6261","3347"
"France (FR)","15.01.2016 09:00 - 15.01.2016 10:00 (CET/CEST)","6432","3063"
"France (FR)","15.01.2016 10:00 - 15.01.2016 11:00 (CET/CEST)","6244","2621"
"France (FR)","15.01.2016 11:00 - 15.01.2016 12:00 (CET/CEST)","6113","2593"
"France (FR)","15.01.2016 12:00 - 15.01.2016 13:00 (CET/CEST)","5910","1958"
"France (FR)","15.01.2016 13:00 - 15.01.2016 14:00 (CET/CEST)","5748","1572"
"France (FR)","15.01.2016 14:00 - 15.01.2016 15:00 (CET/CEST)","5624","943"
"France (FR)","15.01.2016 15:00 - 15.01.2016 16:00 (CET/CEST)","5466","822"
"France (FR)","15.01.2016 16:00 - 15.01.2016 17:00 (CET/CEST)","5572","1137"
"France (FR)","15.01.2016 17:00 - 15.01.2016 18:00 (CET/CEST)","6036","2319"
"France (FR)","15.01.2016 18:00 - 15.01.2016 19:00 (CET/CEST)","6655","3770"
"France (FR)","15.01.2016 19:00 - 15.01.2016 20:00 (CET/CEST)","6604","3495"
"France (FR)","15.01.2016 20:00 - 15.01.2016 21:00 (CET/CEST)","6131","2179"
"France (FR)","15.01.2016 21:00 - 15.01.2016 22:00 (CET/CEST)","5774","1278"
"France (FR)","15.01.2016 22:00 - 15.01.2016 23:00 (CET/CEST)","5681","1493"
"France (FR)","15.01.2016 23:00 - 16.01.2016 00:00 (CET/CEST)","5531","1525"
"France (FR)","16.01.2016 00:00 - 16.01.2016 01:00 (CET/CEST)","5421","1234"
"France (FR)","16.01.2016 01:00 - 16.01.2016 02:00 (CET/CEST)","5188","1144"
"France (FR)","16.01.2016 02:00 - 16.01.2016 03:00 (CET/CEST)","5226","854"
"France (FR)","16.01.2016 03:00 - 16.01.2016 04:00 (CET/CEST)","5376","758"
"France (FR)","16.01.2016 04:00 - 16.01.2016 05:00 (CET/CEST)","5342","493"
"France (FR)","16.01.2016 05:00 - 16.01.2016 06:00 (CET/CEST)","5358","501"
"France (FR)","16.01.2016 06:00 - 16.01.2016 07:00 (CET/CEST)","5509","563"
"France (FR)","16.01.2016 07:00 - 16.01.2016 08:00 (CET/CEST)","5511","1072"
"France (FR)","16.01.2016 08:00 - 16.01.2016 09:00 (CET/CEST)","5548","1787"
"France (FR)","16.01.2016 09:00 - 16.01.2016 10:00 (CET/CEST)","5846","2443"
"France (FR)","16.01.2016 10:00 - 16.01.2016 11:00 (CET/CEST)","6014","2669"
"France (FR)","16.01.2016 11:00 - 16.01.2016 12:00 (CET/CEST)","5752","2094"
"France (FR)","16.01.2016 12:00 - 16.01.2016 13:00 (CET/CEST)","5567","2010"
"France (FR)","16.01.2016 13:00 - 16.01.2016 14:00 (CET/CEST)","5470","1626"
"France (FR)","16.01.2016 14:00 - 16.01.2016 15:00 (CET/CEST)","5276","1397"
"France (FR)","16.01.2016 15:00 - 16.01.2016 16:00 (CET/CEST)","5417","982"
"France (FR)","16.01.2016 16:00 - 16.01.2016 17:00 (CET/CEST)","5502","1419"
"France (FR)","16.01.2016 17:00 - 16.01.2016 18:00 (CET/CEST)","5638","2149"
"France (FR)","16.01.2016 18:00 - 16.01.2016 19:00 (CET/CEST)","6202","3319"
"France (FR)","16.01.2016 19:00 - 16.01.2016 20:00 (CET/CEST)","6324","3927"
"France (FR)","16.01.2016 20:00 - 16.01.2016 21:00 (CET/CEST)","5998","2827"
"France (FR)","16.01.2016 21:00 - 16.01.2016 22:00 (CET/CEST)","5598","2089"
"France (FR)","16.01.2016 22:00 - 16.01.2016 23:00 (CET/CEST)","5561","2293"
"France (FR)","16.01.2016 23:00 - 17.01.2016 00:00 (CET/CEST)","5462","2295"
"France (FR)","17.01.2016 00:00 - 17.01.2016 01:00 (CET/CEST)","5327","1628"
"France (FR)","17.01.2016 01:00 - 17.01.2016 02:00 (CET/CEST)","5153","763"
"France (FR)","17.01.2016 02:00 - 17.01.2016 03:00 (CET/CEST)","4952","560"
"France (FR)","17.01.2016 03:00 - 17.01.2016 04:00 (CET/CEST)","4850","362"
"France (FR)","17.01.2016 04:00 - 17.01.2016 05:00 (CET/CEST)","4938","339"
"France (FR)","17.01.2016 05:00 - 17.01.2016 06:00 (CET/CEST)","4909","351"
"France (FR)","17.01.2016 06:00 - 17.01.2016 07:00 (CET/CEST)","4950","396"
"France (FR)","17.01.2016 07:00 - 17.01.2016 08:00 (CET/CEST)","5053","388"
"France (FR)","17.01.2016 08:00 - 17.01.2016 09:00 (CET/CEST)","5101","601"
"France (FR)","17.01.2016 09:00 - 17.01.2016 10:00 (CET/CEST)","5064","687"
"France (FR)","17.01.2016 10:00 - 17.01.2016 11:00 (CET/CEST)","5033","870"
"France (FR)","17.01.2016 11:00 - 17.01.2016 12:00 (CET/CEST)","5167","968"
"France (FR)","17.01.2016 12:00 - 17.01.2016 13:00 (CET/CEST)","5141","1001"
"France (FR)","17.01.2016 13:00 - 17.01.2016 14:00 (CET/CEST)","5033","963"
"France (FR)","17.01.2016 14:00 - 17.01.2016 15:00 (CET/CEST)","4958","525"
"France (FR)","17.01.2016 15:00 - 17.01.2016 16:00 (CET/CEST)","4955","422"
"France (FR)","17.01.2016 16:00 - 17.01.2016 17:00 (CET/CEST)","4943","473"
"France (FR)","17.01.2016 17:00 - 17.01.2016 18:00 (CET/CEST)","5411","1441"
"France (FR)","17.01.2016 18:00 - 17.01.2016 19:00 (CET/CEST)","5929","3119"
"France (FR)","17.01.2016 19:00 - 17.01.2016 20:00 (CET/CEST)","6115","3757"
"France (FR)","17.01.2016 20:00 - 17.01.2016 21:00 (CET/CEST)","5914","2170"
"France (FR)","17.01.2016 21:00 - 17.01.2016 22:00 (CET/CEST)","5497","1292"
"France (FR)","17.01.2016 22:00 - 17.01.2016 23:00 (CET/CEST)","5467","1318"
"France (FR)","17.01.2016 23:00 - 18.01.2016 00:00 (CET/CEST)","5255","1175"
"France (FR)","18.01.2016 00:00 - 18.01.2016 01:00 (CET/CEST)","5091","734"
"France (FR)","18.01.2016 01:00 - 18.01.2016 02:00 (CET/CEST)","4992","655"
"France (FR)","18.01.2016 02:00 - 18.01.2016 03:00 (CET/CEST)","4971","653"
"France (FR)","18.01.2016 03:00 - 18.01.2016 04:00 (CET/CEST)","4879","538"
"France (FR)","18.01.2016 04:00 - 18.01.2016 05:00 (CET/CEST)","4902","377"
"France (FR)","18.01.2016 05:00 - 18.01.2016 06:00 (CET/CEST)","5003","775"
"France (FR)","18.01.2016 06:00 - 18.01.2016 07:00 (CET/CEST)","5235","1439"
"France (FR)","18.01.2016 07:00 - 18.01.2016 08:00 (CET/CEST)","5730","3569"
"France (FR)","18.01.2016 08:00 - 18.01.2016 09:00 (CET/CEST)","5957","4184"
"France (FR)","18.01.2016 09:00 - 18.01.2016 10:00 (CET/CEST)","6072","4508"
"France (FR)","18.01.2016 10:00 - 18.01.2016 11:00 (CET/CEST)","6103","4630"
"France (FR)","18.01.2016 11:00 - 18.01.2016 12:00 (CET/CEST)","6202","4796"
"France (FR)","18.01.2016 12:00 - 18.01.2016 13:00 (CET/CEST)","6238","5061"
"France (FR)","18.01.2016 13:00 - 18.01.2016 14:00 (CET/CEST)","6157","5249"
"France (FR)","18.01.2016 14:00 - 18.01.2016 15:00 (CET/CEST)","6116","4744"
"France (FR)","18.01.2016 15:00 - 18.01.2016 16:00 (CET/CEST)","6100","4382"
"France (FR)","18.01.2016 16:00 - 18.01.2016 17:00 (CET/CEST)","6126","4572"
"France (FR)","18.01.2016 17:00 - 18.01.2016 18:00 (CET/CEST)","6284","5182"
"France (FR)","18.01.2016 18:00 - 18.01.2016 19:00 (CET/CEST)","6559","5294"
"France (FR)","18.01.2016 19:00 - 18.01.2016 20:00 (CET/CEST)","6618","5391"
"France (FR)","18.01.2016 20:00 - 18.01.2016 21:00 (CET/CEST)","6563","4863"
"France (FR)","18.01.2016 21:00 - 18.01.2016 22:00 (CET/CEST)","6343","3561"
"France (FR)","18.01.2016 22:00 - 18.01.2016 23:00 (CET/CEST)","6151","3036"
"France (FR)","18.01.2016 23:00 - 19.01.2016 00:00 (CET/CEST)","5958","2605"
"France (FR)","19.01.2016 00:00 - 19.01.2016 01:00 (CET/CEST)","5615","2056"
"France (FR)","19.01.2016 01:00 - 19.01.2016 02:00 (CET/CEST)","5218","1682"
"France (FR)","19.01.2016 02:00 - 19.01.2016 03:00 (CET/CEST)","5104","1391"
"France (FR)","19.01.2016 03:00 - 19.01.2016 04:00 (CET/CEST)","5120","1035"
"France (FR)","19.01.2016 04:00 - 19.01.2016 05:00 (CET/CEST)","5117","926"
"France (FR)","19.01.2016 05:00 - 19.01.2016 06:00 (CET/CEST)","5181","1330"
"France (FR)","19.01.2016 06:00 - 19.01.2016 07:00 (CET/CEST)","5527","2792"
"France (FR)","19.01.2016 07:00 - 19.01.2016 08:00 (CET/CEST)","6006","4577"
"France (FR)","19.01.2016 08:00 - 19.01.2016 09:00 (CET/CEST)","6270","5191"
"France (FR)","19.01.2016 09:00 - 19.01.2016 10:00 (CET/CEST)","6480","5345"
"France (FR)","19.01.2016 10:00 - 19.01.2016 11:00 (CET/CEST)","6437","5226"
"France (FR)","19.01.2016 11:00 - 19.01.2016 12:00 (CET/CEST)","6348","4909"
"France (FR)","19.01.2016 12:00 - 19.01.2016 13:00 (CET/CEST)","6260","4736"
"France (FR)","19.01.2016 13:00 - 19.01.2016 14:00 (CET/CEST)","6113","4434"
"France (FR)","19.01.2016 14:00 - 19.01.2016 15:00 (CET/CEST)","5971","4829"
"France (FR)","19.01.2016 15:00 - 19.01.2016 16:00 (CET/CEST)","5986","4096"
"France (FR)","19.01.2016 16:00 - 19.01.2016 17:00 (CET/CEST)","5969","4322"
"France (FR)","19.01.2016 17:00 - 19.01.2016 18:00 (CET/CEST)","6250","4747"
"France (FR)","19.01.2016 18:00 - 19.01.2016 19:00 (CET/CEST)","6506","5090"
"France (FR)","19.01.2016 19:00 - 19.01.2016 20:00 (CET/CEST)","6668","5123"
"France (FR)","19.01.2016 20:00 - 19.01.2016 21:00 (CET/CEST)","6480","4804"
"France (FR)","19.01.2016 21:00 - 19.01.2016 22:00 (CET/CEST)","6177","3267"
"France (FR)","19.01.2016 22:00 - 19.01.2016 23:00 (CET/CEST)","5989","2673"
"France (FR)","19.01.2016 23:00 - 20.01.2016 00:00 (CET/CEST)","5876","2268"
"France (FR)","20.01.2016 00:00 - 20.01.2016 01:00 (CET/CEST)","5514","1671"
"France (FR)","20.01.2016 01:00 - 20.01.2016 02:00 (CET/CEST)","5289","1687"
"France (FR)","20.01.2016 02:00 - 20.01.2016 03:00 (CET/CEST)","5070","1210"
"France (FR)","20.01.2016 03:00 - 20.01.2016 04:00 (CET/CEST)","4976","903"
"France (FR)","20.01.2016 04:00 - 20.01.2016 05:00 (CET/CEST)","4926","672"
"France (FR)","20.01.2016 05:00 - 20.01.2016 06:00 (CET/CEST)","4900","776"
"France (FR)","20.01.2016 06:00 - 20.01.2016 07:00 (CET/CEST)","5239","2206"
"France (FR)","20.01.2016 07:00 - 20.01.2016 08:00 (CET/CEST)","5792","4067"
"France (FR)","20.01.2016 08:00 - 20.01.2016 09:00 (CET/CEST)","6322","4670"
"France (FR)","20.01.2016 09:00 - 20.01.2016 10:00 (CET/CEST)","6412","4681"
"France (FR)","20.01.2016 10:00 - 20.01.2016 11:00 (CET/CEST)","6313","4835"
"France (FR)","20.01.2016 11:00 - 20.01.2016 12:00 (CET/CEST)","6154","4620"
"France (FR)","20.01.2016 12:00 - 20.01.2016 13:00 (CET/CEST)","6118","3897"
"France (FR)","20.01.2016 13:00 - 20.01.2016 14:00 (CET/CEST)","5772","3883"
"France (FR)","20.01.2016 14:00 - 20.01.2016 15:00 (CET/CEST)","5572","3935"
"France (FR)","20.01.2016 15:00 - 20.01.2016 16:00 (CET/CEST)","5599","3548"
"France (FR)","20.01.2016 16:00 - 20.01.2016 17:00 (CET/CEST)","5066","2282"
"France (FR)","20.01.2016 17:00 - 20.01.2016 18:00 (CET/CEST)","5034","1963"
"France (FR)","20.01.2016 18:00 - 20.01.2016 19:00 (CET/CEST)","5216","3460"
"France (FR)","20.01.2016 19:00 - 20.01.2016 20:00 (CET/CEST)","5173","3745"
"France (FR)","20.01.2016 20:00 - 20.01.2016 21:00 (CET/CEST)","5237","2856"
"France (FR)","20.01.2016 21:00 - 20.01.2016 22:00 (CET/CEST)","5110","1963"
"France (FR)","20.01.2016 22:00 - 20.01.2016 23:00 (CET/CEST)","5180","2460"
"France (FR)","20.01.2016 23:00 - 21.01.2016 00:00 (CET/CEST)","5193","3308"
"France (FR)","21.01.2016 00:00 - 21.01.2016 01:00 (CET/CEST)","4827","2618"
"France (FR)","21.01.2016 01:00 - 21.01.2016 02:00 (CET/CEST)","4510","2734"
"France (FR)","21.01.2016 02:00 - 21.01.2016 03:00 (CET/CEST)","4424","2361"
"France (FR)","21.01.2016 03:00 - 21.01.2016 04:00 (CET/CEST)","4319","1808"
"France (FR)","21.01.2016 04:00 - 21.01.2016 05:00 (CET/CEST)","4418","1602"
"France (FR)","21.01.2016 05:00 - 21.01.2016 06:00 (CET/CEST)","4541","1812"
"France (FR)","21.01.2016 06:00 - 21.01.2016 07:00 (CET/CEST)","4653","2776"
"France (FR)","21.01.2016 07:00 - 21.01.2016 08:00 (CET/CEST)","4953","3794"
"France (FR)","21.01.2016 08:00 - 21.01.2016 09:00 (CET/CEST)","5447","3786"
"France (FR)","21.01.2016 09:00 - 21.01.2016 10:00 (CET/CEST)","5593","3397"
"France (FR)","21.01.2016 10:00 - 21.01.2016 11:00 (CET/CEST)","5602","2717"
"France (FR)","21.01.2016 11:00 - 21.01.2016 12:00 (CET/CEST)","5458","3577"
"France (FR)","21.01.2016 12:00 - 21.01.2016 13:00 (CET/CEST)","5432","3148"
"France (FR)","21.01.2016 13:00 - 21.01.2016 14:00 (CET/CEST)","5329","2942"
"France (FR)","21.01.2016 14:00 - 21.01.2016 15:00 (CET/CEST)","5174","2174"
"France (FR)","21.01.2016 15:00 - 21.01.2016 16:00 (CET/CEST)","5097","2465"
"France (FR)","21.01.2016 16:00 - 21.01.2016 17:00 (CET/CEST)","5359","2446"
"France (FR)","21.01.2016 17:00 - 21.01.2016 18:00 (CET/CEST)","5603","2731"
"France (FR)","21.01.2016 18:00 - 21.01.2016 19:00 (CET/CEST)","5843","3327"
"France (FR)","21.01.2016 19:00 - 21.01.2016 20:00 (CET/CEST)","5857","3033"
"France (FR)","21.01.2016 20:00 - 21.01.2016 21:00 (CET/CEST)","5795","2353"
"France (FR)","21.01.2016 21:00 - 21.01.2016 22:00 (CET/CEST)","5748","2610"
"France (FR)","21.01.2016 22:00 - 21.01.2016 23:00 (CET/CEST)","5642","2571"
"France (FR)","21.01.2016 23:00 - 22.01.2016 00:00 (CET/CEST)","5475","2659"
"France (FR)","22.01.2016 00:00 - 22.01.2016 01:00 (CET/CEST)","5103","2441"
"France (FR)","22.01.2016 01:00 - 22.01.2016 02:00 (CET/CEST)","4778","2294"
"France (FR)","22.01.2016 02:00 - 22.01.2016 03:00 (CET/CEST)","4295","1676"
"France (FR)","22.01.2016 03:00 - 22.01.2016 04:00 (CET/CEST)","4225","1065"
"France (FR)","22.01.2016 04:00 - 22.01.2016 05:00 (CET/CEST)","N/A","N/A"
"France (FR)","22.01.2016 05:00 - 22.01.2016 06:00 (CET/CEST)","N/A","N/A"
"France (FR)","22.01.2016 06:00 - 22.01.2016 07:00 (CET/CEST)","4425","2464"
"France (FR)","22.01.2016 07:00 - 22.01.2016 08:00 (CET/CEST)","5115","4305"
"France (FR)","22.01.2016 08:00 - 22.01.2016 09:00 (CET/CEST)","5728","4941"
"France (FR)","22.01.2016 09:00 - 22.01.2016 10:00 (CET/CEST)","6128","5039"
"France (FR)","22.01.2016 10:00 - 22.01.2016 11:00 (CET/CEST)","6278","5238"
"France (FR)","22.01.2016 11:00 - 22.01.2016 12:00 (CET/CEST)","6188","5139"
"France (FR)","22.01.2016 12:00 - 22.01.2016 13:00 (CET/CEST)","6161","4783"
"France (FR)","22.01.2016 13:00 - 22.01.2016 14:00 (CET/CEST)","5786","3968"
"France (FR)","22.01.2016 14:00 - 22.01.2016 15:00 (CET/CEST)","5307","3117"
"France (FR)","22.01.2016 15:00 - 22.01.2016 16:00 (CET/CEST)","5180","2641"
"France (FR)","22.01.2016 16:00 - 22.01.2016 17:00 (CET/CEST)","5225","2755"
"France (FR)","22.01.2016 17:00 - 22.01.2016 18:00 (CET/CEST)","5554","3853"
"France (FR)","22.01.2016 18:00 - 22.01.2016 19:00 (CET/CEST)","5971","4551"
"France (FR)","22.01.2016 19:00 - 22.01.2016 20:00 (CET/CEST)","6126","4580"
"France (FR)","22.01.2016 20:00 - 22.01.2016 21:00 (CET/CEST)","5766","3421"
"France (FR)","22.01.2016 21:00 - 22.01.2016 22:00 (CET/CEST)","5506","1394"
"France (FR)","22.01.2016 22:00 - 22.01.2016 23:00 (CET/CEST)","5487","1456"
"France (FR)","22.01.2016 23:00 - 23.01.2016 00:00 (CET/CEST)","5405","1801"
"France (FR)","23.01.2016 00:00 - 23.01.2016 01:00 (CET/CEST)","4977","1756"
"France (FR)","23.01.2016 01:00 - 23.01.2016 02:00 (CET/CEST)","4574","1474"
"France (FR)","23.01.2016 02:00 - 23.01.2016 03:00 (CET/CEST)","4169","1189"
"France (FR)","23.01.2016 03:00 - 23.01.2016 04:00 (CET/CEST)","3776","501"
"France (FR)","23.01.2016 04:00 - 23.01.2016 05:00 (CET/CEST)","3682","274"
"France (FR)","23.01.2016 05:00 - 23.01.2016 06:00 (CET/CEST)","3761","532"
"France (FR)","23.01.2016 06:00 - 23.01.2016 07:00 (CET/CEST)","3938","1077"
"France (FR)","23.01.2016 07:00 - 23.01.2016 08:00 (CET/CEST)","4188","1212"
"France (FR)","23.01.2016 08:00 - 23.01.2016 09:00 (CET/CEST)","4578","1489"
"France (FR)","23.01.2016 09:00 - 23.01.2016 10:00 (CET/CEST)","4929","2090"
"France (FR)","23.01.2016 10:00 - 23.01.2016 11:00 (CET/CEST)","5187","2420"
"France (FR)","23.01.2016 11:00 - 23.01.2016 12:00 (CET/CEST)","N/A","N/A"
"France (FR)","23.01.2016 12:00 - 23.01.2016 13:00 (CET/CEST)","5038","2510"
"France (FR)","23.01.2016 13:00 - 23.01.2016 14:00 (CET/CEST)","4683","1722"
"France (FR)","23.01.2016 14:00 - 23.01.2016 15:00 (CET/CEST)","4409","1248"
"France (FR)","23.01.2016 15:00 - 23.01.2016 16:00 (CET/CEST)","4075","1183"
"France (FR)","23.01.2016 16:00 - 23.01.2016 17:00 (CET/CEST)","4120","1274"
"France (FR)","23.01.2016 17:00 - 23.01.2016 18:00 (CET/CEST)","4504","1758"
"France (FR)","23.01.2016 18:00 - 23.01.2016 19:00 (CET/CEST)","5112","2772"
"France (FR)","23.01.2016 19:00 - 23.01.2016 20:00 (CET/CEST)","5158","3012"
"France (FR)","23.01.2016 20:00 - 23.01.2016 21:00 (CET/CEST)","4782","1761"
"France (FR)","23.01.2016 21:00 - 23.01.2016 22:00 (CET/CEST)","4479","1387"
"France (FR)","23.01.2016 22:00 - 23.01.2016 23:00 (CET/CEST)","4317","1750"
"France (FR)","23.01.2016 23:00 - 24.01.2016 00:00 (CET/CEST)","4066","952"
"France (FR)","24.01.2016 00:00 - 24.01.2016 01:00 (CET/CEST)","3777","812"
"France (FR)","24.01.2016 01:00 - 24.01.2016 02:00 (CET/CEST)","3538","589"
"France (FR)","24.01.2016 02:00 - 24.01.2016 03:00 (CET/CEST)","3396","623"
"France (FR)","24.01.2016 03:00 - 24.01.2016 04:00 (CET/CEST)","3270","484"
"France (FR)","24.01.2016 04:00 - 24.01.2016 05:00 (CET/CEST)","3096","591"
"France (FR)","24.01.2016 05:00 - 24.01.2016 06:00 (CET/CEST)","3233","432"
"France (FR)","24.01.2016 06:00 - 24.01.2016 07:00 (CET/CEST)","3480","456"
"France (FR)","24.01.2016 07:00 - 24.01.2016 08:00 (CET/CEST)","3633","491"
"France (FR)","24.01.2016 08:00 - 24.01.2016 09:00 (CET/CEST)","3841","630"
"France (FR)","24.01.2016 09:00 - 24.01.2016 10:00 (CET/CEST)","3984","829"
"France (FR)","24.01.2016 10:00 - 24.01.2016 11:00 (CET/CEST)","4112","780"
"France (FR)","24.01.2016 11:00 - 24.01.2016 12:00 (CET/CEST)","4346","696"
"France (FR)","24.01.2016 12:00 - 24.01.2016 13:00 (CET/CEST)","4256","958"
"France (FR)","24.01.2016 13:00 - 24.01.2016 14:00 (CET/CEST)","3945","600"
"France (FR)","24.01.2016 14:00 - 24.01.2016 15:00 (CET/CEST)","3697","1336"
"France (FR)","24.01.2016 15:00 - 24.01.2016 16:00 (CET/CEST)","3568","1791"
"France (FR)","24.01.2016 16:00 - 24.01.2016 17:00 (CET/CEST)","3660","1903"
"France (FR)","24.01.2016 17:00 - 24.01.2016 18:00 (CET/CEST)","3820","1599"
"France (FR)","24.01.2016 18:00 - 24.01.2016 19:00 (CET/CEST)","4279","1775"
"France (FR)","24.01.2016 19:00 - 24.01.2016 20:00 (CET/CEST)","4373","1682"
"France (FR)","24.01.2016 20:00 - 24.01.2016 21:00 (CET/CEST)","4222","1040"
"France (FR)","24.01.2016 21:00 - 24.01.2016 22:00 (CET/CEST)","3963","860"
"France (FR)","24.01.2016 22:00 - 24.01.2016 23:00 (CET/CEST)","3903","1089"
"France (FR)","24.01.2016 23:00 - 25.01.2016 00:00 (CET/CEST)","3718","1127"
"France (FR)","25.01.2016 00:00 - 25.01.2016 01:00 (CET/CEST)","3727","917"
"France (FR)","25.01.2016 01:00 - 25.01.2016 02:00 (CET/CEST)","3473","364"
"France (FR)","25.01.2016 02:00 - 25.01.2016 03:00 (CET/CEST)","3352","427"
"France (FR)","25.01.2016 03:00 - 25.01.2016 04:00 (CET/CEST)","3275","436"
"France (FR)","25.01.2016 04:00 - 25.01.2016 05:00 (CET/CEST)","3282","270"
"France (FR)","25.01.2016 05:00 - 25.01.2016 06:00 (CET/CEST)","3412","285"
"France (FR)","25.01.2016 06:00 - 25.01.2016 07:00 (CET/CEST)","3818","1300"
"France (FR)","25.01.2016 07:00 - 25.01.2016 08:00 (CET/CEST)","4511","3034"
"France (FR)","25.01.2016 08:00 - 25.01.2016 09:00 (CET/CEST)","4890","3444"
"France (FR)","25.01.2016 09:00 - 25.01.2016 10:00 (CET/CEST)","5021","3325"
