"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Finland (FI)","14.04.2015 06:00 - 14.04.2015 07:00 (CET/CEST)","1571","n/e"
"Finland (FI)","14.04.2015 07:00 - 14.04.2015 08:00 (CET/CEST)","1977","n/e"
"Finland (FI)","14.04.2015 08:00 - 14.04.2015 09:00 (CET/CEST)","2014","n/e"
"Finland (FI)","14.04.2015 09:00 - 14.04.2015 10:00 (CET/CEST)","2019","n/e"
"Finland (FI)","14.04.2015 10:00 - 14.04.2015 11:00 (CET/CEST)","2047","n/e"
"Finland (FI)","14.04.2015 11:00 - 14.04.2015 12:00 (CET/CEST)","2036","n/e"
"Finland (FI)","14.04.2015 12:00 - 14.04.2015 13:00 (CET/CEST)","2011","n/e"
"Finland (FI)","14.04.2015 13:00 - 14.04.2015 14:00 (CET/CEST)","1901","n/e"
"Finland (FI)","14.04.2015 14:00 - 14.04.2015 15:00 (CET/CEST)","1623","n/e"
"Finland (FI)","14.04.2015 15:00 - 14.04.2015 16:00 (CET/CEST)","1514","n/e"
"Finland (FI)","14.04.2015 16:00 - 14.04.2015 17:00 (CET/CEST)","1821","n/e"
"Finland (FI)","14.04.2015 17:00 - 14.04.2015 18:00 (CET/CEST)","1818","n/e"
"Finland (FI)","14.04.2015 18:00 - 14.04.2015 19:00 (CET/CEST)","1802","n/e"
"Finland (FI)","14.04.2015 19:00 - 14.04.2015 20:00 (CET/CEST)","1889","n/e"
"Finland (FI)","14.04.2015 20:00 - 14.04.2015 21:00 (CET/CEST)","1718","n/e"
"Finland (FI)","14.04.2015 21:00 - 14.04.2015 22:00 (CET/CEST)","1589","n/e"
"Finland (FI)","14.04.2015 22:00 - 14.04.2015 23:00 (CET/CEST)","1512","n/e"
"Finland (FI)","14.04.2015 23:00 - 15.04.2015 00:00 (CET/CEST)","1445","n/e"
"Finland (FI)","15.04.2015 00:00 - 15.04.2015 01:00 (CET/CEST)","1291","n/e"
"Finland (FI)","15.04.2015 01:00 - 15.04.2015 02:00 (CET/CEST)","1286","n/e"
"Finland (FI)","15.04.2015 02:00 - 15.04.2015 03:00 (CET/CEST)","1276","n/e"
"Finland (FI)","15.04.2015 03:00 - 15.04.2015 04:00 (CET/CEST)","1316","n/e"
"Finland (FI)","15.04.2015 04:00 - 15.04.2015 05:00 (CET/CEST)","1323","n/e"
"Finland (FI)","15.04.2015 05:00 - 15.04.2015 06:00 (CET/CEST)","1349","n/e"
"Finland (FI)","15.04.2015 06:00 - 15.04.2015 07:00 (CET/CEST)","1662","n/e"
"Finland (FI)","15.04.2015 07:00 - 15.04.2015 08:00 (CET/CEST)","1812","n/e"
"Finland (FI)","15.04.2015 08:00 - 15.04.2015 09:00 (CET/CEST)","1764","n/e"
"Finland (FI)","15.04.2015 09:00 - 15.04.2015 10:00 (CET/CEST)","1720","n/e"
"Finland (FI)","15.04.2015 10:00 - 15.04.2015 11:00 (CET/CEST)","1820","n/e"
"Finland (FI)","15.04.2015 11:00 - 15.04.2015 12:00 (CET/CEST)","1769","n/e"
"Finland (FI)","15.04.2015 12:00 - 15.04.2015 13:00 (CET/CEST)","1741","n/e"
"Finland (FI)","15.04.2015 13:00 - 15.04.2015 14:00 (CET/CEST)","1628","n/e"
"Finland (FI)","15.04.2015 14:00 - 15.04.2015 15:00 (CET/CEST)","1466","n/e"
"Finland (FI)","15.04.2015 15:00 - 15.04.2015 16:00 (CET/CEST)","1470","n/e"
"Finland (FI)","15.04.2015 16:00 - 15.04.2015 17:00 (CET/CEST)","1664","n/e"
"Finland (FI)","15.04.2015 17:00 - 15.04.2015 18:00 (CET/CEST)","1697","n/e"
"Finland (FI)","15.04.2015 18:00 - 15.04.2015 19:00 (CET/CEST)","1693","n/e"
"Finland (FI)","15.04.2015 19:00 - 15.04.2015 20:00 (CET/CEST)","1756","n/e"
"Finland (FI)","15.04.2015 20:00 - 15.04.2015 21:00 (CET/CEST)","1480","n/e"
"Finland (FI)","15.04.2015 21:00 - 15.04.2015 22:00 (CET/CEST)","1573","n/e"
"Finland (FI)","15.04.2015 22:00 - 15.04.2015 23:00 (CET/CEST)","1583","n/e"
"Finland (FI)","15.04.2015 23:00 - 16.04.2015 00:00 (CET/CEST)","1488","n/e"
"Finland (FI)","16.04.2015 00:00 - 16.04.2015 01:00 (CET/CEST)","1323","n/e"
"Finland (FI)","16.04.2015 01:00 - 16.04.2015 02:00 (CET/CEST)","1262","n/e"
"Finland (FI)","16.04.2015 02:00 - 16.04.2015 03:00 (CET/CEST)","1241","n/e"
"Finland (FI)","16.04.2015 03:00 - 16.04.2015 04:00 (CET/CEST)","1271","n/e"
"Finland (FI)","16.04.2015 04:00 - 16.04.2015 05:00 (CET/CEST)","1287","n/e"
"Finland (FI)","16.04.2015 05:00 - 16.04.2015 06:00 (CET/CEST)","1390","n/e"
"Finland (FI)","16.04.2015 06:00 - 16.04.2015 07:00 (CET/CEST)","1713","n/e"
"Finland (FI)","16.04.2015 07:00 - 16.04.2015 08:00 (CET/CEST)","1940","n/e"
"Finland (FI)","16.04.2015 08:00 - 16.04.2015 09:00 (CET/CEST)","1991","n/e"
"Finland (FI)","16.04.2015 09:00 - 16.04.2015 10:00 (CET/CEST)","1957","n/e"
"Finland (FI)","16.04.2015 10:00 - 16.04.2015 11:00 (CET/CEST)","1935","n/e"
"Finland (FI)","16.04.2015 11:00 - 16.04.2015 12:00 (CET/CEST)","1805","n/e"
"Finland (FI)","16.04.2015 12:00 - 16.04.2015 13:00 (CET/CEST)","1797","n/e"
"Finland (FI)","16.04.2015 13:00 - 16.04.2015 14:00 (CET/CEST)","1799","n/e"
"Finland (FI)","16.04.2015 14:00 - 16.04.2015 15:00 (CET/CEST)","1488","n/e"
"Finland (FI)","16.04.2015 15:00 - 16.04.2015 16:00 (CET/CEST)","1422","n/e"
"Finland (FI)","16.04.2015 16:00 - 16.04.2015 17:00 (CET/CEST)","1769","n/e"
"Finland (FI)","16.04.2015 17:00 - 16.04.2015 18:00 (CET/CEST)","1848","n/e"
"Finland (FI)","16.04.2015 18:00 - 16.04.2015 19:00 (CET/CEST)","1827","n/e"
"Finland (FI)","16.04.2015 19:00 - 16.04.2015 20:00 (CET/CEST)","1815","n/e"
"Finland (FI)","16.04.2015 20:00 - 16.04.2015 21:00 (CET/CEST)","1669","n/e"
"Finland (FI)","16.04.2015 21:00 - 16.04.2015 22:00 (CET/CEST)","1644","n/e"
"Finland (FI)","16.04.2015 22:00 - 16.04.2015 23:00 (CET/CEST)","1610","n/e"
"Finland (FI)","16.04.2015 23:00 - 17.04.2015 00:00 (CET/CEST)","1508","n/e"
"Finland (FI)","17.04.2015 00:00 - 17.04.2015 01:00 (CET/CEST)","1392","n/e"
"Finland (FI)","17.04.2015 01:00 - 17.04.2015 02:00 (CET/CEST)","1348","n/e"
"Finland (FI)","17.04.2015 02:00 - 17.04.2015 03:00 (CET/CEST)","1333","n/e"
"Finland (FI)","17.04.2015 03:00 - 17.04.2015 04:00 (CET/CEST)","1347","n/e"
"Finland (FI)","17.04.2015 04:00 - 17.04.2015 05:00 (CET/CEST)","1408","n/e"
"Finland (FI)","17.04.2015 05:00 - 17.04.2015 06:00 (CET/CEST)","1525","n/e"
"Finland (FI)","17.04.2015 06:00 - 17.04.2015 07:00 (CET/CEST)","1830","n/e"
"Finland (FI)","17.04.2015 07:00 - 17.04.2015 08:00 (CET/CEST)","2004","n/e"
"Finland (FI)","17.04.2015 08:00 - 17.04.2015 09:00 (CET/CEST)","2042","n/e"
"Finland (FI)","17.04.2015 09:00 - 17.04.2015 10:00 (CET/CEST)","1989","n/e"
"Finland (FI)","17.04.2015 10:00 - 17.04.2015 11:00 (CET/CEST)","1971","n/e"
"Finland (FI)","17.04.2015 11:00 - 17.04.2015 12:00 (CET/CEST)","2070","n/e"
"Finland (FI)","17.04.2015 12:00 - 17.04.2015 13:00 (CET/CEST)","1917","n/e"
"Finland (FI)","17.04.2015 13:00 - 17.04.2015 14:00 (CET/CEST)","1873","n/e"
"Finland (FI)","17.04.2015 14:00 - 17.04.2015 15:00 (CET/CEST)","1621","n/e"
"Finland (FI)","17.04.2015 15:00 - 17.04.2015 16:00 (CET/CEST)","1616","n/e"
"Finland (FI)","17.04.2015 16:00 - 17.04.2015 17:00 (CET/CEST)","1771","n/e"
"Finland (FI)","17.04.2015 17:00 - 17.04.2015 18:00 (CET/CEST)","1771","n/e"
"Finland (FI)","17.04.2015 18:00 - 17.04.2015 19:00 (CET/CEST)","1770","n/e"
"Finland (FI)","17.04.2015 19:00 - 17.04.2015 20:00 (CET/CEST)","1780","n/e"
"Finland (FI)","17.04.2015 20:00 - 17.04.2015 21:00 (CET/CEST)","1694","n/e"
"Finland (FI)","17.04.2015 21:00 - 17.04.2015 22:00 (CET/CEST)","1616","n/e"
"Finland (FI)","17.04.2015 22:00 - 17.04.2015 23:00 (CET/CEST)","1509","n/e"
"Finland (FI)","17.04.2015 23:00 - 18.04.2015 00:00 (CET/CEST)","1470","n/e"
"Finland (FI)","18.04.2015 00:00 - 18.04.2015 01:00 (CET/CEST)","1331","n/e"
"Finland (FI)","18.04.2015 01:00 - 18.04.2015 02:00 (CET/CEST)","1261","n/e"
"Finland (FI)","18.04.2015 02:00 - 18.04.2015 03:00 (CET/CEST)","1312","n/e"
"Finland (FI)","18.04.2015 03:00 - 18.04.2015 04:00 (CET/CEST)","1328","n/e"
"Finland (FI)","18.04.2015 04:00 - 18.04.2015 05:00 (CET/CEST)","1348","n/e"
"Finland (FI)","18.04.2015 05:00 - 18.04.2015 06:00 (CET/CEST)","1415","n/e"
"Finland (FI)","18.04.2015 06:00 - 18.04.2015 07:00 (CET/CEST)","1540","n/e"
"Finland (FI)","18.04.2015 07:00 - 18.04.2015 08:00 (CET/CEST)","1660","n/e"
"Finland (FI)","18.04.2015 08:00 - 18.04.2015 09:00 (CET/CEST)","1702","n/e"
"Finland (FI)","18.04.2015 09:00 - 18.04.2015 10:00 (CET/CEST)","1734","n/e"
"Finland (FI)","18.04.2015 10:00 - 18.04.2015 11:00 (CET/CEST)","1700","n/e"
"Finland (FI)","18.04.2015 11:00 - 18.04.2015 12:00 (CET/CEST)","1709","n/e"
"Finland (FI)","18.04.2015 12:00 - 18.04.2015 13:00 (CET/CEST)","1727","n/e"
"Finland (FI)","18.04.2015 13:00 - 18.04.2015 14:00 (CET/CEST)","1711","n/e"
"Finland (FI)","18.04.2015 14:00 - 18.04.2015 15:00 (CET/CEST)","1499","n/e"
"Finland (FI)","18.04.2015 15:00 - 18.04.2015 16:00 (CET/CEST)","1516","n/e"
"Finland (FI)","18.04.2015 16:00 - 18.04.2015 17:00 (CET/CEST)","1501","n/e"
"Finland (FI)","18.04.2015 17:00 - 18.04.2015 18:00 (CET/CEST)","1489","n/e"
"Finland (FI)","18.04.2015 18:00 - 18.04.2015 19:00 (CET/CEST)","1562","n/e"
"Finland (FI)","18.04.2015 19:00 - 18.04.2015 20:00 (CET/CEST)","1530","n/e"
"Finland (FI)","18.04.2015 20:00 - 18.04.2015 21:00 (CET/CEST)","1542","n/e"
"Finland (FI)","18.04.2015 21:00 - 18.04.2015 22:00 (CET/CEST)","1567","n/e"
"Finland (FI)","18.04.2015 22:00 - 18.04.2015 23:00 (CET/CEST)","1419","n/e"
"Finland (FI)","18.04.2015 23:00 - 19.04.2015 00:00 (CET/CEST)","1424","n/e"
"Finland (FI)","19.04.2015 00:00 - 19.04.2015 01:00 (CET/CEST)","1288","n/e"
"Finland (FI)","19.04.2015 01:00 - 19.04.2015 02:00 (CET/CEST)","1307","n/e"
"Finland (FI)","19.04.2015 02:00 - 19.04.2015 03:00 (CET/CEST)","1265","n/e"
"Finland (FI)","19.04.2015 03:00 - 19.04.2015 04:00 (CET/CEST)","1168","n/e"
"Finland (FI)","19.04.2015 04:00 - 19.04.2015 05:00 (CET/CEST)","1134","n/e"
"Finland (FI)","19.04.2015 05:00 - 19.04.2015 06:00 (CET/CEST)","1064","n/e"
"Finland (FI)","19.04.2015 06:00 - 19.04.2015 07:00 (CET/CEST)","1054","n/e"
"Finland (FI)","19.04.2015 07:00 - 19.04.2015 08:00 (CET/CEST)","1231","n/e"
"Finland (FI)","19.04.2015 08:00 - 19.04.2015 09:00 (CET/CEST)","1501","n/e"
"Finland (FI)","19.04.2015 09:00 - 19.04.2015 10:00 (CET/CEST)","1660","n/e"
"Finland (FI)","19.04.2015 10:00 - 19.04.2015 11:00 (CET/CEST)","1678","n/e"
"Finland (FI)","19.04.2015 11:00 - 19.04.2015 12:00 (CET/CEST)","1633","n/e"
"Finland (FI)","19.04.2015 12:00 - 19.04.2015 13:00 (CET/CEST)","1611","n/e"
"Finland (FI)","19.04.2015 13:00 - 19.04.2015 14:00 (CET/CEST)","1526","n/e"
"Finland (FI)","19.04.2015 14:00 - 19.04.2015 15:00 (CET/CEST)","1475","n/e"
"Finland (FI)","19.04.2015 15:00 - 19.04.2015 16:00 (CET/CEST)","1459","n/e"
"Finland (FI)","19.04.2015 16:00 - 19.04.2015 17:00 (CET/CEST)","1571","n/e"
"Finland (FI)","19.04.2015 17:00 - 19.04.2015 18:00 (CET/CEST)","1597","n/e"
"Finland (FI)","19.04.2015 18:00 - 19.04.2015 19:00 (CET/CEST)","1634","n/e"
"Finland (FI)","19.04.2015 19:00 - 19.04.2015 20:00 (CET/CEST)","1618","n/e"
"Finland (FI)","19.04.2015 20:00 - 19.04.2015 21:00 (CET/CEST)","1620","n/e"
"Finland (FI)","19.04.2015 21:00 - 19.04.2015 22:00 (CET/CEST)","1594","n/e"
"Finland (FI)","19.04.2015 22:00 - 19.04.2015 23:00 (CET/CEST)","1504","n/e"
"Finland (FI)","19.04.2015 23:00 - 20.04.2015 00:00 (CET/CEST)","1451","n/e"
"Finland (FI)","20.04.2015 00:00 - 20.04.2015 01:00 (CET/CEST)","1334","n/e"
"Finland (FI)","20.04.2015 01:00 - 20.04.2015 02:00 (CET/CEST)","1220","n/e"
"Finland (FI)","20.04.2015 02:00 - 20.04.2015 03:00 (CET/CEST)","1240","n/e"
"Finland (FI)","20.04.2015 03:00 - 20.04.2015 04:00 (CET/CEST)","1300","n/e"
"Finland (FI)","20.04.2015 04:00 - 20.04.2015 05:00 (CET/CEST)","1315","n/e"
"Finland (FI)","20.04.2015 05:00 - 20.04.2015 06:00 (CET/CEST)","1220","n/e"
"Finland (FI)","20.04.2015 06:00 - 20.04.2015 07:00 (CET/CEST)","1662","n/e"
"Finland (FI)","20.04.2015 07:00 - 20.04.2015 08:00 (CET/CEST)","1791","n/e"
"Finland (FI)","20.04.2015 08:00 - 20.04.2015 09:00 (CET/CEST)","1800","n/e"
"Finland (FI)","20.04.2015 09:00 - 20.04.2015 10:00 (CET/CEST)","1803","n/e"
"Finland (FI)","20.04.2015 10:00 - 20.04.2015 11:00 (CET/CEST)","1791","n/e"
"Finland (FI)","20.04.2015 11:00 - 20.04.2015 12:00 (CET/CEST)","1808","n/e"
"Finland (FI)","20.04.2015 12:00 - 20.04.2015 13:00 (CET/CEST)","1815","n/e"
"Finland (FI)","20.04.2015 13:00 - 20.04.2015 14:00 (CET/CEST)","1790","n/e"
"Finland (FI)","20.04.2015 14:00 - 20.04.2015 15:00 (CET/CEST)","1726","n/e"
"Finland (FI)","20.04.2015 15:00 - 20.04.2015 16:00 (CET/CEST)","1651","n/e"
"Finland (FI)","20.04.2015 16:00 - 20.04.2015 17:00 (CET/CEST)","1794","n/e"
"Finland (FI)","20.04.2015 17:00 - 20.04.2015 18:00 (CET/CEST)","1803","n/e"
"Finland (FI)","20.04.2015 18:00 - 20.04.2015 19:00 (CET/CEST)","1863","n/e"
"Finland (FI)","20.04.2015 19:00 - 20.04.2015 20:00 (CET/CEST)","1894","n/e"
"Finland (FI)","20.04.2015 20:00 - 20.04.2015 21:00 (CET/CEST)","1771","n/e"
"Finland (FI)","20.04.2015 21:00 - 20.04.2015 22:00 (CET/CEST)","1758","n/e"
"Finland (FI)","20.04.2015 22:00 - 20.04.2015 23:00 (CET/CEST)","1436","n/e"
"Finland (FI)","20.04.2015 23:00 - 21.04.2015 00:00 (CET/CEST)","1330","n/e"
"Finland (FI)","21.04.2015 00:00 - 21.04.2015 01:00 (CET/CEST)","1199","n/e"
"Finland (FI)","21.04.2015 01:00 - 21.04.2015 02:00 (CET/CEST)","1183","n/e"
"Finland (FI)","21.04.2015 02:00 - 21.04.2015 03:00 (CET/CEST)","1197","n/e"
"Finland (FI)","21.04.2015 03:00 - 21.04.2015 04:00 (CET/CEST)","1164","n/e"
"Finland (FI)","21.04.2015 04:00 - 21.04.2015 05:00 (CET/CEST)","1222","n/e"
"Finland (FI)","21.04.2015 05:00 - 21.04.2015 06:00 (CET/CEST)","1330","n/e"
"Finland (FI)","21.04.2015 06:00 - 21.04.2015 07:00 (CET/CEST)","1754","n/e"
"Finland (FI)","21.04.2015 07:00 - 21.04.2015 08:00 (CET/CEST)","1838","n/e"
"Finland (FI)","21.04.2015 08:00 - 21.04.2015 09:00 (CET/CEST)","1802","n/e"
"Finland (FI)","21.04.2015 09:00 - 21.04.2015 10:00 (CET/CEST)","1855","n/e"
"Finland (FI)","21.04.2015 10:00 - 21.04.2015 11:00 (CET/CEST)","1886","n/e"
"Finland (FI)","21.04.2015 11:00 - 21.04.2015 12:00 (CET/CEST)","1866","n/e"
"Finland (FI)","21.04.2015 12:00 - 21.04.2015 13:00 (CET/CEST)","1892","n/e"
"Finland (FI)","21.04.2015 13:00 - 21.04.2015 14:00 (CET/CEST)","1917","n/e"
"Finland (FI)","21.04.2015 14:00 - 21.04.2015 15:00 (CET/CEST)","1633","n/e"
"Finland (FI)","21.04.2015 15:00 - 21.04.2015 16:00 (CET/CEST)","1519","n/e"
"Finland (FI)","21.04.2015 16:00 - 21.04.2015 17:00 (CET/CEST)","1829","n/e"
"Finland (FI)","21.04.2015 17:00 - 21.04.2015 18:00 (CET/CEST)","1857","n/e"
"Finland (FI)","21.04.2015 18:00 - 21.04.2015 19:00 (CET/CEST)","1841","n/e"
"Finland (FI)","21.04.2015 19:00 - 21.04.2015 20:00 (CET/CEST)","1962","n/e"
"Finland (FI)","21.04.2015 20:00 - 21.04.2015 21:00 (CET/CEST)","1703","n/e"
"Finland (FI)","21.04.2015 21:00 - 21.04.2015 22:00 (CET/CEST)","1563","n/e"
"Finland (FI)","21.04.2015 22:00 - 21.04.2015 23:00 (CET/CEST)","1348","n/e"
"Finland (FI)","21.04.2015 23:00 - 22.04.2015 00:00 (CET/CEST)","1154","n/e"
"Finland (FI)","22.04.2015 00:00 - 22.04.2015 01:00 (CET/CEST)","1210","n/e"
"Finland (FI)","22.04.2015 01:00 - 22.04.2015 02:00 (CET/CEST)","1164","n/e"
"Finland (FI)","22.04.2015 02:00 - 22.04.2015 03:00 (CET/CEST)","1180","n/e"
"Finland (FI)","22.04.2015 03:00 - 22.04.2015 04:00 (CET/CEST)","1326","n/e"
"Finland (FI)","22.04.2015 04:00 - 22.04.2015 05:00 (CET/CEST)","1406","n/e"
"Finland (FI)","22.04.2015 05:00 - 22.04.2015 06:00 (CET/CEST)","1537","n/e"
"Finland (FI)","22.04.2015 06:00 - 22.04.2015 07:00 (CET/CEST)","1812","n/e"
"Finland (FI)","22.04.2015 07:00 - 22.04.2015 08:00 (CET/CEST)","1987","n/e"
"Finland (FI)","22.04.2015 08:00 - 22.04.2015 09:00 (CET/CEST)","1977","n/e"
"Finland (FI)","22.04.2015 09:00 - 22.04.2015 10:00 (CET/CEST)","2022","n/e"
"Finland (FI)","22.04.2015 10:00 - 22.04.2015 11:00 (CET/CEST)","2045","n/e"
"Finland (FI)","22.04.2015 11:00 - 22.04.2015 12:00 (CET/CEST)","1991","n/e"
"Finland (FI)","22.04.2015 12:00 - 22.04.2015 13:00 (CET/CEST)","2027","n/e"
"Finland (FI)","22.04.2015 13:00 - 22.04.2015 14:00 (CET/CEST)","1978","n/e"
"Finland (FI)","22.04.2015 14:00 - 22.04.2015 15:00 (CET/CEST)","1743","n/e"
"Finland (FI)","22.04.2015 15:00 - 22.04.2015 16:00 (CET/CEST)","1860","n/e"
"Finland (FI)","22.04.2015 16:00 - 22.04.2015 17:00 (CET/CEST)","1865","n/e"
"Finland (FI)","22.04.2015 17:00 - 22.04.2015 18:00 (CET/CEST)","1852","n/e"
"Finland (FI)","22.04.2015 18:00 - 22.04.2015 19:00 (CET/CEST)","1908","n/e"
"Finland (FI)","22.04.2015 19:00 - 22.04.2015 20:00 (CET/CEST)","1808","n/e"
"Finland (FI)","22.04.2015 20:00 - 22.04.2015 21:00 (CET/CEST)","1670","n/e"
"Finland (FI)","22.04.2015 21:00 - 22.04.2015 22:00 (CET/CEST)","1498","n/e"
"Finland (FI)","22.04.2015 22:00 - 22.04.2015 23:00 (CET/CEST)","1403","n/e"
"Finland (FI)","22.04.2015 23:00 - 23.04.2015 00:00 (CET/CEST)","1276","n/e"
"Finland (FI)","23.04.2015 00:00 - 23.04.2015 01:00 (CET/CEST)","1277","n/e"
"Finland (FI)","23.04.2015 01:00 - 23.04.2015 02:00 (CET/CEST)","1145","n/e"
"Finland (FI)","23.04.2015 02:00 - 23.04.2015 03:00 (CET/CEST)","1143","n/e"
"Finland (FI)","23.04.2015 03:00 - 23.04.2015 04:00 (CET/CEST)","1141","n/e"
"Finland (FI)","23.04.2015 04:00 - 23.04.2015 05:00 (CET/CEST)","1235","n/e"
"Finland (FI)","23.04.2015 05:00 - 23.04.2015 06:00 (CET/CEST)","1396","n/e"
"Finland (FI)","23.04.2015 06:00 - 23.04.2015 07:00 (CET/CEST)","1732","n/e"
"Finland (FI)","23.04.2015 07:00 - 23.04.2015 08:00 (CET/CEST)","1878","n/e"
"Finland (FI)","23.04.2015 08:00 - 23.04.2015 09:00 (CET/CEST)","1888","n/e"
"Finland (FI)","23.04.2015 09:00 - 23.04.2015 10:00 (CET/CEST)","1905","n/e"
"Finland (FI)","23.04.2015 10:00 - 23.04.2015 11:00 (CET/CEST)","1939","n/e"
"Finland (FI)","23.04.2015 11:00 - 23.04.2015 12:00 (CET/CEST)","1946","n/e"
"Finland (FI)","23.04.2015 12:00 - 23.04.2015 13:00 (CET/CEST)","1929","n/e"
"Finland (FI)","23.04.2015 13:00 - 23.04.2015 14:00 (CET/CEST)","1864","n/e"
"Finland (FI)","23.04.2015 14:00 - 23.04.2015 15:00 (CET/CEST)","1675","n/e"
"Finland (FI)","23.04.2015 15:00 - 23.04.2015 16:00 (CET/CEST)","1678","n/e"
"Finland (FI)","23.04.2015 16:00 - 23.04.2015 17:00 (CET/CEST)","1807","n/e"
"Finland (FI)","23.04.2015 17:00 - 23.04.2015 18:00 (CET/CEST)","1909","n/e"
"Finland (FI)","23.04.2015 18:00 - 23.04.2015 19:00 (CET/CEST)","1859","n/e"
"Finland (FI)","23.04.2015 19:00 - 23.04.2015 20:00 (CET/CEST)","1889","n/e"
"Finland (FI)","23.04.2015 20:00 - 23.04.2015 21:00 (CET/CEST)","1684","n/e"
"Finland (FI)","23.04.2015 21:00 - 23.04.2015 22:00 (CET/CEST)","1563","n/e"
"Finland (FI)","23.04.2015 22:00 - 23.04.2015 23:00 (CET/CEST)","1411","n/e"
"Finland (FI)","23.04.2015 23:00 - 24.04.2015 00:00 (CET/CEST)","1245","n/e"
"Finland (FI)","24.04.2015 00:00 - 24.04.2015 01:00 (CET/CEST)","1271","n/e"
"Finland (FI)","24.04.2015 01:00 - 24.04.2015 02:00 (CET/CEST)","1288","n/e"
"Finland (FI)","24.04.2015 02:00 - 24.04.2015 03:00 (CET/CEST)","1349","n/e"
"Finland (FI)","24.04.2015 03:00 - 24.04.2015 04:00 (CET/CEST)","1347","n/e"
"Finland (FI)","24.04.2015 04:00 - 24.04.2015 05:00 (CET/CEST)","1367","n/e"
"Finland (FI)","24.04.2015 05:00 - 24.04.2015 06:00 (CET/CEST)","1494","n/e"
"Finland (FI)","24.04.2015 06:00 - 24.04.2015 07:00 (CET/CEST)","1961","n/e"
"Finland (FI)","24.04.2015 07:00 - 24.04.2015 08:00 (CET/CEST)","2090","n/e"
"Finland (FI)","24.04.2015 08:00 - 24.04.2015 09:00 (CET/CEST)","2076","n/e"
"Finland (FI)","24.04.2015 09:00 - 24.04.2015 10:00 (CET/CEST)","2116","n/e"
"Finland (FI)","24.04.2015 10:00 - 24.04.2015 11:00 (CET/CEST)","2152","n/e"
"Finland (FI)","24.04.2015 11:00 - 24.04.2015 12:00 (CET/CEST)","2060","n/e"
"Finland (FI)","24.04.2015 12:00 - 24.04.2015 13:00 (CET/CEST)","2011","n/e"
"Finland (FI)","24.04.2015 13:00 - 24.04.2015 14:00 (CET/CEST)","1949","n/e"
"Finland (FI)","24.04.2015 14:00 - 24.04.2015 15:00 (CET/CEST)","1851","n/e"
"Finland (FI)","24.04.2015 15:00 - 24.04.2015 16:00 (CET/CEST)","2028","n/e"
"Finland (FI)","24.04.2015 16:00 - 24.04.2015 17:00 (CET/CEST)","2035","n/e"
"Finland (FI)","24.04.2015 17:00 - 24.04.2015 18:00 (CET/CEST)","2015","n/e"
"Finland (FI)","24.04.2015 18:00 - 24.04.2015 19:00 (CET/CEST)","2011","n/e"
"Finland (FI)","24.04.2015 19:00 - 24.04.2015 20:00 (CET/CEST)","2084","n/e"
"Finland (FI)","24.04.2015 20:00 - 24.04.2015 21:00 (CET/CEST)","1901","n/e"
"Finland (FI)","24.04.2015 21:00 - 24.04.2015 22:00 (CET/CEST)","1867","n/e"
"Finland (FI)","24.04.2015 22:00 - 24.04.2015 23:00 (CET/CEST)","1760","n/e"
"Finland (FI)","24.04.2015 23:00 - 25.04.2015 00:00 (CET/CEST)","1688","n/e"
"Finland (FI)","25.04.2015 00:00 - 25.04.2015 01:00 (CET/CEST)","1670","n/e"
"Finland (FI)","25.04.2015 01:00 - 25.04.2015 02:00 (CET/CEST)","1461","n/e"
"Finland (FI)","25.04.2015 02:00 - 25.04.2015 03:00 (CET/CEST)","1423","n/e"
"Finland (FI)","25.04.2015 03:00 - 25.04.2015 04:00 (CET/CEST)","1428","n/e"
"Finland (FI)","25.04.2015 04:00 - 25.04.2015 05:00 (CET/CEST)","1493","n/e"
"Finland (FI)","25.04.2015 05:00 - 25.04.2015 06:00 (CET/CEST)","1602","n/e"
"Finland (FI)","25.04.2015 06:00 - 25.04.2015 07:00 (CET/CEST)","1680","n/e"
"Finland (FI)","25.04.2015 07:00 - 25.04.2015 08:00 (CET/CEST)","1891","n/e"
"Finland (FI)","25.04.2015 08:00 - 25.04.2015 09:00 (CET/CEST)","2130","n/e"
"Finland (FI)","25.04.2015 09:00 - 25.04.2015 10:00 (CET/CEST)","2186","n/e"
"Finland (FI)","25.04.2015 10:00 - 25.04.2015 11:00 (CET/CEST)","2159","n/e"
"Finland (FI)","25.04.2015 11:00 - 25.04.2015 12:00 (CET/CEST)","2107","n/e"
"Finland (FI)","25.04.2015 12:00 - 25.04.2015 13:00 (CET/CEST)","1967","n/e"
"Finland (FI)","25.04.2015 13:00 - 25.04.2015 14:00 (CET/CEST)","1792","n/e"
"Finland (FI)","25.04.2015 14:00 - 25.04.2015 15:00 (CET/CEST)","1733","n/e"
"Finland (FI)","25.04.2015 15:00 - 25.04.2015 16:00 (CET/CEST)","1818","n/e"
"Finland (FI)","25.04.2015 16:00 - 25.04.2015 17:00 (CET/CEST)","1976","n/e"
"Finland (FI)","25.04.2015 17:00 - 25.04.2015 18:00 (CET/CEST)","1925","n/e"
"Finland (FI)","25.04.2015 18:00 - 25.04.2015 19:00 (CET/CEST)","1852","n/e"
"Finland (FI)","25.04.2015 19:00 - 25.04.2015 20:00 (CET/CEST)","1885","n/e"
