"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","13.01.2016 07:00 - 13.01.2016 08:00 (UTC)","1174","7168"
"Spain (ES)","13.01.2016 08:00 - 13.01.2016 09:00 (UTC)","1171","7313"
"Spain (ES)","13.01.2016 09:00 - 13.01.2016 10:00 (UTC)","1179","7108"
"Spain (ES)","13.01.2016 10:00 - 13.01.2016 11:00 (UTC)","1163","6885"
"Spain (ES)","13.01.2016 11:00 - 13.01.2016 12:00 (UTC)","1161","6252"
"Spain (ES)","13.01.2016 12:00 - 13.01.2016 13:00 (UTC)","1166","5748"
"Spain (ES)","13.01.2016 13:00 - 13.01.2016 14:00 (UTC)","1139","5231"
"Spain (ES)","13.01.2016 14:00 - 13.01.2016 15:00 (UTC)","1120","5276"
"Spain (ES)","13.01.2016 15:00 - 13.01.2016 16:00 (UTC)","1108","5451"
"Spain (ES)","13.01.2016 16:00 - 13.01.2016 17:00 (UTC)","1106","6322"
"Spain (ES)","13.01.2016 17:00 - 13.01.2016 18:00 (UTC)","1128","7910"
"Spain (ES)","13.01.2016 18:00 - 13.01.2016 19:00 (UTC)","1133","7566"
"Spain (ES)","13.01.2016 19:00 - 13.01.2016 20:00 (UTC)","1118","7365"
"Spain (ES)","13.01.2016 20:00 - 13.01.2016 21:00 (UTC)","1119","6375"
"Spain (ES)","13.01.2016 21:00 - 13.01.2016 22:00 (UTC)","1108","5055"
"Spain (ES)","13.01.2016 22:00 - 13.01.2016 23:00 (UTC)","1085","4430"
"Spain (ES)","13.01.2016 23:00 - 14.01.2016 00:00 (UTC)","1061","4284"
"Spain (ES)","14.01.2016 00:00 - 14.01.2016 01:00 (UTC)","1060","4207"
"Spain (ES)","14.01.2016 01:00 - 14.01.2016 02:00 (UTC)","1058","4185"
"Spain (ES)","14.01.2016 02:00 - 14.01.2016 03:00 (UTC)","1057","4293"
"Spain (ES)","14.01.2016 03:00 - 14.01.2016 04:00 (UTC)","1053","4345"
"Spain (ES)","14.01.2016 04:00 - 14.01.2016 05:00 (UTC)","1056","4138"
"Spain (ES)","14.01.2016 05:00 - 14.01.2016 06:00 (UTC)","1059","4527"
"Spain (ES)","14.01.2016 06:00 - 14.01.2016 07:00 (UTC)","1078","5373"
"Spain (ES)","14.01.2016 07:00 - 14.01.2016 08:00 (UTC)","1099","6403"
"Spain (ES)","14.01.2016 08:00 - 14.01.2016 09:00 (UTC)","1110","6217"
"Spain (ES)","14.01.2016 09:00 - 14.01.2016 10:00 (UTC)","1165","6789"
"Spain (ES)","14.01.2016 10:00 - 14.01.2016 11:00 (UTC)","1196","7114"
"Spain (ES)","14.01.2016 11:00 - 14.01.2016 12:00 (UTC)","1198","6951"
"Spain (ES)","14.01.2016 12:00 - 14.01.2016 13:00 (UTC)","1216","6463"
"Spain (ES)","14.01.2016 13:00 - 14.01.2016 14:00 (UTC)","1210","5967"
"Spain (ES)","14.01.2016 14:00 - 14.01.2016 15:00 (UTC)","1212","5414"
"Spain (ES)","14.01.2016 15:00 - 14.01.2016 16:00 (UTC)","1218","5361"
"Spain (ES)","14.01.2016 16:00 - 14.01.2016 17:00 (UTC)","1219","6110"
"Spain (ES)","14.01.2016 17:00 - 14.01.2016 18:00 (UTC)","1242","7296"
"Spain (ES)","14.01.2016 18:00 - 14.01.2016 19:00 (UTC)","1243","7853"
"Spain (ES)","14.01.2016 19:00 - 14.01.2016 20:00 (UTC)","1240","7190"
"Spain (ES)","14.01.2016 20:00 - 14.01.2016 21:00 (UTC)","1236","6652"
"Spain (ES)","14.01.2016 21:00 - 14.01.2016 22:00 (UTC)","1193","5943"
"Spain (ES)","14.01.2016 22:00 - 14.01.2016 23:00 (UTC)","1152","4772"
"Spain (ES)","14.01.2016 23:00 - 15.01.2016 00:00 (UTC)","1129","4265"
"Spain (ES)","15.01.2016 00:00 - 15.01.2016 01:00 (UTC)","1121","4117"
"Spain (ES)","15.01.2016 01:00 - 15.01.2016 02:00 (UTC)","1120","4094"
"Spain (ES)","15.01.2016 02:00 - 15.01.2016 03:00 (UTC)","1123","4204"
"Spain (ES)","15.01.2016 03:00 - 15.01.2016 04:00 (UTC)","1121","4196"
"Spain (ES)","15.01.2016 04:00 - 15.01.2016 05:00 (UTC)","1121","4358"
"Spain (ES)","15.01.2016 05:00 - 15.01.2016 06:00 (UTC)","1161","4575"
"Spain (ES)","15.01.2016 06:00 - 15.01.2016 07:00 (UTC)","1198","5095"
"Spain (ES)","15.01.2016 07:00 - 15.01.2016 08:00 (UTC)","1206","6105"
"Spain (ES)","15.01.2016 08:00 - 15.01.2016 09:00 (UTC)","1225","6906"
"Spain (ES)","15.01.2016 09:00 - 15.01.2016 10:00 (UTC)","1243","6886"
"Spain (ES)","15.01.2016 10:00 - 15.01.2016 11:00 (UTC)","1239","6459"
"Spain (ES)","15.01.2016 11:00 - 15.01.2016 12:00 (UTC)","1234","5888"
"Spain (ES)","15.01.2016 12:00 - 15.01.2016 13:00 (UTC)","1236","5003"
"Spain (ES)","15.01.2016 13:00 - 15.01.2016 14:00 (UTC)","1244","4355"
"Spain (ES)","15.01.2016 14:00 - 15.01.2016 15:00 (UTC)","1235","4238"
"Spain (ES)","15.01.2016 15:00 - 15.01.2016 16:00 (UTC)","1225","4620"
"Spain (ES)","15.01.2016 16:00 - 15.01.2016 17:00 (UTC)","1206","5102"
"Spain (ES)","15.01.2016 17:00 - 15.01.2016 18:00 (UTC)","1202","6517"
"Spain (ES)","15.01.2016 18:00 - 15.01.2016 19:00 (UTC)","1199","7073"
"Spain (ES)","15.01.2016 19:00 - 15.01.2016 20:00 (UTC)","1199","6423"
"Spain (ES)","15.01.2016 20:00 - 15.01.2016 21:00 (UTC)","1185","5089"
"Spain (ES)","15.01.2016 21:00 - 15.01.2016 22:00 (UTC)","1177","4882"
"Spain (ES)","15.01.2016 22:00 - 15.01.2016 23:00 (UTC)","1158","4706"
"Spain (ES)","15.01.2016 23:00 - 16.01.2016 00:00 (UTC)","1144","4066"
"Spain (ES)","16.01.2016 00:00 - 16.01.2016 01:00 (UTC)","1118","4084"
"Spain (ES)","16.01.2016 01:00 - 16.01.2016 02:00 (UTC)","1109","4081"
"Spain (ES)","16.01.2016 02:00 - 16.01.2016 03:00 (UTC)","1110","4140"
"Spain (ES)","16.01.2016 03:00 - 16.01.2016 04:00 (UTC)","1108","4261"
"Spain (ES)","16.01.2016 04:00 - 16.01.2016 05:00 (UTC)","1106","4149"
"Spain (ES)","16.01.2016 05:00 - 16.01.2016 06:00 (UTC)","1104","4339"
"Spain (ES)","16.01.2016 06:00 - 16.01.2016 07:00 (UTC)","1113","4395"
"Spain (ES)","16.01.2016 07:00 - 16.01.2016 08:00 (UTC)","1126","4409"
"Spain (ES)","16.01.2016 08:00 - 16.01.2016 09:00 (UTC)","1151","5060"
"Spain (ES)","16.01.2016 09:00 - 16.01.2016 10:00 (UTC)","1167","5055"
"Spain (ES)","16.01.2016 10:00 - 16.01.2016 11:00 (UTC)","1144","4940"
"Spain (ES)","16.01.2016 11:00 - 16.01.2016 12:00 (UTC)","1138","4889"
"Spain (ES)","16.01.2016 12:00 - 16.01.2016 13:00 (UTC)","1128","4678"
"Spain (ES)","16.01.2016 13:00 - 16.01.2016 14:00 (UTC)","1130","4551"
"Spain (ES)","16.01.2016 14:00 - 16.01.2016 15:00 (UTC)","1136","4619"
"Spain (ES)","16.01.2016 15:00 - 16.01.2016 16:00 (UTC)","1140","4645"
"Spain (ES)","16.01.2016 16:00 - 16.01.2016 17:00 (UTC)","1189","5116"
"Spain (ES)","16.01.2016 17:00 - 16.01.2016 18:00 (UTC)","1218","6186"
"Spain (ES)","16.01.2016 18:00 - 16.01.2016 19:00 (UTC)","1223","6360"
"Spain (ES)","16.01.2016 19:00 - 16.01.2016 20:00 (UTC)","1229","5976"
"Spain (ES)","16.01.2016 20:00 - 16.01.2016 21:00 (UTC)","1216","6440"
"Spain (ES)","16.01.2016 21:00 - 16.01.2016 22:00 (UTC)","1193","5875"
"Spain (ES)","16.01.2016 22:00 - 16.01.2016 23:00 (UTC)","1147","4953"
"Spain (ES)","16.01.2016 23:00 - 17.01.2016 00:00 (UTC)","1108","4337"
"Spain (ES)","17.01.2016 00:00 - 17.01.2016 01:00 (UTC)","1077","4045"
"Spain (ES)","17.01.2016 01:00 - 17.01.2016 02:00 (UTC)","1072","4114"
"Spain (ES)","17.01.2016 02:00 - 17.01.2016 03:00 (UTC)","1068","4268"
"Spain (ES)","17.01.2016 03:00 - 17.01.2016 04:00 (UTC)","1071","4004"
"Spain (ES)","17.01.2016 04:00 - 17.01.2016 05:00 (UTC)","1070","3934"
"Spain (ES)","17.01.2016 05:00 - 17.01.2016 06:00 (UTC)","1071","4163"
"Spain (ES)","17.01.2016 06:00 - 17.01.2016 07:00 (UTC)","1070","4527"
"Spain (ES)","17.01.2016 07:00 - 17.01.2016 08:00 (UTC)","1072","4362"
"Spain (ES)","17.01.2016 08:00 - 17.01.2016 09:00 (UTC)","1083","4674"
"Spain (ES)","17.01.2016 09:00 - 17.01.2016 10:00 (UTC)","1097","4921"
"Spain (ES)","17.01.2016 10:00 - 17.01.2016 11:00 (UTC)","1100","4999"
"Spain (ES)","17.01.2016 11:00 - 17.01.2016 12:00 (UTC)","1102","5095"
"Spain (ES)","17.01.2016 12:00 - 17.01.2016 13:00 (UTC)","1088","4861"
"Spain (ES)","17.01.2016 13:00 - 17.01.2016 14:00 (UTC)","1087","4883"
"Spain (ES)","17.01.2016 14:00 - 17.01.2016 15:00 (UTC)","1089","4715"
"Spain (ES)","17.01.2016 15:00 - 17.01.2016 16:00 (UTC)","1091","4854"
"Spain (ES)","17.01.2016 16:00 - 17.01.2016 17:00 (UTC)","1121","4982"
"Spain (ES)","17.01.2016 17:00 - 17.01.2016 18:00 (UTC)","1152","6617"
"Spain (ES)","17.01.2016 18:00 - 17.01.2016 19:00 (UTC)","1191","7130"
"Spain (ES)","17.01.2016 19:00 - 17.01.2016 20:00 (UTC)","1197","6757"
"Spain (ES)","17.01.2016 20:00 - 17.01.2016 21:00 (UTC)","1186","6273"
"Spain (ES)","17.01.2016 21:00 - 17.01.2016 22:00 (UTC)","1158","5377"
"Spain (ES)","17.01.2016 22:00 - 17.01.2016 23:00 (UTC)","1114","4511"
"Spain (ES)","17.01.2016 23:00 - 18.01.2016 00:00 (UTC)","1074","4167"
"Spain (ES)","18.01.2016 00:00 - 18.01.2016 01:00 (UTC)","1053","4301"
"Spain (ES)","18.01.2016 01:00 - 18.01.2016 02:00 (UTC)","1049","4275"
"Spain (ES)","18.01.2016 02:00 - 18.01.2016 03:00 (UTC)","1050","3863"
"Spain (ES)","18.01.2016 03:00 - 18.01.2016 04:00 (UTC)","1044","3694"
"Spain (ES)","18.01.2016 04:00 - 18.01.2016 05:00 (UTC)","1041","3651"
"Spain (ES)","18.01.2016 05:00 - 18.01.2016 06:00 (UTC)","1044","4198"
"Spain (ES)","18.01.2016 06:00 - 18.01.2016 07:00 (UTC)","1065","4834"
"Spain (ES)","18.01.2016 07:00 - 18.01.2016 08:00 (UTC)","1106","6027"
"Spain (ES)","18.01.2016 08:00 - 18.01.2016 09:00 (UTC)","1141","6791"
"Spain (ES)","18.01.2016 09:00 - 18.01.2016 10:00 (UTC)","1155","6829"
"Spain (ES)","18.01.2016 10:00 - 18.01.2016 11:00 (UTC)","1130","6030"
"Spain (ES)","18.01.2016 11:00 - 18.01.2016 12:00 (UTC)","1124","5565"
"Spain (ES)","18.01.2016 12:00 - 18.01.2016 13:00 (UTC)","1145","5592"
"Spain (ES)","18.01.2016 13:00 - 18.01.2016 14:00 (UTC)","1139","5162"
"Spain (ES)","18.01.2016 14:00 - 18.01.2016 15:00 (UTC)","1145","5206"
"Spain (ES)","18.01.2016 15:00 - 18.01.2016 16:00 (UTC)","1170","5226"
"Spain (ES)","18.01.2016 16:00 - 18.01.2016 17:00 (UTC)","1187","5747"
"Spain (ES)","18.01.2016 17:00 - 18.01.2016 18:00 (UTC)","1215","6759"
"Spain (ES)","18.01.2016 18:00 - 18.01.2016 19:00 (UTC)","1228","7285"
"Spain (ES)","18.01.2016 19:00 - 18.01.2016 20:00 (UTC)","1220","7258"
"Spain (ES)","18.01.2016 20:00 - 18.01.2016 21:00 (UTC)","1222","6035"
"Spain (ES)","18.01.2016 21:00 - 18.01.2016 22:00 (UTC)","1212","5623"
"Spain (ES)","18.01.2016 22:00 - 18.01.2016 23:00 (UTC)","1135","5117"
"Spain (ES)","18.01.2016 23:00 - 19.01.2016 00:00 (UTC)","1101","3967"
"Spain (ES)","19.01.2016 00:00 - 19.01.2016 01:00 (UTC)","1082","3660"
"Spain (ES)","19.01.2016 01:00 - 19.01.2016 02:00 (UTC)","1080","3696"
"Spain (ES)","19.01.2016 02:00 - 19.01.2016 03:00 (UTC)","1077","3691"
"Spain (ES)","19.01.2016 03:00 - 19.01.2016 04:00 (UTC)","1074","3566"
"Spain (ES)","19.01.2016 04:00 - 19.01.2016 05:00 (UTC)","1076","3705"
"Spain (ES)","19.01.2016 05:00 - 19.01.2016 06:00 (UTC)","1093","4229"
"Spain (ES)","19.01.2016 06:00 - 19.01.2016 07:00 (UTC)","1113","6247"
"Spain (ES)","19.01.2016 07:00 - 19.01.2016 08:00 (UTC)","1149","7714"
"Spain (ES)","19.01.2016 08:00 - 19.01.2016 09:00 (UTC)","1170","7670"
"Spain (ES)","19.01.2016 09:00 - 19.01.2016 10:00 (UTC)","1173","7704"
"Spain (ES)","19.01.2016 10:00 - 19.01.2016 11:00 (UTC)","1181","7175"
"Spain (ES)","19.01.2016 11:00 - 19.01.2016 12:00 (UTC)","1197","6613"
"Spain (ES)","19.01.2016 12:00 - 19.01.2016 13:00 (UTC)","1180","6183"
"Spain (ES)","19.01.2016 13:00 - 19.01.2016 14:00 (UTC)","1178","5936"
"Spain (ES)","19.01.2016 14:00 - 19.01.2016 15:00 (UTC)","1212","5643"
"Spain (ES)","19.01.2016 15:00 - 19.01.2016 16:00 (UTC)","1231","5681"
"Spain (ES)","19.01.2016 16:00 - 19.01.2016 17:00 (UTC)","1253","6380"
"Spain (ES)","19.01.2016 17:00 - 19.01.2016 18:00 (UTC)","1285","7236"
"Spain (ES)","19.01.2016 18:00 - 19.01.2016 19:00 (UTC)","1278","8053"
"Spain (ES)","19.01.2016 19:00 - 19.01.2016 20:00 (UTC)","1277","7165"
"Spain (ES)","19.01.2016 20:00 - 19.01.2016 21:00 (UTC)","1245","6188"
"Spain (ES)","19.01.2016 21:00 - 19.01.2016 22:00 (UTC)","1218","5306"
"Spain (ES)","19.01.2016 22:00 - 19.01.2016 23:00 (UTC)","1161","4345"
"Spain (ES)","19.01.2016 23:00 - 20.01.2016 00:00 (UTC)","1128","3805"
"Spain (ES)","20.01.2016 00:00 - 20.01.2016 01:00 (UTC)","1104","3076"
"Spain (ES)","20.01.2016 01:00 - 20.01.2016 02:00 (UTC)","1096","3148"
"Spain (ES)","20.01.2016 02:00 - 20.01.2016 03:00 (UTC)","1093","3266"
"Spain (ES)","20.01.2016 03:00 - 20.01.2016 04:00 (UTC)","1086","3430"
"Spain (ES)","20.01.2016 04:00 - 20.01.2016 05:00 (UTC)","1084","3673"
"Spain (ES)","20.01.2016 05:00 - 20.01.2016 06:00 (UTC)","1083","3863"
"Spain (ES)","20.01.2016 06:00 - 20.01.2016 07:00 (UTC)","1102","6278"
"Spain (ES)","20.01.2016 07:00 - 20.01.2016 08:00 (UTC)","1151","7945"
"Spain (ES)","20.01.2016 08:00 - 20.01.2016 09:00 (UTC)","1196","8878"
"Spain (ES)","20.01.2016 09:00 - 20.01.2016 10:00 (UTC)","1235","9272"
"Spain (ES)","20.01.2016 10:00 - 20.01.2016 11:00 (UTC)","1242","7501"
"Spain (ES)","20.01.2016 11:00 - 20.01.2016 12:00 (UTC)","1234","5565"
"Spain (ES)","20.01.2016 12:00 - 20.01.2016 13:00 (UTC)","1212","4672"
"Spain (ES)","20.01.2016 13:00 - 20.01.2016 14:00 (UTC)","1195","4121"
"Spain (ES)","20.01.2016 14:00 - 20.01.2016 15:00 (UTC)","1188","3886"
"Spain (ES)","20.01.2016 15:00 - 20.01.2016 16:00 (UTC)","1192","5304"
"Spain (ES)","20.01.2016 16:00 - 20.01.2016 17:00 (UTC)","1196","5272"
"Spain (ES)","20.01.2016 17:00 - 20.01.2016 18:00 (UTC)","1221","6124"
"Spain (ES)","20.01.2016 18:00 - 20.01.2016 19:00 (UTC)","1216","7021"
"Spain (ES)","20.01.2016 19:00 - 20.01.2016 20:00 (UTC)","1211","6741"
"Spain (ES)","20.01.2016 20:00 - 20.01.2016 21:00 (UTC)","1190","5704"
"Spain (ES)","20.01.2016 21:00 - 20.01.2016 22:00 (UTC)","1162","4822"
"Spain (ES)","20.01.2016 22:00 - 20.01.2016 23:00 (UTC)","1129","4147"
"Spain (ES)","20.01.2016 23:00 - 21.01.2016 00:00 (UTC)","1104","4298"
"Spain (ES)","21.01.2016 00:00 - 21.01.2016 01:00 (UTC)","1093","3820"
"Spain (ES)","21.01.2016 01:00 - 21.01.2016 02:00 (UTC)","1083","3401"
"Spain (ES)","21.01.2016 02:00 - 21.01.2016 03:00 (UTC)","1084","3366"
"Spain (ES)","21.01.2016 03:00 - 21.01.2016 04:00 (UTC)","1079","3395"
"Spain (ES)","21.01.2016 04:00 - 21.01.2016 05:00 (UTC)","1076","3479"
"Spain (ES)","21.01.2016 05:00 - 21.01.2016 06:00 (UTC)","1082","3859"
"Spain (ES)","21.01.2016 06:00 - 21.01.2016 07:00 (UTC)","1093","4593"
"Spain (ES)","21.01.2016 07:00 - 21.01.2016 08:00 (UTC)","1140","5058"
"Spain (ES)","21.01.2016 08:00 - 21.01.2016 09:00 (UTC)","1194","5540"
"Spain (ES)","21.01.2016 09:00 - 21.01.2016 10:00 (UTC)","1243","6123"
"Spain (ES)","21.01.2016 10:00 - 21.01.2016 11:00 (UTC)","1236","6090"
"Spain (ES)","21.01.2016 11:00 - 21.01.2016 12:00 (UTC)","1213","5917"
"Spain (ES)","21.01.2016 12:00 - 21.01.2016 13:00 (UTC)","1215","5000"
"Spain (ES)","21.01.2016 13:00 - 21.01.2016 14:00 (UTC)","1181","4697"
"Spain (ES)","21.01.2016 14:00 - 21.01.2016 15:00 (UTC)","1189","4797"
"Spain (ES)","21.01.2016 15:00 - 21.01.2016 16:00 (UTC)","1194","4978"
"Spain (ES)","21.01.2016 16:00 - 21.01.2016 17:00 (UTC)","1201","5382"
"Spain (ES)","21.01.2016 17:00 - 21.01.2016 18:00 (UTC)","1212","6090"
"Spain (ES)","21.01.2016 18:00 - 21.01.2016 19:00 (UTC)","1199","6808"
"Spain (ES)","21.01.2016 19:00 - 21.01.2016 20:00 (UTC)","1180","6258"
"Spain (ES)","21.01.2016 20:00 - 21.01.2016 21:00 (UTC)","1154","5128"
"Spain (ES)","21.01.2016 21:00 - 21.01.2016 22:00 (UTC)","1122","4238"
"Spain (ES)","21.01.2016 22:00 - 21.01.2016 23:00 (UTC)","1092","3860"
"Spain (ES)","21.01.2016 23:00 - 22.01.2016 00:00 (UTC)","1083","3471"
"Spain (ES)","22.01.2016 00:00 - 22.01.2016 01:00 (UTC)","1068","3361"
"Spain (ES)","22.01.2016 01:00 - 22.01.2016 02:00 (UTC)","1059","3032"
"Spain (ES)","22.01.2016 02:00 - 22.01.2016 03:00 (UTC)","1057","3040"
"Spain (ES)","22.01.2016 03:00 - 22.01.2016 04:00 (UTC)","1061","3076"
"Spain (ES)","22.01.2016 04:00 - 22.01.2016 05:00 (UTC)","1065","3007"
"Spain (ES)","22.01.2016 05:00 - 22.01.2016 06:00 (UTC)","1081","3482"
"Spain (ES)","22.01.2016 06:00 - 22.01.2016 07:00 (UTC)","1083","5195"
"Spain (ES)","22.01.2016 07:00 - 22.01.2016 08:00 (UTC)","1114","5496"
"Spain (ES)","22.01.2016 08:00 - 22.01.2016 09:00 (UTC)","1156","6551"
"Spain (ES)","22.01.2016 09:00 - 22.01.2016 10:00 (UTC)","1184","6101"
"Spain (ES)","22.01.2016 10:00 - 22.01.2016 11:00 (UTC)","1185","5928"
"Spain (ES)","22.01.2016 11:00 - 22.01.2016 12:00 (UTC)","1168","5931"
"Spain (ES)","22.01.2016 12:00 - 22.01.2016 13:00 (UTC)","1162","5351"
"Spain (ES)","22.01.2016 13:00 - 22.01.2016 14:00 (UTC)","1156","4734"
"Spain (ES)","22.01.2016 14:00 - 22.01.2016 15:00 (UTC)","1162","4674"
"Spain (ES)","22.01.2016 15:00 - 22.01.2016 16:00 (UTC)","1177","4602"
"Spain (ES)","22.01.2016 16:00 - 22.01.2016 17:00 (UTC)","1208","5532"
"Spain (ES)","22.01.2016 17:00 - 22.01.2016 18:00 (UTC)","1221","6028"
"Spain (ES)","22.01.2016 18:00 - 22.01.2016 19:00 (UTC)","1211","6103"
"Spain (ES)","22.01.2016 19:00 - 22.01.2016 20:00 (UTC)","1204","5754"
"Spain (ES)","22.01.2016 20:00 - 22.01.2016 21:00 (UTC)","1187","5678"
"Spain (ES)","22.01.2016 21:00 - 22.01.2016 22:00 (UTC)","1150","4520"
"Spain (ES)","22.01.2016 22:00 - 22.01.2016 23:00 (UTC)","1121","4016"
"Spain (ES)","22.01.2016 23:00 - 23.01.2016 00:00 (UTC)","1110","3484"
"Spain (ES)","23.01.2016 00:00 - 23.01.2016 01:00 (UTC)","1096","3191"
"Spain (ES)","23.01.2016 01:00 - 23.01.2016 02:00 (UTC)","1081","2749"
"Spain (ES)","23.01.2016 02:00 - 23.01.2016 03:00 (UTC)","1077","2434"
"Spain (ES)","23.01.2016 03:00 - 23.01.2016 04:00 (UTC)","1078","2104"
"Spain (ES)","23.01.2016 04:00 - 23.01.2016 05:00 (UTC)","1080","2095"
"Spain (ES)","23.01.2016 05:00 - 23.01.2016 06:00 (UTC)","1083","2170"
"Spain (ES)","23.01.2016 06:00 - 23.01.2016 07:00 (UTC)","1072","2622"
"Spain (ES)","23.01.2016 07:00 - 23.01.2016 08:00 (UTC)","1069","3145"
"Spain (ES)","23.01.2016 08:00 - 23.01.2016 09:00 (UTC)","1071","4414"
"Spain (ES)","23.01.2016 09:00 - 23.01.2016 10:00 (UTC)","1104","4487"
"Spain (ES)","23.01.2016 10:00 - 23.01.2016 11:00 (UTC)","1105","4279"
"Spain (ES)","23.01.2016 11:00 - 23.01.2016 12:00 (UTC)","1096","3809"
"Spain (ES)","23.01.2016 12:00 - 23.01.2016 13:00 (UTC)","1092","3841"
"Spain (ES)","23.01.2016 13:00 - 23.01.2016 14:00 (UTC)","1086","3641"
"Spain (ES)","23.01.2016 14:00 - 23.01.2016 15:00 (UTC)","1082","3615"
"Spain (ES)","23.01.2016 15:00 - 23.01.2016 16:00 (UTC)","1083","3888"
"Spain (ES)","23.01.2016 16:00 - 23.01.2016 17:00 (UTC)","1081","4229"
"Spain (ES)","23.01.2016 17:00 - 23.01.2016 18:00 (UTC)","1104","4835"
"Spain (ES)","23.01.2016 18:00 - 23.01.2016 19:00 (UTC)","1134","5346"
"Spain (ES)","23.01.2016 19:00 - 23.01.2016 20:00 (UTC)","1146","5180"
"Spain (ES)","23.01.2016 20:00 - 23.01.2016 21:00 (UTC)","1149","5047"
"Spain (ES)","23.01.2016 21:00 - 23.01.2016 22:00 (UTC)","1131","4460"
"Spain (ES)","23.01.2016 22:00 - 23.01.2016 23:00 (UTC)","1096","3978"
"Spain (ES)","23.01.2016 23:00 - 24.01.2016 00:00 (UTC)","1086","4069"
"Spain (ES)","24.01.2016 00:00 - 24.01.2016 01:00 (UTC)","1086","3854"
"Spain (ES)","24.01.2016 01:00 - 24.01.2016 02:00 (UTC)","1046","3199"
"Spain (ES)","24.01.2016 02:00 - 24.01.2016 03:00 (UTC)","1040","2621"
"Spain (ES)","24.01.2016 03:00 - 24.01.2016 04:00 (UTC)","1040","2166"
"Spain (ES)","24.01.2016 04:00 - 24.01.2016 05:00 (UTC)","1031","1883"
"Spain (ES)","24.01.2016 05:00 - 24.01.2016 06:00 (UTC)","1035","1676"
"Spain (ES)","24.01.2016 06:00 - 24.01.2016 07:00 (UTC)","1035","1800"
"Spain (ES)","24.01.2016 07:00 - 24.01.2016 08:00 (UTC)","1038","1819"
"Spain (ES)","24.01.2016 08:00 - 24.01.2016 09:00 (UTC)","1046","2298"
"Spain (ES)","24.01.2016 09:00 - 24.01.2016 10:00 (UTC)","1049","2301"
"Spain (ES)","24.01.2016 10:00 - 24.01.2016 11:00 (UTC)","1064","3291"
"Spain (ES)","24.01.2016 11:00 - 24.01.2016 12:00 (UTC)","1056","2693"
"Spain (ES)","24.01.2016 12:00 - 24.01.2016 13:00 (UTC)","1049","2455"
"Spain (ES)","24.01.2016 13:00 - 24.01.2016 14:00 (UTC)","1031","2636"
"Spain (ES)","24.01.2016 14:00 - 24.01.2016 15:00 (UTC)","1023","2221"
"Spain (ES)","24.01.2016 15:00 - 24.01.2016 16:00 (UTC)","1027","2140"
"Spain (ES)","24.01.2016 16:00 - 24.01.2016 17:00 (UTC)","1043","2541"
"Spain (ES)","24.01.2016 17:00 - 24.01.2016 18:00 (UTC)","1078","4198"
"Spain (ES)","24.01.2016 18:00 - 24.01.2016 19:00 (UTC)","1093","4981"
"Spain (ES)","24.01.2016 19:00 - 24.01.2016 20:00 (UTC)","1099","4774"
"Spain (ES)","24.01.2016 20:00 - 24.01.2016 21:00 (UTC)","1077","4503"
"Spain (ES)","24.01.2016 21:00 - 24.01.2016 22:00 (UTC)","1067","4380"
"Spain (ES)","24.01.2016 22:00 - 24.01.2016 23:00 (UTC)","1039","3475"
"Spain (ES)","24.01.2016 23:00 - 25.01.2016 00:00 (UTC)","1025","1825"
"Spain (ES)","25.01.2016 00:00 - 25.01.2016 01:00 (UTC)","1018","1771"
"Spain (ES)","25.01.2016 01:00 - 25.01.2016 02:00 (UTC)","1007","1623"
"Spain (ES)","25.01.2016 02:00 - 25.01.2016 03:00 (UTC)","1005","1412"
"Spain (ES)","25.01.2016 03:00 - 25.01.2016 04:00 (UTC)","1001","1620"
"Spain (ES)","25.01.2016 04:00 - 25.01.2016 05:00 (UTC)","997","1879"
"Spain (ES)","25.01.2016 05:00 - 25.01.2016 06:00 (UTC)","1003","2471"
"Spain (ES)","25.01.2016 06:00 - 25.01.2016 07:00 (UTC)","1016","3385"
"Spain (ES)","25.01.2016 07:00 - 25.01.2016 08:00 (UTC)","1045","3857"
"Spain (ES)","25.01.2016 08:00 - 25.01.2016 09:00 (UTC)","1068","4478"
"Spain (ES)","25.01.2016 09:00 - 25.01.2016 10:00 (UTC)","1089","4730"
"Spain (ES)","25.01.2016 10:00 - 25.01.2016 11:00 (UTC)","1102","4613"
"Spain (ES)","25.01.2016 11:00 - 25.01.2016 12:00 (UTC)","1107","5046"
"Spain (ES)","25.01.2016 12:00 - 25.01.2016 13:00 (UTC)","1107","5074"
"Spain (ES)","25.01.2016 13:00 - 25.01.2016 14:00 (UTC)","1084","4936"
"Spain (ES)","25.01.2016 14:00 - 25.01.2016 15:00 (UTC)","1076","4692"
"Spain (ES)","25.01.2016 15:00 - 25.01.2016 16:00 (UTC)","1071","4890"
"Spain (ES)","25.01.2016 16:00 - 25.01.2016 17:00 (UTC)","1119","5634"
"Spain (ES)","25.01.2016 17:00 - 25.01.2016 18:00 (UTC)","1141","6553"
"Spain (ES)","25.01.2016 18:00 - 25.01.2016 19:00 (UTC)","1169","7530"
"Spain (ES)","25.01.2016 19:00 - 25.01.2016 20:00 (UTC)","1176","7825"
"Spain (ES)","25.01.2016 20:00 - 25.01.2016 21:00 (UTC)","1142","7544"
