"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","13.01.2015 05:00 - 13.01.2015 06:00 (CET/CEST)","4685","805"
"France (FR)","13.01.2015 06:00 - 13.01.2015 07:00 (CET/CEST)","4939","1644"
"France (FR)","13.01.2015 07:00 - 13.01.2015 08:00 (CET/CEST)","5485","4355"
"France (FR)","13.01.2015 08:00 - 13.01.2015 09:00 (CET/CEST)","5831","5908"
"France (FR)","13.01.2015 09:00 - 13.01.2015 10:00 (CET/CEST)","5921","6482"
"France (FR)","13.01.2015 10:00 - 13.01.2015 11:00 (CET/CEST)","5874","5451"
"France (FR)","13.01.2015 11:00 - 13.01.2015 12:00 (CET/CEST)","5844","5110"
"France (FR)","13.01.2015 12:00 - 13.01.2015 13:00 (CET/CEST)","5869","4759"
"France (FR)","13.01.2015 13:00 - 13.01.2015 14:00 (CET/CEST)","5548","4057"
"France (FR)","13.01.2015 14:00 - 13.01.2015 15:00 (CET/CEST)","5129","2900"
"France (FR)","13.01.2015 15:00 - 13.01.2015 16:00 (CET/CEST)","4966","2038"
"France (FR)","13.01.2015 16:00 - 13.01.2015 17:00 (CET/CEST)","5077","1910"
"France (FR)","13.01.2015 17:00 - 13.01.2015 18:00 (CET/CEST)","5351","3818"
"France (FR)","13.01.2015 18:00 - 13.01.2015 19:00 (CET/CEST)","5819","5636"
"France (FR)","13.01.2015 19:00 - 13.01.2015 20:00 (CET/CEST)","5805","4702"
"France (FR)","13.01.2015 20:00 - 13.01.2015 21:00 (CET/CEST)","5406","2845"
"France (FR)","13.01.2015 21:00 - 13.01.2015 22:00 (CET/CEST)","5120","1422"
"France (FR)","13.01.2015 22:00 - 13.01.2015 23:00 (CET/CEST)","4989","1548"
"France (FR)","13.01.2015 23:00 - 14.01.2015 00:00 (CET/CEST)","4861","1424"
"France (FR)","14.01.2015 00:00 - 14.01.2015 01:00 (CET/CEST)","4704","989"
"France (FR)","14.01.2015 01:00 - 14.01.2015 02:00 (CET/CEST)","4562","744"
"France (FR)","14.01.2015 02:00 - 14.01.2015 03:00 (CET/CEST)","4471","699"
"France (FR)","14.01.2015 03:00 - 14.01.2015 04:00 (CET/CEST)","4415","513"
"France (FR)","14.01.2015 04:00 - 14.01.2015 05:00 (CET/CEST)","4474","588"
"France (FR)","14.01.2015 05:00 - 14.01.2015 06:00 (CET/CEST)","4636","777"
"France (FR)","14.01.2015 06:00 - 14.01.2015 07:00 (CET/CEST)","4895","1467"
"France (FR)","14.01.2015 07:00 - 14.01.2015 08:00 (CET/CEST)","5386","2942"
"France (FR)","14.01.2015 08:00 - 14.01.2015 09:00 (CET/CEST)","5712","3910"
"France (FR)","14.01.2015 09:00 - 14.01.2015 10:00 (CET/CEST)","5865","3769"
"France (FR)","14.01.2015 10:00 - 14.01.2015 11:00 (CET/CEST)","5906","3466"
"France (FR)","14.01.2015 11:00 - 14.01.2015 12:00 (CET/CEST)","5810","4474"
"France (FR)","14.01.2015 12:00 - 14.01.2015 13:00 (CET/CEST)","5666","4620"
"France (FR)","14.01.2015 13:00 - 14.01.2015 14:00 (CET/CEST)","5471","3136"
"France (FR)","14.01.2015 14:00 - 14.01.2015 15:00 (CET/CEST)","5127","2433"
"France (FR)","14.01.2015 15:00 - 14.01.2015 16:00 (CET/CEST)","4992","2087"
"France (FR)","14.01.2015 16:00 - 14.01.2015 17:00 (CET/CEST)","5092","3008"
"France (FR)","14.01.2015 17:00 - 14.01.2015 18:00 (CET/CEST)","5791","6407"
"France (FR)","14.01.2015 18:00 - 14.01.2015 19:00 (CET/CEST)","6188","6551"
"France (FR)","14.01.2015 19:00 - 14.01.2015 20:00 (CET/CEST)","6127","5265"
"France (FR)","14.01.2015 20:00 - 14.01.2015 21:00 (CET/CEST)","5671","3195"
"France (FR)","14.01.2015 21:00 - 14.01.2015 22:00 (CET/CEST)","5132","1516"
"France (FR)","14.01.2015 22:00 - 14.01.2015 23:00 (CET/CEST)","4899","1904"
"France (FR)","14.01.2015 23:00 - 15.01.2015 00:00 (CET/CEST)","4706","2214"
"France (FR)","15.01.2015 00:00 - 15.01.2015 01:00 (CET/CEST)","4668","1300"
"France (FR)","15.01.2015 01:00 - 15.01.2015 02:00 (CET/CEST)","4532","831"
"France (FR)","15.01.2015 02:00 - 15.01.2015 03:00 (CET/CEST)","4527","594"
"France (FR)","15.01.2015 03:00 - 15.01.2015 04:00 (CET/CEST)","4534","508"
"France (FR)","15.01.2015 04:00 - 15.01.2015 05:00 (CET/CEST)","4566","663"
"France (FR)","15.01.2015 05:00 - 15.01.2015 06:00 (CET/CEST)","4661","864"
"France (FR)","15.01.2015 06:00 - 15.01.2015 07:00 (CET/CEST)","4888","1765"
"France (FR)","15.01.2015 07:00 - 15.01.2015 08:00 (CET/CEST)","5669","4795"
"France (FR)","15.01.2015 08:00 - 15.01.2015 09:00 (CET/CEST)","5994","5448"
"France (FR)","15.01.2015 09:00 - 15.01.2015 10:00 (CET/CEST)","5955","5311"
"France (FR)","15.01.2015 10:00 - 15.01.2015 11:00 (CET/CEST)","6011","4966"
"France (FR)","15.01.2015 11:00 - 15.01.2015 12:00 (CET/CEST)","5969","5215"
"France (FR)","15.01.2015 12:00 - 15.01.2015 13:00 (CET/CEST)","5825","5528"
"France (FR)","15.01.2015 13:00 - 15.01.2015 14:00 (CET/CEST)","5657","4088"
"France (FR)","15.01.2015 14:00 - 15.01.2015 15:00 (CET/CEST)","5356","3127"
"France (FR)","15.01.2015 15:00 - 15.01.2015 16:00 (CET/CEST)","5227","2636"
"France (FR)","15.01.2015 16:00 - 15.01.2015 17:00 (CET/CEST)","5285","2436"
"France (FR)","15.01.2015 17:00 - 15.01.2015 18:00 (CET/CEST)","5669","3748"
"France (FR)","15.01.2015 18:00 - 15.01.2015 19:00 (CET/CEST)","6232","5812"
"France (FR)","15.01.2015 19:00 - 15.01.2015 20:00 (CET/CEST)","6233","6750"
"France (FR)","15.01.2015 20:00 - 15.01.2015 21:00 (CET/CEST)","5751","4272"
"France (FR)","15.01.2015 21:00 - 15.01.2015 22:00 (CET/CEST)","5273","2151"
"France (FR)","15.01.2015 22:00 - 15.01.2015 23:00 (CET/CEST)","4963","2485"
"France (FR)","15.01.2015 23:00 - 16.01.2015 00:00 (CET/CEST)","4802","2777"
"France (FR)","16.01.2015 00:00 - 16.01.2015 01:00 (CET/CEST)","4722","1713"
"France (FR)","16.01.2015 01:00 - 16.01.2015 02:00 (CET/CEST)","4627","1182"
"France (FR)","16.01.2015 02:00 - 16.01.2015 03:00 (CET/CEST)","4533","1093"
"France (FR)","16.01.2015 03:00 - 16.01.2015 04:00 (CET/CEST)","4485","965"
"France (FR)","16.01.2015 04:00 - 16.01.2015 05:00 (CET/CEST)","4510","725"
"France (FR)","16.01.2015 05:00 - 16.01.2015 06:00 (CET/CEST)","4482","985"
"France (FR)","16.01.2015 06:00 - 16.01.2015 07:00 (CET/CEST)","5000","2031"
"France (FR)","16.01.2015 07:00 - 16.01.2015 08:00 (CET/CEST)","5860","4692"
"France (FR)","16.01.2015 08:00 - 16.01.2015 09:00 (CET/CEST)","6136","5851"
"France (FR)","16.01.2015 09:00 - 16.01.2015 10:00 (CET/CEST)","6185","5008"
"France (FR)","16.01.2015 10:00 - 16.01.2015 11:00 (CET/CEST)","6133","4892"
"France (FR)","16.01.2015 11:00 - 16.01.2015 12:00 (CET/CEST)","6108","4968"
"France (FR)","16.01.2015 12:00 - 16.01.2015 13:00 (CET/CEST)","6061","4764"
"France (FR)","16.01.2015 13:00 - 16.01.2015 14:00 (CET/CEST)","5964","4383"
"France (FR)","16.01.2015 14:00 - 16.01.2015 15:00 (CET/CEST)","5772","3494"
"France (FR)","16.01.2015 15:00 - 16.01.2015 16:00 (CET/CEST)","5790","3413"
"France (FR)","16.01.2015 16:00 - 16.01.2015 17:00 (CET/CEST)","5983","4069"
"France (FR)","16.01.2015 17:00 - 16.01.2015 18:00 (CET/CEST)","6147","5348"
"France (FR)","16.01.2015 18:00 - 16.01.2015 19:00 (CET/CEST)","6358","5851"
"France (FR)","16.01.2015 19:00 - 16.01.2015 20:00 (CET/CEST)","6365","4931"
"France (FR)","16.01.2015 20:00 - 16.01.2015 21:00 (CET/CEST)","6134","3014"
"France (FR)","16.01.2015 21:00 - 16.01.2015 22:00 (CET/CEST)","5885","1955"
"France (FR)","16.01.2015 22:00 - 16.01.2015 23:00 (CET/CEST)","5650","3124"
"France (FR)","16.01.2015 23:00 - 17.01.2015 00:00 (CET/CEST)","5743","4482"
"France (FR)","17.01.2015 00:00 - 17.01.2015 01:00 (CET/CEST)","5499","2876"
"France (FR)","17.01.2015 01:00 - 17.01.2015 02:00 (CET/CEST)","5282","1672"
"France (FR)","17.01.2015 02:00 - 17.01.2015 03:00 (CET/CEST)","5090","1188"
"France (FR)","17.01.2015 03:00 - 17.01.2015 04:00 (CET/CEST)","5008","858"
"France (FR)","17.01.2015 04:00 - 17.01.2015 05:00 (CET/CEST)","4996","769"
"France (FR)","17.01.2015 05:00 - 17.01.2015 06:00 (CET/CEST)","5005","1005"
"France (FR)","17.01.2015 06:00 - 17.01.2015 07:00 (CET/CEST)","5060","1318"
"France (FR)","17.01.2015 07:00 - 17.01.2015 08:00 (CET/CEST)","5196","1691"
"France (FR)","17.01.2015 08:00 - 17.01.2015 09:00 (CET/CEST)","5672","3823"
"France (FR)","17.01.2015 09:00 - 17.01.2015 10:00 (CET/CEST)","6080","4856"
"France (FR)","17.01.2015 10:00 - 17.01.2015 11:00 (CET/CEST)","6167","4842"
"France (FR)","17.01.2015 11:00 - 17.01.2015 12:00 (CET/CEST)","5862","3882"
"France (FR)","17.01.2015 12:00 - 17.01.2015 13:00 (CET/CEST)","5824","3642"
"France (FR)","17.01.2015 13:00 - 17.01.2015 14:00 (CET/CEST)","5537","2942"
"France (FR)","17.01.2015 14:00 - 17.01.2015 15:00 (CET/CEST)","5534","2009"
"France (FR)","17.01.2015 15:00 - 17.01.2015 16:00 (CET/CEST)","5482","1820"
"France (FR)","17.01.2015 16:00 - 17.01.2015 17:00 (CET/CEST)","5432","2033"
"France (FR)","17.01.2015 17:00 - 17.01.2015 18:00 (CET/CEST)","5663","3512"
"France (FR)","17.01.2015 18:00 - 17.01.2015 19:00 (CET/CEST)","6146","5147"
"France (FR)","17.01.2015 19:00 - 17.01.2015 20:00 (CET/CEST)","6121","4397"
"France (FR)","17.01.2015 20:00 - 17.01.2015 21:00 (CET/CEST)","5731","2460"
"France (FR)","17.01.2015 21:00 - 17.01.2015 22:00 (CET/CEST)","5570","1514"
"France (FR)","17.01.2015 22:00 - 17.01.2015 23:00 (CET/CEST)","5553","1894"
"France (FR)","17.01.2015 23:00 - 18.01.2015 00:00 (CET/CEST)","5385","2532"
"France (FR)","18.01.2015 00:00 - 18.01.2015 01:00 (CET/CEST)","5095","1232"
"France (FR)","18.01.2015 01:00 - 18.01.2015 02:00 (CET/CEST)","5030","1093"
"France (FR)","18.01.2015 02:00 - 18.01.2015 03:00 (CET/CEST)","4968","933"
"France (FR)","18.01.2015 03:00 - 18.01.2015 04:00 (CET/CEST)","4970","603"
"France (FR)","18.01.2015 04:00 - 18.01.2015 05:00 (CET/CEST)","4931","609"
"France (FR)","18.01.2015 05:00 - 18.01.2015 06:00 (CET/CEST)","4840","665"
"France (FR)","18.01.2015 06:00 - 18.01.2015 07:00 (CET/CEST)","4936","563"
"France (FR)","18.01.2015 07:00 - 18.01.2015 08:00 (CET/CEST)","4986","767"
"France (FR)","18.01.2015 08:00 - 18.01.2015 09:00 (CET/CEST)","5118","1035"
"France (FR)","18.01.2015 09:00 - 18.01.2015 10:00 (CET/CEST)","5386","1230"
"France (FR)","18.01.2015 10:00 - 18.01.2015 11:00 (CET/CEST)","5459","1872"
"France (FR)","18.01.2015 11:00 - 18.01.2015 12:00 (CET/CEST)","5539","2311"
"France (FR)","18.01.2015 12:00 - 18.01.2015 13:00 (CET/CEST)","5589","3272"
"France (FR)","18.01.2015 13:00 - 18.01.2015 14:00 (CET/CEST)","5306","2213"
"France (FR)","18.01.2015 14:00 - 18.01.2015 15:00 (CET/CEST)","5047","1162"
"France (FR)","18.01.2015 15:00 - 18.01.2015 16:00 (CET/CEST)","5006","1010"
"France (FR)","18.01.2015 16:00 - 18.01.2015 17:00 (CET/CEST)","4976","1065"
"France (FR)","18.01.2015 17:00 - 18.01.2015 18:00 (CET/CEST)","5163","1949"
"France (FR)","18.01.2015 18:00 - 18.01.2015 19:00 (CET/CEST)","5607","4324"
"France (FR)","18.01.2015 19:00 - 18.01.2015 20:00 (CET/CEST)","5947","5534"
"France (FR)","18.01.2015 20:00 - 18.01.2015 21:00 (CET/CEST)","5769","4211"
"France (FR)","18.01.2015 21:00 - 18.01.2015 22:00 (CET/CEST)","5535","2549"
"France (FR)","18.01.2015 22:00 - 18.01.2015 23:00 (CET/CEST)","5627","2699"
"France (FR)","18.01.2015 23:00 - 19.01.2015 00:00 (CET/CEST)","5641","2706"
"France (FR)","19.01.2015 00:00 - 19.01.2015 01:00 (CET/CEST)","5262","1722"
"France (FR)","19.01.2015 01:00 - 19.01.2015 02:00 (CET/CEST)","4944","1201"
"France (FR)","19.01.2015 02:00 - 19.01.2015 03:00 (CET/CEST)","4870","1194"
"France (FR)","19.01.2015 03:00 - 19.01.2015 04:00 (CET/CEST)","4786","996"
"France (FR)","19.01.2015 04:00 - 19.01.2015 05:00 (CET/CEST)","4742","794"
"France (FR)","19.01.2015 05:00 - 19.01.2015 06:00 (CET/CEST)","4717","946"
"France (FR)","19.01.2015 06:00 - 19.01.2015 07:00 (CET/CEST)","5301","1853"
"France (FR)","19.01.2015 07:00 - 19.01.2015 08:00 (CET/CEST)","5869","3955"
"France (FR)","19.01.2015 08:00 - 19.01.2015 09:00 (CET/CEST)","6106","6255"
"France (FR)","19.01.2015 09:00 - 19.01.2015 10:00 (CET/CEST)","6264","5417"
"France (FR)","19.01.2015 10:00 - 19.01.2015 11:00 (CET/CEST)","6411","4755"
"France (FR)","19.01.2015 11:00 - 19.01.2015 12:00 (CET/CEST)","6379","5899"
"France (FR)","19.01.2015 12:00 - 19.01.2015 13:00 (CET/CEST)","6406","6103"
"France (FR)","19.01.2015 13:00 - 19.01.2015 14:00 (CET/CEST)","6201","5416"
"France (FR)","19.01.2015 14:00 - 19.01.2015 15:00 (CET/CEST)","5932","4947"
"France (FR)","19.01.2015 15:00 - 19.01.2015 16:00 (CET/CEST)","5727","4502"
"France (FR)","19.01.2015 16:00 - 19.01.2015 17:00 (CET/CEST)","5813","5071"
"France (FR)","19.01.2015 17:00 - 19.01.2015 18:00 (CET/CEST)","6334","4928"
"France (FR)","19.01.2015 18:00 - 19.01.2015 19:00 (CET/CEST)","6523","6407"
"France (FR)","19.01.2015 19:00 - 19.01.2015 20:00 (CET/CEST)","6550","6554"
"France (FR)","19.01.2015 20:00 - 19.01.2015 21:00 (CET/CEST)","6139","3584"
"France (FR)","19.01.2015 21:00 - 19.01.2015 22:00 (CET/CEST)","5800","2733"
"France (FR)","19.01.2015 22:00 - 19.01.2015 23:00 (CET/CEST)","5879","3275"
"France (FR)","19.01.2015 23:00 - 20.01.2015 00:00 (CET/CEST)","5762","3783"
"France (FR)","20.01.2015 00:00 - 20.01.2015 01:00 (CET/CEST)","5526","3593"
"France (FR)","20.01.2015 01:00 - 20.01.2015 02:00 (CET/CEST)","5297","3303"
"France (FR)","20.01.2015 02:00 - 20.01.2015 03:00 (CET/CEST)","5202","2887"
"France (FR)","20.01.2015 03:00 - 20.01.2015 04:00 (CET/CEST)","5075","2534"
"France (FR)","20.01.2015 04:00 - 20.01.2015 05:00 (CET/CEST)","5119","2186"
"France (FR)","20.01.2015 05:00 - 20.01.2015 06:00 (CET/CEST)","5209","2767"
"France (FR)","20.01.2015 06:00 - 20.01.2015 07:00 (CET/CEST)","5482","3888"
"France (FR)","20.01.2015 07:00 - 20.01.2015 08:00 (CET/CEST)","6082","5699"
"France (FR)","20.01.2015 08:00 - 20.01.2015 09:00 (CET/CEST)","6305","7248"
"France (FR)","20.01.2015 09:00 - 20.01.2015 10:00 (CET/CEST)","6543","7057"
"France (FR)","20.01.2015 10:00 - 20.01.2015 11:00 (CET/CEST)","6530","6918"
"France (FR)","20.01.2015 11:00 - 20.01.2015 12:00 (CET/CEST)","6587","7057"
"France (FR)","20.01.2015 12:00 - 20.01.2015 13:00 (CET/CEST)","6510","6151"
"France (FR)","20.01.2015 13:00 - 20.01.2015 14:00 (CET/CEST)","6370","5499"
"France (FR)","20.01.2015 14:00 - 20.01.2015 15:00 (CET/CEST)","6181","5386"
"France (FR)","20.01.2015 15:00 - 20.01.2015 16:00 (CET/CEST)","5898","5235"
"France (FR)","20.01.2015 16:00 - 20.01.2015 17:00 (CET/CEST)","6171","5089"
"France (FR)","20.01.2015 17:00 - 20.01.2015 18:00 (CET/CEST)","6306","5047"
"France (FR)","20.01.2015 18:00 - 20.01.2015 19:00 (CET/CEST)","6486","6854"
"France (FR)","20.01.2015 19:00 - 20.01.2015 20:00 (CET/CEST)","6454","7037"
"France (FR)","20.01.2015 20:00 - 20.01.2015 21:00 (CET/CEST)","6028","4462"
"France (FR)","20.01.2015 21:00 - 20.01.2015 22:00 (CET/CEST)","5566","2781"
"France (FR)","20.01.2015 22:00 - 20.01.2015 23:00 (CET/CEST)","5568","2617"
"France (FR)","20.01.2015 23:00 - 21.01.2015 00:00 (CET/CEST)","5552","2323"
"France (FR)","21.01.2015 00:00 - 21.01.2015 01:00 (CET/CEST)","5344","1551"
"France (FR)","21.01.2015 01:00 - 21.01.2015 02:00 (CET/CEST)","5127","1869"
"France (FR)","21.01.2015 02:00 - 21.01.2015 03:00 (CET/CEST)","5004","1563"
"France (FR)","21.01.2015 03:00 - 21.01.2015 04:00 (CET/CEST)","4896","1739"
"France (FR)","21.01.2015 04:00 - 21.01.2015 05:00 (CET/CEST)","4789","1539"
"France (FR)","21.01.2015 05:00 - 21.01.2015 06:00 (CET/CEST)","4836","1888"
"France (FR)","21.01.2015 06:00 - 21.01.2015 07:00 (CET/CEST)","4980","2630"
"France (FR)","21.01.2015 07:00 - 21.01.2015 08:00 (CET/CEST)","5567","4329"
"France (FR)","21.01.2015 08:00 - 21.01.2015 09:00 (CET/CEST)","6121","5649"
"France (FR)","21.01.2015 09:00 - 21.01.2015 10:00 (CET/CEST)","6354","5786"
"France (FR)","21.01.2015 10:00 - 21.01.2015 11:00 (CET/CEST)","6329","6643"
"France (FR)","21.01.2015 11:00 - 21.01.2015 12:00 (CET/CEST)","6274","6471"
"France (FR)","21.01.2015 12:00 - 21.01.2015 13:00 (CET/CEST)","6166","6416"
"France (FR)","21.01.2015 13:00 - 21.01.2015 14:00 (CET/CEST)","6029","5657"
"France (FR)","21.01.2015 14:00 - 21.01.2015 15:00 (CET/CEST)","5801","4418"
"France (FR)","21.01.2015 15:00 - 21.01.2015 16:00 (CET/CEST)","5822","3735"
"France (FR)","21.01.2015 16:00 - 21.01.2015 17:00 (CET/CEST)","5817","4287"
"France (FR)","21.01.2015 17:00 - 21.01.2015 18:00 (CET/CEST)","6009","4928"
"France (FR)","21.01.2015 18:00 - 21.01.2015 19:00 (CET/CEST)","6427","5949"
"France (FR)","21.01.2015 19:00 - 21.01.2015 20:00 (CET/CEST)","6351","6021"
"France (FR)","21.01.2015 20:00 - 21.01.2015 21:00 (CET/CEST)","6080","4115"
"France (FR)","21.01.2015 21:00 - 21.01.2015 22:00 (CET/CEST)","5440","2339"
"France (FR)","21.01.2015 22:00 - 21.01.2015 23:00 (CET/CEST)","5315","3063"
"France (FR)","21.01.2015 23:00 - 22.01.2015 00:00 (CET/CEST)","5427","2991"
"France (FR)","22.01.2015 00:00 - 22.01.2015 01:00 (CET/CEST)","5253","2543"
"France (FR)","22.01.2015 01:00 - 22.01.2015 02:00 (CET/CEST)","5091","2512"
"France (FR)","22.01.2015 02:00 - 22.01.2015 03:00 (CET/CEST)","4995","2060"
"France (FR)","22.01.2015 03:00 - 22.01.2015 04:00 (CET/CEST)","4893","1476"
"France (FR)","22.01.2015 04:00 - 22.01.2015 05:00 (CET/CEST)","4795","1396"
"France (FR)","22.01.2015 05:00 - 22.01.2015 06:00 (CET/CEST)","4687","1649"
"France (FR)","22.01.2015 06:00 - 22.01.2015 07:00 (CET/CEST)","5072","3089"
"France (FR)","22.01.2015 07:00 - 22.01.2015 08:00 (CET/CEST)","5664","5033"
"France (FR)","22.01.2015 08:00 - 22.01.2015 09:00 (CET/CEST)","6062","6505"
"France (FR)","22.01.2015 09:00 - 22.01.2015 10:00 (CET/CEST)","6272","6404"
"France (FR)","22.01.2015 10:00 - 22.01.2015 11:00 (CET/CEST)","6342","6436"
"France (FR)","22.01.2015 11:00 - 22.01.2015 12:00 (CET/CEST)","6216","5754"
"France (FR)","22.01.2015 12:00 - 22.01.2015 13:00 (CET/CEST)","6133","5616"
"France (FR)","22.01.2015 13:00 - 22.01.2015 14:00 (CET/CEST)","6016","4899"
"France (FR)","22.01.2015 14:00 - 22.01.2015 15:00 (CET/CEST)","5772","4454"
"France (FR)","22.01.2015 15:00 - 22.01.2015 16:00 (CET/CEST)","5680","3678"
"France (FR)","22.01.2015 16:00 - 22.01.2015 17:00 (CET/CEST)","5785","4154"
"France (FR)","22.01.2015 17:00 - 22.01.2015 18:00 (CET/CEST)","6120","6339"
"France (FR)","22.01.2015 18:00 - 22.01.2015 19:00 (CET/CEST)","6346","7116"
"France (FR)","22.01.2015 19:00 - 22.01.2015 20:00 (CET/CEST)","6490","7113"
"France (FR)","22.01.2015 20:00 - 22.01.2015 21:00 (CET/CEST)","6150","4920"
"France (FR)","22.01.2015 21:00 - 22.01.2015 22:00 (CET/CEST)","5496","3307"
"France (FR)","22.01.2015 22:00 - 22.01.2015 23:00 (CET/CEST)","5500","3094"
"France (FR)","22.01.2015 23:00 - 23.01.2015 00:00 (CET/CEST)","5389","3131"
"France (FR)","23.01.2015 00:00 - 23.01.2015 01:00 (CET/CEST)","5185","2588"
"France (FR)","23.01.2015 01:00 - 23.01.2015 02:00 (CET/CEST)","5047","2609"
"France (FR)","23.01.2015 02:00 - 23.01.2015 03:00 (CET/CEST)","4948","2143"
"France (FR)","23.01.2015 03:00 - 23.01.2015 04:00 (CET/CEST)","4848","1564"
"France (FR)","23.01.2015 04:00 - 23.01.2015 05:00 (CET/CEST)","4846","1355"
"France (FR)","23.01.2015 05:00 - 23.01.2015 06:00 (CET/CEST)","4736","1771"
"France (FR)","23.01.2015 06:00 - 23.01.2015 07:00 (CET/CEST)","4912","3005"
"France (FR)","23.01.2015 07:00 - 23.01.2015 08:00 (CET/CEST)","5778","6343"
"France (FR)","23.01.2015 08:00 - 23.01.2015 09:00 (CET/CEST)","6208","7354"
"France (FR)","23.01.2015 09:00 - 23.01.2015 10:00 (CET/CEST)","6330","7377"
"France (FR)","23.01.2015 10:00 - 23.01.2015 11:00 (CET/CEST)","6373","7269"
"France (FR)","23.01.2015 11:00 - 23.01.2015 12:00 (CET/CEST)","6295","6588"
"France (FR)","23.01.2015 12:00 - 23.01.2015 13:00 (CET/CEST)","6248","5794"
"France (FR)","23.01.2015 13:00 - 23.01.2015 14:00 (CET/CEST)","6018","4829"
"France (FR)","23.01.2015 14:00 - 23.01.2015 15:00 (CET/CEST)","5651","3900"
"France (FR)","23.01.2015 15:00 - 23.01.2015 16:00 (CET/CEST)","5609","3111"
"France (FR)","23.01.2015 16:00 - 23.01.2015 17:00 (CET/CEST)","5651","3838"
"France (FR)","23.01.2015 17:00 - 23.01.2015 18:00 (CET/CEST)","6023","4916"
"France (FR)","23.01.2015 18:00 - 23.01.2015 19:00 (CET/CEST)","6409","6762"
"France (FR)","23.01.2015 19:00 - 23.01.2015 20:00 (CET/CEST)","6363","5941"
"France (FR)","23.01.2015 20:00 - 23.01.2015 21:00 (CET/CEST)","5945","3904"
"France (FR)","23.01.2015 21:00 - 23.01.2015 22:00 (CET/CEST)","5415","2698"
"France (FR)","23.01.2015 22:00 - 23.01.2015 23:00 (CET/CEST)","5478","2800"
"France (FR)","23.01.2015 23:00 - 24.01.2015 00:00 (CET/CEST)","5513","2739"
"France (FR)","24.01.2015 00:00 - 24.01.2015 01:00 (CET/CEST)","5404","2444"
"France (FR)","24.01.2015 01:00 - 24.01.2015 02:00 (CET/CEST)","5005","2401"
"France (FR)","24.01.2015 02:00 - 24.01.2015 03:00 (CET/CEST)","4751","1548"
"France (FR)","24.01.2015 03:00 - 24.01.2015 04:00 (CET/CEST)","4679","870"
"France (FR)","24.01.2015 04:00 - 24.01.2015 05:00 (CET/CEST)","4651","891"
"France (FR)","24.01.2015 05:00 - 24.01.2015 06:00 (CET/CEST)","4666","1164"
"France (FR)","24.01.2015 06:00 - 24.01.2015 07:00 (CET/CEST)","4649","1469"
"France (FR)","24.01.2015 07:00 - 24.01.2015 08:00 (CET/CEST)","4723","1856"
"France (FR)","24.01.2015 08:00 - 24.01.2015 09:00 (CET/CEST)","5137","2663"
"France (FR)","24.01.2015 09:00 - 24.01.2015 10:00 (CET/CEST)","5634","3718"
"France (FR)","24.01.2015 10:00 - 24.01.2015 11:00 (CET/CEST)","5640","3676"
"France (FR)","24.01.2015 11:00 - 24.01.2015 12:00 (CET/CEST)","5614","3946"
"France (FR)","24.01.2015 12:00 - 24.01.2015 13:00 (CET/CEST)","5464","3694"
"France (FR)","24.01.2015 13:00 - 24.01.2015 14:00 (CET/CEST)","5302","2184"
"France (FR)","24.01.2015 14:00 - 24.01.2015 15:00 (CET/CEST)","5124","1786"
"France (FR)","24.01.2015 15:00 - 24.01.2015 16:00 (CET/CEST)","5076","1504"
"France (FR)","24.01.2015 16:00 - 24.01.2015 17:00 (CET/CEST)","5013","1911"
"France (FR)","24.01.2015 17:00 - 24.01.2015 18:00 (CET/CEST)","5212","2600"
"France (FR)","24.01.2015 18:00 - 24.01.2015 19:00 (CET/CEST)","6030","4484"
"France (FR)","24.01.2015 19:00 - 24.01.2015 20:00 (CET/CEST)","5958","4646"
"France (FR)","24.01.2015 20:00 - 24.01.2015 21:00 (CET/CEST)","5469","3347"
"France (FR)","24.01.2015 21:00 - 24.01.2015 22:00 (CET/CEST)","5052","2052"
"France (FR)","24.01.2015 22:00 - 24.01.2015 23:00 (CET/CEST)","5036","3217"
"France (FR)","24.01.2015 23:00 - 25.01.2015 00:00 (CET/CEST)","4953","3477"
"France (FR)","25.01.2015 00:00 - 25.01.2015 01:00 (CET/CEST)","4661","2309"
"France (FR)","25.01.2015 01:00 - 25.01.2015 02:00 (CET/CEST)","4675","1743"
"France (FR)","25.01.2015 02:00 - 25.01.2015 03:00 (CET/CEST)","4584","1512"
"France (FR)","25.01.2015 03:00 - 25.01.2015 04:00 (CET/CEST)","4357","1140"
"France (FR)","25.01.2015 04:00 - 25.01.2015 05:00 (CET/CEST)","4250","751"
"France (FR)","25.01.2015 05:00 - 25.01.2015 06:00 (CET/CEST)","4275","735"
"France (FR)","25.01.2015 06:00 - 25.01.2015 07:00 (CET/CEST)","4266","866"
"France (FR)","25.01.2015 07:00 - 25.01.2015 08:00 (CET/CEST)","4171","1143"
"France (FR)","25.01.2015 08:00 - 25.01.2015 09:00 (CET/CEST)","4239","1512"
