"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","18.03.2015 15:00 - 18.03.2015 16:00 (UTC)","n/e","9858"
"Sweden (SE)","18.03.2015 16:00 - 18.03.2015 17:00 (UTC)","n/e","9987"
"Sweden (SE)","18.03.2015 17:00 - 18.03.2015 18:00 (UTC)","n/e","10318"
"Sweden (SE)","18.03.2015 18:00 - 18.03.2015 19:00 (UTC)","n/e","10292"
"Sweden (SE)","18.03.2015 19:00 - 18.03.2015 20:00 (UTC)","n/e","10045"
"Sweden (SE)","18.03.2015 20:00 - 18.03.2015 21:00 (UTC)","n/e","9562"
"Sweden (SE)","18.03.2015 21:00 - 18.03.2015 22:00 (UTC)","n/e","8845"
"Sweden (SE)","18.03.2015 22:00 - 18.03.2015 23:00 (UTC)","n/e","7759"
"Sweden (SE)","18.03.2015 23:00 - 19.03.2015 00:00 (UTC)","n/e","6575"
"Sweden (SE)","19.03.2015 00:00 - 19.03.2015 01:00 (UTC)","n/e","6243"
"Sweden (SE)","19.03.2015 01:00 - 19.03.2015 02:00 (UTC)","n/e","6139"
"Sweden (SE)","19.03.2015 02:00 - 19.03.2015 03:00 (UTC)","n/e","6229"
"Sweden (SE)","19.03.2015 03:00 - 19.03.2015 04:00 (UTC)","n/e","6590"
"Sweden (SE)","19.03.2015 04:00 - 19.03.2015 05:00 (UTC)","n/e","7918"
"Sweden (SE)","19.03.2015 05:00 - 19.03.2015 06:00 (UTC)","n/e","9813"
"Sweden (SE)","19.03.2015 06:00 - 19.03.2015 07:00 (UTC)","n/e","10431"
"Sweden (SE)","19.03.2015 07:00 - 19.03.2015 08:00 (UTC)","n/e","10525"
"Sweden (SE)","19.03.2015 08:00 - 19.03.2015 09:00 (UTC)","n/e","10473"
"Sweden (SE)","19.03.2015 09:00 - 19.03.2015 10:00 (UTC)","n/e","10305"
"Sweden (SE)","19.03.2015 10:00 - 19.03.2015 11:00 (UTC)","n/e","10209"
"Sweden (SE)","19.03.2015 11:00 - 19.03.2015 12:00 (UTC)","n/e","9892"
"Sweden (SE)","19.03.2015 12:00 - 19.03.2015 13:00 (UTC)","n/e","9844"
"Sweden (SE)","19.03.2015 13:00 - 19.03.2015 14:00 (UTC)","n/e","9938"
"Sweden (SE)","19.03.2015 14:00 - 19.03.2015 15:00 (UTC)","n/e","9910"
"Sweden (SE)","19.03.2015 15:00 - 19.03.2015 16:00 (UTC)","n/e","9909"
"Sweden (SE)","19.03.2015 16:00 - 19.03.2015 17:00 (UTC)","n/e","9990"
"Sweden (SE)","19.03.2015 17:00 - 19.03.2015 18:00 (UTC)","n/e","10159"
"Sweden (SE)","19.03.2015 18:00 - 19.03.2015 19:00 (UTC)","n/e","10149"
"Sweden (SE)","19.03.2015 19:00 - 19.03.2015 20:00 (UTC)","n/e","10043"
"Sweden (SE)","19.03.2015 20:00 - 19.03.2015 21:00 (UTC)","n/e","9547"
"Sweden (SE)","19.03.2015 21:00 - 19.03.2015 22:00 (UTC)","n/e","8768"
"Sweden (SE)","19.03.2015 22:00 - 19.03.2015 23:00 (UTC)","n/e","7789"
"Sweden (SE)","19.03.2015 23:00 - 20.03.2015 00:00 (UTC)","n/e","6553"
"Sweden (SE)","20.03.2015 00:00 - 20.03.2015 01:00 (UTC)","n/e","6327"
"Sweden (SE)","20.03.2015 01:00 - 20.03.2015 02:00 (UTC)","n/e","6205"
"Sweden (SE)","20.03.2015 02:00 - 20.03.2015 03:00 (UTC)","n/e","6200"
"Sweden (SE)","20.03.2015 03:00 - 20.03.2015 04:00 (UTC)","n/e","6530"
"Sweden (SE)","20.03.2015 04:00 - 20.03.2015 05:00 (UTC)","n/e","7730"
"Sweden (SE)","20.03.2015 05:00 - 20.03.2015 06:00 (UTC)","n/e","9916"
"Sweden (SE)","20.03.2015 06:00 - 20.03.2015 07:00 (UTC)","n/e","10692"
"Sweden (SE)","20.03.2015 07:00 - 20.03.2015 08:00 (UTC)","n/e","10786"
"Sweden (SE)","20.03.2015 08:00 - 20.03.2015 09:00 (UTC)","n/e","10706"
"Sweden (SE)","20.03.2015 09:00 - 20.03.2015 10:00 (UTC)","n/e","10754"
"Sweden (SE)","20.03.2015 10:00 - 20.03.2015 11:00 (UTC)","n/e","10698"
"Sweden (SE)","20.03.2015 11:00 - 20.03.2015 12:00 (UTC)","n/e","10530"
"Sweden (SE)","20.03.2015 12:00 - 20.03.2015 13:00 (UTC)","n/e","10164"
"Sweden (SE)","20.03.2015 13:00 - 20.03.2015 14:00 (UTC)","n/e","10339"
"Sweden (SE)","20.03.2015 14:00 - 20.03.2015 15:00 (UTC)","n/e","10636"
"Sweden (SE)","20.03.2015 15:00 - 20.03.2015 16:00 (UTC)","n/e","10787"
"Sweden (SE)","20.03.2015 16:00 - 20.03.2015 17:00 (UTC)","n/e","10879"
"Sweden (SE)","20.03.2015 17:00 - 20.03.2015 18:00 (UTC)","n/e","10922"
"Sweden (SE)","20.03.2015 18:00 - 20.03.2015 19:00 (UTC)","n/e","10886"
"Sweden (SE)","20.03.2015 19:00 - 20.03.2015 20:00 (UTC)","n/e","10384"
"Sweden (SE)","20.03.2015 20:00 - 20.03.2015 21:00 (UTC)","n/e","9624"
"Sweden (SE)","20.03.2015 21:00 - 20.03.2015 22:00 (UTC)","n/e","8845"
"Sweden (SE)","20.03.2015 22:00 - 20.03.2015 23:00 (UTC)","n/e","7725"
"Sweden (SE)","20.03.2015 23:00 - 21.03.2015 00:00 (UTC)","n/e","6380"
"Sweden (SE)","21.03.2015 00:00 - 21.03.2015 01:00 (UTC)","n/e","6256"
"Sweden (SE)","21.03.2015 01:00 - 21.03.2015 02:00 (UTC)","n/e","6241"
"Sweden (SE)","21.03.2015 02:00 - 21.03.2015 03:00 (UTC)","n/e","6236"
"Sweden (SE)","21.03.2015 03:00 - 21.03.2015 04:00 (UTC)","n/e","6260"
"Sweden (SE)","21.03.2015 04:00 - 21.03.2015 05:00 (UTC)","n/e","6432"
"Sweden (SE)","21.03.2015 05:00 - 21.03.2015 06:00 (UTC)","n/e","7282"
"Sweden (SE)","21.03.2015 06:00 - 21.03.2015 07:00 (UTC)","n/e","7561"
"Sweden (SE)","21.03.2015 07:00 - 21.03.2015 08:00 (UTC)","n/e","8177"
"Sweden (SE)","21.03.2015 08:00 - 21.03.2015 09:00 (UTC)","n/e","8442"
"Sweden (SE)","21.03.2015 09:00 - 21.03.2015 10:00 (UTC)","n/e","8366"
"Sweden (SE)","21.03.2015 10:00 - 21.03.2015 11:00 (UTC)","n/e","8201"
"Sweden (SE)","21.03.2015 11:00 - 21.03.2015 12:00 (UTC)","n/e","7949"
"Sweden (SE)","21.03.2015 12:00 - 21.03.2015 13:00 (UTC)","n/e","7749"
"Sweden (SE)","21.03.2015 13:00 - 21.03.2015 14:00 (UTC)","n/e","7625"
"Sweden (SE)","21.03.2015 14:00 - 21.03.2015 15:00 (UTC)","n/e","7637"
"Sweden (SE)","21.03.2015 15:00 - 21.03.2015 16:00 (UTC)","n/e","7879"
"Sweden (SE)","21.03.2015 16:00 - 21.03.2015 17:00 (UTC)","n/e","8762"
"Sweden (SE)","21.03.2015 17:00 - 21.03.2015 18:00 (UTC)","n/e","9815"
"Sweden (SE)","21.03.2015 18:00 - 21.03.2015 19:00 (UTC)","n/e","9801"
"Sweden (SE)","21.03.2015 19:00 - 21.03.2015 20:00 (UTC)","n/e","9434"
"Sweden (SE)","21.03.2015 20:00 - 21.03.2015 21:00 (UTC)","n/e","9242"
"Sweden (SE)","21.03.2015 21:00 - 21.03.2015 22:00 (UTC)","n/e","8830"
"Sweden (SE)","21.03.2015 22:00 - 21.03.2015 23:00 (UTC)","n/e","7933"
"Sweden (SE)","21.03.2015 23:00 - 22.03.2015 00:00 (UTC)","n/e","6256"
"Sweden (SE)","22.03.2015 00:00 - 22.03.2015 01:00 (UTC)","n/e","5873"
"Sweden (SE)","22.03.2015 01:00 - 22.03.2015 02:00 (UTC)","n/e","5626"
"Sweden (SE)","22.03.2015 02:00 - 22.03.2015 03:00 (UTC)","n/e","5675"
"Sweden (SE)","22.03.2015 03:00 - 22.03.2015 04:00 (UTC)","n/e","5674"
"Sweden (SE)","22.03.2015 04:00 - 22.03.2015 05:00 (UTC)","n/e","5792"
"Sweden (SE)","22.03.2015 05:00 - 22.03.2015 06:00 (UTC)","n/e","6340"
"Sweden (SE)","22.03.2015 06:00 - 22.03.2015 07:00 (UTC)","n/e","6764"
"Sweden (SE)","22.03.2015 07:00 - 22.03.2015 08:00 (UTC)","n/e","7062"
"Sweden (SE)","22.03.2015 08:00 - 22.03.2015 09:00 (UTC)","n/e","7451"
"Sweden (SE)","22.03.2015 09:00 - 22.03.2015 10:00 (UTC)","n/e","7553"
"Sweden (SE)","22.03.2015 10:00 - 22.03.2015 11:00 (UTC)","n/e","7676"
"Sweden (SE)","22.03.2015 11:00 - 22.03.2015 12:00 (UTC)","n/e","7508"
"Sweden (SE)","22.03.2015 12:00 - 22.03.2015 13:00 (UTC)","n/e","7407"
"Sweden (SE)","22.03.2015 13:00 - 22.03.2015 14:00 (UTC)","n/e","7373"
"Sweden (SE)","22.03.2015 14:00 - 22.03.2015 15:00 (UTC)","n/e","7379"
"Sweden (SE)","22.03.2015 15:00 - 22.03.2015 16:00 (UTC)","n/e","7662"
"Sweden (SE)","22.03.2015 16:00 - 22.03.2015 17:00 (UTC)","n/e","9118"
"Sweden (SE)","22.03.2015 17:00 - 22.03.2015 18:00 (UTC)","n/e","9584"
"Sweden (SE)","22.03.2015 18:00 - 22.03.2015 19:00 (UTC)","n/e","9647"
"Sweden (SE)","22.03.2015 19:00 - 22.03.2015 20:00 (UTC)","n/e","9312"
"Sweden (SE)","22.03.2015 20:00 - 22.03.2015 21:00 (UTC)","n/e","8924"
"Sweden (SE)","22.03.2015 21:00 - 22.03.2015 22:00 (UTC)","n/e","8229"
"Sweden (SE)","22.03.2015 22:00 - 22.03.2015 23:00 (UTC)","n/e","7387"
"Sweden (SE)","22.03.2015 23:00 - 23.03.2015 00:00 (UTC)","n/e","6309"
"Sweden (SE)","23.03.2015 00:00 - 23.03.2015 01:00 (UTC)","n/e","5967"
"Sweden (SE)","23.03.2015 01:00 - 23.03.2015 02:00 (UTC)","n/e","5949"
"Sweden (SE)","23.03.2015 02:00 - 23.03.2015 03:00 (UTC)","n/e","6084"
"Sweden (SE)","23.03.2015 03:00 - 23.03.2015 04:00 (UTC)","n/e","6180"
"Sweden (SE)","23.03.2015 04:00 - 23.03.2015 05:00 (UTC)","n/e","6951"
"Sweden (SE)","23.03.2015 05:00 - 23.03.2015 06:00 (UTC)","n/e","9336"
"Sweden (SE)","23.03.2015 06:00 - 23.03.2015 07:00 (UTC)","n/e","10290"
"Sweden (SE)","23.03.2015 07:00 - 23.03.2015 08:00 (UTC)","n/e","10393"
"Sweden (SE)","23.03.2015 08:00 - 23.03.2015 09:00 (UTC)","n/e","10277"
"Sweden (SE)","23.03.2015 09:00 - 23.03.2015 10:00 (UTC)","n/e","10257"
"Sweden (SE)","23.03.2015 10:00 - 23.03.2015 11:00 (UTC)","n/e","9914"
"Sweden (SE)","23.03.2015 11:00 - 23.03.2015 12:00 (UTC)","n/e","9397"
"Sweden (SE)","23.03.2015 12:00 - 23.03.2015 13:00 (UTC)","n/e","9263"
"Sweden (SE)","23.03.2015 13:00 - 23.03.2015 14:00 (UTC)","n/e","9571"
"Sweden (SE)","23.03.2015 14:00 - 23.03.2015 15:00 (UTC)","n/e","9635"
"Sweden (SE)","23.03.2015 15:00 - 23.03.2015 16:00 (UTC)","n/e","9680"
"Sweden (SE)","23.03.2015 16:00 - 23.03.2015 17:00 (UTC)","n/e","9719"
"Sweden (SE)","23.03.2015 17:00 - 23.03.2015 18:00 (UTC)","n/e","9882"
"Sweden (SE)","23.03.2015 18:00 - 23.03.2015 19:00 (UTC)","n/e","9960"
"Sweden (SE)","23.03.2015 19:00 - 23.03.2015 20:00 (UTC)","n/e","9574"
"Sweden (SE)","23.03.2015 20:00 - 23.03.2015 21:00 (UTC)","n/e","8954"
"Sweden (SE)","23.03.2015 21:00 - 23.03.2015 22:00 (UTC)","n/e","8488"
"Sweden (SE)","23.03.2015 22:00 - 23.03.2015 23:00 (UTC)","n/e","7776"
"Sweden (SE)","23.03.2015 23:00 - 24.03.2015 00:00 (UTC)","n/e","6263"
"Sweden (SE)","24.03.2015 00:00 - 24.03.2015 01:00 (UTC)","n/e","6169"
"Sweden (SE)","24.03.2015 01:00 - 24.03.2015 02:00 (UTC)","n/e","6273"
"Sweden (SE)","24.03.2015 02:00 - 24.03.2015 03:00 (UTC)","n/e","6352"
"Sweden (SE)","24.03.2015 03:00 - 24.03.2015 04:00 (UTC)","n/e","6672"
"Sweden (SE)","24.03.2015 04:00 - 24.03.2015 05:00 (UTC)","n/e","7182"
"Sweden (SE)","24.03.2015 05:00 - 24.03.2015 06:00 (UTC)","n/e","9268"
"Sweden (SE)","24.03.2015 06:00 - 24.03.2015 07:00 (UTC)","n/e","10271"
"Sweden (SE)","24.03.2015 07:00 - 24.03.2015 08:00 (UTC)","n/e","10356"
"Sweden (SE)","24.03.2015 08:00 - 24.03.2015 09:00 (UTC)","n/e","10426"
"Sweden (SE)","24.03.2015 09:00 - 24.03.2015 10:00 (UTC)","n/e","10311"
"Sweden (SE)","24.03.2015 10:00 - 24.03.2015 11:00 (UTC)","n/e","10262"
"Sweden (SE)","24.03.2015 11:00 - 24.03.2015 12:00 (UTC)","n/e","9607"
"Sweden (SE)","24.03.2015 12:00 - 24.03.2015 13:00 (UTC)","n/e","9524"
"Sweden (SE)","24.03.2015 13:00 - 24.03.2015 14:00 (UTC)","n/e","9861"
"Sweden (SE)","24.03.2015 14:00 - 24.03.2015 15:00 (UTC)","n/e","9991"
"Sweden (SE)","24.03.2015 15:00 - 24.03.2015 16:00 (UTC)","n/e","10004"
"Sweden (SE)","24.03.2015 16:00 - 24.03.2015 17:00 (UTC)","n/e","10129"
"Sweden (SE)","24.03.2015 17:00 - 24.03.2015 18:00 (UTC)","n/e","10337"
"Sweden (SE)","24.03.2015 18:00 - 24.03.2015 19:00 (UTC)","n/e","10295"
"Sweden (SE)","24.03.2015 19:00 - 24.03.2015 20:00 (UTC)","n/e","10069"
"Sweden (SE)","24.03.2015 20:00 - 24.03.2015 21:00 (UTC)","n/e","9753"
"Sweden (SE)","24.03.2015 21:00 - 24.03.2015 22:00 (UTC)","n/e","9083"
"Sweden (SE)","24.03.2015 22:00 - 24.03.2015 23:00 (UTC)","n/e","8286"
"Sweden (SE)","24.03.2015 23:00 - 25.03.2015 00:00 (UTC)","n/e","6613"
"Sweden (SE)","25.03.2015 00:00 - 25.03.2015 01:00 (UTC)","n/e","6270"
"Sweden (SE)","25.03.2015 01:00 - 25.03.2015 02:00 (UTC)","n/e","6147"
"Sweden (SE)","25.03.2015 02:00 - 25.03.2015 03:00 (UTC)","n/e","6124"
"Sweden (SE)","25.03.2015 03:00 - 25.03.2015 04:00 (UTC)","n/e","6360"
"Sweden (SE)","25.03.2015 04:00 - 25.03.2015 05:00 (UTC)","n/e","7426"
"Sweden (SE)","25.03.2015 05:00 - 25.03.2015 06:00 (UTC)","n/e","9392"
"Sweden (SE)","25.03.2015 06:00 - 25.03.2015 07:00 (UTC)","n/e","10308"
"Sweden (SE)","25.03.2015 07:00 - 25.03.2015 08:00 (UTC)","n/e","10446"
"Sweden (SE)","25.03.2015 08:00 - 25.03.2015 09:00 (UTC)","n/e","10159"
"Sweden (SE)","25.03.2015 09:00 - 25.03.2015 10:00 (UTC)","n/e","10053"
"Sweden (SE)","25.03.2015 10:00 - 25.03.2015 11:00 (UTC)","n/e","9902"
"Sweden (SE)","25.03.2015 11:00 - 25.03.2015 12:00 (UTC)","n/e","9567"
"Sweden (SE)","25.03.2015 12:00 - 25.03.2015 13:00 (UTC)","n/e","9300"
"Sweden (SE)","25.03.2015 13:00 - 25.03.2015 14:00 (UTC)","n/e","9142"
"Sweden (SE)","25.03.2015 14:00 - 25.03.2015 15:00 (UTC)","n/e","9023"
"Sweden (SE)","25.03.2015 15:00 - 25.03.2015 16:00 (UTC)","n/e","9020"
"Sweden (SE)","25.03.2015 16:00 - 25.03.2015 17:00 (UTC)","n/e","9030"
"Sweden (SE)","25.03.2015 17:00 - 25.03.2015 18:00 (UTC)","n/e","9367"
"Sweden (SE)","25.03.2015 18:00 - 25.03.2015 19:00 (UTC)","n/e","9273"
"Sweden (SE)","25.03.2015 19:00 - 25.03.2015 20:00 (UTC)","n/e","9062"
"Sweden (SE)","25.03.2015 20:00 - 25.03.2015 21:00 (UTC)","n/e","8562"
"Sweden (SE)","25.03.2015 21:00 - 25.03.2015 22:00 (UTC)","n/e","7435"
"Sweden (SE)","25.03.2015 22:00 - 25.03.2015 23:00 (UTC)","n/e","6561"
"Sweden (SE)","25.03.2015 23:00 - 26.03.2015 00:00 (UTC)","n/e","5786"
"Sweden (SE)","26.03.2015 00:00 - 26.03.2015 01:00 (UTC)","n/e","5536"
"Sweden (SE)","26.03.2015 01:00 - 26.03.2015 02:00 (UTC)","n/e","5478"
"Sweden (SE)","26.03.2015 02:00 - 26.03.2015 03:00 (UTC)","n/e","5556"
"Sweden (SE)","26.03.2015 03:00 - 26.03.2015 04:00 (UTC)","n/e","5842"
"Sweden (SE)","26.03.2015 04:00 - 26.03.2015 05:00 (UTC)","n/e","6927"
"Sweden (SE)","26.03.2015 05:00 - 26.03.2015 06:00 (UTC)","n/e","8303"
"Sweden (SE)","26.03.2015 06:00 - 26.03.2015 07:00 (UTC)","n/e","9848"
"Sweden (SE)","26.03.2015 07:00 - 26.03.2015 08:00 (UTC)","n/e","10294"
"Sweden (SE)","26.03.2015 08:00 - 26.03.2015 09:00 (UTC)","n/e","10301"
"Sweden (SE)","26.03.2015 09:00 - 26.03.2015 10:00 (UTC)","n/e","10299"
"Sweden (SE)","26.03.2015 10:00 - 26.03.2015 11:00 (UTC)","n/e","10240"
"Sweden (SE)","26.03.2015 11:00 - 26.03.2015 12:00 (UTC)","n/e","10185"
"Sweden (SE)","26.03.2015 12:00 - 26.03.2015 13:00 (UTC)","n/e","10084"
"Sweden (SE)","26.03.2015 13:00 - 26.03.2015 14:00 (UTC)","n/e","9960"
"Sweden (SE)","26.03.2015 14:00 - 26.03.2015 15:00 (UTC)","n/e","10092"
"Sweden (SE)","26.03.2015 15:00 - 26.03.2015 16:00 (UTC)","n/e","10152"
"Sweden (SE)","26.03.2015 16:00 - 26.03.2015 17:00 (UTC)","n/e","10477"
"Sweden (SE)","26.03.2015 17:00 - 26.03.2015 18:00 (UTC)","n/e","10534"
"Sweden (SE)","26.03.2015 18:00 - 26.03.2015 19:00 (UTC)","n/e","10492"
"Sweden (SE)","26.03.2015 19:00 - 26.03.2015 20:00 (UTC)","n/e","10285"
"Sweden (SE)","26.03.2015 20:00 - 26.03.2015 21:00 (UTC)","n/e","9846"
"Sweden (SE)","26.03.2015 21:00 - 26.03.2015 22:00 (UTC)","n/e","8827"
"Sweden (SE)","26.03.2015 22:00 - 26.03.2015 23:00 (UTC)","n/e","8087"
"Sweden (SE)","26.03.2015 23:00 - 27.03.2015 00:00 (UTC)","n/e","6990"
"Sweden (SE)","27.03.2015 00:00 - 27.03.2015 01:00 (UTC)","n/e","6857"
"Sweden (SE)","27.03.2015 01:00 - 27.03.2015 02:00 (UTC)","n/e","6960"
"Sweden (SE)","27.03.2015 02:00 - 27.03.2015 03:00 (UTC)","n/e","6949"
"Sweden (SE)","27.03.2015 03:00 - 27.03.2015 04:00 (UTC)","n/e","7133"
"Sweden (SE)","27.03.2015 04:00 - 27.03.2015 05:00 (UTC)","n/e","8223"
"Sweden (SE)","27.03.2015 05:00 - 27.03.2015 06:00 (UTC)","n/e","10038"
"Sweden (SE)","27.03.2015 06:00 - 27.03.2015 07:00 (UTC)","n/e","10725"
"Sweden (SE)","27.03.2015 07:00 - 27.03.2015 08:00 (UTC)","n/e","10470"
"Sweden (SE)","27.03.2015 08:00 - 27.03.2015 09:00 (UTC)","n/e","10300"
"Sweden (SE)","27.03.2015 09:00 - 27.03.2015 10:00 (UTC)","n/e","10131"
"Sweden (SE)","27.03.2015 10:00 - 27.03.2015 11:00 (UTC)","n/e","10035"
"Sweden (SE)","27.03.2015 11:00 - 27.03.2015 12:00 (UTC)","n/e","10139"
"Sweden (SE)","27.03.2015 12:00 - 27.03.2015 13:00 (UTC)","n/e","10103"
"Sweden (SE)","27.03.2015 13:00 - 27.03.2015 14:00 (UTC)","n/e","10147"
"Sweden (SE)","27.03.2015 14:00 - 27.03.2015 15:00 (UTC)","n/e","10166"
"Sweden (SE)","27.03.2015 15:00 - 27.03.2015 16:00 (UTC)","n/e","10171"
"Sweden (SE)","27.03.2015 16:00 - 27.03.2015 17:00 (UTC)","n/e","10325"
"Sweden (SE)","27.03.2015 17:00 - 27.03.2015 18:00 (UTC)","n/e","10399"
"Sweden (SE)","27.03.2015 18:00 - 27.03.2015 19:00 (UTC)","n/e","10615"
"Sweden (SE)","27.03.2015 19:00 - 27.03.2015 20:00 (UTC)","n/e","10215"
"Sweden (SE)","27.03.2015 20:00 - 27.03.2015 21:00 (UTC)","n/e","9501"
"Sweden (SE)","27.03.2015 21:00 - 27.03.2015 22:00 (UTC)","n/e","8793"
"Sweden (SE)","27.03.2015 22:00 - 27.03.2015 23:00 (UTC)","n/e","8296"
"Sweden (SE)","27.03.2015 23:00 - 28.03.2015 00:00 (UTC)","n/e","6418"
"Sweden (SE)","28.03.2015 00:00 - 28.03.2015 01:00 (UTC)","n/e","5849"
"Sweden (SE)","28.03.2015 01:00 - 28.03.2015 02:00 (UTC)","n/e","5796"
"Sweden (SE)","28.03.2015 02:00 - 28.03.2015 03:00 (UTC)","n/e","5796"
"Sweden (SE)","28.03.2015 03:00 - 28.03.2015 04:00 (UTC)","n/e","6047"
"Sweden (SE)","28.03.2015 04:00 - 28.03.2015 05:00 (UTC)","n/e","6245"
"Sweden (SE)","28.03.2015 05:00 - 28.03.2015 06:00 (UTC)","n/e","6505"
"Sweden (SE)","28.03.2015 06:00 - 28.03.2015 07:00 (UTC)","n/e","7284"
"Sweden (SE)","28.03.2015 07:00 - 28.03.2015 08:00 (UTC)","n/e","9043"
"Sweden (SE)","28.03.2015 08:00 - 28.03.2015 09:00 (UTC)","n/e","9626"
"Sweden (SE)","28.03.2015 09:00 - 28.03.2015 10:00 (UTC)","n/e","9774"
"Sweden (SE)","28.03.2015 10:00 - 28.03.2015 11:00 (UTC)","n/e","9577"
"Sweden (SE)","28.03.2015 11:00 - 28.03.2015 12:00 (UTC)","n/e","9107"
"Sweden (SE)","28.03.2015 12:00 - 28.03.2015 13:00 (UTC)","n/e","8426"
"Sweden (SE)","28.03.2015 13:00 - 28.03.2015 14:00 (UTC)","n/e","8249"
"Sweden (SE)","28.03.2015 14:00 - 28.03.2015 15:00 (UTC)","n/e","8290"
"Sweden (SE)","28.03.2015 15:00 - 28.03.2015 16:00 (UTC)","n/e","8195"
"Sweden (SE)","28.03.2015 16:00 - 28.03.2015 17:00 (UTC)","n/e","8561"
"Sweden (SE)","28.03.2015 17:00 - 28.03.2015 18:00 (UTC)","n/e","9001"
"Sweden (SE)","28.03.2015 18:00 - 28.03.2015 19:00 (UTC)","n/e","9039"
"Sweden (SE)","28.03.2015 19:00 - 28.03.2015 20:00 (UTC)","n/e","7995"
"Sweden (SE)","28.03.2015 20:00 - 28.03.2015 21:00 (UTC)","n/e","7030"
"Sweden (SE)","28.03.2015 21:00 - 28.03.2015 22:00 (UTC)","n/e","6538"
"Sweden (SE)","28.03.2015 22:00 - 28.03.2015 23:00 (UTC)","n/e","6020"
"Sweden (SE)","28.03.2015 23:00 - 29.03.2015 00:00 (UTC)","n/e","4317"
"Sweden (SE)","29.03.2015 00:00 - 29.03.2015 01:00 (UTC)","n/e","3818"
"Sweden (SE)","29.03.2015 01:00 - 29.03.2015 02:00 (UTC)","n/e","3769"
"Sweden (SE)","29.03.2015 02:00 - 29.03.2015 03:00 (UTC)","n/e","3749"
"Sweden (SE)","29.03.2015 03:00 - 29.03.2015 04:00 (UTC)","n/e","3913"
"Sweden (SE)","29.03.2015 04:00 - 29.03.2015 05:00 (UTC)","n/e","4209"
"Sweden (SE)","29.03.2015 05:00 - 29.03.2015 06:00 (UTC)","n/e","4896"
"Sweden (SE)","29.03.2015 06:00 - 29.03.2015 07:00 (UTC)","n/e","5576"
"Sweden (SE)","29.03.2015 07:00 - 29.03.2015 08:00 (UTC)","n/e","6297"
"Sweden (SE)","29.03.2015 08:00 - 29.03.2015 09:00 (UTC)","n/e","6614"
"Sweden (SE)","29.03.2015 09:00 - 29.03.2015 10:00 (UTC)","n/e","6809"
"Sweden (SE)","29.03.2015 10:00 - 29.03.2015 11:00 (UTC)","n/e","6897"
"Sweden (SE)","29.03.2015 11:00 - 29.03.2015 12:00 (UTC)","n/e","6830"
"Sweden (SE)","29.03.2015 12:00 - 29.03.2015 13:00 (UTC)","n/e","6777"
"Sweden (SE)","29.03.2015 13:00 - 29.03.2015 14:00 (UTC)","n/e","6773"
"Sweden (SE)","29.03.2015 14:00 - 29.03.2015 15:00 (UTC)","n/e","6811"
"Sweden (SE)","29.03.2015 15:00 - 29.03.2015 16:00 (UTC)","n/e","7287"
"Sweden (SE)","29.03.2015 16:00 - 29.03.2015 17:00 (UTC)","n/e","7705"
"Sweden (SE)","29.03.2015 17:00 - 29.03.2015 18:00 (UTC)","n/e","8343"
"Sweden (SE)","29.03.2015 18:00 - 29.03.2015 19:00 (UTC)","n/e","8381"
"Sweden (SE)","29.03.2015 19:00 - 29.03.2015 20:00 (UTC)","n/e","7706"
"Sweden (SE)","29.03.2015 20:00 - 29.03.2015 21:00 (UTC)","n/e","7182"
"Sweden (SE)","29.03.2015 21:00 - 29.03.2015 22:00 (UTC)","n/e","6226"
"Sweden (SE)","29.03.2015 22:00 - 29.03.2015 23:00 (UTC)","n/e","4869"
"Sweden (SE)","29.03.2015 23:00 - 30.03.2015 00:00 (UTC)","n/e","4631"
"Sweden (SE)","30.03.2015 00:00 - 30.03.2015 01:00 (UTC)","n/e","4403"
"Sweden (SE)","30.03.2015 01:00 - 30.03.2015 02:00 (UTC)","n/e","4361"
"Sweden (SE)","30.03.2015 02:00 - 30.03.2015 03:00 (UTC)","n/e","4656"
"Sweden (SE)","30.03.2015 03:00 - 30.03.2015 04:00 (UTC)","n/e","5951"
"Sweden (SE)","30.03.2015 04:00 - 30.03.2015 05:00 (UTC)","n/e","8077"
"Sweden (SE)","30.03.2015 05:00 - 30.03.2015 06:00 (UTC)","n/e","9822"
"Sweden (SE)","30.03.2015 06:00 - 30.03.2015 07:00 (UTC)","n/e","10187"
"Sweden (SE)","30.03.2015 07:00 - 30.03.2015 08:00 (UTC)","n/e","9969"
"Sweden (SE)","30.03.2015 08:00 - 30.03.2015 09:00 (UTC)","n/e","9803"
"Sweden (SE)","30.03.2015 09:00 - 30.03.2015 10:00 (UTC)","n/e","9510"
"Sweden (SE)","30.03.2015 10:00 - 30.03.2015 11:00 (UTC)","n/e","9172"
"Sweden (SE)","30.03.2015 11:00 - 30.03.2015 12:00 (UTC)","n/e","9135"
"Sweden (SE)","30.03.2015 12:00 - 30.03.2015 13:00 (UTC)","n/e","8718"
"Sweden (SE)","30.03.2015 13:00 - 30.03.2015 14:00 (UTC)","n/e","8559"
"Sweden (SE)","30.03.2015 14:00 - 30.03.2015 15:00 (UTC)","n/e","8248"
"Sweden (SE)","30.03.2015 15:00 - 30.03.2015 16:00 (UTC)","n/e","8352"
"Sweden (SE)","30.03.2015 16:00 - 30.03.2015 17:00 (UTC)","n/e","8752"
