"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Italy (IT)","13.01.2016 12:00 - 13.01.2016 13:00 (UTC)","2152","366"
"Italy (IT)","13.01.2016 13:00 - 13.01.2016 14:00 (UTC)","2643","426"
"Italy (IT)","13.01.2016 14:00 - 13.01.2016 15:00 (UTC)","2775","505"
"Italy (IT)","13.01.2016 15:00 - 13.01.2016 16:00 (UTC)","3271","877"
"Italy (IT)","13.01.2016 16:00 - 13.01.2016 17:00 (UTC)","4178","1172"
"Italy (IT)","13.01.2016 17:00 - 13.01.2016 18:00 (UTC)","4142","1288"
"Italy (IT)","13.01.2016 18:00 - 13.01.2016 19:00 (UTC)","3492","931"
"Italy (IT)","13.01.2016 19:00 - 13.01.2016 20:00 (UTC)","2612","752"
"Italy (IT)","13.01.2016 20:00 - 13.01.2016 21:00 (UTC)","2184","452"
"Italy (IT)","13.01.2016 21:00 - 13.01.2016 22:00 (UTC)","2072","475"
"Italy (IT)","13.01.2016 22:00 - 13.01.2016 23:00 (UTC)","1753","210"
"Italy (IT)","13.01.2016 23:00 - 14.01.2016 00:00 (UTC)","1466","189"
"Italy (IT)","14.01.2016 00:00 - 14.01.2016 01:00 (UTC)","1415","185"
"Italy (IT)","14.01.2016 01:00 - 14.01.2016 02:00 (UTC)","1403","156"
"Italy (IT)","14.01.2016 02:00 - 14.01.2016 03:00 (UTC)","1396","151"
"Italy (IT)","14.01.2016 03:00 - 14.01.2016 04:00 (UTC)","1366","154"
"Italy (IT)","14.01.2016 04:00 - 14.01.2016 05:00 (UTC)","1392","223"
"Italy (IT)","14.01.2016 05:00 - 14.01.2016 06:00 (UTC)","1832","610"
"Italy (IT)","14.01.2016 06:00 - 14.01.2016 07:00 (UTC)","3285","939"
"Italy (IT)","14.01.2016 07:00 - 14.01.2016 08:00 (UTC)","3797","1026"
"Italy (IT)","14.01.2016 08:00 - 14.01.2016 09:00 (UTC)","3721","990"
"Italy (IT)","14.01.2016 09:00 - 14.01.2016 10:00 (UTC)","3133","1028"
"Italy (IT)","14.01.2016 10:00 - 14.01.2016 11:00 (UTC)","2819","1181"
"Italy (IT)","14.01.2016 11:00 - 14.01.2016 12:00 (UTC)","2116","899"
"Italy (IT)","14.01.2016 12:00 - 14.01.2016 13:00 (UTC)","2113","898"
"Italy (IT)","14.01.2016 13:00 - 14.01.2016 14:00 (UTC)","2595","902"
"Italy (IT)","14.01.2016 14:00 - 14.01.2016 15:00 (UTC)","2922","1086"
"Italy (IT)","14.01.2016 15:00 - 14.01.2016 16:00 (UTC)","3768","1096"
"Italy (IT)","14.01.2016 16:00 - 14.01.2016 17:00 (UTC)","4434","1120"
"Italy (IT)","14.01.2016 17:00 - 14.01.2016 18:00 (UTC)","4096","1141"
"Italy (IT)","14.01.2016 18:00 - 14.01.2016 19:00 (UTC)","3739","994"
"Italy (IT)","14.01.2016 19:00 - 14.01.2016 20:00 (UTC)","3066","591"
"Italy (IT)","14.01.2016 20:00 - 14.01.2016 21:00 (UTC)","2467","563"
"Italy (IT)","14.01.2016 21:00 - 14.01.2016 22:00 (UTC)","2006","575"
"Italy (IT)","14.01.2016 22:00 - 14.01.2016 23:00 (UTC)","1775","364"
"Italy (IT)","14.01.2016 23:00 - 15.01.2016 00:00 (UTC)","1534","123"
"Italy (IT)","15.01.2016 00:00 - 15.01.2016 01:00 (UTC)","1448","113"
"Italy (IT)","15.01.2016 01:00 - 15.01.2016 02:00 (UTC)","1428","32"
"Italy (IT)","15.01.2016 02:00 - 15.01.2016 03:00 (UTC)","1392","31"
"Italy (IT)","15.01.2016 03:00 - 15.01.2016 04:00 (UTC)","1446","31"
"Italy (IT)","15.01.2016 04:00 - 15.01.2016 05:00 (UTC)","1566","119"
"Italy (IT)","15.01.2016 05:00 - 15.01.2016 06:00 (UTC)","2202","433"
"Italy (IT)","15.01.2016 06:00 - 15.01.2016 07:00 (UTC)","2950","721"
"Italy (IT)","15.01.2016 07:00 - 15.01.2016 08:00 (UTC)","3740","1084"
"Italy (IT)","15.01.2016 08:00 - 15.01.2016 09:00 (UTC)","3766","1171"
"Italy (IT)","15.01.2016 09:00 - 15.01.2016 10:00 (UTC)","3402","960"
"Italy (IT)","15.01.2016 10:00 - 15.01.2016 11:00 (UTC)","3350","815"
"Italy (IT)","15.01.2016 11:00 - 15.01.2016 12:00 (UTC)","2480","718"
"Italy (IT)","15.01.2016 12:00 - 15.01.2016 13:00 (UTC)","2358","568"
"Italy (IT)","15.01.2016 13:00 - 15.01.2016 14:00 (UTC)","2635","707"
"Italy (IT)","15.01.2016 14:00 - 15.01.2016 15:00 (UTC)","3108","815"
"Italy (IT)","15.01.2016 15:00 - 15.01.2016 16:00 (UTC)","3727","795"
"Italy (IT)","15.01.2016 16:00 - 15.01.2016 17:00 (UTC)","4427","1134"
"Italy (IT)","15.01.2016 17:00 - 15.01.2016 18:00 (UTC)","4339","1231"
"Italy (IT)","15.01.2016 18:00 - 15.01.2016 19:00 (UTC)","3893","1141"
"Italy (IT)","15.01.2016 19:00 - 15.01.2016 20:00 (UTC)","3153","766"
"Italy (IT)","15.01.2016 20:00 - 15.01.2016 21:00 (UTC)","2951","532"
"Italy (IT)","15.01.2016 21:00 - 15.01.2016 22:00 (UTC)","2655","562"
"Italy (IT)","15.01.2016 22:00 - 15.01.2016 23:00 (UTC)","2164","292"
"Italy (IT)","15.01.2016 23:00 - 16.01.2016 00:00 (UTC)","1970","497"
"Italy (IT)","16.01.2016 00:00 - 16.01.2016 01:00 (UTC)","1807","191"
"Italy (IT)","16.01.2016 01:00 - 16.01.2016 02:00 (UTC)","1780","184"
"Italy (IT)","16.01.2016 02:00 - 16.01.2016 03:00 (UTC)","1718","184"
"Italy (IT)","16.01.2016 03:00 - 16.01.2016 04:00 (UTC)","1685","186"
"Italy (IT)","16.01.2016 04:00 - 16.01.2016 05:00 (UTC)","1649","190"
"Italy (IT)","16.01.2016 05:00 - 16.01.2016 06:00 (UTC)","1725","236"
"Italy (IT)","16.01.2016 06:00 - 16.01.2016 07:00 (UTC)","2011","495"
"Italy (IT)","16.01.2016 07:00 - 16.01.2016 08:00 (UTC)","2813","736"
"Italy (IT)","16.01.2016 08:00 - 16.01.2016 09:00 (UTC)","3105","735"
"Italy (IT)","16.01.2016 09:00 - 16.01.2016 10:00 (UTC)","2995","569"
"Italy (IT)","16.01.2016 10:00 - 16.01.2016 11:00 (UTC)","2226","380"
"Italy (IT)","16.01.2016 11:00 - 16.01.2016 12:00 (UTC)","1849","353"
"Italy (IT)","16.01.2016 12:00 - 16.01.2016 13:00 (UTC)","1812","350"
"Italy (IT)","16.01.2016 13:00 - 16.01.2016 14:00 (UTC)","1801","326"
"Italy (IT)","16.01.2016 14:00 - 16.01.2016 15:00 (UTC)","1786","260"
"Italy (IT)","16.01.2016 15:00 - 16.01.2016 16:00 (UTC)","2140","372"
"Italy (IT)","16.01.2016 16:00 - 16.01.2016 17:00 (UTC)","3066","645"
"Italy (IT)","16.01.2016 17:00 - 16.01.2016 18:00 (UTC)","3704","996"
"Italy (IT)","16.01.2016 18:00 - 16.01.2016 19:00 (UTC)","3770","990"
"Italy (IT)","16.01.2016 19:00 - 16.01.2016 20:00 (UTC)","2419","743"
"Italy (IT)","16.01.2016 20:00 - 16.01.2016 21:00 (UTC)","2034","308"
"Italy (IT)","16.01.2016 21:00 - 16.01.2016 22:00 (UTC)","1850","399"
"Italy (IT)","16.01.2016 22:00 - 16.01.2016 23:00 (UTC)","1653","159"
"Italy (IT)","16.01.2016 23:00 - 17.01.2016 00:00 (UTC)","1582","226"
"Italy (IT)","17.01.2016 00:00 - 17.01.2016 01:00 (UTC)","1426","89"
"Italy (IT)","17.01.2016 01:00 - 17.01.2016 02:00 (UTC)","1387","64"
"Italy (IT)","17.01.2016 02:00 - 17.01.2016 03:00 (UTC)","1395","54"
"Italy (IT)","17.01.2016 03:00 - 17.01.2016 04:00 (UTC)","1373","52"
"Italy (IT)","17.01.2016 04:00 - 17.01.2016 05:00 (UTC)","1279","55"
"Italy (IT)","17.01.2016 05:00 - 17.01.2016 06:00 (UTC)","1345","71"
"Italy (IT)","17.01.2016 06:00 - 17.01.2016 07:00 (UTC)","1523","136"
"Italy (IT)","17.01.2016 07:00 - 17.01.2016 08:00 (UTC)","1701","170"
"Italy (IT)","17.01.2016 08:00 - 17.01.2016 09:00 (UTC)","1750","152"
"Italy (IT)","17.01.2016 09:00 - 17.01.2016 10:00 (UTC)","1619","144"
"Italy (IT)","17.01.2016 10:00 - 17.01.2016 11:00 (UTC)","1633","140"
"Italy (IT)","17.01.2016 11:00 - 17.01.2016 12:00 (UTC)","1389","132"
"Italy (IT)","17.01.2016 12:00 - 17.01.2016 13:00 (UTC)","1389","130"
"Italy (IT)","17.01.2016 13:00 - 17.01.2016 14:00 (UTC)","1377","141"
"Italy (IT)","17.01.2016 14:00 - 17.01.2016 15:00 (UTC)","1457","199"
"Italy (IT)","17.01.2016 15:00 - 17.01.2016 16:00 (UTC)","1947","287"
"Italy (IT)","17.01.2016 16:00 - 17.01.2016 17:00 (UTC)","2795","582"
"Italy (IT)","17.01.2016 17:00 - 17.01.2016 18:00 (UTC)","3178","681"
"Italy (IT)","17.01.2016 18:00 - 17.01.2016 19:00 (UTC)","3290","908"
"Italy (IT)","17.01.2016 19:00 - 17.01.2016 20:00 (UTC)","3129","799"
"Italy (IT)","17.01.2016 20:00 - 17.01.2016 21:00 (UTC)","2440","510"
"Italy (IT)","17.01.2016 21:00 - 17.01.2016 22:00 (UTC)","1674","383"
"Italy (IT)","17.01.2016 22:00 - 17.01.2016 23:00 (UTC)","1544","203"
"Italy (IT)","17.01.2016 23:00 - 18.01.2016 00:00 (UTC)","1599","571"
"Italy (IT)","18.01.2016 00:00 - 18.01.2016 01:00 (UTC)","1377","101"
"Italy (IT)","18.01.2016 01:00 - 18.01.2016 02:00 (UTC)","1206","140"
"Italy (IT)","18.01.2016 02:00 - 18.01.2016 03:00 (UTC)","1164","66"
"Italy (IT)","18.01.2016 03:00 - 18.01.2016 04:00 (UTC)","1145","33"
"Italy (IT)","18.01.2016 04:00 - 18.01.2016 05:00 (UTC)","1124","38"
"Italy (IT)","18.01.2016 05:00 - 18.01.2016 06:00 (UTC)","1507","336"
"Italy (IT)","18.01.2016 06:00 - 18.01.2016 07:00 (UTC)","2454","870"
"Italy (IT)","18.01.2016 07:00 - 18.01.2016 08:00 (UTC)","3389","1135"
"Italy (IT)","18.01.2016 08:00 - 18.01.2016 09:00 (UTC)","3467","1122"
"Italy (IT)","18.01.2016 09:00 - 18.01.2016 10:00 (UTC)","2755","754"
"Italy (IT)","18.01.2016 10:00 - 18.01.2016 11:00 (UTC)","2437","547"
"Italy (IT)","18.01.2016 11:00 - 18.01.2016 12:00 (UTC)","2209","495"
"Italy (IT)","18.01.2016 12:00 - 18.01.2016 13:00 (UTC)","2090","498"
"Italy (IT)","18.01.2016 13:00 - 18.01.2016 14:00 (UTC)","2122","520"
"Italy (IT)","18.01.2016 14:00 - 18.01.2016 15:00 (UTC)","2379","723"
"Italy (IT)","18.01.2016 15:00 - 18.01.2016 16:00 (UTC)","3235","920"
"Italy (IT)","18.01.2016 16:00 - 18.01.2016 17:00 (UTC)","4353","1251"
"Italy (IT)","18.01.2016 17:00 - 18.01.2016 18:00 (UTC)","4329","1432"
"Italy (IT)","18.01.2016 18:00 - 18.01.2016 19:00 (UTC)","3946","1164"
"Italy (IT)","18.01.2016 19:00 - 18.01.2016 20:00 (UTC)","3248","772"
"Italy (IT)","18.01.2016 20:00 - 18.01.2016 21:00 (UTC)","2361","575"
"Italy (IT)","18.01.2016 21:00 - 18.01.2016 22:00 (UTC)","2001","541"
"Italy (IT)","18.01.2016 22:00 - 18.01.2016 23:00 (UTC)","1772","418"
"Italy (IT)","18.01.2016 23:00 - 19.01.2016 00:00 (UTC)","1808","650"
"Italy (IT)","19.01.2016 00:00 - 19.01.2016 01:00 (UTC)","1470","264"
"Italy (IT)","19.01.2016 01:00 - 19.01.2016 02:00 (UTC)","1313","90"
"Italy (IT)","19.01.2016 02:00 - 19.01.2016 03:00 (UTC)","1237","103"
"Italy (IT)","19.01.2016 03:00 - 19.01.2016 04:00 (UTC)","1278","131"
"Italy (IT)","19.01.2016 04:00 - 19.01.2016 05:00 (UTC)","1512","473"
"Italy (IT)","19.01.2016 05:00 - 19.01.2016 06:00 (UTC)","2086","691"
"Italy (IT)","19.01.2016 06:00 - 19.01.2016 07:00 (UTC)","2650","905"
"Italy (IT)","19.01.2016 07:00 - 19.01.2016 08:00 (UTC)","3383","999"
"Italy (IT)","19.01.2016 08:00 - 19.01.2016 09:00 (UTC)","3466","937"
"Italy (IT)","19.01.2016 09:00 - 19.01.2016 10:00 (UTC)","2845","734"
"Italy (IT)","19.01.2016 10:00 - 19.01.2016 11:00 (UTC)","2541","623"
"Italy (IT)","19.01.2016 11:00 - 19.01.2016 12:00 (UTC)","2209","652"
"Italy (IT)","19.01.2016 12:00 - 19.01.2016 13:00 (UTC)","2192","521"
"Italy (IT)","19.01.2016 13:00 - 19.01.2016 14:00 (UTC)","2254","498"
"Italy (IT)","19.01.2016 14:00 - 19.01.2016 15:00 (UTC)","2587","625"
"Italy (IT)","19.01.2016 15:00 - 19.01.2016 16:00 (UTC)","3607","980"
"Italy (IT)","19.01.2016 16:00 - 19.01.2016 17:00 (UTC)","4561","1327"
"Italy (IT)","19.01.2016 17:00 - 19.01.2016 18:00 (UTC)","4455","1374"
"Italy (IT)","19.01.2016 18:00 - 19.01.2016 19:00 (UTC)","4120","1166"
"Italy (IT)","19.01.2016 19:00 - 19.01.2016 20:00 (UTC)","3316","801"
"Italy (IT)","19.01.2016 20:00 - 19.01.2016 21:00 (UTC)","2820","666"
"Italy (IT)","19.01.2016 21:00 - 19.01.2016 22:00 (UTC)","2454","625"
"Italy (IT)","19.01.2016 22:00 - 19.01.2016 23:00 (UTC)","2224","549"
"Italy (IT)","19.01.2016 23:00 - 20.01.2016 00:00 (UTC)","1783","599"
"Italy (IT)","20.01.2016 00:00 - 20.01.2016 01:00 (UTC)","1563","402"
"Italy (IT)","20.01.2016 01:00 - 20.01.2016 02:00 (UTC)","1314","270"
"Italy (IT)","20.01.2016 02:00 - 20.01.2016 03:00 (UTC)","1294","117"
"Italy (IT)","20.01.2016 03:00 - 20.01.2016 04:00 (UTC)","1297","223"
"Italy (IT)","20.01.2016 04:00 - 20.01.2016 05:00 (UTC)","1757","487"
"Italy (IT)","20.01.2016 05:00 - 20.01.2016 06:00 (UTC)","2289","458"
"Italy (IT)","20.01.2016 06:00 - 20.01.2016 07:00 (UTC)","3277","731"
"Italy (IT)","20.01.2016 07:00 - 20.01.2016 08:00 (UTC)","3870","1074"
"Italy (IT)","20.01.2016 08:00 - 20.01.2016 09:00 (UTC)","3909","1048"
"Italy (IT)","20.01.2016 09:00 - 20.01.2016 10:00 (UTC)","3274","828"
"Italy (IT)","20.01.2016 10:00 - 20.01.2016 11:00 (UTC)","2605","771"
"Italy (IT)","20.01.2016 11:00 - 20.01.2016 12:00 (UTC)","2019","768"
"Italy (IT)","20.01.2016 12:00 - 20.01.2016 13:00 (UTC)","1818","622"
"Italy (IT)","20.01.2016 13:00 - 20.01.2016 14:00 (UTC)","1955","687"
"Italy (IT)","20.01.2016 14:00 - 20.01.2016 15:00 (UTC)","2785","711"
"Italy (IT)","20.01.2016 15:00 - 20.01.2016 16:00 (UTC)","3926","860"
"Italy (IT)","20.01.2016 16:00 - 20.01.2016 17:00 (UTC)","4665","1328"
"Italy (IT)","20.01.2016 17:00 - 20.01.2016 18:00 (UTC)","4920","1550"
"Italy (IT)","20.01.2016 18:00 - 20.01.2016 19:00 (UTC)","4621","1451"
"Italy (IT)","20.01.2016 19:00 - 20.01.2016 20:00 (UTC)","3411","771"
"Italy (IT)","20.01.2016 20:00 - 20.01.2016 21:00 (UTC)","2810","626"
"Italy (IT)","20.01.2016 21:00 - 20.01.2016 22:00 (UTC)","1909","423"
"Italy (IT)","20.01.2016 22:00 - 20.01.2016 23:00 (UTC)","1647","451"
"Italy (IT)","20.01.2016 23:00 - 21.01.2016 00:00 (UTC)","1594","498"
"Italy (IT)","21.01.2016 00:00 - 21.01.2016 01:00 (UTC)","1315","69"
"Italy (IT)","21.01.2016 01:00 - 21.01.2016 02:00 (UTC)","1213","115"
"Italy (IT)","21.01.2016 02:00 - 21.01.2016 03:00 (UTC)","1207","115"
"Italy (IT)","21.01.2016 03:00 - 21.01.2016 04:00 (UTC)","1174","60"
"Italy (IT)","21.01.2016 04:00 - 21.01.2016 05:00 (UTC)","1273","344"
"Italy (IT)","21.01.2016 05:00 - 21.01.2016 06:00 (UTC)","1508","565"
"Italy (IT)","21.01.2016 06:00 - 21.01.2016 07:00 (UTC)","2883","991"
"Italy (IT)","21.01.2016 07:00 - 21.01.2016 08:00 (UTC)","3862","1331"
"Italy (IT)","21.01.2016 08:00 - 21.01.2016 09:00 (UTC)","3862","1329"
"Italy (IT)","21.01.2016 09:00 - 21.01.2016 10:00 (UTC)","3392","1010"
"Italy (IT)","21.01.2016 10:00 - 21.01.2016 11:00 (UTC)","2951","880"
"Italy (IT)","21.01.2016 11:00 - 21.01.2016 12:00 (UTC)","2251","626"
"Italy (IT)","21.01.2016 12:00 - 21.01.2016 13:00 (UTC)","2094","524"
"Italy (IT)","21.01.2016 13:00 - 21.01.2016 14:00 (UTC)","2215","416"
"Italy (IT)","21.01.2016 14:00 - 21.01.2016 15:00 (UTC)","2747","486"
"Italy (IT)","21.01.2016 15:00 - 21.01.2016 16:00 (UTC)","3220","765"
"Italy (IT)","21.01.2016 16:00 - 21.01.2016 17:00 (UTC)","4572","1241"
"Italy (IT)","21.01.2016 17:00 - 21.01.2016 18:00 (UTC)","4558","1365"
"Italy (IT)","21.01.2016 18:00 - 21.01.2016 19:00 (UTC)","4220","1107"
"Italy (IT)","21.01.2016 19:00 - 21.01.2016 20:00 (UTC)","3449","776"
"Italy (IT)","21.01.2016 20:00 - 21.01.2016 21:00 (UTC)","2652","567"
"Italy (IT)","21.01.2016 21:00 - 21.01.2016 22:00 (UTC)","1763","492"
"Italy (IT)","21.01.2016 22:00 - 21.01.2016 23:00 (UTC)","1630","395"
"Italy (IT)","21.01.2016 23:00 - 22.01.2016 00:00 (UTC)","1765","533"
"Italy (IT)","22.01.2016 00:00 - 22.01.2016 01:00 (UTC)","1467","172"
"Italy (IT)","22.01.2016 01:00 - 22.01.2016 02:00 (UTC)","1248","53"
"Italy (IT)","22.01.2016 02:00 - 22.01.2016 03:00 (UTC)","1225","212"
"Italy (IT)","22.01.2016 03:00 - 22.01.2016 04:00 (UTC)","1191","226"
"Italy (IT)","22.01.2016 04:00 - 22.01.2016 05:00 (UTC)","1311","269"
"Italy (IT)","22.01.2016 05:00 - 22.01.2016 06:00 (UTC)","2108","644"
"Italy (IT)","22.01.2016 06:00 - 22.01.2016 07:00 (UTC)","2869","836"
"Italy (IT)","22.01.2016 07:00 - 22.01.2016 08:00 (UTC)","3872","1215"
"Italy (IT)","22.01.2016 08:00 - 22.01.2016 09:00 (UTC)","3522","1162"
"Italy (IT)","22.01.2016 09:00 - 22.01.2016 10:00 (UTC)","3090","919"
"Italy (IT)","22.01.2016 10:00 - 22.01.2016 11:00 (UTC)","2589","958"
"Italy (IT)","22.01.2016 11:00 - 22.01.2016 12:00 (UTC)","2111","758"
"Italy (IT)","22.01.2016 12:00 - 22.01.2016 13:00 (UTC)","2037","499"
"Italy (IT)","22.01.2016 13:00 - 22.01.2016 14:00 (UTC)","2021","455"
"Italy (IT)","22.01.2016 14:00 - 22.01.2016 15:00 (UTC)","2423","747"
"Italy (IT)","22.01.2016 15:00 - 22.01.2016 16:00 (UTC)","3014","890"
"Italy (IT)","22.01.2016 16:00 - 22.01.2016 17:00 (UTC)","4244","960"
"Italy (IT)","22.01.2016 17:00 - 22.01.2016 18:00 (UTC)","4203","1212"
"Italy (IT)","22.01.2016 18:00 - 22.01.2016 19:00 (UTC)","3818","888"
"Italy (IT)","22.01.2016 19:00 - 22.01.2016 20:00 (UTC)","3076","573"
"Italy (IT)","22.01.2016 20:00 - 22.01.2016 21:00 (UTC)","2597","432"
"Italy (IT)","22.01.2016 21:00 - 22.01.2016 22:00 (UTC)","2062","244"
"Italy (IT)","22.01.2016 22:00 - 22.01.2016 23:00 (UTC)","1587","204"
"Italy (IT)","22.01.2016 23:00 - 23.01.2016 00:00 (UTC)","1440","486"
"Italy (IT)","23.01.2016 00:00 - 23.01.2016 01:00 (UTC)","1273","263"
"Italy (IT)","23.01.2016 01:00 - 23.01.2016 02:00 (UTC)","1152","169"
"Italy (IT)","23.01.2016 02:00 - 23.01.2016 03:00 (UTC)","1113","155"
"Italy (IT)","23.01.2016 03:00 - 23.01.2016 04:00 (UTC)","1132","101"
"Italy (IT)","23.01.2016 04:00 - 23.01.2016 05:00 (UTC)","1180","157"
"Italy (IT)","23.01.2016 05:00 - 23.01.2016 06:00 (UTC)","1295","442"
"Italy (IT)","23.01.2016 06:00 - 23.01.2016 07:00 (UTC)","1623","673"
"Italy (IT)","23.01.2016 07:00 - 23.01.2016 08:00 (UTC)","2533","833"
"Italy (IT)","23.01.2016 08:00 - 23.01.2016 09:00 (UTC)","3190","886"
"Italy (IT)","23.01.2016 09:00 - 23.01.2016 10:00 (UTC)","2643","1031"
"Italy (IT)","23.01.2016 10:00 - 23.01.2016 11:00 (UTC)","1962","622"
"Italy (IT)","23.01.2016 11:00 - 23.01.2016 12:00 (UTC)","1586","382"
"Italy (IT)","23.01.2016 12:00 - 23.01.2016 13:00 (UTC)","1448","153"
"Italy (IT)","23.01.2016 13:00 - 23.01.2016 14:00 (UTC)","1460","241"
"Italy (IT)","23.01.2016 14:00 - 23.01.2016 15:00 (UTC)","1502","282"
"Italy (IT)","23.01.2016 15:00 - 23.01.2016 16:00 (UTC)","2293","508"
"Italy (IT)","23.01.2016 16:00 - 23.01.2016 17:00 (UTC)","3523","818"
"Italy (IT)","23.01.2016 17:00 - 23.01.2016 18:00 (UTC)","3783","1004"
"Italy (IT)","23.01.2016 18:00 - 23.01.2016 19:00 (UTC)","4152","838"
"Italy (IT)","23.01.2016 19:00 - 23.01.2016 20:00 (UTC)","3549","622"
"Italy (IT)","23.01.2016 20:00 - 23.01.2016 21:00 (UTC)","2320","393"
"Italy (IT)","23.01.2016 21:00 - 23.01.2016 22:00 (UTC)","1660","198"
"Italy (IT)","23.01.2016 22:00 - 23.01.2016 23:00 (UTC)","1388","135"
"Italy (IT)","23.01.2016 23:00 - 24.01.2016 00:00 (UTC)","1279","58"
"Italy (IT)","24.01.2016 00:00 - 24.01.2016 01:00 (UTC)","1202","54"
"Italy (IT)","24.01.2016 01:00 - 24.01.2016 02:00 (UTC)","1110","51"
"Italy (IT)","24.01.2016 02:00 - 24.01.2016 03:00 (UTC)","1077","51"
"Italy (IT)","24.01.2016 03:00 - 24.01.2016 04:00 (UTC)","1073","51"
"Italy (IT)","24.01.2016 04:00 - 24.01.2016 05:00 (UTC)","1125","51"
"Italy (IT)","24.01.2016 05:00 - 24.01.2016 06:00 (UTC)","1146","71"
"Italy (IT)","24.01.2016 06:00 - 24.01.2016 07:00 (UTC)","1106","79"
"Italy (IT)","24.01.2016 07:00 - 24.01.2016 08:00 (UTC)","1149","137"
"Italy (IT)","24.01.2016 08:00 - 24.01.2016 09:00 (UTC)","1402","134"
"Italy (IT)","24.01.2016 09:00 - 24.01.2016 10:00 (UTC)","1329","117"
"Italy (IT)","24.01.2016 10:00 - 24.01.2016 11:00 (UTC)","1272","110"
"Italy (IT)","24.01.2016 11:00 - 24.01.2016 12:00 (UTC)","1123","64"
"Italy (IT)","24.01.2016 12:00 - 24.01.2016 13:00 (UTC)","1067","64"
"Italy (IT)","24.01.2016 13:00 - 24.01.2016 14:00 (UTC)","1135","85"
"Italy (IT)","24.01.2016 14:00 - 24.01.2016 15:00 (UTC)","1245","96"
"Italy (IT)","24.01.2016 15:00 - 24.01.2016 16:00 (UTC)","1603","168"
"Italy (IT)","24.01.2016 16:00 - 24.01.2016 17:00 (UTC)","2723","679"
"Italy (IT)","24.01.2016 17:00 - 24.01.2016 18:00 (UTC)","3421","899"
"Italy (IT)","24.01.2016 18:00 - 24.01.2016 19:00 (UTC)","3508","801"
"Italy (IT)","24.01.2016 19:00 - 24.01.2016 20:00 (UTC)","3238","871"
"Italy (IT)","24.01.2016 20:00 - 24.01.2016 21:00 (UTC)","2977","587"
"Italy (IT)","24.01.2016 21:00 - 24.01.2016 22:00 (UTC)","1820","244"
"Italy (IT)","24.01.2016 22:00 - 24.01.2016 23:00 (UTC)","1337","97"
"Italy (IT)","24.01.2016 23:00 - 25.01.2016 00:00 (UTC)","1115","125"
"Italy (IT)","25.01.2016 00:00 - 25.01.2016 01:00 (UTC)","1069","71"
"Italy (IT)","25.01.2016 01:00 - 25.01.2016 02:00 (UTC)","1048","69"
"Italy (IT)","25.01.2016 02:00 - 25.01.2016 03:00 (UTC)","993","68"
"Italy (IT)","25.01.2016 03:00 - 25.01.2016 04:00 (UTC)","996","132"
"Italy (IT)","25.01.2016 04:00 - 25.01.2016 05:00 (UTC)","1060","240"
"Italy (IT)","25.01.2016 05:00 - 25.01.2016 06:00 (UTC)","1502","663"
"Italy (IT)","25.01.2016 06:00 - 25.01.2016 07:00 (UTC)","2613","969"
"Italy (IT)","25.01.2016 07:00 - 25.01.2016 08:00 (UTC)","3507","1140"
"Italy (IT)","25.01.2016 08:00 - 25.01.2016 09:00 (UTC)","3559","1070"
"Italy (IT)","25.01.2016 09:00 - 25.01.2016 10:00 (UTC)","2717","901"
"Italy (IT)","25.01.2016 10:00 - 25.01.2016 11:00 (UTC)","2339","629"
"Italy (IT)","25.01.2016 11:00 - 25.01.2016 12:00 (UTC)","1778","495"
"Italy (IT)","25.01.2016 12:00 - 25.01.2016 13:00 (UTC)","1728","678"
"Italy (IT)","25.01.2016 13:00 - 25.01.2016 14:00 (UTC)","1903","533"
"Italy (IT)","25.01.2016 14:00 - 25.01.2016 15:00 (UTC)","2240","851"
"Italy (IT)","25.01.2016 15:00 - 25.01.2016 16:00 (UTC)","2994","720"
"Italy (IT)","25.01.2016 16:00 - 25.01.2016 17:00 (UTC)","3975","1108"
"Italy (IT)","25.01.2016 17:00 - 25.01.2016 18:00 (UTC)","4139","1259"
"Italy (IT)","25.01.2016 18:00 - 25.01.2016 19:00 (UTC)","3808","1029"
"Italy (IT)","25.01.2016 19:00 - 25.01.2016 20:00 (UTC)","3114","922"
"Italy (IT)","25.01.2016 20:00 - 25.01.2016 21:00 (UTC)","2646","719"
"Italy (IT)","25.01.2016 21:00 - 25.01.2016 22:00 (UTC)","1831","548"
"Italy (IT)","25.01.2016 22:00 - 25.01.2016 23:00 (UTC)","1458","324"
"Italy (IT)","25.01.2016 23:00 - 26.01.2016 00:00 (UTC)","1120","62"
"Italy (IT)","26.01.2016 00:00 - 26.01.2016 01:00 (UTC)","1055","54"
"Italy (IT)","26.01.2016 01:00 - 26.01.2016 02:00 (UTC)","1047","51"
"Italy (IT)","26.01.2016 02:00 - 26.01.2016 03:00 (UTC)","1034","52"
"Italy (IT)","26.01.2016 03:00 - 26.01.2016 04:00 (UTC)","1015","115"
"Italy (IT)","26.01.2016 04:00 - 26.01.2016 05:00 (UTC)","1102","210"
"Italy (IT)","26.01.2016 05:00 - 26.01.2016 06:00 (UTC)","1673","658"
"Italy (IT)","26.01.2016 06:00 - 26.01.2016 07:00 (UTC)","2530","863"
"Italy (IT)","26.01.2016 07:00 - 26.01.2016 08:00 (UTC)","3409","1112"
