"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","10.04.2015 09:00 - 10.04.2015 10:00 (UTC)","1285","385"
"Portugal (PT)","10.04.2015 10:00 - 10.04.2015 11:00 (UTC)","1239","372"
"Portugal (PT)","10.04.2015 11:00 - 10.04.2015 12:00 (UTC)","1144","409"
"Portugal (PT)","10.04.2015 12:00 - 10.04.2015 13:00 (UTC)","1090","85"
"Portugal (PT)","10.04.2015 13:00 - 10.04.2015 14:00 (UTC)","744","22"
"Portugal (PT)","10.04.2015 14:00 - 10.04.2015 15:00 (UTC)","715","26"
"Portugal (PT)","10.04.2015 15:00 - 10.04.2015 16:00 (UTC)","996","189"
"Portugal (PT)","10.04.2015 16:00 - 10.04.2015 17:00 (UTC)","1021","3"
"Portugal (PT)","10.04.2015 17:00 - 10.04.2015 18:00 (UTC)","1208","134"
"Portugal (PT)","10.04.2015 18:00 - 10.04.2015 19:00 (UTC)","1162","420"
"Portugal (PT)","10.04.2015 19:00 - 10.04.2015 20:00 (UTC)","1546","1001"
"Portugal (PT)","10.04.2015 20:00 - 10.04.2015 21:00 (UTC)","1136","715"
"Portugal (PT)","10.04.2015 21:00 - 10.04.2015 22:00 (UTC)","1188","964"
"Portugal (PT)","10.04.2015 22:00 - 10.04.2015 23:00 (UTC)","867","294"
"Portugal (PT)","10.04.2015 23:00 - 11.04.2015 00:00 (UTC)","468","214"
"Portugal (PT)","11.04.2015 00:00 - 11.04.2015 01:00 (UTC)","370","75"
"Portugal (PT)","11.04.2015 01:00 - 11.04.2015 02:00 (UTC)","295","120"
"Portugal (PT)","11.04.2015 02:00 - 11.04.2015 03:00 (UTC)","339","120"
"Portugal (PT)","11.04.2015 03:00 - 11.04.2015 04:00 (UTC)","352","112"
"Portugal (PT)","11.04.2015 04:00 - 11.04.2015 05:00 (UTC)","406","78"
"Portugal (PT)","11.04.2015 05:00 - 11.04.2015 06:00 (UTC)","483","96"
"Portugal (PT)","11.04.2015 06:00 - 11.04.2015 07:00 (UTC)","791","163"
"Portugal (PT)","11.04.2015 07:00 - 11.04.2015 08:00 (UTC)","966","264"
"Portugal (PT)","11.04.2015 08:00 - 11.04.2015 09:00 (UTC)","1153","517"
"Portugal (PT)","11.04.2015 09:00 - 11.04.2015 10:00 (UTC)","1112","287"
"Portugal (PT)","11.04.2015 10:00 - 11.04.2015 11:00 (UTC)","977","360"
"Portugal (PT)","11.04.2015 11:00 - 11.04.2015 12:00 (UTC)","1105","260"
"Portugal (PT)","11.04.2015 12:00 - 11.04.2015 13:00 (UTC)","1029","82"
"Portugal (PT)","11.04.2015 13:00 - 11.04.2015 14:00 (UTC)","686","57"
"Portugal (PT)","11.04.2015 14:00 - 11.04.2015 15:00 (UTC)","438","1"
"Portugal (PT)","11.04.2015 15:00 - 11.04.2015 16:00 (UTC)","401","0"
"Portugal (PT)","11.04.2015 16:00 - 11.04.2015 17:00 (UTC)","580","1"
"Portugal (PT)","11.04.2015 17:00 - 11.04.2015 18:00 (UTC)","893","40"
"Portugal (PT)","11.04.2015 18:00 - 11.04.2015 19:00 (UTC)","1117","124"
"Portugal (PT)","11.04.2015 19:00 - 11.04.2015 20:00 (UTC)","1326","684"
"Portugal (PT)","11.04.2015 20:00 - 11.04.2015 21:00 (UTC)","1198","386"
"Portugal (PT)","11.04.2015 21:00 - 11.04.2015 22:00 (UTC)","1142","90"
"Portugal (PT)","11.04.2015 22:00 - 11.04.2015 23:00 (UTC)","1035","114"
"Portugal (PT)","11.04.2015 23:00 - 12.04.2015 00:00 (UTC)","616","2"
"Portugal (PT)","12.04.2015 00:00 - 12.04.2015 01:00 (UTC)","538","0"
"Portugal (PT)","12.04.2015 01:00 - 12.04.2015 02:00 (UTC)","537","0"
"Portugal (PT)","12.04.2015 02:00 - 12.04.2015 03:00 (UTC)","320","0"
"Portugal (PT)","12.04.2015 03:00 - 12.04.2015 04:00 (UTC)","339","0"
"Portugal (PT)","12.04.2015 04:00 - 12.04.2015 05:00 (UTC)","428","0"
"Portugal (PT)","12.04.2015 05:00 - 12.04.2015 06:00 (UTC)","393","0"
"Portugal (PT)","12.04.2015 06:00 - 12.04.2015 07:00 (UTC)","374","0"
"Portugal (PT)","12.04.2015 07:00 - 12.04.2015 08:00 (UTC)","367","1"
"Portugal (PT)","12.04.2015 08:00 - 12.04.2015 09:00 (UTC)","484","51"
"Portugal (PT)","12.04.2015 09:00 - 12.04.2015 10:00 (UTC)","443","50"
"Portugal (PT)","12.04.2015 10:00 - 12.04.2015 11:00 (UTC)","498","0"
"Portugal (PT)","12.04.2015 11:00 - 12.04.2015 12:00 (UTC)","526","0"
"Portugal (PT)","12.04.2015 12:00 - 12.04.2015 13:00 (UTC)","476","0"
"Portugal (PT)","12.04.2015 13:00 - 12.04.2015 14:00 (UTC)","428","0"
"Portugal (PT)","12.04.2015 14:00 - 12.04.2015 15:00 (UTC)","436","0"
"Portugal (PT)","12.04.2015 15:00 - 12.04.2015 16:00 (UTC)","374","0"
"Portugal (PT)","12.04.2015 16:00 - 12.04.2015 17:00 (UTC)","451","0"
"Portugal (PT)","12.04.2015 17:00 - 12.04.2015 18:00 (UTC)","741","0"
"Portugal (PT)","12.04.2015 18:00 - 12.04.2015 19:00 (UTC)","872","70"
"Portugal (PT)","12.04.2015 19:00 - 12.04.2015 20:00 (UTC)","796","360"
"Portugal (PT)","12.04.2015 20:00 - 12.04.2015 21:00 (UTC)","760","379"
"Portugal (PT)","12.04.2015 21:00 - 12.04.2015 22:00 (UTC)","596","272"
"Portugal (PT)","12.04.2015 22:00 - 12.04.2015 23:00 (UTC)","387","17"
"Portugal (PT)","12.04.2015 23:00 - 13.04.2015 00:00 (UTC)","401","0"
"Portugal (PT)","13.04.2015 00:00 - 13.04.2015 01:00 (UTC)","292","0"
"Portugal (PT)","13.04.2015 01:00 - 13.04.2015 02:00 (UTC)","273","0"
"Portugal (PT)","13.04.2015 02:00 - 13.04.2015 03:00 (UTC)","206","0"
"Portugal (PT)","13.04.2015 03:00 - 13.04.2015 04:00 (UTC)","269","0"
"Portugal (PT)","13.04.2015 04:00 - 13.04.2015 05:00 (UTC)","279","0"
"Portugal (PT)","13.04.2015 05:00 - 13.04.2015 06:00 (UTC)","356","49"
"Portugal (PT)","13.04.2015 06:00 - 13.04.2015 07:00 (UTC)","485","56"
"Portugal (PT)","13.04.2015 07:00 - 13.04.2015 08:00 (UTC)","676","228"
"Portugal (PT)","13.04.2015 08:00 - 13.04.2015 09:00 (UTC)","495","44"
"Portugal (PT)","13.04.2015 09:00 - 13.04.2015 10:00 (UTC)","562","83"
"Portugal (PT)","13.04.2015 10:00 - 13.04.2015 11:00 (UTC)","675","62"
"Portugal (PT)","13.04.2015 11:00 - 13.04.2015 12:00 (UTC)","455","0"
"Portugal (PT)","13.04.2015 12:00 - 13.04.2015 13:00 (UTC)","442","0"
"Portugal (PT)","13.04.2015 13:00 - 13.04.2015 14:00 (UTC)","413","0"
"Portugal (PT)","13.04.2015 14:00 - 13.04.2015 15:00 (UTC)","477","0"
"Portugal (PT)","13.04.2015 15:00 - 13.04.2015 16:00 (UTC)","429","0"
"Portugal (PT)","13.04.2015 16:00 - 13.04.2015 17:00 (UTC)","424","1"
"Portugal (PT)","13.04.2015 17:00 - 13.04.2015 18:00 (UTC)","640","58"
"Portugal (PT)","13.04.2015 18:00 - 13.04.2015 19:00 (UTC)","758","255"
"Portugal (PT)","13.04.2015 19:00 - 13.04.2015 20:00 (UTC)","745","141"
"Portugal (PT)","13.04.2015 20:00 - 13.04.2015 21:00 (UTC)","788","139"
"Portugal (PT)","13.04.2015 21:00 - 13.04.2015 22:00 (UTC)","751","65"
"Portugal (PT)","13.04.2015 22:00 - 13.04.2015 23:00 (UTC)","584","0"
"Portugal (PT)","13.04.2015 23:00 - 14.04.2015 00:00 (UTC)","611","0"
"Portugal (PT)","14.04.2015 00:00 - 14.04.2015 01:00 (UTC)","299","0"
"Portugal (PT)","14.04.2015 01:00 - 14.04.2015 02:00 (UTC)","220","0"
"Portugal (PT)","14.04.2015 02:00 - 14.04.2015 03:00 (UTC)","216","0"
"Portugal (PT)","14.04.2015 03:00 - 14.04.2015 04:00 (UTC)","242","0"
"Portugal (PT)","14.04.2015 04:00 - 14.04.2015 05:00 (UTC)","431","0"
"Portugal (PT)","14.04.2015 05:00 - 14.04.2015 06:00 (UTC)","779","37"
"Portugal (PT)","14.04.2015 06:00 - 14.04.2015 07:00 (UTC)","878","55"
"Portugal (PT)","14.04.2015 07:00 - 14.04.2015 08:00 (UTC)","1027","181"
"Portugal (PT)","14.04.2015 08:00 - 14.04.2015 09:00 (UTC)","1145","158"
"Portugal (PT)","14.04.2015 09:00 - 14.04.2015 10:00 (UTC)","1126","70"
"Portugal (PT)","14.04.2015 10:00 - 14.04.2015 11:00 (UTC)","865","50"
"Portugal (PT)","14.04.2015 11:00 - 14.04.2015 12:00 (UTC)","601","48"
"Portugal (PT)","14.04.2015 12:00 - 14.04.2015 13:00 (UTC)","459","0"
"Portugal (PT)","14.04.2015 13:00 - 14.04.2015 14:00 (UTC)","530","1"
"Portugal (PT)","14.04.2015 14:00 - 14.04.2015 15:00 (UTC)","490","0"
"Portugal (PT)","14.04.2015 15:00 - 14.04.2015 16:00 (UTC)","434","1"
"Portugal (PT)","14.04.2015 16:00 - 14.04.2015 17:00 (UTC)","515","28"
"Portugal (PT)","14.04.2015 17:00 - 14.04.2015 18:00 (UTC)","702","59"
"Portugal (PT)","14.04.2015 18:00 - 14.04.2015 19:00 (UTC)","793","75"
"Portugal (PT)","14.04.2015 19:00 - 14.04.2015 20:00 (UTC)","864","232"
"Portugal (PT)","14.04.2015 20:00 - 14.04.2015 21:00 (UTC)","866","33"
"Portugal (PT)","14.04.2015 21:00 - 14.04.2015 22:00 (UTC)","676","1"
"Portugal (PT)","14.04.2015 22:00 - 14.04.2015 23:00 (UTC)","557","0"
"Portugal (PT)","14.04.2015 23:00 - 15.04.2015 00:00 (UTC)","716","0"
"Portugal (PT)","15.04.2015 00:00 - 15.04.2015 01:00 (UTC)","420","0"
"Portugal (PT)","15.04.2015 01:00 - 15.04.2015 02:00 (UTC)","314","0"
"Portugal (PT)","15.04.2015 02:00 - 15.04.2015 03:00 (UTC)","382","0"
"Portugal (PT)","15.04.2015 03:00 - 15.04.2015 04:00 (UTC)","403","6"
"Portugal (PT)","15.04.2015 04:00 - 15.04.2015 05:00 (UTC)","448","216"
"Portugal (PT)","15.04.2015 05:00 - 15.04.2015 06:00 (UTC)","570","401"
"Portugal (PT)","15.04.2015 06:00 - 15.04.2015 07:00 (UTC)","708","357"
"Portugal (PT)","15.04.2015 07:00 - 15.04.2015 08:00 (UTC)","1009","630"
"Portugal (PT)","15.04.2015 08:00 - 15.04.2015 09:00 (UTC)","1070","762"
"Portugal (PT)","15.04.2015 09:00 - 15.04.2015 10:00 (UTC)","1145","699"
"Portugal (PT)","15.04.2015 10:00 - 15.04.2015 11:00 (UTC)","1194","628"
"Portugal (PT)","15.04.2015 11:00 - 15.04.2015 12:00 (UTC)","1227","564"
"Portugal (PT)","15.04.2015 12:00 - 15.04.2015 13:00 (UTC)","1034","339"
"Portugal (PT)","15.04.2015 13:00 - 15.04.2015 14:00 (UTC)","1026","311"
"Portugal (PT)","15.04.2015 14:00 - 15.04.2015 15:00 (UTC)","1031","312"
"Portugal (PT)","15.04.2015 15:00 - 15.04.2015 16:00 (UTC)","1026","362"
"Portugal (PT)","15.04.2015 16:00 - 15.04.2015 17:00 (UTC)","850","336"
"Portugal (PT)","15.04.2015 17:00 - 15.04.2015 18:00 (UTC)","892","234"
"Portugal (PT)","15.04.2015 18:00 - 15.04.2015 19:00 (UTC)","1055","321"
"Portugal (PT)","15.04.2015 19:00 - 15.04.2015 20:00 (UTC)","1376","1015"
"Portugal (PT)","15.04.2015 20:00 - 15.04.2015 21:00 (UTC)","1101","613"
"Portugal (PT)","15.04.2015 21:00 - 15.04.2015 22:00 (UTC)","1056","338"
"Portugal (PT)","15.04.2015 22:00 - 15.04.2015 23:00 (UTC)","856","130"
"Portugal (PT)","15.04.2015 23:00 - 16.04.2015 00:00 (UTC)","566","51"
"Portugal (PT)","16.04.2015 00:00 - 16.04.2015 01:00 (UTC)","363","25"
"Portugal (PT)","16.04.2015 01:00 - 16.04.2015 02:00 (UTC)","369","1"
"Portugal (PT)","16.04.2015 02:00 - 16.04.2015 03:00 (UTC)","323","21"
"Portugal (PT)","16.04.2015 03:00 - 16.04.2015 04:00 (UTC)","214","9"
"Portugal (PT)","16.04.2015 04:00 - 16.04.2015 05:00 (UTC)","464","156"
"Portugal (PT)","16.04.2015 05:00 - 16.04.2015 06:00 (UTC)","907","243"
"Portugal (PT)","16.04.2015 06:00 - 16.04.2015 07:00 (UTC)","982","249"
"Portugal (PT)","16.04.2015 07:00 - 16.04.2015 08:00 (UTC)","1255","616"
"Portugal (PT)","16.04.2015 08:00 - 16.04.2015 09:00 (UTC)","1246","396"
"Portugal (PT)","16.04.2015 09:00 - 16.04.2015 10:00 (UTC)","1190","138"
"Portugal (PT)","16.04.2015 10:00 - 16.04.2015 11:00 (UTC)","1156","96"
"Portugal (PT)","16.04.2015 11:00 - 16.04.2015 12:00 (UTC)","1056","35"
"Portugal (PT)","16.04.2015 12:00 - 16.04.2015 13:00 (UTC)","756","0"
"Portugal (PT)","16.04.2015 13:00 - 16.04.2015 14:00 (UTC)","894","6"
"Portugal (PT)","16.04.2015 14:00 - 16.04.2015 15:00 (UTC)","932","19"
"Portugal (PT)","16.04.2015 15:00 - 16.04.2015 16:00 (UTC)","800","0"
"Portugal (PT)","16.04.2015 16:00 - 16.04.2015 17:00 (UTC)","868","23"
"Portugal (PT)","16.04.2015 17:00 - 16.04.2015 18:00 (UTC)","1065","201"
"Portugal (PT)","16.04.2015 18:00 - 16.04.2015 19:00 (UTC)","1251","416"
"Portugal (PT)","16.04.2015 19:00 - 16.04.2015 20:00 (UTC)","1497","508"
"Portugal (PT)","16.04.2015 20:00 - 16.04.2015 21:00 (UTC)","1469","310"
"Portugal (PT)","16.04.2015 21:00 - 16.04.2015 22:00 (UTC)","1057","192"
"Portugal (PT)","16.04.2015 22:00 - 16.04.2015 23:00 (UTC)","535","16"
"Portugal (PT)","16.04.2015 23:00 - 17.04.2015 00:00 (UTC)","250","0"
"Portugal (PT)","17.04.2015 00:00 - 17.04.2015 01:00 (UTC)","260","0"
"Portugal (PT)","17.04.2015 01:00 - 17.04.2015 02:00 (UTC)","245","0"
"Portugal (PT)","17.04.2015 02:00 - 17.04.2015 03:00 (UTC)","209","0"
"Portugal (PT)","17.04.2015 03:00 - 17.04.2015 04:00 (UTC)","230","16"
"Portugal (PT)","17.04.2015 04:00 - 17.04.2015 05:00 (UTC)","519","237"
"Portugal (PT)","17.04.2015 05:00 - 17.04.2015 06:00 (UTC)","761","285"
"Portugal (PT)","17.04.2015 06:00 - 17.04.2015 07:00 (UTC)","848","158"
"Portugal (PT)","17.04.2015 07:00 - 17.04.2015 08:00 (UTC)","1067","183"
"Portugal (PT)","17.04.2015 08:00 - 17.04.2015 09:00 (UTC)","1090","328"
"Portugal (PT)","17.04.2015 09:00 - 17.04.2015 10:00 (UTC)","1166","311"
"Portugal (PT)","17.04.2015 10:00 - 17.04.2015 11:00 (UTC)","1151","303"
"Portugal (PT)","17.04.2015 11:00 - 17.04.2015 12:00 (UTC)","1291","117"
"Portugal (PT)","17.04.2015 12:00 - 17.04.2015 13:00 (UTC)","1200","31"
"Portugal (PT)","17.04.2015 13:00 - 17.04.2015 14:00 (UTC)","1133","93"
"Portugal (PT)","17.04.2015 14:00 - 17.04.2015 15:00 (UTC)","1029","25"
"Portugal (PT)","17.04.2015 15:00 - 17.04.2015 16:00 (UTC)","1027","20"
"Portugal (PT)","17.04.2015 16:00 - 17.04.2015 17:00 (UTC)","969","113"
"Portugal (PT)","17.04.2015 17:00 - 17.04.2015 18:00 (UTC)","1123","112"
"Portugal (PT)","17.04.2015 18:00 - 17.04.2015 19:00 (UTC)","1286","191"
"Portugal (PT)","17.04.2015 19:00 - 17.04.2015 20:00 (UTC)","1433","530"
"Portugal (PT)","17.04.2015 20:00 - 17.04.2015 21:00 (UTC)","1266","94"
"Portugal (PT)","17.04.2015 21:00 - 17.04.2015 22:00 (UTC)","1147","37"
"Portugal (PT)","17.04.2015 22:00 - 17.04.2015 23:00 (UTC)","1085","37"
"Portugal (PT)","17.04.2015 23:00 - 18.04.2015 00:00 (UTC)","769","42"
"Portugal (PT)","18.04.2015 00:00 - 18.04.2015 01:00 (UTC)","443","64"
"Portugal (PT)","18.04.2015 01:00 - 18.04.2015 02:00 (UTC)","471","206"
"Portugal (PT)","18.04.2015 02:00 - 18.04.2015 03:00 (UTC)","794","111"
"Portugal (PT)","18.04.2015 03:00 - 18.04.2015 04:00 (UTC)","795","76"
"Portugal (PT)","18.04.2015 04:00 - 18.04.2015 05:00 (UTC)","826","70"
"Portugal (PT)","18.04.2015 05:00 - 18.04.2015 06:00 (UTC)","597","42"
"Portugal (PT)","18.04.2015 06:00 - 18.04.2015 07:00 (UTC)","846","94"
"Portugal (PT)","18.04.2015 07:00 - 18.04.2015 08:00 (UTC)","1169","209"
"Portugal (PT)","18.04.2015 08:00 - 18.04.2015 09:00 (UTC)","1125","207"
"Portugal (PT)","18.04.2015 09:00 - 18.04.2015 10:00 (UTC)","1025","41"
"Portugal (PT)","18.04.2015 10:00 - 18.04.2015 11:00 (UTC)","1108","40"
"Portugal (PT)","18.04.2015 11:00 - 18.04.2015 12:00 (UTC)","671","29"
"Portugal (PT)","18.04.2015 12:00 - 18.04.2015 13:00 (UTC)","738","0"
"Portugal (PT)","18.04.2015 13:00 - 18.04.2015 14:00 (UTC)","503","0"
"Portugal (PT)","18.04.2015 14:00 - 18.04.2015 15:00 (UTC)","456","0"
"Portugal (PT)","18.04.2015 15:00 - 18.04.2015 16:00 (UTC)","469","0"
"Portugal (PT)","18.04.2015 16:00 - 18.04.2015 17:00 (UTC)","497","0"
"Portugal (PT)","18.04.2015 17:00 - 18.04.2015 18:00 (UTC)","744","0"
"Portugal (PT)","18.04.2015 18:00 - 18.04.2015 19:00 (UTC)","847","2"
"Portugal (PT)","18.04.2015 19:00 - 18.04.2015 20:00 (UTC)","977","164"
"Portugal (PT)","18.04.2015 20:00 - 18.04.2015 21:00 (UTC)","969","94"
"Portugal (PT)","18.04.2015 21:00 - 18.04.2015 22:00 (UTC)","901","41"
"Portugal (PT)","18.04.2015 22:00 - 18.04.2015 23:00 (UTC)","631","0"
"Portugal (PT)","18.04.2015 23:00 - 19.04.2015 00:00 (UTC)","544","0"
"Portugal (PT)","19.04.2015 00:00 - 19.04.2015 01:00 (UTC)","427","0"
"Portugal (PT)","19.04.2015 01:00 - 19.04.2015 02:00 (UTC)","370","0"
"Portugal (PT)","19.04.2015 02:00 - 19.04.2015 03:00 (UTC)","376","86"
"Portugal (PT)","19.04.2015 03:00 - 19.04.2015 04:00 (UTC)","354","55"
"Portugal (PT)","19.04.2015 04:00 - 19.04.2015 05:00 (UTC)","449","112"
"Portugal (PT)","19.04.2015 05:00 - 19.04.2015 06:00 (UTC)","434","57"
"Portugal (PT)","19.04.2015 06:00 - 19.04.2015 07:00 (UTC)","544","0"
"Portugal (PT)","19.04.2015 07:00 - 19.04.2015 08:00 (UTC)","910","1"
"Portugal (PT)","19.04.2015 08:00 - 19.04.2015 09:00 (UTC)","830","74"
"Portugal (PT)","19.04.2015 09:00 - 19.04.2015 10:00 (UTC)","675","281"
"Portugal (PT)","19.04.2015 10:00 - 19.04.2015 11:00 (UTC)","565","272"
"Portugal (PT)","19.04.2015 11:00 - 19.04.2015 12:00 (UTC)","470","173"
"Portugal (PT)","19.04.2015 12:00 - 19.04.2015 13:00 (UTC)","518","159"
"Portugal (PT)","19.04.2015 13:00 - 19.04.2015 14:00 (UTC)","451","190"
"Portugal (PT)","19.04.2015 14:00 - 19.04.2015 15:00 (UTC)","460","4"
"Portugal (PT)","19.04.2015 15:00 - 19.04.2015 16:00 (UTC)","459","0"
"Portugal (PT)","19.04.2015 16:00 - 19.04.2015 17:00 (UTC)","558","2"
"Portugal (PT)","19.04.2015 17:00 - 19.04.2015 18:00 (UTC)","604","39"
"Portugal (PT)","19.04.2015 18:00 - 19.04.2015 19:00 (UTC)","682","87"
"Portugal (PT)","19.04.2015 19:00 - 19.04.2015 20:00 (UTC)","872","634"
"Portugal (PT)","19.04.2015 20:00 - 19.04.2015 21:00 (UTC)","778","663"
"Portugal (PT)","19.04.2015 21:00 - 19.04.2015 22:00 (UTC)","752","80"
"Portugal (PT)","19.04.2015 22:00 - 19.04.2015 23:00 (UTC)","635","0"
"Portugal (PT)","19.04.2015 23:00 - 20.04.2015 00:00 (UTC)","598","0"
"Portugal (PT)","20.04.2015 00:00 - 20.04.2015 01:00 (UTC)","563","0"
"Portugal (PT)","20.04.2015 01:00 - 20.04.2015 02:00 (UTC)","379","0"
"Portugal (PT)","20.04.2015 02:00 - 20.04.2015 03:00 (UTC)","351","0"
"Portugal (PT)","20.04.2015 03:00 - 20.04.2015 04:00 (UTC)","312","0"
"Portugal (PT)","20.04.2015 04:00 - 20.04.2015 05:00 (UTC)","682","31"
"Portugal (PT)","20.04.2015 05:00 - 20.04.2015 06:00 (UTC)","820","101"
"Portugal (PT)","20.04.2015 06:00 - 20.04.2015 07:00 (UTC)","985","137"
"Portugal (PT)","20.04.2015 07:00 - 20.04.2015 08:00 (UTC)","1428","681"
"Portugal (PT)","20.04.2015 08:00 - 20.04.2015 09:00 (UTC)","1310","235"
"Portugal (PT)","20.04.2015 09:00 - 20.04.2015 10:00 (UTC)","1297","139"
"Portugal (PT)","20.04.2015 10:00 - 20.04.2015 11:00 (UTC)","1780","52"
"Portugal (PT)","20.04.2015 11:00 - 20.04.2015 12:00 (UTC)","1812","51"
"Portugal (PT)","20.04.2015 12:00 - 20.04.2015 13:00 (UTC)","1642","51"
"Portugal (PT)","20.04.2015 13:00 - 20.04.2015 14:00 (UTC)","1081","0"
"Portugal (PT)","20.04.2015 14:00 - 20.04.2015 15:00 (UTC)","1077","0"
"Portugal (PT)","20.04.2015 15:00 - 20.04.2015 16:00 (UTC)","1105","0"
"Portugal (PT)","20.04.2015 16:00 - 20.04.2015 17:00 (UTC)","1016","0"
"Portugal (PT)","20.04.2015 17:00 - 20.04.2015 18:00 (UTC)","1258","0"
"Portugal (PT)","20.04.2015 18:00 - 20.04.2015 19:00 (UTC)","1509","0"
"Portugal (PT)","20.04.2015 19:00 - 20.04.2015 20:00 (UTC)","1775","0"
"Portugal (PT)","20.04.2015 20:00 - 20.04.2015 21:00 (UTC)","1570","0"
"Portugal (PT)","20.04.2015 21:00 - 20.04.2015 22:00 (UTC)","1039","0"
"Portugal (PT)","20.04.2015 22:00 - 20.04.2015 23:00 (UTC)","993","0"
"Portugal (PT)","20.04.2015 23:00 - 21.04.2015 00:00 (UTC)","701","0"
"Portugal (PT)","21.04.2015 00:00 - 21.04.2015 01:00 (UTC)","456","0"
"Portugal (PT)","21.04.2015 01:00 - 21.04.2015 02:00 (UTC)","493","0"
"Portugal (PT)","21.04.2015 02:00 - 21.04.2015 03:00 (UTC)","409","0"
"Portugal (PT)","21.04.2015 03:00 - 21.04.2015 04:00 (UTC)","451","0"
"Portugal (PT)","21.04.2015 04:00 - 21.04.2015 05:00 (UTC)","408","0"
"Portugal (PT)","21.04.2015 05:00 - 21.04.2015 06:00 (UTC)","608","1"
"Portugal (PT)","21.04.2015 06:00 - 21.04.2015 07:00 (UTC)","1101","40"
"Portugal (PT)","21.04.2015 07:00 - 21.04.2015 08:00 (UTC)","1284","55"
"Portugal (PT)","21.04.2015 08:00 - 21.04.2015 09:00 (UTC)","1332","116"
"Portugal (PT)","21.04.2015 09:00 - 21.04.2015 10:00 (UTC)","1185","52"
"Portugal (PT)","21.04.2015 10:00 - 21.04.2015 11:00 (UTC)","1132","50"
"Portugal (PT)","21.04.2015 11:00 - 21.04.2015 12:00 (UTC)","1009","66"
"Portugal (PT)","21.04.2015 12:00 - 21.04.2015 13:00 (UTC)","560","1"
"Portugal (PT)","21.04.2015 13:00 - 21.04.2015 14:00 (UTC)","626","0"
"Portugal (PT)","21.04.2015 14:00 - 21.04.2015 15:00 (UTC)","590","0"
"Portugal (PT)","21.04.2015 15:00 - 21.04.2015 16:00 (UTC)","629","1"
"Portugal (PT)","21.04.2015 16:00 - 21.04.2015 17:00 (UTC)","616","92"
"Portugal (PT)","21.04.2015 17:00 - 21.04.2015 18:00 (UTC)","685","96"
"Portugal (PT)","21.04.2015 18:00 - 21.04.2015 19:00 (UTC)","703","175"
"Portugal (PT)","21.04.2015 19:00 - 21.04.2015 20:00 (UTC)","910","501"
"Portugal (PT)","21.04.2015 20:00 - 21.04.2015 21:00 (UTC)","917","101"
"Portugal (PT)","21.04.2015 21:00 - 21.04.2015 22:00 (UTC)","830","1"
"Portugal (PT)","21.04.2015 22:00 - 21.04.2015 23:00 (UTC)","655","0"
"Portugal (PT)","21.04.2015 23:00 - 22.04.2015 00:00 (UTC)","616","0"
"Portugal (PT)","22.04.2015 00:00 - 22.04.2015 01:00 (UTC)","500","0"
"Portugal (PT)","22.04.2015 01:00 - 22.04.2015 02:00 (UTC)","356","0"
"Portugal (PT)","22.04.2015 02:00 - 22.04.2015 03:00 (UTC)","363","0"
"Portugal (PT)","22.04.2015 03:00 - 22.04.2015 04:00 (UTC)","345","0"
"Portugal (PT)","22.04.2015 04:00 - 22.04.2015 05:00 (UTC)","415","0"
"Portugal (PT)","22.04.2015 05:00 - 22.04.2015 06:00 (UTC)","602","1"
"Portugal (PT)","22.04.2015 06:00 - 22.04.2015 07:00 (UTC)","884","93"
"Portugal (PT)","22.04.2015 07:00 - 22.04.2015 08:00 (UTC)","961","182"
"Portugal (PT)","22.04.2015 08:00 - 22.04.2015 09:00 (UTC)","1041","224"
"Portugal (PT)","22.04.2015 09:00 - 22.04.2015 10:00 (UTC)","1087","107"
"Portugal (PT)","22.04.2015 10:00 - 22.04.2015 11:00 (UTC)","1170","107"
"Portugal (PT)","22.04.2015 11:00 - 22.04.2015 12:00 (UTC)","985","57"
"Portugal (PT)","22.04.2015 12:00 - 22.04.2015 13:00 (UTC)","940","1"
"Portugal (PT)","22.04.2015 13:00 - 22.04.2015 14:00 (UTC)","588","0"
"Portugal (PT)","22.04.2015 14:00 - 22.04.2015 15:00 (UTC)","621","0"
"Portugal (PT)","22.04.2015 15:00 - 22.04.2015 16:00 (UTC)","644","1"
"Portugal (PT)","22.04.2015 16:00 - 22.04.2015 17:00 (UTC)","663","10"
"Portugal (PT)","22.04.2015 17:00 - 22.04.2015 18:00 (UTC)","896","1"
"Portugal (PT)","22.04.2015 18:00 - 22.04.2015 19:00 (UTC)","1520","58"
"Portugal (PT)","22.04.2015 19:00 - 22.04.2015 20:00 (UTC)","1607","556"
"Portugal (PT)","22.04.2015 20:00 - 22.04.2015 21:00 (UTC)","1456","167"
"Portugal (PT)","22.04.2015 21:00 - 22.04.2015 22:00 (UTC)","1383","133"
"Portugal (PT)","22.04.2015 22:00 - 22.04.2015 23:00 (UTC)","949","15"
"Portugal (PT)","22.04.2015 23:00 - 23.04.2015 00:00 (UTC)","814","0"
"Portugal (PT)","23.04.2015 00:00 - 23.04.2015 01:00 (UTC)","659","0"
"Portugal (PT)","23.04.2015 01:00 - 23.04.2015 02:00 (UTC)","384","0"
"Portugal (PT)","23.04.2015 02:00 - 23.04.2015 03:00 (UTC)","423","0"
"Portugal (PT)","23.04.2015 03:00 - 23.04.2015 04:00 (UTC)","443","2"
