"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","12.01.2016 23:00 - 13.01.2016 00:00 (UTC)","2119","1079"
"Portugal (PT)","13.01.2016 00:00 - 13.01.2016 01:00 (UTC)","2130","846"
"Portugal (PT)","13.01.2016 01:00 - 13.01.2016 02:00 (UTC)","2150","687"
"Portugal (PT)","13.01.2016 02:00 - 13.01.2016 03:00 (UTC)","2123","337"
"Portugal (PT)","13.01.2016 03:00 - 13.01.2016 04:00 (UTC)","2112","332"
"Portugal (PT)","13.01.2016 04:00 - 13.01.2016 05:00 (UTC)","2063","334"
"Portugal (PT)","13.01.2016 05:00 - 13.01.2016 06:00 (UTC)","2233","553"
"Portugal (PT)","13.01.2016 06:00 - 13.01.2016 07:00 (UTC)","2288","865"
"Portugal (PT)","13.01.2016 07:00 - 13.01.2016 08:00 (UTC)","2268","950"
"Portugal (PT)","13.01.2016 08:00 - 13.01.2016 09:00 (UTC)","2251","850"
"Portugal (PT)","13.01.2016 09:00 - 13.01.2016 10:00 (UTC)","2331","947"
"Portugal (PT)","13.01.2016 10:00 - 13.01.2016 11:00 (UTC)","2280","1027"
"Portugal (PT)","13.01.2016 11:00 - 13.01.2016 12:00 (UTC)","2292","1046"
"Portugal (PT)","13.01.2016 12:00 - 13.01.2016 13:00 (UTC)","2297","1044"
"Portugal (PT)","13.01.2016 13:00 - 13.01.2016 14:00 (UTC)","2322","1104"
"Portugal (PT)","13.01.2016 14:00 - 13.01.2016 15:00 (UTC)","2344","1094"
"Portugal (PT)","13.01.2016 15:00 - 13.01.2016 16:00 (UTC)","2390","1114"
"Portugal (PT)","13.01.2016 16:00 - 13.01.2016 17:00 (UTC)","2419","1079"
"Portugal (PT)","13.01.2016 17:00 - 13.01.2016 18:00 (UTC)","2439","1088"
"Portugal (PT)","13.01.2016 18:00 - 13.01.2016 19:00 (UTC)","2454","864"
"Portugal (PT)","13.01.2016 19:00 - 13.01.2016 20:00 (UTC)","2452","577"
"Portugal (PT)","13.01.2016 20:00 - 13.01.2016 21:00 (UTC)","2427","671"
"Portugal (PT)","13.01.2016 21:00 - 13.01.2016 22:00 (UTC)","2368","512"
"Portugal (PT)","13.01.2016 22:00 - 13.01.2016 23:00 (UTC)","2347","475"
"Portugal (PT)","13.01.2016 23:00 - 14.01.2016 00:00 (UTC)","2264","510"
"Portugal (PT)","14.01.2016 00:00 - 14.01.2016 01:00 (UTC)","2157","301"
"Portugal (PT)","14.01.2016 01:00 - 14.01.2016 02:00 (UTC)","2151","310"
"Portugal (PT)","14.01.2016 02:00 - 14.01.2016 03:00 (UTC)","2122","273"
"Portugal (PT)","14.01.2016 03:00 - 14.01.2016 04:00 (UTC)","2217","250"
"Portugal (PT)","14.01.2016 04:00 - 14.01.2016 05:00 (UTC)","2252","272"
"Portugal (PT)","14.01.2016 05:00 - 14.01.2016 06:00 (UTC)","2189","262"
"Portugal (PT)","14.01.2016 06:00 - 14.01.2016 07:00 (UTC)","2254","259"
"Portugal (PT)","14.01.2016 07:00 - 14.01.2016 08:00 (UTC)","2281","455"
"Portugal (PT)","14.01.2016 08:00 - 14.01.2016 09:00 (UTC)","2267","553"
"Portugal (PT)","14.01.2016 09:00 - 14.01.2016 10:00 (UTC)","2276","572"
"Portugal (PT)","14.01.2016 10:00 - 14.01.2016 11:00 (UTC)","2331","1182"
"Portugal (PT)","14.01.2016 11:00 - 14.01.2016 12:00 (UTC)","2342","1284"
"Portugal (PT)","14.01.2016 12:00 - 14.01.2016 13:00 (UTC)","2338","1313"
"Portugal (PT)","14.01.2016 13:00 - 14.01.2016 14:00 (UTC)","2328","1175"
"Portugal (PT)","14.01.2016 14:00 - 14.01.2016 15:00 (UTC)","2235","1134"
"Portugal (PT)","14.01.2016 15:00 - 14.01.2016 16:00 (UTC)","2249","1101"
"Portugal (PT)","14.01.2016 16:00 - 14.01.2016 17:00 (UTC)","2265","1124"
"Portugal (PT)","14.01.2016 17:00 - 14.01.2016 18:00 (UTC)","2317","1322"
"Portugal (PT)","14.01.2016 18:00 - 14.01.2016 19:00 (UTC)","2315","1338"
"Portugal (PT)","14.01.2016 19:00 - 14.01.2016 20:00 (UTC)","2358","1284"
"Portugal (PT)","14.01.2016 20:00 - 14.01.2016 21:00 (UTC)","2363","1071"
"Portugal (PT)","14.01.2016 21:00 - 14.01.2016 22:00 (UTC)","2365","1182"
"Portugal (PT)","14.01.2016 22:00 - 14.01.2016 23:00 (UTC)","2349","1122"
"Portugal (PT)","14.01.2016 23:00 - 15.01.2016 00:00 (UTC)","2363","1160"
"Portugal (PT)","15.01.2016 00:00 - 15.01.2016 01:00 (UTC)","2275","959"
"Portugal (PT)","15.01.2016 01:00 - 15.01.2016 02:00 (UTC)","2150","695"
"Portugal (PT)","15.01.2016 02:00 - 15.01.2016 03:00 (UTC)","2252","295"
"Portugal (PT)","15.01.2016 03:00 - 15.01.2016 04:00 (UTC)","2309","263"
"Portugal (PT)","15.01.2016 04:00 - 15.01.2016 05:00 (UTC)","2337","644"
"Portugal (PT)","15.01.2016 05:00 - 15.01.2016 06:00 (UTC)","2228","636"
"Portugal (PT)","15.01.2016 06:00 - 15.01.2016 07:00 (UTC)","2245","590"
"Portugal (PT)","15.01.2016 07:00 - 15.01.2016 08:00 (UTC)","2310","778"
"Portugal (PT)","15.01.2016 08:00 - 15.01.2016 09:00 (UTC)","2340","833"
"Portugal (PT)","15.01.2016 09:00 - 15.01.2016 10:00 (UTC)","2402","903"
"Portugal (PT)","15.01.2016 10:00 - 15.01.2016 11:00 (UTC)","2390","947"
"Portugal (PT)","15.01.2016 11:00 - 15.01.2016 12:00 (UTC)","2417","978"
"Portugal (PT)","15.01.2016 12:00 - 15.01.2016 13:00 (UTC)","2403","977"
"Portugal (PT)","15.01.2016 13:00 - 15.01.2016 14:00 (UTC)","2384","998"
"Portugal (PT)","15.01.2016 14:00 - 15.01.2016 15:00 (UTC)","2382","1036"
"Portugal (PT)","15.01.2016 15:00 - 15.01.2016 16:00 (UTC)","2380","1071"
"Portugal (PT)","15.01.2016 16:00 - 15.01.2016 17:00 (UTC)","2378","1314"
"Portugal (PT)","15.01.2016 17:00 - 15.01.2016 18:00 (UTC)","2397","1373"
"Portugal (PT)","15.01.2016 18:00 - 15.01.2016 19:00 (UTC)","2379","1275"
"Portugal (PT)","15.01.2016 19:00 - 15.01.2016 20:00 (UTC)","2380","1335"
"Portugal (PT)","15.01.2016 20:00 - 15.01.2016 21:00 (UTC)","2365","1217"
"Portugal (PT)","15.01.2016 21:00 - 15.01.2016 22:00 (UTC)","2344","1242"
"Portugal (PT)","15.01.2016 22:00 - 15.01.2016 23:00 (UTC)","2318","1162"
"Portugal (PT)","15.01.2016 23:00 - 16.01.2016 00:00 (UTC)","2371","801"
"Portugal (PT)","16.01.2016 00:00 - 16.01.2016 01:00 (UTC)","2397","991"
"Portugal (PT)","16.01.2016 01:00 - 16.01.2016 02:00 (UTC)","2377","864"
"Portugal (PT)","16.01.2016 02:00 - 16.01.2016 03:00 (UTC)","2332","539"
"Portugal (PT)","16.01.2016 03:00 - 16.01.2016 04:00 (UTC)","2392","587"
"Portugal (PT)","16.01.2016 04:00 - 16.01.2016 05:00 (UTC)","2388","679"
"Portugal (PT)","16.01.2016 05:00 - 16.01.2016 06:00 (UTC)","2378","490"
"Portugal (PT)","16.01.2016 06:00 - 16.01.2016 07:00 (UTC)","2349","514"
"Portugal (PT)","16.01.2016 07:00 - 16.01.2016 08:00 (UTC)","2373","563"
"Portugal (PT)","16.01.2016 08:00 - 16.01.2016 09:00 (UTC)","2333","544"
"Portugal (PT)","16.01.2016 09:00 - 16.01.2016 10:00 (UTC)","2410","679"
"Portugal (PT)","16.01.2016 10:00 - 16.01.2016 11:00 (UTC)","2330","662"
"Portugal (PT)","16.01.2016 11:00 - 16.01.2016 12:00 (UTC)","2323","796"
"Portugal (PT)","16.01.2016 12:00 - 16.01.2016 13:00 (UTC)","2340","1061"
"Portugal (PT)","16.01.2016 13:00 - 16.01.2016 14:00 (UTC)","2334","1173"
"Portugal (PT)","16.01.2016 14:00 - 16.01.2016 15:00 (UTC)","2370","1207"
"Portugal (PT)","16.01.2016 15:00 - 16.01.2016 16:00 (UTC)","2367","1236"
"Portugal (PT)","16.01.2016 16:00 - 16.01.2016 17:00 (UTC)","2343","1168"
"Portugal (PT)","16.01.2016 17:00 - 16.01.2016 18:00 (UTC)","2373","1281"
"Portugal (PT)","16.01.2016 18:00 - 16.01.2016 19:00 (UTC)","2486","1365"
"Portugal (PT)","16.01.2016 19:00 - 16.01.2016 20:00 (UTC)","2432","1365"
"Portugal (PT)","16.01.2016 20:00 - 16.01.2016 21:00 (UTC)","2373","1388"
"Portugal (PT)","16.01.2016 21:00 - 16.01.2016 22:00 (UTC)","2252","1226"
"Portugal (PT)","16.01.2016 22:00 - 16.01.2016 23:00 (UTC)","2372","1269"
"Portugal (PT)","16.01.2016 23:00 - 17.01.2016 00:00 (UTC)","2258","1225"
"Portugal (PT)","17.01.2016 00:00 - 17.01.2016 01:00 (UTC)","2335","1055"
"Portugal (PT)","17.01.2016 01:00 - 17.01.2016 02:00 (UTC)","2315","871"
"Portugal (PT)","17.01.2016 02:00 - 17.01.2016 03:00 (UTC)","2182","307"
"Portugal (PT)","17.01.2016 03:00 - 17.01.2016 04:00 (UTC)","2196","316"
"Portugal (PT)","17.01.2016 04:00 - 17.01.2016 05:00 (UTC)","2294","311"
"Portugal (PT)","17.01.2016 05:00 - 17.01.2016 06:00 (UTC)","2327","376"
"Portugal (PT)","17.01.2016 06:00 - 17.01.2016 07:00 (UTC)","2295","470"
"Portugal (PT)","17.01.2016 07:00 - 17.01.2016 08:00 (UTC)","2286","887"
"Portugal (PT)","17.01.2016 08:00 - 17.01.2016 09:00 (UTC)","2310","957"
"Portugal (PT)","17.01.2016 09:00 - 17.01.2016 10:00 (UTC)","2266","1204"
"Portugal (PT)","17.01.2016 10:00 - 17.01.2016 11:00 (UTC)","2212","1231"
"Portugal (PT)","17.01.2016 11:00 - 17.01.2016 12:00 (UTC)","2280","1334"
"Portugal (PT)","17.01.2016 12:00 - 17.01.2016 13:00 (UTC)","2278","1334"
"Portugal (PT)","17.01.2016 13:00 - 17.01.2016 14:00 (UTC)","2284","1324"
"Portugal (PT)","17.01.2016 14:00 - 17.01.2016 15:00 (UTC)","2366","1352"
"Portugal (PT)","17.01.2016 15:00 - 17.01.2016 16:00 (UTC)","2370","1347"
"Portugal (PT)","17.01.2016 16:00 - 17.01.2016 17:00 (UTC)","2373","1338"
"Portugal (PT)","17.01.2016 17:00 - 17.01.2016 18:00 (UTC)","2386","1302"
"Portugal (PT)","17.01.2016 18:00 - 17.01.2016 19:00 (UTC)","2383","1336"
"Portugal (PT)","17.01.2016 19:00 - 17.01.2016 20:00 (UTC)","2382","1285"
"Portugal (PT)","17.01.2016 20:00 - 17.01.2016 21:00 (UTC)","2413","1273"
"Portugal (PT)","17.01.2016 21:00 - 17.01.2016 22:00 (UTC)","2430","1229"
"Portugal (PT)","17.01.2016 22:00 - 17.01.2016 23:00 (UTC)","2320","1277"
"Portugal (PT)","17.01.2016 23:00 - 18.01.2016 00:00 (UTC)","2267","445"
"Portugal (PT)","18.01.2016 00:00 - 18.01.2016 01:00 (UTC)","2154","391"
"Portugal (PT)","18.01.2016 01:00 - 18.01.2016 02:00 (UTC)","2134","357"
"Portugal (PT)","18.01.2016 02:00 - 18.01.2016 03:00 (UTC)","2112","328"
"Portugal (PT)","18.01.2016 03:00 - 18.01.2016 04:00 (UTC)","2104","268"
"Portugal (PT)","18.01.2016 04:00 - 18.01.2016 05:00 (UTC)","2148","276"
"Portugal (PT)","18.01.2016 05:00 - 18.01.2016 06:00 (UTC)","2140","294"
"Portugal (PT)","18.01.2016 06:00 - 18.01.2016 07:00 (UTC)","2146","555"
"Portugal (PT)","18.01.2016 07:00 - 18.01.2016 08:00 (UTC)","2302","624"
"Portugal (PT)","18.01.2016 08:00 - 18.01.2016 09:00 (UTC)","2263","563"
"Portugal (PT)","18.01.2016 09:00 - 18.01.2016 10:00 (UTC)","2313","604"
"Portugal (PT)","18.01.2016 10:00 - 18.01.2016 11:00 (UTC)","2148","984"
"Portugal (PT)","18.01.2016 11:00 - 18.01.2016 12:00 (UTC)","2211","731"
"Portugal (PT)","18.01.2016 12:00 - 18.01.2016 13:00 (UTC)","2155","791"
"Portugal (PT)","18.01.2016 13:00 - 18.01.2016 14:00 (UTC)","1977","760"
"Portugal (PT)","18.01.2016 14:00 - 18.01.2016 15:00 (UTC)","2084","799"
"Portugal (PT)","18.01.2016 15:00 - 18.01.2016 16:00 (UTC)","2066","822"
"Portugal (PT)","18.01.2016 16:00 - 18.01.2016 17:00 (UTC)","2145","1073"
"Portugal (PT)","18.01.2016 17:00 - 18.01.2016 18:00 (UTC)","2132","990"
"Portugal (PT)","18.01.2016 18:00 - 18.01.2016 19:00 (UTC)","2392","1185"
"Portugal (PT)","18.01.2016 19:00 - 18.01.2016 20:00 (UTC)","2448","1294"
"Portugal (PT)","18.01.2016 20:00 - 18.01.2016 21:00 (UTC)","2426","1307"
"Portugal (PT)","18.01.2016 21:00 - 18.01.2016 22:00 (UTC)","2315","1258"
"Portugal (PT)","18.01.2016 22:00 - 18.01.2016 23:00 (UTC)","2295","1284"
"Portugal (PT)","18.01.2016 23:00 - 19.01.2016 00:00 (UTC)","2247","375"
"Portugal (PT)","19.01.2016 00:00 - 19.01.2016 01:00 (UTC)","2246","370"
"Portugal (PT)","19.01.2016 01:00 - 19.01.2016 02:00 (UTC)","2295","379"
"Portugal (PT)","19.01.2016 02:00 - 19.01.2016 03:00 (UTC)","2178","368"
"Portugal (PT)","19.01.2016 03:00 - 19.01.2016 04:00 (UTC)","2226","371"
"Portugal (PT)","19.01.2016 04:00 - 19.01.2016 05:00 (UTC)","2287","384"
"Portugal (PT)","19.01.2016 05:00 - 19.01.2016 06:00 (UTC)","1960","393"
"Portugal (PT)","19.01.2016 06:00 - 19.01.2016 07:00 (UTC)","2126","830"
"Portugal (PT)","19.01.2016 07:00 - 19.01.2016 08:00 (UTC)","2174","1140"
"Portugal (PT)","19.01.2016 08:00 - 19.01.2016 09:00 (UTC)","2307","1184"
"Portugal (PT)","19.01.2016 09:00 - 19.01.2016 10:00 (UTC)","2285","1144"
"Portugal (PT)","19.01.2016 10:00 - 19.01.2016 11:00 (UTC)","2205","1088"
"Portugal (PT)","19.01.2016 11:00 - 19.01.2016 12:00 (UTC)","2234","976"
"Portugal (PT)","19.01.2016 12:00 - 19.01.2016 13:00 (UTC)","2347","892"
"Portugal (PT)","19.01.2016 13:00 - 19.01.2016 14:00 (UTC)","2254","841"
"Portugal (PT)","19.01.2016 14:00 - 19.01.2016 15:00 (UTC)","2207","804"
"Portugal (PT)","19.01.2016 15:00 - 19.01.2016 16:00 (UTC)","2307","835"
"Portugal (PT)","19.01.2016 16:00 - 19.01.2016 17:00 (UTC)","2312","856"
"Portugal (PT)","19.01.2016 17:00 - 19.01.2016 18:00 (UTC)","2392","921"
"Portugal (PT)","19.01.2016 18:00 - 19.01.2016 19:00 (UTC)","2483","1006"
"Portugal (PT)","19.01.2016 19:00 - 19.01.2016 20:00 (UTC)","2391","733"
"Portugal (PT)","19.01.2016 20:00 - 19.01.2016 21:00 (UTC)","2290","507"
"Portugal (PT)","19.01.2016 21:00 - 19.01.2016 22:00 (UTC)","2310","444"
"Portugal (PT)","19.01.2016 22:00 - 19.01.2016 23:00 (UTC)","2291","444"
"Portugal (PT)","19.01.2016 23:00 - 20.01.2016 00:00 (UTC)","2135","500"
"Portugal (PT)","20.01.2016 00:00 - 20.01.2016 01:00 (UTC)","2064","777"
"Portugal (PT)","20.01.2016 01:00 - 20.01.2016 02:00 (UTC)","1792","779"
"Portugal (PT)","20.01.2016 02:00 - 20.01.2016 03:00 (UTC)","1719","662"
"Portugal (PT)","20.01.2016 03:00 - 20.01.2016 04:00 (UTC)","1647","702"
"Portugal (PT)","20.01.2016 04:00 - 20.01.2016 05:00 (UTC)","1724","668"
"Portugal (PT)","20.01.2016 05:00 - 20.01.2016 06:00 (UTC)","1605","719"
"Portugal (PT)","20.01.2016 06:00 - 20.01.2016 07:00 (UTC)","2147","1000"
"Portugal (PT)","20.01.2016 07:00 - 20.01.2016 08:00 (UTC)","2144","1113"
"Portugal (PT)","20.01.2016 08:00 - 20.01.2016 09:00 (UTC)","2219","1189"
"Portugal (PT)","20.01.2016 09:00 - 20.01.2016 10:00 (UTC)","2269","1107"
"Portugal (PT)","20.01.2016 10:00 - 20.01.2016 11:00 (UTC)","2258","1158"
"Portugal (PT)","20.01.2016 11:00 - 20.01.2016 12:00 (UTC)","2186","665"
"Portugal (PT)","20.01.2016 12:00 - 20.01.2016 13:00 (UTC)","2187","657"
"Portugal (PT)","20.01.2016 13:00 - 20.01.2016 14:00 (UTC)","2020","664"
"Portugal (PT)","20.01.2016 14:00 - 20.01.2016 15:00 (UTC)","1922","615"
"Portugal (PT)","20.01.2016 15:00 - 20.01.2016 16:00 (UTC)","2235","1172"
"Portugal (PT)","20.01.2016 16:00 - 20.01.2016 17:00 (UTC)","2238","1213"
"Portugal (PT)","20.01.2016 17:00 - 20.01.2016 18:00 (UTC)","2085","1134"
"Portugal (PT)","20.01.2016 18:00 - 20.01.2016 19:00 (UTC)","2203","1162"
"Portugal (PT)","20.01.2016 19:00 - 20.01.2016 20:00 (UTC)","2276","1170"
"Portugal (PT)","20.01.2016 20:00 - 20.01.2016 21:00 (UTC)","2037","827"
"Portugal (PT)","20.01.2016 21:00 - 20.01.2016 22:00 (UTC)","2052","801"
"Portugal (PT)","20.01.2016 22:00 - 20.01.2016 23:00 (UTC)","1994","590"
"Portugal (PT)","20.01.2016 23:00 - 21.01.2016 00:00 (UTC)","1406","643"
"Portugal (PT)","21.01.2016 00:00 - 21.01.2016 01:00 (UTC)","1392","632"
"Portugal (PT)","21.01.2016 01:00 - 21.01.2016 02:00 (UTC)","1268","596"
"Portugal (PT)","21.01.2016 02:00 - 21.01.2016 03:00 (UTC)","1314","600"
"Portugal (PT)","21.01.2016 03:00 - 21.01.2016 04:00 (UTC)","1323","547"
"Portugal (PT)","21.01.2016 04:00 - 21.01.2016 05:00 (UTC)","1430","552"
"Portugal (PT)","21.01.2016 05:00 - 21.01.2016 06:00 (UTC)","1644","607"
"Portugal (PT)","21.01.2016 06:00 - 21.01.2016 07:00 (UTC)","2044","634"
"Portugal (PT)","21.01.2016 07:00 - 21.01.2016 08:00 (UTC)","2251","649"
"Portugal (PT)","21.01.2016 08:00 - 21.01.2016 09:00 (UTC)","2281","1151"
"Portugal (PT)","21.01.2016 09:00 - 21.01.2016 10:00 (UTC)","2290","1156"
"Portugal (PT)","21.01.2016 10:00 - 21.01.2016 11:00 (UTC)","2267","1110"
"Portugal (PT)","21.01.2016 11:00 - 21.01.2016 12:00 (UTC)","2372","1014"
"Portugal (PT)","21.01.2016 12:00 - 21.01.2016 13:00 (UTC)","2365","1124"
"Portugal (PT)","21.01.2016 13:00 - 21.01.2016 14:00 (UTC)","2346","1099"
"Portugal (PT)","21.01.2016 14:00 - 21.01.2016 15:00 (UTC)","2253","1086"
"Portugal (PT)","21.01.2016 15:00 - 21.01.2016 16:00 (UTC)","2214","575"
"Portugal (PT)","21.01.2016 16:00 - 21.01.2016 17:00 (UTC)","1814","958"
"Portugal (PT)","21.01.2016 17:00 - 21.01.2016 18:00 (UTC)","1760","1226"
"Portugal (PT)","21.01.2016 18:00 - 21.01.2016 19:00 (UTC)","2037","1235"
"Portugal (PT)","21.01.2016 19:00 - 21.01.2016 20:00 (UTC)","2133","1085"
"Portugal (PT)","21.01.2016 20:00 - 21.01.2016 21:00 (UTC)","2072","676"
"Portugal (PT)","21.01.2016 21:00 - 21.01.2016 22:00 (UTC)","2043","595"
"Portugal (PT)","21.01.2016 22:00 - 21.01.2016 23:00 (UTC)","1931","557"
"Portugal (PT)","21.01.2016 23:00 - 22.01.2016 00:00 (UTC)","1978","591"
"Portugal (PT)","22.01.2016 00:00 - 22.01.2016 01:00 (UTC)","1975","591"
"Portugal (PT)","22.01.2016 01:00 - 22.01.2016 02:00 (UTC)","1774","573"
"Portugal (PT)","22.01.2016 02:00 - 22.01.2016 03:00 (UTC)","1553","514"
"Portugal (PT)","22.01.2016 03:00 - 22.01.2016 04:00 (UTC)","1418","495"
"Portugal (PT)","22.01.2016 04:00 - 22.01.2016 05:00 (UTC)","1458","501"
"Portugal (PT)","22.01.2016 05:00 - 22.01.2016 06:00 (UTC)","1441","556"
"Portugal (PT)","22.01.2016 06:00 - 22.01.2016 07:00 (UTC)","1701","634"
"Portugal (PT)","22.01.2016 07:00 - 22.01.2016 08:00 (UTC)","2170","1154"
"Portugal (PT)","22.01.2016 08:00 - 22.01.2016 09:00 (UTC)","2140","1160"
"Portugal (PT)","22.01.2016 09:00 - 22.01.2016 10:00 (UTC)","2155","959"
"Portugal (PT)","22.01.2016 10:00 - 22.01.2016 11:00 (UTC)","2221","898"
"Portugal (PT)","22.01.2016 11:00 - 22.01.2016 12:00 (UTC)","2258","884"
"Portugal (PT)","22.01.2016 12:00 - 22.01.2016 13:00 (UTC)","2246","1026"
"Portugal (PT)","22.01.2016 13:00 - 22.01.2016 14:00 (UTC)","2285","879"
"Portugal (PT)","22.01.2016 14:00 - 22.01.2016 15:00 (UTC)","2264","733"
"Portugal (PT)","22.01.2016 15:00 - 22.01.2016 16:00 (UTC)","2295","773"
"Portugal (PT)","22.01.2016 16:00 - 22.01.2016 17:00 (UTC)","2291","633"
"Portugal (PT)","22.01.2016 17:00 - 22.01.2016 18:00 (UTC)","2116","1206"
"Portugal (PT)","22.01.2016 18:00 - 22.01.2016 19:00 (UTC)","2216","1235"
"Portugal (PT)","22.01.2016 19:00 - 22.01.2016 20:00 (UTC)","2289","1250"
"Portugal (PT)","22.01.2016 20:00 - 22.01.2016 21:00 (UTC)","2250","1203"
"Portugal (PT)","22.01.2016 21:00 - 22.01.2016 22:00 (UTC)","2267","1145"
"Portugal (PT)","22.01.2016 22:00 - 22.01.2016 23:00 (UTC)","2257","1111"
"Portugal (PT)","22.01.2016 23:00 - 23.01.2016 00:00 (UTC)","1969","817"
"Portugal (PT)","23.01.2016 00:00 - 23.01.2016 01:00 (UTC)","1572","506"
"Portugal (PT)","23.01.2016 01:00 - 23.01.2016 02:00 (UTC)","1295","507"
"Portugal (PT)","23.01.2016 02:00 - 23.01.2016 03:00 (UTC)","1145","514"
"Portugal (PT)","23.01.2016 03:00 - 23.01.2016 04:00 (UTC)","1194","512"
"Portugal (PT)","23.01.2016 04:00 - 23.01.2016 05:00 (UTC)","1204","515"
"Portugal (PT)","23.01.2016 05:00 - 23.01.2016 06:00 (UTC)","1374","512"
"Portugal (PT)","23.01.2016 06:00 - 23.01.2016 07:00 (UTC)","1506","603"
"Portugal (PT)","23.01.2016 07:00 - 23.01.2016 08:00 (UTC)","1558","913"
"Portugal (PT)","23.01.2016 08:00 - 23.01.2016 09:00 (UTC)","1762","1213"
"Portugal (PT)","23.01.2016 09:00 - 23.01.2016 10:00 (UTC)","1742","1112"
"Portugal (PT)","23.01.2016 10:00 - 23.01.2016 11:00 (UTC)","1772","1048"
"Portugal (PT)","23.01.2016 11:00 - 23.01.2016 12:00 (UTC)","1997","1106"
"Portugal (PT)","23.01.2016 12:00 - 23.01.2016 13:00 (UTC)","1998","852"
"Portugal (PT)","23.01.2016 13:00 - 23.01.2016 14:00 (UTC)","2040","696"
"Portugal (PT)","23.01.2016 14:00 - 23.01.2016 15:00 (UTC)","1968","817"
"Portugal (PT)","23.01.2016 15:00 - 23.01.2016 16:00 (UTC)","1889","822"
"Portugal (PT)","23.01.2016 16:00 - 23.01.2016 17:00 (UTC)","1847","1029"
"Portugal (PT)","23.01.2016 17:00 - 23.01.2016 18:00 (UTC)","1937","944"
"Portugal (PT)","23.01.2016 18:00 - 23.01.2016 19:00 (UTC)","2179","1133"
"Portugal (PT)","23.01.2016 19:00 - 23.01.2016 20:00 (UTC)","2131","1130"
"Portugal (PT)","23.01.2016 20:00 - 23.01.2016 21:00 (UTC)","2073","1029"
"Portugal (PT)","23.01.2016 21:00 - 23.01.2016 22:00 (UTC)","2059","842"
"Portugal (PT)","23.01.2016 22:00 - 23.01.2016 23:00 (UTC)","1925","666"
"Portugal (PT)","23.01.2016 23:00 - 24.01.2016 00:00 (UTC)","1637","533"
"Portugal (PT)","24.01.2016 00:00 - 24.01.2016 01:00 (UTC)","1459","500"
"Portugal (PT)","24.01.2016 01:00 - 24.01.2016 02:00 (UTC)","1297","474"
"Portugal (PT)","24.01.2016 02:00 - 24.01.2016 03:00 (UTC)","1089","476"
"Portugal (PT)","24.01.2016 03:00 - 24.01.2016 04:00 (UTC)","1220","438"
"Portugal (PT)","24.01.2016 04:00 - 24.01.2016 05:00 (UTC)","1381","395"
"Portugal (PT)","24.01.2016 05:00 - 24.01.2016 06:00 (UTC)","1331","386"
"Portugal (PT)","24.01.2016 06:00 - 24.01.2016 07:00 (UTC)","1195","394"
"Portugal (PT)","24.01.2016 07:00 - 24.01.2016 08:00 (UTC)","1135","512"
"Portugal (PT)","24.01.2016 08:00 - 24.01.2016 09:00 (UTC)","1182","563"
"Portugal (PT)","24.01.2016 09:00 - 24.01.2016 10:00 (UTC)","1258","616"
"Portugal (PT)","24.01.2016 10:00 - 24.01.2016 11:00 (UTC)","1412","587"
"Portugal (PT)","24.01.2016 11:00 - 24.01.2016 12:00 (UTC)","1204","586"
"Portugal (PT)","24.01.2016 12:00 - 24.01.2016 13:00 (UTC)","1200","566"
"Portugal (PT)","24.01.2016 13:00 - 24.01.2016 14:00 (UTC)","1255","543"
"Portugal (PT)","24.01.2016 14:00 - 24.01.2016 15:00 (UTC)","1284","416"
"Portugal (PT)","24.01.2016 15:00 - 24.01.2016 16:00 (UTC)","1293","439"
"Portugal (PT)","24.01.2016 16:00 - 24.01.2016 17:00 (UTC)","1388","435"
"Portugal (PT)","24.01.2016 17:00 - 24.01.2016 18:00 (UTC)","1410","569"
"Portugal (PT)","24.01.2016 18:00 - 24.01.2016 19:00 (UTC)","1640","1159"
"Portugal (PT)","24.01.2016 19:00 - 24.01.2016 20:00 (UTC)","1873","1155"
"Portugal (PT)","24.01.2016 20:00 - 24.01.2016 21:00 (UTC)","1709","816"
"Portugal (PT)","24.01.2016 21:00 - 24.01.2016 22:00 (UTC)","1343","725"
"Portugal (PT)","24.01.2016 22:00 - 24.01.2016 23:00 (UTC)","1378","604"
"Portugal (PT)","24.01.2016 23:00 - 25.01.2016 00:00 (UTC)","1191","550"
"Portugal (PT)","25.01.2016 00:00 - 25.01.2016 01:00 (UTC)","1101","389"
"Portugal (PT)","25.01.2016 01:00 - 25.01.2016 02:00 (UTC)","1050","358"
"Portugal (PT)","25.01.2016 02:00 - 25.01.2016 03:00 (UTC)","1038","266"
"Portugal (PT)","25.01.2016 03:00 - 25.01.2016 04:00 (UTC)","881","266"
"Portugal (PT)","25.01.2016 04:00 - 25.01.2016 05:00 (UTC)","819","374"
"Portugal (PT)","25.01.2016 05:00 - 25.01.2016 06:00 (UTC)","904","497"
"Portugal (PT)","25.01.2016 06:00 - 25.01.2016 07:00 (UTC)","1134","507"
"Portugal (PT)","25.01.2016 07:00 - 25.01.2016 08:00 (UTC)","1071","429"
"Portugal (PT)","25.01.2016 08:00 - 25.01.2016 09:00 (UTC)","1343","382"
"Portugal (PT)","25.01.2016 09:00 - 25.01.2016 10:00 (UTC)","1526","402"
"Portugal (PT)","25.01.2016 10:00 - 25.01.2016 11:00 (UTC)","1791","433"
