"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Czech Republic (CZ)","04.06.2015 02:00 - 04.06.2015 03:00 (CET/CEST)","97","28"
"Czech Republic (CZ)","04.06.2015 03:00 - 04.06.2015 04:00 (CET/CEST)","97","29"
"Czech Republic (CZ)","04.06.2015 04:00 - 04.06.2015 05:00 (CET/CEST)","97","29"
"Czech Republic (CZ)","04.06.2015 05:00 - 04.06.2015 06:00 (CET/CEST)","94","41"
"Czech Republic (CZ)","04.06.2015 06:00 - 04.06.2015 07:00 (CET/CEST)","102","51"
"Czech Republic (CZ)","04.06.2015 07:00 - 04.06.2015 08:00 (CET/CEST)","82","323"
"Czech Republic (CZ)","04.06.2015 08:00 - 04.06.2015 09:00 (CET/CEST)","79","449"
"Czech Republic (CZ)","04.06.2015 09:00 - 04.06.2015 10:00 (CET/CEST)","85","185"
"Czech Republic (CZ)","04.06.2015 10:00 - 04.06.2015 11:00 (CET/CEST)","96","53"
"Czech Republic (CZ)","04.06.2015 11:00 - 04.06.2015 12:00 (CET/CEST)","100","35"
"Czech Republic (CZ)","04.06.2015 12:00 - 04.06.2015 13:00 (CET/CEST)","99","34"
"Czech Republic (CZ)","04.06.2015 13:00 - 04.06.2015 14:00 (CET/CEST)","95","46"
"Czech Republic (CZ)","04.06.2015 14:00 - 04.06.2015 15:00 (CET/CEST)","87","96"
"Czech Republic (CZ)","04.06.2015 15:00 - 04.06.2015 16:00 (CET/CEST)","97","42"
"Czech Republic (CZ)","04.06.2015 16:00 - 04.06.2015 17:00 (CET/CEST)","88","98"
"Czech Republic (CZ)","04.06.2015 17:00 - 04.06.2015 18:00 (CET/CEST)","90","61"
"Czech Republic (CZ)","04.06.2015 18:00 - 04.06.2015 19:00 (CET/CEST)","85","103"
"Czech Republic (CZ)","04.06.2015 19:00 - 04.06.2015 20:00 (CET/CEST)","86","91"
"Czech Republic (CZ)","04.06.2015 20:00 - 04.06.2015 21:00 (CET/CEST)","78","193"
"Czech Republic (CZ)","04.06.2015 21:00 - 04.06.2015 22:00 (CET/CEST)","93","47"
"Czech Republic (CZ)","04.06.2015 22:00 - 04.06.2015 23:00 (CET/CEST)","85","98"
"Czech Republic (CZ)","04.06.2015 23:00 - 05.06.2015 00:00 (CET/CEST)","96","34"
"Czech Republic (CZ)","05.06.2015 00:00 - 05.06.2015 01:00 (CET/CEST)","98","26"
"Czech Republic (CZ)","05.06.2015 01:00 - 05.06.2015 02:00 (CET/CEST)","98","26"
"Czech Republic (CZ)","05.06.2015 02:00 - 05.06.2015 03:00 (CET/CEST)","98","25"
"Czech Republic (CZ)","05.06.2015 03:00 - 05.06.2015 04:00 (CET/CEST)","98","25"
"Czech Republic (CZ)","05.06.2015 04:00 - 05.06.2015 05:00 (CET/CEST)","98","25"
"Czech Republic (CZ)","05.06.2015 05:00 - 05.06.2015 06:00 (CET/CEST)","95","38"
"Czech Republic (CZ)","05.06.2015 06:00 - 05.06.2015 07:00 (CET/CEST)","103","48"
"Czech Republic (CZ)","05.06.2015 07:00 - 05.06.2015 08:00 (CET/CEST)","78","610"
"Czech Republic (CZ)","05.06.2015 08:00 - 05.06.2015 09:00 (CET/CEST)","76","629"
"Czech Republic (CZ)","05.06.2015 09:00 - 05.06.2015 10:00 (CET/CEST)","77","540"
"Czech Republic (CZ)","05.06.2015 10:00 - 05.06.2015 11:00 (CET/CEST)","80","216"
"Czech Republic (CZ)","05.06.2015 11:00 - 05.06.2015 12:00 (CET/CEST)","85","129"
"Czech Republic (CZ)","05.06.2015 12:00 - 05.06.2015 13:00 (CET/CEST)","99","32"
"Czech Republic (CZ)","05.06.2015 13:00 - 05.06.2015 14:00 (CET/CEST)","98","30"
"Czech Republic (CZ)","05.06.2015 14:00 - 05.06.2015 15:00 (CET/CEST)","96","39"
"Czech Republic (CZ)","05.06.2015 15:00 - 05.06.2015 16:00 (CET/CEST)","99","31"
"Czech Republic (CZ)","05.06.2015 16:00 - 05.06.2015 17:00 (CET/CEST)","96","45"
"Czech Republic (CZ)","05.06.2015 17:00 - 05.06.2015 18:00 (CET/CEST)","92","50"
"Czech Republic (CZ)","05.06.2015 18:00 - 05.06.2015 19:00 (CET/CEST)","85","98"
"Czech Republic (CZ)","05.06.2015 19:00 - 05.06.2015 20:00 (CET/CEST)","79","178"
"Czech Republic (CZ)","05.06.2015 20:00 - 05.06.2015 21:00 (CET/CEST)","76","236"
"Czech Republic (CZ)","05.06.2015 21:00 - 05.06.2015 22:00 (CET/CEST)","84","105"
"Czech Republic (CZ)","05.06.2015 22:00 - 05.06.2015 23:00 (CET/CEST)","86","94"
"Czech Republic (CZ)","05.06.2015 23:00 - 06.06.2015 00:00 (CET/CEST)","96","36"
"Czech Republic (CZ)","06.06.2015 00:00 - 06.06.2015 01:00 (CET/CEST)","59","87"
"Czech Republic (CZ)","06.06.2015 01:00 - 06.06.2015 02:00 (CET/CEST)","73","24"
"Czech Republic (CZ)","06.06.2015 02:00 - 06.06.2015 03:00 (CET/CEST)","74","22"
"Czech Republic (CZ)","06.06.2015 03:00 - 06.06.2015 04:00 (CET/CEST)","74","22"
"Czech Republic (CZ)","06.06.2015 04:00 - 06.06.2015 05:00 (CET/CEST)","74","22"
"Czech Republic (CZ)","06.06.2015 05:00 - 06.06.2015 06:00 (CET/CEST)","69","36"
"Czech Republic (CZ)","06.06.2015 06:00 - 06.06.2015 07:00 (CET/CEST)","79","43"
"Czech Republic (CZ)","06.06.2015 07:00 - 06.06.2015 08:00 (CET/CEST)","67","88"
"Czech Republic (CZ)","06.06.2015 08:00 - 06.06.2015 09:00 (CET/CEST)","68","47"
"Czech Republic (CZ)","06.06.2015 09:00 - 06.06.2015 10:00 (CET/CEST)","61","83"
"Czech Republic (CZ)","06.06.2015 10:00 - 06.06.2015 11:00 (CET/CEST)","75","27"
"Czech Republic (CZ)","06.06.2015 11:00 - 06.06.2015 12:00 (CET/CEST)","63","84"
"Czech Republic (CZ)","06.06.2015 12:00 - 06.06.2015 13:00 (CET/CEST)","75","27"
"Czech Republic (CZ)","06.06.2015 13:00 - 06.06.2015 14:00 (CET/CEST)","74","26"
"Czech Republic (CZ)","06.06.2015 14:00 - 06.06.2015 15:00 (CET/CEST)","73","28"
"Czech Republic (CZ)","06.06.2015 15:00 - 06.06.2015 16:00 (CET/CEST)","75","26"
"Czech Republic (CZ)","06.06.2015 16:00 - 06.06.2015 17:00 (CET/CEST)","72","38"
"Czech Republic (CZ)","06.06.2015 17:00 - 06.06.2015 18:00 (CET/CEST)","66","49"
"Czech Republic (CZ)","06.06.2015 18:00 - 06.06.2015 19:00 (CET/CEST)","58","97"
"Czech Republic (CZ)","06.06.2015 19:00 - 06.06.2015 20:00 (CET/CEST)","67","44"
"Czech Republic (CZ)","06.06.2015 20:00 - 06.06.2015 21:00 (CET/CEST)","52","185"
"Czech Republic (CZ)","06.06.2015 21:00 - 06.06.2015 22:00 (CET/CEST)","52","184"
"Czech Republic (CZ)","06.06.2015 22:00 - 06.06.2015 23:00 (CET/CEST)","52","188"
"Czech Republic (CZ)","06.06.2015 23:00 - 07.06.2015 00:00 (CET/CEST)","68","41"
"Czech Republic (CZ)","07.06.2015 00:00 - 07.06.2015 01:00 (CET/CEST)","94","32"
"Czech Republic (CZ)","07.06.2015 01:00 - 07.06.2015 02:00 (CET/CEST)","93","36"
"Czech Republic (CZ)","07.06.2015 02:00 - 07.06.2015 03:00 (CET/CEST)","95","25"
"Czech Republic (CZ)","07.06.2015 03:00 - 07.06.2015 04:00 (CET/CEST)","95","25"
"Czech Republic (CZ)","07.06.2015 04:00 - 07.06.2015 05:00 (CET/CEST)","95","25"
"Czech Republic (CZ)","07.06.2015 05:00 - 07.06.2015 06:00 (CET/CEST)","92","37"
"Czech Republic (CZ)","07.06.2015 06:00 - 07.06.2015 07:00 (CET/CEST)","102","46"
"Czech Republic (CZ)","07.06.2015 07:00 - 07.06.2015 08:00 (CET/CEST)","100","34"
"Czech Republic (CZ)","07.06.2015 08:00 - 07.06.2015 09:00 (CET/CEST)","92","47"
"Czech Republic (CZ)","07.06.2015 09:00 - 07.06.2015 10:00 (CET/CEST)","96","29"
"Czech Republic (CZ)","07.06.2015 10:00 - 07.06.2015 11:00 (CET/CEST)","97","29"
"Czech Republic (CZ)","07.06.2015 11:00 - 07.06.2015 12:00 (CET/CEST)","97","31"
"Czech Republic (CZ)","07.06.2015 12:00 - 07.06.2015 13:00 (CET/CEST)","98","26"
"Czech Republic (CZ)","07.06.2015 13:00 - 07.06.2015 14:00 (CET/CEST)","97","26"
"Czech Republic (CZ)","07.06.2015 14:00 - 07.06.2015 15:00 (CET/CEST)","96","28"
"Czech Republic (CZ)","07.06.2015 15:00 - 07.06.2015 16:00 (CET/CEST)","97","30"
"Czech Republic (CZ)","07.06.2015 16:00 - 07.06.2015 17:00 (CET/CEST)","94","40"
"Czech Republic (CZ)","07.06.2015 17:00 - 07.06.2015 18:00 (CET/CEST)","90","48"
"Czech Republic (CZ)","07.06.2015 18:00 - 07.06.2015 19:00 (CET/CEST)","82","95"
"Czech Republic (CZ)","07.06.2015 19:00 - 07.06.2015 20:00 (CET/CEST)","83","91"
"Czech Republic (CZ)","07.06.2015 20:00 - 07.06.2015 21:00 (CET/CEST)","82","97"
"Czech Republic (CZ)","07.06.2015 21:00 - 07.06.2015 22:00 (CET/CEST)","74","208"
"Czech Republic (CZ)","07.06.2015 22:00 - 07.06.2015 23:00 (CET/CEST)","91","44"
"Czech Republic (CZ)","07.06.2015 23:00 - 08.06.2015 00:00 (CET/CEST)","92","39"
"Czech Republic (CZ)","08.06.2015 00:00 - 08.06.2015 01:00 (CET/CEST)","94","24"
"Czech Republic (CZ)","08.06.2015 01:00 - 08.06.2015 02:00 (CET/CEST)","92","32"
"Czech Republic (CZ)","08.06.2015 02:00 - 08.06.2015 03:00 (CET/CEST)","92","32"
"Czech Republic (CZ)","08.06.2015 03:00 - 08.06.2015 04:00 (CET/CEST)","93","28"
"Czech Republic (CZ)","08.06.2015 04:00 - 08.06.2015 05:00 (CET/CEST)","95","23"
"Czech Republic (CZ)","08.06.2015 05:00 - 08.06.2015 06:00 (CET/CEST)","90","41"
"Czech Republic (CZ)","08.06.2015 06:00 - 08.06.2015 07:00 (CET/CEST)","86","184"
"Czech Republic (CZ)","08.06.2015 07:00 - 08.06.2015 08:00 (CET/CEST)","74","501"
"Czech Republic (CZ)","08.06.2015 08:00 - 08.06.2015 09:00 (CET/CEST)","69","519"
"Czech Republic (CZ)","08.06.2015 09:00 - 08.06.2015 10:00 (CET/CEST)","69","436"
"Czech Republic (CZ)","08.06.2015 10:00 - 08.06.2015 11:00 (CET/CEST)","86","80"
"Czech Republic (CZ)","08.06.2015 11:00 - 08.06.2015 12:00 (CET/CEST)","94","36"
"Czech Republic (CZ)","08.06.2015 12:00 - 08.06.2015 13:00 (CET/CEST)","96","29"
"Czech Republic (CZ)","08.06.2015 13:00 - 08.06.2015 14:00 (CET/CEST)","95","27"
"Czech Republic (CZ)","08.06.2015 14:00 - 08.06.2015 15:00 (CET/CEST)","95","25"
"Czech Republic (CZ)","08.06.2015 15:00 - 08.06.2015 16:00 (CET/CEST)","97","25"
"Czech Republic (CZ)","08.06.2015 16:00 - 08.06.2015 17:00 (CET/CEST)","95","32"
"Czech Republic (CZ)","08.06.2015 17:00 - 08.06.2015 18:00 (CET/CEST)","89","44"
"Czech Republic (CZ)","08.06.2015 18:00 - 08.06.2015 19:00 (CET/CEST)","88","51"
"Czech Republic (CZ)","08.06.2015 19:00 - 08.06.2015 20:00 (CET/CEST)","88","51"
"Czech Republic (CZ)","08.06.2015 20:00 - 08.06.2015 21:00 (CET/CEST)","69","379"
"Czech Republic (CZ)","08.06.2015 21:00 - 08.06.2015 22:00 (CET/CEST)","88","50"
"Czech Republic (CZ)","08.06.2015 22:00 - 08.06.2015 23:00 (CET/CEST)","90","39"
"Czech Republic (CZ)","08.06.2015 23:00 - 09.06.2015 00:00 (CET/CEST)","91","37"
"Czech Republic (CZ)","09.06.2015 00:00 - 09.06.2015 01:00 (CET/CEST)","91","27"
"Czech Republic (CZ)","09.06.2015 01:00 - 09.06.2015 02:00 (CET/CEST)","91","28"
"Czech Republic (CZ)","09.06.2015 02:00 - 09.06.2015 03:00 (CET/CEST)","90","28"
"Czech Republic (CZ)","09.06.2015 03:00 - 09.06.2015 04:00 (CET/CEST)","90","28"
"Czech Republic (CZ)","09.06.2015 04:00 - 09.06.2015 05:00 (CET/CEST)","91","28"
"Czech Republic (CZ)","09.06.2015 05:00 - 09.06.2015 06:00 (CET/CEST)","87","40"
"Czech Republic (CZ)","09.06.2015 06:00 - 09.06.2015 07:00 (CET/CEST)","94","57"
"Czech Republic (CZ)","09.06.2015 07:00 - 09.06.2015 08:00 (CET/CEST)","72","431"
"Czech Republic (CZ)","09.06.2015 08:00 - 09.06.2015 09:00 (CET/CEST)","67","446"
"Czech Republic (CZ)","09.06.2015 09:00 - 09.06.2015 10:00 (CET/CEST)","71","211"
"Czech Republic (CZ)","09.06.2015 10:00 - 09.06.2015 11:00 (CET/CEST)","91","38"
"Czech Republic (CZ)","09.06.2015 11:00 - 09.06.2015 12:00 (CET/CEST)","92","31"
"Czech Republic (CZ)","09.06.2015 12:00 - 09.06.2015 13:00 (CET/CEST)","90","42"
"Czech Republic (CZ)","09.06.2015 13:00 - 09.06.2015 14:00 (CET/CEST)","88","44"
"Czech Republic (CZ)","09.06.2015 14:00 - 09.06.2015 15:00 (CET/CEST)","90","34"
"Czech Republic (CZ)","09.06.2015 15:00 - 09.06.2015 16:00 (CET/CEST)","93","27"
"Czech Republic (CZ)","09.06.2015 16:00 - 09.06.2015 17:00 (CET/CEST)","92","34"
"Czech Republic (CZ)","09.06.2015 17:00 - 09.06.2015 18:00 (CET/CEST)","86","46"
"Czech Republic (CZ)","09.06.2015 18:00 - 09.06.2015 19:00 (CET/CEST)","85","52"
"Czech Republic (CZ)","09.06.2015 19:00 - 09.06.2015 20:00 (CET/CEST)","69","245"
"Czech Republic (CZ)","09.06.2015 20:00 - 09.06.2015 21:00 (CET/CEST)","69","254"
"Czech Republic (CZ)","09.06.2015 21:00 - 09.06.2015 22:00 (CET/CEST)","85","50"
"Czech Republic (CZ)","09.06.2015 22:00 - 09.06.2015 23:00 (CET/CEST)","87","42"
"Czech Republic (CZ)","09.06.2015 23:00 - 10.06.2015 00:00 (CET/CEST)","86","44"
"Czech Republic (CZ)","10.06.2015 00:00 - 10.06.2015 01:00 (CET/CEST)","92","31"
"Czech Republic (CZ)","10.06.2015 01:00 - 10.06.2015 02:00 (CET/CEST)","93","31"
"Czech Republic (CZ)","10.06.2015 02:00 - 10.06.2015 03:00 (CET/CEST)","93","31"
"Czech Republic (CZ)","10.06.2015 03:00 - 10.06.2015 04:00 (CET/CEST)","93","31"
"Czech Republic (CZ)","10.06.2015 04:00 - 10.06.2015 05:00 (CET/CEST)","93","31"
"Czech Republic (CZ)","10.06.2015 05:00 - 10.06.2015 06:00 (CET/CEST)","90","43"
"Czech Republic (CZ)","10.06.2015 06:00 - 10.06.2015 07:00 (CET/CEST)","99","48"
"Czech Republic (CZ)","10.06.2015 07:00 - 10.06.2015 08:00 (CET/CEST)","73","530"
"Czech Republic (CZ)","10.06.2015 08:00 - 10.06.2015 09:00 (CET/CEST)","71","586"
"Czech Republic (CZ)","10.06.2015 09:00 - 10.06.2015 10:00 (CET/CEST)","75","188"
"Czech Republic (CZ)","10.06.2015 10:00 - 10.06.2015 11:00 (CET/CEST)","92","44"
"Czech Republic (CZ)","10.06.2015 11:00 - 10.06.2015 12:00 (CET/CEST)","95","31"
"Czech Republic (CZ)","10.06.2015 12:00 - 10.06.2015 13:00 (CET/CEST)","95","30"
"Czech Republic (CZ)","10.06.2015 13:00 - 10.06.2015 14:00 (CET/CEST)","93","35"
"Czech Republic (CZ)","10.06.2015 14:00 - 10.06.2015 15:00 (CET/CEST)","93","34"
"Czech Republic (CZ)","10.06.2015 15:00 - 10.06.2015 16:00 (CET/CEST)","95","31"
"Czech Republic (CZ)","10.06.2015 16:00 - 10.06.2015 17:00 (CET/CEST)","94","37"
"Czech Republic (CZ)","10.06.2015 17:00 - 10.06.2015 18:00 (CET/CEST)","88","49"
"Czech Republic (CZ)","10.06.2015 18:00 - 10.06.2015 19:00 (CET/CEST)","89","44"
"Czech Republic (CZ)","10.06.2015 19:00 - 10.06.2015 20:00 (CET/CEST)","87","54"
"Czech Republic (CZ)","10.06.2015 20:00 - 10.06.2015 21:00 (CET/CEST)","87","56"
"Czech Republic (CZ)","10.06.2015 21:00 - 10.06.2015 22:00 (CET/CEST)","90","42"
"Czech Republic (CZ)","10.06.2015 22:00 - 10.06.2015 23:00 (CET/CEST)","90","43"
"Czech Republic (CZ)","10.06.2015 23:00 - 11.06.2015 00:00 (CET/CEST)","90","40"
"Czech Republic (CZ)","11.06.2015 00:00 - 11.06.2015 01:00 (CET/CEST)","101","25"
"Czech Republic (CZ)","11.06.2015 01:00 - 11.06.2015 02:00 (CET/CEST)","101","25"
"Czech Republic (CZ)","11.06.2015 02:00 - 11.06.2015 03:00 (CET/CEST)","101","24"
"Czech Republic (CZ)","11.06.2015 03:00 - 11.06.2015 04:00 (CET/CEST)","101","25"
"Czech Republic (CZ)","11.06.2015 04:00 - 11.06.2015 05:00 (CET/CEST)","101","24"
"Czech Republic (CZ)","11.06.2015 05:00 - 11.06.2015 06:00 (CET/CEST)","98","36"
"Czech Republic (CZ)","11.06.2015 06:00 - 11.06.2015 07:00 (CET/CEST)","98","43"
"Czech Republic (CZ)","11.06.2015 07:00 - 11.06.2015 08:00 (CET/CEST)","87","499"
"Czech Republic (CZ)","11.06.2015 08:00 - 11.06.2015 09:00 (CET/CEST)","76","521"
"Czech Republic (CZ)","11.06.2015 09:00 - 11.06.2015 10:00 (CET/CEST)","79","288"
"Czech Republic (CZ)","11.06.2015 10:00 - 11.06.2015 11:00 (CET/CEST)","98","52"
"Czech Republic (CZ)","11.06.2015 11:00 - 11.06.2015 12:00 (CET/CEST)","99","45"
"Czech Republic (CZ)","11.06.2015 12:00 - 11.06.2015 13:00 (CET/CEST)","101","35"
"Czech Republic (CZ)","11.06.2015 13:00 - 11.06.2015 14:00 (CET/CEST)","100","35"
"Czech Republic (CZ)","11.06.2015 14:00 - 11.06.2015 15:00 (CET/CEST)","100","33"
"Czech Republic (CZ)","11.06.2015 15:00 - 11.06.2015 16:00 (CET/CEST)","102","31"
"Czech Republic (CZ)","11.06.2015 16:00 - 11.06.2015 17:00 (CET/CEST)","101","38"
"Czech Republic (CZ)","11.06.2015 17:00 - 11.06.2015 18:00 (CET/CEST)","95","50"
"Czech Republic (CZ)","11.06.2015 18:00 - 11.06.2015 19:00 (CET/CEST)","94","55"
"Czech Republic (CZ)","11.06.2015 19:00 - 11.06.2015 20:00 (CET/CEST)","77","307"
"Czech Republic (CZ)","11.06.2015 20:00 - 11.06.2015 21:00 (CET/CEST)","79","253"
"Czech Republic (CZ)","11.06.2015 21:00 - 11.06.2015 22:00 (CET/CEST)","94","59"
"Czech Republic (CZ)","11.06.2015 22:00 - 11.06.2015 23:00 (CET/CEST)","97","42"
"Czech Republic (CZ)","11.06.2015 23:00 - 12.06.2015 00:00 (CET/CEST)","98","38"
"Czech Republic (CZ)","12.06.2015 00:00 - 12.06.2015 01:00 (CET/CEST)","96","29"
"Czech Republic (CZ)","12.06.2015 01:00 - 12.06.2015 02:00 (CET/CEST)","96","29"
"Czech Republic (CZ)","12.06.2015 02:00 - 12.06.2015 03:00 (CET/CEST)","96","28"
"Czech Republic (CZ)","12.06.2015 03:00 - 12.06.2015 04:00 (CET/CEST)","96","28"
"Czech Republic (CZ)","12.06.2015 04:00 - 12.06.2015 05:00 (CET/CEST)","96","28"
"Czech Republic (CZ)","12.06.2015 05:00 - 12.06.2015 06:00 (CET/CEST)","93","40"
"Czech Republic (CZ)","12.06.2015 06:00 - 12.06.2015 07:00 (CET/CEST)","93","49"
"Czech Republic (CZ)","12.06.2015 07:00 - 12.06.2015 08:00 (CET/CEST)","77","499"
"Czech Republic (CZ)","12.06.2015 08:00 - 12.06.2015 09:00 (CET/CEST)","71","522"
"Czech Republic (CZ)","12.06.2015 09:00 - 12.06.2015 10:00 (CET/CEST)","74","333"
"Czech Republic (CZ)","12.06.2015 10:00 - 12.06.2015 11:00 (CET/CEST)","81","170"
"Czech Republic (CZ)","12.06.2015 11:00 - 12.06.2015 12:00 (CET/CEST)","84","125"
"Czech Republic (CZ)","12.06.2015 12:00 - 12.06.2015 13:00 (CET/CEST)","95","44"
"Czech Republic (CZ)","12.06.2015 13:00 - 12.06.2015 14:00 (CET/CEST)","97","28"
"Czech Republic (CZ)","12.06.2015 14:00 - 12.06.2015 15:00 (CET/CEST)","98","28"
"Czech Republic (CZ)","12.06.2015 15:00 - 12.06.2015 16:00 (CET/CEST)","99","27"
"Czech Republic (CZ)","12.06.2015 16:00 - 12.06.2015 17:00 (CET/CEST)","96","39"
"Czech Republic (CZ)","12.06.2015 17:00 - 12.06.2015 18:00 (CET/CEST)","90","55"
"Czech Republic (CZ)","12.06.2015 18:00 - 12.06.2015 19:00 (CET/CEST)","91","51"
"Czech Republic (CZ)","12.06.2015 19:00 - 12.06.2015 20:00 (CET/CEST)","72","378"
"Czech Republic (CZ)","12.06.2015 20:00 - 12.06.2015 21:00 (CET/CEST)","72","386"
"Czech Republic (CZ)","12.06.2015 21:00 - 12.06.2015 22:00 (CET/CEST)","72","340"
"Czech Republic (CZ)","12.06.2015 22:00 - 12.06.2015 23:00 (CET/CEST)","80","136"
"Czech Republic (CZ)","12.06.2015 23:00 - 13.06.2015 00:00 (CET/CEST)","84","95"
"Czech Republic (CZ)","13.06.2015 00:00 - 13.06.2015 01:00 (CET/CEST)","97","30"
"Czech Republic (CZ)","13.06.2015 01:00 - 13.06.2015 02:00 (CET/CEST)","97","29"
"Czech Republic (CZ)","13.06.2015 02:00 - 13.06.2015 03:00 (CET/CEST)","97","29"
"Czech Republic (CZ)","13.06.2015 03:00 - 13.06.2015 04:00 (CET/CEST)","97","29"
"Czech Republic (CZ)","13.06.2015 04:00 - 13.06.2015 05:00 (CET/CEST)","97","29"
"Czech Republic (CZ)","13.06.2015 05:00 - 13.06.2015 06:00 (CET/CEST)","94","41"
"Czech Republic (CZ)","13.06.2015 06:00 - 13.06.2015 07:00 (CET/CEST)","94","47"
"Czech Republic (CZ)","13.06.2015 07:00 - 13.06.2015 08:00 (CET/CEST)","103","35"
"Czech Republic (CZ)","13.06.2015 08:00 - 13.06.2015 09:00 (CET/CEST)","93","56"
"Czech Republic (CZ)","13.06.2015 09:00 - 13.06.2015 10:00 (CET/CEST)","98","33"
"Czech Republic (CZ)","13.06.2015 10:00 - 13.06.2015 11:00 (CET/CEST)","97","44"
"Czech Republic (CZ)","13.06.2015 11:00 - 13.06.2015 12:00 (CET/CEST)","100","29"
"Czech Republic (CZ)","13.06.2015 12:00 - 13.06.2015 13:00 (CET/CEST)","100","29"
"Czech Republic (CZ)","13.06.2015 13:00 - 13.06.2015 14:00 (CET/CEST)","99","29"
"Czech Republic (CZ)","13.06.2015 14:00 - 13.06.2015 15:00 (CET/CEST)","99","29"
"Czech Republic (CZ)","13.06.2015 15:00 - 13.06.2015 16:00 (CET/CEST)","98","37"
"Czech Republic (CZ)","13.06.2015 16:00 - 13.06.2015 17:00 (CET/CEST)","97","43"
"Czech Republic (CZ)","13.06.2015 17:00 - 13.06.2015 18:00 (CET/CEST)","92","54"
"Czech Republic (CZ)","13.06.2015 18:00 - 13.06.2015 19:00 (CET/CEST)","94","41"
"Czech Republic (CZ)","13.06.2015 19:00 - 13.06.2015 20:00 (CET/CEST)","76","255"
"Czech Republic (CZ)","13.06.2015 20:00 - 13.06.2015 21:00 (CET/CEST)","76","253"
"Czech Republic (CZ)","13.06.2015 21:00 - 13.06.2015 22:00 (CET/CEST)","76","250"
"Czech Republic (CZ)","13.06.2015 22:00 - 13.06.2015 23:00 (CET/CEST)","77","222"
"Czech Republic (CZ)","13.06.2015 23:00 - 14.06.2015 00:00 (CET/CEST)","86","88"
"Czech Republic (CZ)","14.06.2015 00:00 - 14.06.2015 01:00 (CET/CEST)","97","30"
"Czech Republic (CZ)","14.06.2015 01:00 - 14.06.2015 02:00 (CET/CEST)","97","29"
"Czech Republic (CZ)","14.06.2015 02:00 - 14.06.2015 03:00 (CET/CEST)","97","29"
"Czech Republic (CZ)","14.06.2015 03:00 - 14.06.2015 04:00 (CET/CEST)","97","29"
"Czech Republic (CZ)","14.06.2015 04:00 - 14.06.2015 05:00 (CET/CEST)","97","29"
"Czech Republic (CZ)","14.06.2015 05:00 - 14.06.2015 06:00 (CET/CEST)","94","41"
"Czech Republic (CZ)","14.06.2015 06:00 - 14.06.2015 07:00 (CET/CEST)","94","47"
"Czech Republic (CZ)","14.06.2015 07:00 - 14.06.2015 08:00 (CET/CEST)","103","35"
"Czech Republic (CZ)","14.06.2015 08:00 - 14.06.2015 09:00 (CET/CEST)","94","48"
"Czech Republic (CZ)","14.06.2015 09:00 - 14.06.2015 10:00 (CET/CEST)","99","29"
"Czech Republic (CZ)","14.06.2015 10:00 - 14.06.2015 11:00 (CET/CEST)","100","29"
"Czech Republic (CZ)","14.06.2015 11:00 - 14.06.2015 12:00 (CET/CEST)","100","29"
"Czech Republic (CZ)","14.06.2015 12:00 - 14.06.2015 13:00 (CET/CEST)","100","28"
"Czech Republic (CZ)","14.06.2015 13:00 - 14.06.2015 14:00 (CET/CEST)","99","28"
"Czech Republic (CZ)","14.06.2015 14:00 - 14.06.2015 15:00 (CET/CEST)","99","28"
"Czech Republic (CZ)","14.06.2015 15:00 - 14.06.2015 16:00 (CET/CEST)","100","28"
"Czech Republic (CZ)","14.06.2015 16:00 - 14.06.2015 17:00 (CET/CEST)","99","35"
"Czech Republic (CZ)","14.06.2015 17:00 - 14.06.2015 18:00 (CET/CEST)","93","47"
"Czech Republic (CZ)","14.06.2015 18:00 - 14.06.2015 19:00 (CET/CEST)","94","43"
"Czech Republic (CZ)","14.06.2015 19:00 - 14.06.2015 20:00 (CET/CEST)","85","99"
"Czech Republic (CZ)","14.06.2015 20:00 - 14.06.2015 21:00 (CET/CEST)","85","98"
"Czech Republic (CZ)","14.06.2015 21:00 - 14.06.2015 22:00 (CET/CEST)","83","121"
"Czech Republic (CZ)","14.06.2015 22:00 - 14.06.2015 23:00 (CET/CEST)","95","39"
"Czech Republic (CZ)","14.06.2015 23:00 - 15.06.2015 00:00 (CET/CEST)","97","28"
"Czech Republic (CZ)","15.06.2015 00:00 - 15.06.2015 01:00 (CET/CEST)","85","85"
"Czech Republic (CZ)","15.06.2015 01:00 - 15.06.2015 02:00 (CET/CEST)","95","32"
"Czech Republic (CZ)","15.06.2015 02:00 - 15.06.2015 03:00 (CET/CEST)","95","31"
"Czech Republic (CZ)","15.06.2015 03:00 - 15.06.2015 04:00 (CET/CEST)","95","32"
"Czech Republic (CZ)","15.06.2015 04:00 - 15.06.2015 05:00 (CET/CEST)","95","32"
"Czech Republic (CZ)","15.06.2015 05:00 - 15.06.2015 06:00 (CET/CEST)","92","46"
"Czech Republic (CZ)","15.06.2015 06:00 - 15.06.2015 07:00 (CET/CEST)","91","57"
"Czech Republic (CZ)","15.06.2015 07:00 - 15.06.2015 08:00 (CET/CEST)","77","503"
"Czech Republic (CZ)","15.06.2015 08:00 - 15.06.2015 09:00 (CET/CEST)","71","519"
"Czech Republic (CZ)","15.06.2015 09:00 - 15.06.2015 10:00 (CET/CEST)","72","481"
"Czech Republic (CZ)","15.06.2015 10:00 - 15.06.2015 11:00 (CET/CEST)","84","126"
