"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Slovenia (SI)","14.04.2015 19:00 - 14.04.2015 20:00 (UTC)","532","n/e"
"Slovenia (SI)","14.04.2015 20:00 - 14.04.2015 21:00 (UTC)","356","n/e"
"Slovenia (SI)","14.04.2015 21:00 - 14.04.2015 22:00 (UTC)","201","n/e"
"Slovenia (SI)","14.04.2015 22:00 - 14.04.2015 23:00 (UTC)","188","n/e"
"Slovenia (SI)","14.04.2015 23:00 - 15.04.2015 00:00 (UTC)","85","n/e"
"Slovenia (SI)","15.04.2015 00:00 - 15.04.2015 01:00 (UTC)","83","n/e"
"Slovenia (SI)","15.04.2015 01:00 - 15.04.2015 02:00 (UTC)","83","n/e"
"Slovenia (SI)","15.04.2015 02:00 - 15.04.2015 03:00 (UTC)","85","n/e"
"Slovenia (SI)","15.04.2015 03:00 - 15.04.2015 04:00 (UTC)","89","n/e"
"Slovenia (SI)","15.04.2015 04:00 - 15.04.2015 05:00 (UTC)","290","n/e"
"Slovenia (SI)","15.04.2015 05:00 - 15.04.2015 06:00 (UTC)","490","n/e"
"Slovenia (SI)","15.04.2015 06:00 - 15.04.2015 07:00 (UTC)","541","n/e"
"Slovenia (SI)","15.04.2015 07:00 - 15.04.2015 08:00 (UTC)","377","n/e"
"Slovenia (SI)","15.04.2015 08:00 - 15.04.2015 09:00 (UTC)","344","n/e"
"Slovenia (SI)","15.04.2015 09:00 - 15.04.2015 10:00 (UTC)","381","n/e"
"Slovenia (SI)","15.04.2015 10:00 - 15.04.2015 11:00 (UTC)","433","n/e"
"Slovenia (SI)","15.04.2015 11:00 - 15.04.2015 12:00 (UTC)","429","n/e"
"Slovenia (SI)","15.04.2015 12:00 - 15.04.2015 13:00 (UTC)","367","n/e"
"Slovenia (SI)","15.04.2015 13:00 - 15.04.2015 14:00 (UTC)","337","n/e"
"Slovenia (SI)","15.04.2015 14:00 - 15.04.2015 15:00 (UTC)","379","n/e"
"Slovenia (SI)","15.04.2015 15:00 - 15.04.2015 16:00 (UTC)","442","n/e"
"Slovenia (SI)","15.04.2015 16:00 - 15.04.2015 17:00 (UTC)","522","n/e"
"Slovenia (SI)","15.04.2015 17:00 - 15.04.2015 18:00 (UTC)","544","n/e"
"Slovenia (SI)","15.04.2015 18:00 - 15.04.2015 19:00 (UTC)","568","n/e"
"Slovenia (SI)","15.04.2015 19:00 - 15.04.2015 20:00 (UTC)","471","n/e"
"Slovenia (SI)","15.04.2015 20:00 - 15.04.2015 21:00 (UTC)","323","n/e"
"Slovenia (SI)","15.04.2015 21:00 - 15.04.2015 22:00 (UTC)","219","n/e"
"Slovenia (SI)","15.04.2015 22:00 - 15.04.2015 23:00 (UTC)","102","n/e"
"Slovenia (SI)","15.04.2015 23:00 - 16.04.2015 00:00 (UTC)","84","n/e"
"Slovenia (SI)","16.04.2015 00:00 - 16.04.2015 01:00 (UTC)","86","n/e"
"Slovenia (SI)","16.04.2015 01:00 - 16.04.2015 02:00 (UTC)","85","n/e"
"Slovenia (SI)","16.04.2015 02:00 - 16.04.2015 03:00 (UTC)","88","n/e"
"Slovenia (SI)","16.04.2015 03:00 - 16.04.2015 04:00 (UTC)","96","n/e"
"Slovenia (SI)","16.04.2015 04:00 - 16.04.2015 05:00 (UTC)","287","n/e"
"Slovenia (SI)","16.04.2015 05:00 - 16.04.2015 06:00 (UTC)","438","n/e"
"Slovenia (SI)","16.04.2015 06:00 - 16.04.2015 07:00 (UTC)","583","n/e"
"Slovenia (SI)","16.04.2015 07:00 - 16.04.2015 08:00 (UTC)","578","n/e"
"Slovenia (SI)","16.04.2015 08:00 - 16.04.2015 09:00 (UTC)","483","n/e"
"Slovenia (SI)","16.04.2015 09:00 - 16.04.2015 10:00 (UTC)","351","n/e"
"Slovenia (SI)","16.04.2015 10:00 - 16.04.2015 11:00 (UTC)","404","n/e"
"Slovenia (SI)","16.04.2015 11:00 - 16.04.2015 12:00 (UTC)","491","n/e"
"Slovenia (SI)","16.04.2015 12:00 - 16.04.2015 13:00 (UTC)","443","n/e"
"Slovenia (SI)","16.04.2015 13:00 - 16.04.2015 14:00 (UTC)","374","n/e"
"Slovenia (SI)","16.04.2015 14:00 - 16.04.2015 15:00 (UTC)","325","n/e"
"Slovenia (SI)","16.04.2015 15:00 - 16.04.2015 16:00 (UTC)","397","n/e"
"Slovenia (SI)","16.04.2015 16:00 - 16.04.2015 17:00 (UTC)","450","n/e"
"Slovenia (SI)","16.04.2015 17:00 - 16.04.2015 18:00 (UTC)","504","n/e"
"Slovenia (SI)","16.04.2015 18:00 - 16.04.2015 19:00 (UTC)","596","n/e"
"Slovenia (SI)","16.04.2015 19:00 - 16.04.2015 20:00 (UTC)","487","n/e"
"Slovenia (SI)","16.04.2015 20:00 - 16.04.2015 21:00 (UTC)","322","n/e"
"Slovenia (SI)","16.04.2015 21:00 - 16.04.2015 22:00 (UTC)","284","n/e"
"Slovenia (SI)","16.04.2015 22:00 - 16.04.2015 23:00 (UTC)","109","n/e"
"Slovenia (SI)","16.04.2015 23:00 - 17.04.2015 00:00 (UTC)","82","n/e"
"Slovenia (SI)","17.04.2015 00:00 - 17.04.2015 01:00 (UTC)","85","n/e"
"Slovenia (SI)","17.04.2015 01:00 - 17.04.2015 02:00 (UTC)","86","n/e"
"Slovenia (SI)","17.04.2015 02:00 - 17.04.2015 03:00 (UTC)","85","n/e"
"Slovenia (SI)","17.04.2015 03:00 - 17.04.2015 04:00 (UTC)","85","n/e"
"Slovenia (SI)","17.04.2015 04:00 - 17.04.2015 05:00 (UTC)","291","n/e"
"Slovenia (SI)","17.04.2015 05:00 - 17.04.2015 06:00 (UTC)","615","n/e"
"Slovenia (SI)","17.04.2015 06:00 - 17.04.2015 07:00 (UTC)","446","n/e"
"Slovenia (SI)","17.04.2015 07:00 - 17.04.2015 08:00 (UTC)","556","n/e"
"Slovenia (SI)","17.04.2015 08:00 - 17.04.2015 09:00 (UTC)","607","n/e"
"Slovenia (SI)","17.04.2015 09:00 - 17.04.2015 10:00 (UTC)","543","n/e"
"Slovenia (SI)","17.04.2015 10:00 - 17.04.2015 11:00 (UTC)","474","n/e"
"Slovenia (SI)","17.04.2015 11:00 - 17.04.2015 12:00 (UTC)","411","n/e"
"Slovenia (SI)","17.04.2015 12:00 - 17.04.2015 13:00 (UTC)","287","n/e"
"Slovenia (SI)","17.04.2015 13:00 - 17.04.2015 14:00 (UTC)","338","n/e"
"Slovenia (SI)","17.04.2015 14:00 - 17.04.2015 15:00 (UTC)","390","n/e"
"Slovenia (SI)","17.04.2015 15:00 - 17.04.2015 16:00 (UTC)","622","n/e"
"Slovenia (SI)","17.04.2015 16:00 - 17.04.2015 17:00 (UTC)","634","n/e"
"Slovenia (SI)","17.04.2015 17:00 - 17.04.2015 18:00 (UTC)","657","n/e"
"Slovenia (SI)","17.04.2015 18:00 - 17.04.2015 19:00 (UTC)","606","n/e"
"Slovenia (SI)","17.04.2015 19:00 - 17.04.2015 20:00 (UTC)","537","n/e"
"Slovenia (SI)","17.04.2015 20:00 - 17.04.2015 21:00 (UTC)","383","n/e"
"Slovenia (SI)","17.04.2015 21:00 - 17.04.2015 22:00 (UTC)","292","n/e"
"Slovenia (SI)","17.04.2015 22:00 - 17.04.2015 23:00 (UTC)","99","n/e"
"Slovenia (SI)","17.04.2015 23:00 - 18.04.2015 00:00 (UTC)","74","n/e"
"Slovenia (SI)","18.04.2015 00:00 - 18.04.2015 01:00 (UTC)","75","n/e"
"Slovenia (SI)","18.04.2015 01:00 - 18.04.2015 02:00 (UTC)","77","n/e"
"Slovenia (SI)","18.04.2015 02:00 - 18.04.2015 03:00 (UTC)","84","n/e"
"Slovenia (SI)","18.04.2015 03:00 - 18.04.2015 04:00 (UTC)","113","n/e"
"Slovenia (SI)","18.04.2015 04:00 - 18.04.2015 05:00 (UTC)","319","n/e"
"Slovenia (SI)","18.04.2015 05:00 - 18.04.2015 06:00 (UTC)","498","n/e"
"Slovenia (SI)","18.04.2015 06:00 - 18.04.2015 07:00 (UTC)","632","n/e"
"Slovenia (SI)","18.04.2015 07:00 - 18.04.2015 08:00 (UTC)","600","n/e"
"Slovenia (SI)","18.04.2015 08:00 - 18.04.2015 09:00 (UTC)","536","n/e"
"Slovenia (SI)","18.04.2015 09:00 - 18.04.2015 10:00 (UTC)","430","n/e"
"Slovenia (SI)","18.04.2015 10:00 - 18.04.2015 11:00 (UTC)","300","n/e"
"Slovenia (SI)","18.04.2015 11:00 - 18.04.2015 12:00 (UTC)","227","n/e"
"Slovenia (SI)","18.04.2015 12:00 - 18.04.2015 13:00 (UTC)","199","n/e"
"Slovenia (SI)","18.04.2015 13:00 - 18.04.2015 14:00 (UTC)","119","n/e"
"Slovenia (SI)","18.04.2015 14:00 - 18.04.2015 15:00 (UTC)","178","n/e"
"Slovenia (SI)","18.04.2015 15:00 - 18.04.2015 16:00 (UTC)","229","n/e"
"Slovenia (SI)","18.04.2015 16:00 - 18.04.2015 17:00 (UTC)","375","n/e"
"Slovenia (SI)","18.04.2015 17:00 - 18.04.2015 18:00 (UTC)","679","n/e"
"Slovenia (SI)","18.04.2015 18:00 - 18.04.2015 19:00 (UTC)","635","n/e"
"Slovenia (SI)","18.04.2015 19:00 - 18.04.2015 20:00 (UTC)","688","n/e"
"Slovenia (SI)","18.04.2015 20:00 - 18.04.2015 21:00 (UTC)","455","n/e"
"Slovenia (SI)","18.04.2015 21:00 - 18.04.2015 22:00 (UTC)","378","n/e"
"Slovenia (SI)","18.04.2015 22:00 - 18.04.2015 23:00 (UTC)","163","n/e"
"Slovenia (SI)","18.04.2015 23:00 - 19.04.2015 00:00 (UTC)","136","n/e"
"Slovenia (SI)","19.04.2015 00:00 - 19.04.2015 01:00 (UTC)","125","n/e"
"Slovenia (SI)","19.04.2015 01:00 - 19.04.2015 02:00 (UTC)","125","n/e"
"Slovenia (SI)","19.04.2015 02:00 - 19.04.2015 03:00 (UTC)","137","n/e"
"Slovenia (SI)","19.04.2015 03:00 - 19.04.2015 04:00 (UTC)","241","n/e"
"Slovenia (SI)","19.04.2015 04:00 - 19.04.2015 05:00 (UTC)","388","n/e"
"Slovenia (SI)","19.04.2015 05:00 - 19.04.2015 06:00 (UTC)","422","n/e"
"Slovenia (SI)","19.04.2015 06:00 - 19.04.2015 07:00 (UTC)","378","n/e"
"Slovenia (SI)","19.04.2015 07:00 - 19.04.2015 08:00 (UTC)","386","n/e"
"Slovenia (SI)","19.04.2015 08:00 - 19.04.2015 09:00 (UTC)","312","n/e"
"Slovenia (SI)","19.04.2015 09:00 - 19.04.2015 10:00 (UTC)","345","n/e"
"Slovenia (SI)","19.04.2015 10:00 - 19.04.2015 11:00 (UTC)","302","n/e"
"Slovenia (SI)","19.04.2015 11:00 - 19.04.2015 12:00 (UTC)","243","n/e"
"Slovenia (SI)","19.04.2015 12:00 - 19.04.2015 13:00 (UTC)","192","n/e"
"Slovenia (SI)","19.04.2015 13:00 - 19.04.2015 14:00 (UTC)","151","n/e"
"Slovenia (SI)","19.04.2015 14:00 - 19.04.2015 15:00 (UTC)","175","n/e"
"Slovenia (SI)","19.04.2015 15:00 - 19.04.2015 16:00 (UTC)","259","n/e"
"Slovenia (SI)","19.04.2015 16:00 - 19.04.2015 17:00 (UTC)","478","n/e"
"Slovenia (SI)","19.04.2015 17:00 - 19.04.2015 18:00 (UTC)","632","n/e"
"Slovenia (SI)","19.04.2015 18:00 - 19.04.2015 19:00 (UTC)","636","n/e"
"Slovenia (SI)","19.04.2015 19:00 - 19.04.2015 20:00 (UTC)","587","n/e"
"Slovenia (SI)","19.04.2015 20:00 - 19.04.2015 21:00 (UTC)","345","n/e"
"Slovenia (SI)","19.04.2015 21:00 - 19.04.2015 22:00 (UTC)","269","n/e"
"Slovenia (SI)","19.04.2015 22:00 - 19.04.2015 23:00 (UTC)","146","n/e"
"Slovenia (SI)","19.04.2015 23:00 - 20.04.2015 00:00 (UTC)","92","n/e"
"Slovenia (SI)","20.04.2015 00:00 - 20.04.2015 01:00 (UTC)","87","n/e"
"Slovenia (SI)","20.04.2015 01:00 - 20.04.2015 02:00 (UTC)","88","n/e"
"Slovenia (SI)","20.04.2015 02:00 - 20.04.2015 03:00 (UTC)","92","n/e"
"Slovenia (SI)","20.04.2015 03:00 - 20.04.2015 04:00 (UTC)","149","n/e"
"Slovenia (SI)","20.04.2015 04:00 - 20.04.2015 05:00 (UTC)","265","n/e"
"Slovenia (SI)","20.04.2015 05:00 - 20.04.2015 06:00 (UTC)","544","n/e"
"Slovenia (SI)","20.04.2015 06:00 - 20.04.2015 07:00 (UTC)","542","n/e"
"Slovenia (SI)","20.04.2015 07:00 - 20.04.2015 08:00 (UTC)","378","n/e"
"Slovenia (SI)","20.04.2015 08:00 - 20.04.2015 09:00 (UTC)","344","n/e"
"Slovenia (SI)","20.04.2015 09:00 - 20.04.2015 10:00 (UTC)","360","n/e"
"Slovenia (SI)","20.04.2015 10:00 - 20.04.2015 11:00 (UTC)","474","n/e"
"Slovenia (SI)","20.04.2015 11:00 - 20.04.2015 12:00 (UTC)","408","n/e"
"Slovenia (SI)","20.04.2015 12:00 - 20.04.2015 13:00 (UTC)","282","n/e"
"Slovenia (SI)","20.04.2015 13:00 - 20.04.2015 14:00 (UTC)","274","n/e"
"Slovenia (SI)","20.04.2015 14:00 - 20.04.2015 15:00 (UTC)","276","n/e"
"Slovenia (SI)","20.04.2015 15:00 - 20.04.2015 16:00 (UTC)","345","n/e"
"Slovenia (SI)","20.04.2015 16:00 - 20.04.2015 17:00 (UTC)","394","n/e"
"Slovenia (SI)","20.04.2015 17:00 - 20.04.2015 18:00 (UTC)","477","n/e"
"Slovenia (SI)","20.04.2015 18:00 - 20.04.2015 19:00 (UTC)","528","n/e"
"Slovenia (SI)","20.04.2015 19:00 - 20.04.2015 20:00 (UTC)","525","n/e"
"Slovenia (SI)","20.04.2015 20:00 - 20.04.2015 21:00 (UTC)","443","n/e"
"Slovenia (SI)","20.04.2015 21:00 - 20.04.2015 22:00 (UTC)","407","n/e"
"Slovenia (SI)","20.04.2015 22:00 - 20.04.2015 23:00 (UTC)","125","n/e"
"Slovenia (SI)","20.04.2015 23:00 - 21.04.2015 00:00 (UTC)","84","n/e"
"Slovenia (SI)","21.04.2015 00:00 - 21.04.2015 01:00 (UTC)","82","n/e"
"Slovenia (SI)","21.04.2015 01:00 - 21.04.2015 02:00 (UTC)","83","n/e"
"Slovenia (SI)","21.04.2015 02:00 - 21.04.2015 03:00 (UTC)","83","n/e"
"Slovenia (SI)","21.04.2015 03:00 - 21.04.2015 04:00 (UTC)","120","n/e"
"Slovenia (SI)","21.04.2015 04:00 - 21.04.2015 05:00 (UTC)","412","n/e"
"Slovenia (SI)","21.04.2015 05:00 - 21.04.2015 06:00 (UTC)","539","n/e"
"Slovenia (SI)","21.04.2015 06:00 - 21.04.2015 07:00 (UTC)","583","n/e"
"Slovenia (SI)","21.04.2015 07:00 - 21.04.2015 08:00 (UTC)","484","n/e"
"Slovenia (SI)","21.04.2015 08:00 - 21.04.2015 09:00 (UTC)","307","n/e"
"Slovenia (SI)","21.04.2015 09:00 - 21.04.2015 10:00 (UTC)","294","n/e"
"Slovenia (SI)","21.04.2015 10:00 - 21.04.2015 11:00 (UTC)","288","n/e"
"Slovenia (SI)","21.04.2015 11:00 - 21.04.2015 12:00 (UTC)","272","n/e"
"Slovenia (SI)","21.04.2015 12:00 - 21.04.2015 13:00 (UTC)","293","n/e"
"Slovenia (SI)","21.04.2015 13:00 - 21.04.2015 14:00 (UTC)","215","n/e"
"Slovenia (SI)","21.04.2015 14:00 - 21.04.2015 15:00 (UTC)","267","n/e"
"Slovenia (SI)","21.04.2015 15:00 - 21.04.2015 16:00 (UTC)","313","n/e"
"Slovenia (SI)","21.04.2015 16:00 - 21.04.2015 17:00 (UTC)","453","n/e"
"Slovenia (SI)","21.04.2015 17:00 - 21.04.2015 18:00 (UTC)","546","n/e"
"Slovenia (SI)","21.04.2015 18:00 - 21.04.2015 19:00 (UTC)","587","n/e"
"Slovenia (SI)","21.04.2015 19:00 - 21.04.2015 20:00 (UTC)","549","n/e"
"Slovenia (SI)","21.04.2015 20:00 - 21.04.2015 21:00 (UTC)","484","n/e"
"Slovenia (SI)","21.04.2015 21:00 - 21.04.2015 22:00 (UTC)","253","n/e"
"Slovenia (SI)","21.04.2015 22:00 - 21.04.2015 23:00 (UTC)","91","n/e"
"Slovenia (SI)","21.04.2015 23:00 - 22.04.2015 00:00 (UTC)","83","n/e"
"Slovenia (SI)","22.04.2015 00:00 - 22.04.2015 01:00 (UTC)","74","n/e"
"Slovenia (SI)","22.04.2015 01:00 - 22.04.2015 02:00 (UTC)","74","n/e"
"Slovenia (SI)","22.04.2015 02:00 - 22.04.2015 03:00 (UTC)","73","n/e"
"Slovenia (SI)","22.04.2015 03:00 - 22.04.2015 04:00 (UTC)","119","n/e"
"Slovenia (SI)","22.04.2015 04:00 - 22.04.2015 05:00 (UTC)","346","n/e"
"Slovenia (SI)","22.04.2015 05:00 - 22.04.2015 06:00 (UTC)","562","n/e"
"Slovenia (SI)","22.04.2015 06:00 - 22.04.2015 07:00 (UTC)","498","n/e"
"Slovenia (SI)","22.04.2015 07:00 - 22.04.2015 08:00 (UTC)","367","n/e"
"Slovenia (SI)","22.04.2015 08:00 - 22.04.2015 09:00 (UTC)","306","n/e"
"Slovenia (SI)","22.04.2015 09:00 - 22.04.2015 10:00 (UTC)","349","n/e"
"Slovenia (SI)","22.04.2015 10:00 - 22.04.2015 11:00 (UTC)","373","n/e"
"Slovenia (SI)","22.04.2015 11:00 - 22.04.2015 12:00 (UTC)","384","n/e"
"Slovenia (SI)","22.04.2015 12:00 - 22.04.2015 13:00 (UTC)","448","n/e"
"Slovenia (SI)","22.04.2015 13:00 - 22.04.2015 14:00 (UTC)","643","n/e"
"Slovenia (SI)","22.04.2015 14:00 - 22.04.2015 15:00 (UTC)","549","n/e"
"Slovenia (SI)","22.04.2015 15:00 - 22.04.2015 16:00 (UTC)","423","n/e"
"Slovenia (SI)","22.04.2015 16:00 - 22.04.2015 17:00 (UTC)","332","n/e"
"Slovenia (SI)","22.04.2015 17:00 - 22.04.2015 18:00 (UTC)","359","n/e"
"Slovenia (SI)","22.04.2015 18:00 - 22.04.2015 19:00 (UTC)","301","n/e"
"Slovenia (SI)","22.04.2015 19:00 - 22.04.2015 20:00 (UTC)","262","n/e"
"Slovenia (SI)","22.04.2015 20:00 - 22.04.2015 21:00 (UTC)","172","n/e"
"Slovenia (SI)","22.04.2015 21:00 - 22.04.2015 22:00 (UTC)","190","n/e"
"Slovenia (SI)","22.04.2015 22:00 - 22.04.2015 23:00 (UTC)","91","n/e"
"Slovenia (SI)","22.04.2015 23:00 - 23.04.2015 00:00 (UTC)","89","n/e"
"Slovenia (SI)","23.04.2015 00:00 - 23.04.2015 01:00 (UTC)","84","n/e"
"Slovenia (SI)","23.04.2015 01:00 - 23.04.2015 02:00 (UTC)","83","n/e"
"Slovenia (SI)","23.04.2015 02:00 - 23.04.2015 03:00 (UTC)","86","n/e"
"Slovenia (SI)","23.04.2015 03:00 - 23.04.2015 04:00 (UTC)","105","n/e"
"Slovenia (SI)","23.04.2015 04:00 - 23.04.2015 05:00 (UTC)","266","n/e"
"Slovenia (SI)","23.04.2015 05:00 - 23.04.2015 06:00 (UTC)","446","n/e"
"Slovenia (SI)","23.04.2015 06:00 - 23.04.2015 07:00 (UTC)","497","n/e"
"Slovenia (SI)","23.04.2015 07:00 - 23.04.2015 08:00 (UTC)","581","n/e"
"Slovenia (SI)","23.04.2015 08:00 - 23.04.2015 09:00 (UTC)","510","n/e"
"Slovenia (SI)","23.04.2015 09:00 - 23.04.2015 10:00 (UTC)","459","n/e"
"Slovenia (SI)","23.04.2015 10:00 - 23.04.2015 11:00 (UTC)","433","n/e"
"Slovenia (SI)","23.04.2015 11:00 - 23.04.2015 12:00 (UTC)","432","n/e"
"Slovenia (SI)","23.04.2015 12:00 - 23.04.2015 13:00 (UTC)","368","n/e"
"Slovenia (SI)","23.04.2015 13:00 - 23.04.2015 14:00 (UTC)","520","n/e"
"Slovenia (SI)","23.04.2015 14:00 - 23.04.2015 15:00 (UTC)","472","n/e"
"Slovenia (SI)","23.04.2015 15:00 - 23.04.2015 16:00 (UTC)","409","n/e"
"Slovenia (SI)","23.04.2015 16:00 - 23.04.2015 17:00 (UTC)","353","n/e"
"Slovenia (SI)","23.04.2015 17:00 - 23.04.2015 18:00 (UTC)","463","n/e"
"Slovenia (SI)","23.04.2015 18:00 - 23.04.2015 19:00 (UTC)","472","n/e"
"Slovenia (SI)","23.04.2015 19:00 - 23.04.2015 20:00 (UTC)","390","n/e"
"Slovenia (SI)","23.04.2015 20:00 - 23.04.2015 21:00 (UTC)","254","n/e"
"Slovenia (SI)","23.04.2015 21:00 - 23.04.2015 22:00 (UTC)","168","n/e"
"Slovenia (SI)","23.04.2015 22:00 - 23.04.2015 23:00 (UTC)","121","n/e"
"Slovenia (SI)","23.04.2015 23:00 - 24.04.2015 00:00 (UTC)","72","n/e"
"Slovenia (SI)","24.04.2015 00:00 - 24.04.2015 01:00 (UTC)","74","n/e"
"Slovenia (SI)","24.04.2015 01:00 - 24.04.2015 02:00 (UTC)","77","n/e"
"Slovenia (SI)","24.04.2015 02:00 - 24.04.2015 03:00 (UTC)","79","n/e"
"Slovenia (SI)","24.04.2015 03:00 - 24.04.2015 04:00 (UTC)","141","n/e"
"Slovenia (SI)","24.04.2015 04:00 - 24.04.2015 05:00 (UTC)","335","n/e"
"Slovenia (SI)","24.04.2015 05:00 - 24.04.2015 06:00 (UTC)","416","n/e"
"Slovenia (SI)","24.04.2015 06:00 - 24.04.2015 07:00 (UTC)","491","n/e"
"Slovenia (SI)","24.04.2015 07:00 - 24.04.2015 08:00 (UTC)","518","n/e"
"Slovenia (SI)","24.04.2015 08:00 - 24.04.2015 09:00 (UTC)","506","n/e"
"Slovenia (SI)","24.04.2015 09:00 - 24.04.2015 10:00 (UTC)","507","n/e"
"Slovenia (SI)","24.04.2015 10:00 - 24.04.2015 11:00 (UTC)","497","n/e"
"Slovenia (SI)","24.04.2015 11:00 - 24.04.2015 12:00 (UTC)","433","n/e"
"Slovenia (SI)","24.04.2015 12:00 - 24.04.2015 13:00 (UTC)","313","n/e"
"Slovenia (SI)","24.04.2015 13:00 - 24.04.2015 14:00 (UTC)","248","n/e"
"Slovenia (SI)","24.04.2015 14:00 - 24.04.2015 15:00 (UTC)","319","n/e"
"Slovenia (SI)","24.04.2015 15:00 - 24.04.2015 16:00 (UTC)","330","n/e"
"Slovenia (SI)","24.04.2015 16:00 - 24.04.2015 17:00 (UTC)","416","n/e"
"Slovenia (SI)","24.04.2015 17:00 - 24.04.2015 18:00 (UTC)","540","n/e"
"Slovenia (SI)","24.04.2015 18:00 - 24.04.2015 19:00 (UTC)","583","n/e"
"Slovenia (SI)","24.04.2015 19:00 - 24.04.2015 20:00 (UTC)","545","n/e"
"Slovenia (SI)","24.04.2015 20:00 - 24.04.2015 21:00 (UTC)","460","n/e"
"Slovenia (SI)","24.04.2015 21:00 - 24.04.2015 22:00 (UTC)","266","n/e"
"Slovenia (SI)","24.04.2015 22:00 - 24.04.2015 23:00 (UTC)","189","n/e"
"Slovenia (SI)","24.04.2015 23:00 - 25.04.2015 00:00 (UTC)","85","n/e"
"Slovenia (SI)","25.04.2015 00:00 - 25.04.2015 01:00 (UTC)","72","n/e"
"Slovenia (SI)","25.04.2015 01:00 - 25.04.2015 02:00 (UTC)","72","n/e"
"Slovenia (SI)","25.04.2015 02:00 - 25.04.2015 03:00 (UTC)","72","n/e"
"Slovenia (SI)","25.04.2015 03:00 - 25.04.2015 04:00 (UTC)","75","n/e"
"Slovenia (SI)","25.04.2015 04:00 - 25.04.2015 05:00 (UTC)","301","n/e"
"Slovenia (SI)","25.04.2015 05:00 - 25.04.2015 06:00 (UTC)","481","n/e"
"Slovenia (SI)","25.04.2015 06:00 - 25.04.2015 07:00 (UTC)","493","n/e"
"Slovenia (SI)","25.04.2015 07:00 - 25.04.2015 08:00 (UTC)","452","n/e"
"Slovenia (SI)","25.04.2015 08:00 - 25.04.2015 09:00 (UTC)","333","n/e"
"Slovenia (SI)","25.04.2015 09:00 - 25.04.2015 10:00 (UTC)","409","n/e"
"Slovenia (SI)","25.04.2015 10:00 - 25.04.2015 11:00 (UTC)","397","n/e"
"Slovenia (SI)","25.04.2015 11:00 - 25.04.2015 12:00 (UTC)","329","n/e"
"Slovenia (SI)","25.04.2015 12:00 - 25.04.2015 13:00 (UTC)","341","n/e"
"Slovenia (SI)","25.04.2015 13:00 - 25.04.2015 14:00 (UTC)","321","n/e"
"Slovenia (SI)","25.04.2015 14:00 - 25.04.2015 15:00 (UTC)","303","n/e"
"Slovenia (SI)","25.04.2015 15:00 - 25.04.2015 16:00 (UTC)","326","n/e"
"Slovenia (SI)","25.04.2015 16:00 - 25.04.2015 17:00 (UTC)","315","n/e"
"Slovenia (SI)","25.04.2015 17:00 - 25.04.2015 18:00 (UTC)","314","n/e"
"Slovenia (SI)","25.04.2015 18:00 - 25.04.2015 19:00 (UTC)","410","n/e"
"Slovenia (SI)","25.04.2015 19:00 - 25.04.2015 20:00 (UTC)","445","n/e"
"Slovenia (SI)","25.04.2015 20:00 - 25.04.2015 21:00 (UTC)","332","n/e"
"Slovenia (SI)","25.04.2015 21:00 - 25.04.2015 22:00 (UTC)","321","n/e"
"Slovenia (SI)","25.04.2015 22:00 - 25.04.2015 23:00 (UTC)","173","n/e"
"Slovenia (SI)","25.04.2015 23:00 - 26.04.2015 00:00 (UTC)","83","n/e"
"Slovenia (SI)","26.04.2015 00:00 - 26.04.2015 01:00 (UTC)","77","n/e"
"Slovenia (SI)","26.04.2015 01:00 - 26.04.2015 02:00 (UTC)","70","n/e"
"Slovenia (SI)","26.04.2015 02:00 - 26.04.2015 03:00 (UTC)","71","n/e"
"Slovenia (SI)","26.04.2015 03:00 - 26.04.2015 04:00 (UTC)","74","n/e"
"Slovenia (SI)","26.04.2015 04:00 - 26.04.2015 05:00 (UTC)","89","n/e"
"Slovenia (SI)","26.04.2015 05:00 - 26.04.2015 06:00 (UTC)","323","n/e"
"Slovenia (SI)","26.04.2015 06:00 - 26.04.2015 07:00 (UTC)","421","n/e"
"Slovenia (SI)","26.04.2015 07:00 - 26.04.2015 08:00 (UTC)","422","n/e"
"Slovenia (SI)","26.04.2015 08:00 - 26.04.2015 09:00 (UTC)","400","n/e"
"Slovenia (SI)","26.04.2015 09:00 - 26.04.2015 10:00 (UTC)","408","n/e"
"Slovenia (SI)","26.04.2015 10:00 - 26.04.2015 11:00 (UTC)","293","n/e"
"Slovenia (SI)","26.04.2015 11:00 - 26.04.2015 12:00 (UTC)","253","n/e"
"Slovenia (SI)","26.04.2015 12:00 - 26.04.2015 13:00 (UTC)","246","n/e"
"Slovenia (SI)","26.04.2015 13:00 - 26.04.2015 14:00 (UTC)","263","n/e"
"Slovenia (SI)","26.04.2015 14:00 - 26.04.2015 15:00 (UTC)","267","n/e"
"Slovenia (SI)","26.04.2015 15:00 - 26.04.2015 16:00 (UTC)","279","n/e"
"Slovenia (SI)","26.04.2015 16:00 - 26.04.2015 17:00 (UTC)","471","n/e"
"Slovenia (SI)","26.04.2015 17:00 - 26.04.2015 18:00 (UTC)","486","n/e"
"Slovenia (SI)","26.04.2015 18:00 - 26.04.2015 19:00 (UTC)","503","n/e"
"Slovenia (SI)","26.04.2015 19:00 - 26.04.2015 20:00 (UTC)","498","n/e"
"Slovenia (SI)","26.04.2015 20:00 - 26.04.2015 21:00 (UTC)","418","n/e"
