"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"United Kingdom (UK)","06.01.2015 17:30 - 06.01.2015 18:00 (UTC)","1093","n/e"
"United Kingdom (UK)","06.01.2015 18:00 - 06.01.2015 18:30 (UTC)","1083","n/e"
"United Kingdom (UK)","06.01.2015 18:30 - 06.01.2015 19:00 (UTC)","1079","n/e"
"United Kingdom (UK)","06.01.2015 19:00 - 06.01.2015 19:30 (UTC)","1076","n/e"
"United Kingdom (UK)","06.01.2015 19:30 - 06.01.2015 20:00 (UTC)","1076","n/e"
"United Kingdom (UK)","06.01.2015 20:00 - 06.01.2015 20:30 (UTC)","1066","n/e"
"United Kingdom (UK)","06.01.2015 20:30 - 06.01.2015 21:00 (UTC)","1067","n/e"
"United Kingdom (UK)","06.01.2015 21:00 - 06.01.2015 21:30 (UTC)","1061","n/e"
"United Kingdom (UK)","06.01.2015 21:30 - 06.01.2015 22:00 (UTC)","920","n/e"
"United Kingdom (UK)","06.01.2015 22:00 - 06.01.2015 22:30 (UTC)","868","n/e"
"United Kingdom (UK)","06.01.2015 22:30 - 06.01.2015 23:00 (UTC)","852","n/e"
"United Kingdom (UK)","06.01.2015 23:00 - 06.01.2015 23:30 (UTC)","841","n/e"
"United Kingdom (UK)","06.01.2015 23:30 - 07.01.2015 00:00 (UTC)","843","n/e"
"United Kingdom (UK)","07.01.2015 00:00 - 07.01.2015 00:30 (UTC)","814","n/e"
"United Kingdom (UK)","07.01.2015 00:30 - 07.01.2015 01:00 (UTC)","766","n/e"
"United Kingdom (UK)","07.01.2015 01:00 - 07.01.2015 01:30 (UTC)","753","n/e"
"United Kingdom (UK)","07.01.2015 01:30 - 07.01.2015 02:00 (UTC)","753","n/e"
"United Kingdom (UK)","07.01.2015 02:00 - 07.01.2015 02:30 (UTC)","752","n/e"
"United Kingdom (UK)","07.01.2015 02:30 - 07.01.2015 03:00 (UTC)","748","n/e"
"United Kingdom (UK)","07.01.2015 03:00 - 07.01.2015 03:30 (UTC)","731","n/e"
"United Kingdom (UK)","07.01.2015 03:30 - 07.01.2015 04:00 (UTC)","731","n/e"
"United Kingdom (UK)","07.01.2015 04:00 - 07.01.2015 04:30 (UTC)","732","n/e"
"United Kingdom (UK)","07.01.2015 04:30 - 07.01.2015 05:00 (UTC)","731","n/e"
"United Kingdom (UK)","07.01.2015 05:00 - 07.01.2015 05:30 (UTC)","731","n/e"
"United Kingdom (UK)","07.01.2015 05:30 - 07.01.2015 06:00 (UTC)","731","n/e"
"United Kingdom (UK)","07.01.2015 06:00 - 07.01.2015 06:30 (UTC)","733","n/e"
"United Kingdom (UK)","07.01.2015 06:30 - 07.01.2015 07:00 (UTC)","737","n/e"
"United Kingdom (UK)","07.01.2015 07:00 - 07.01.2015 07:30 (UTC)","731","n/e"
"United Kingdom (UK)","07.01.2015 07:30 - 07.01.2015 08:00 (UTC)","719","n/e"
"United Kingdom (UK)","07.01.2015 08:00 - 07.01.2015 08:30 (UTC)","719","n/e"
"United Kingdom (UK)","07.01.2015 08:30 - 07.01.2015 09:00 (UTC)","719","n/e"
"United Kingdom (UK)","07.01.2015 09:00 - 07.01.2015 09:30 (UTC)","721","n/e"
"United Kingdom (UK)","07.01.2015 09:30 - 07.01.2015 10:00 (UTC)","748","n/e"
"United Kingdom (UK)","07.01.2015 10:00 - 07.01.2015 10:30 (UTC)","761","n/e"
"United Kingdom (UK)","07.01.2015 10:30 - 07.01.2015 11:00 (UTC)","766","n/e"
"United Kingdom (UK)","07.01.2015 11:00 - 07.01.2015 11:30 (UTC)","756","n/e"
"United Kingdom (UK)","07.01.2015 11:30 - 07.01.2015 12:00 (UTC)","754","n/e"
"United Kingdom (UK)","07.01.2015 12:00 - 07.01.2015 12:30 (UTC)","755","n/e"
"United Kingdom (UK)","07.01.2015 12:30 - 07.01.2015 13:00 (UTC)","755","n/e"
"United Kingdom (UK)","07.01.2015 13:00 - 07.01.2015 13:30 (UTC)","756","n/e"
"United Kingdom (UK)","07.01.2015 13:30 - 07.01.2015 14:00 (UTC)","755","n/e"
"United Kingdom (UK)","07.01.2015 14:00 - 07.01.2015 14:30 (UTC)","749","n/e"
"United Kingdom (UK)","07.01.2015 14:30 - 07.01.2015 15:00 (UTC)","751","n/e"
"United Kingdom (UK)","07.01.2015 15:00 - 07.01.2015 15:30 (UTC)","763","n/e"
"United Kingdom (UK)","07.01.2015 15:30 - 07.01.2015 16:00 (UTC)","777","n/e"
"United Kingdom (UK)","07.01.2015 16:00 - 07.01.2015 16:30 (UTC)","791","n/e"
"United Kingdom (UK)","07.01.2015 16:30 - 07.01.2015 17:00 (UTC)","860","n/e"
"United Kingdom (UK)","07.01.2015 17:00 - 07.01.2015 17:30 (UTC)","933","n/e"
"United Kingdom (UK)","07.01.2015 17:30 - 07.01.2015 18:00 (UTC)","871","n/e"
"United Kingdom (UK)","07.01.2015 18:00 - 07.01.2015 18:30 (UTC)","804","n/e"
"United Kingdom (UK)","07.01.2015 18:30 - 07.01.2015 19:00 (UTC)","780","n/e"
"United Kingdom (UK)","07.01.2015 19:00 - 07.01.2015 19:30 (UTC)","781","n/e"
"United Kingdom (UK)","07.01.2015 19:30 - 07.01.2015 20:00 (UTC)","783","n/e"
"United Kingdom (UK)","07.01.2015 20:00 - 07.01.2015 20:30 (UTC)","773","n/e"
"United Kingdom (UK)","07.01.2015 20:30 - 07.01.2015 21:00 (UTC)","746","n/e"
"United Kingdom (UK)","07.01.2015 21:00 - 07.01.2015 21:30 (UTC)","734","n/e"
"United Kingdom (UK)","07.01.2015 21:30 - 07.01.2015 22:00 (UTC)","731","n/e"
"United Kingdom (UK)","07.01.2015 22:00 - 07.01.2015 22:30 (UTC)","731","n/e"
"United Kingdom (UK)","07.01.2015 22:30 - 07.01.2015 23:00 (UTC)","739","n/e"
"United Kingdom (UK)","07.01.2015 23:00 - 07.01.2015 23:30 (UTC)","752","n/e"
"United Kingdom (UK)","07.01.2015 23:30 - 08.01.2015 00:00 (UTC)","774","n/e"
"United Kingdom (UK)","08.01.2015 00:00 - 08.01.2015 00:30 (UTC)","773","n/e"
"United Kingdom (UK)","08.01.2015 00:30 - 08.01.2015 01:00 (UTC)","774","n/e"
"United Kingdom (UK)","08.01.2015 01:00 - 08.01.2015 01:30 (UTC)","774","n/e"
"United Kingdom (UK)","08.01.2015 01:30 - 08.01.2015 02:00 (UTC)","774","n/e"
"United Kingdom (UK)","08.01.2015 02:00 - 08.01.2015 02:30 (UTC)","775","n/e"
"United Kingdom (UK)","08.01.2015 02:30 - 08.01.2015 03:00 (UTC)","784","n/e"
"United Kingdom (UK)","08.01.2015 03:00 - 08.01.2015 03:30 (UTC)","785","n/e"
"United Kingdom (UK)","08.01.2015 03:30 - 08.01.2015 04:00 (UTC)","784","n/e"
"United Kingdom (UK)","08.01.2015 04:00 - 08.01.2015 04:30 (UTC)","784","n/e"
"United Kingdom (UK)","08.01.2015 04:30 - 08.01.2015 05:00 (UTC)","785","n/e"
"United Kingdom (UK)","08.01.2015 05:00 - 08.01.2015 05:30 (UTC)","801","n/e"
"United Kingdom (UK)","08.01.2015 05:30 - 08.01.2015 06:00 (UTC)","807","n/e"
"United Kingdom (UK)","08.01.2015 06:00 - 08.01.2015 06:30 (UTC)","807","n/e"
"United Kingdom (UK)","08.01.2015 06:30 - 08.01.2015 07:00 (UTC)","806","n/e"
"United Kingdom (UK)","08.01.2015 07:00 - 08.01.2015 07:30 (UTC)","805","n/e"
"United Kingdom (UK)","08.01.2015 07:30 - 08.01.2015 08:00 (UTC)","802","n/e"
"United Kingdom (UK)","08.01.2015 08:00 - 08.01.2015 08:30 (UTC)","801","n/e"
"United Kingdom (UK)","08.01.2015 08:30 - 08.01.2015 09:00 (UTC)","822","n/e"
"United Kingdom (UK)","08.01.2015 09:00 - 08.01.2015 09:30 (UTC)","822","n/e"
"United Kingdom (UK)","08.01.2015 09:30 - 08.01.2015 10:00 (UTC)","820","n/e"
"United Kingdom (UK)","08.01.2015 10:00 - 08.01.2015 10:30 (UTC)","806","n/e"
"United Kingdom (UK)","08.01.2015 10:30 - 08.01.2015 11:00 (UTC)","806","n/e"
"United Kingdom (UK)","08.01.2015 11:00 - 08.01.2015 11:30 (UTC)","806","n/e"
"United Kingdom (UK)","08.01.2015 11:30 - 08.01.2015 12:00 (UTC)","785","n/e"
"United Kingdom (UK)","08.01.2015 12:00 - 08.01.2015 12:30 (UTC)","770","n/e"
"United Kingdom (UK)","08.01.2015 12:30 - 08.01.2015 13:00 (UTC)","762","n/e"
"United Kingdom (UK)","08.01.2015 13:00 - 08.01.2015 13:30 (UTC)","758","n/e"
"United Kingdom (UK)","08.01.2015 13:30 - 08.01.2015 14:00 (UTC)","752","n/e"
"United Kingdom (UK)","08.01.2015 14:00 - 08.01.2015 14:30 (UTC)","759","n/e"
"United Kingdom (UK)","08.01.2015 14:30 - 08.01.2015 15:00 (UTC)","760","n/e"
"United Kingdom (UK)","08.01.2015 15:00 - 08.01.2015 15:30 (UTC)","781","n/e"
"United Kingdom (UK)","08.01.2015 15:30 - 08.01.2015 16:00 (UTC)","928","n/e"
"United Kingdom (UK)","08.01.2015 16:00 - 08.01.2015 16:30 (UTC)","1018","n/e"
"United Kingdom (UK)","08.01.2015 16:30 - 08.01.2015 17:00 (UTC)","1048","n/e"
"United Kingdom (UK)","08.01.2015 17:00 - 08.01.2015 17:30 (UTC)","1064","n/e"
"United Kingdom (UK)","08.01.2015 17:30 - 08.01.2015 18:00 (UTC)","1062","n/e"
"United Kingdom (UK)","08.01.2015 18:00 - 08.01.2015 18:30 (UTC)","1062","n/e"
"United Kingdom (UK)","08.01.2015 18:30 - 08.01.2015 19:00 (UTC)","1062","n/e"
"United Kingdom (UK)","08.01.2015 19:00 - 08.01.2015 19:30 (UTC)","983","n/e"
"United Kingdom (UK)","08.01.2015 19:30 - 08.01.2015 20:00 (UTC)","923","n/e"
"United Kingdom (UK)","08.01.2015 20:00 - 08.01.2015 20:30 (UTC)","892","n/e"
"United Kingdom (UK)","08.01.2015 20:30 - 08.01.2015 21:00 (UTC)","855","n/e"
"United Kingdom (UK)","08.01.2015 21:00 - 08.01.2015 21:30 (UTC)","848","n/e"
"United Kingdom (UK)","08.01.2015 21:30 - 08.01.2015 22:00 (UTC)","840","n/e"
"United Kingdom (UK)","08.01.2015 22:00 - 08.01.2015 22:30 (UTC)","775","n/e"
"United Kingdom (UK)","08.01.2015 22:30 - 08.01.2015 23:00 (UTC)","772","n/e"
"United Kingdom (UK)","08.01.2015 23:00 - 08.01.2015 23:30 (UTC)","766","n/e"
"United Kingdom (UK)","08.01.2015 23:30 - 09.01.2015 00:00 (UTC)","761","n/e"
"United Kingdom (UK)","09.01.2015 00:00 - 09.01.2015 00:30 (UTC)","855","n/e"
"United Kingdom (UK)","09.01.2015 00:30 - 09.01.2015 01:00 (UTC)","892","n/e"
"United Kingdom (UK)","09.01.2015 01:00 - 09.01.2015 01:30 (UTC)","876","n/e"
"United Kingdom (UK)","09.01.2015 01:30 - 09.01.2015 02:00 (UTC)","868","n/e"
"United Kingdom (UK)","09.01.2015 02:00 - 09.01.2015 02:30 (UTC)","858","n/e"
"United Kingdom (UK)","09.01.2015 02:30 - 09.01.2015 03:00 (UTC)","824","n/e"
"United Kingdom (UK)","09.01.2015 03:00 - 09.01.2015 03:30 (UTC)","831","n/e"
"United Kingdom (UK)","09.01.2015 03:30 - 09.01.2015 04:00 (UTC)","832","n/e"
"United Kingdom (UK)","09.01.2015 04:00 - 09.01.2015 04:30 (UTC)","820","n/e"
"United Kingdom (UK)","09.01.2015 04:30 - 09.01.2015 05:00 (UTC)","794","n/e"
"United Kingdom (UK)","09.01.2015 05:00 - 09.01.2015 05:30 (UTC)","781","n/e"
"United Kingdom (UK)","09.01.2015 05:30 - 09.01.2015 06:00 (UTC)","775","n/e"
"United Kingdom (UK)","09.01.2015 06:00 - 09.01.2015 06:30 (UTC)","787","n/e"
"United Kingdom (UK)","09.01.2015 06:30 - 09.01.2015 07:00 (UTC)","816","n/e"
"United Kingdom (UK)","09.01.2015 07:00 - 09.01.2015 07:30 (UTC)","973","n/e"
"United Kingdom (UK)","09.01.2015 07:30 - 09.01.2015 08:00 (UTC)","941","n/e"
"United Kingdom (UK)","09.01.2015 08:00 - 09.01.2015 08:30 (UTC)","940","n/e"
"United Kingdom (UK)","09.01.2015 08:30 - 09.01.2015 09:00 (UTC)","944","n/e"
"United Kingdom (UK)","09.01.2015 09:00 - 09.01.2015 09:30 (UTC)","949","n/e"
"United Kingdom (UK)","09.01.2015 09:30 - 09.01.2015 10:00 (UTC)","943","n/e"
"United Kingdom (UK)","09.01.2015 10:00 - 09.01.2015 10:30 (UTC)","962","n/e"
"United Kingdom (UK)","09.01.2015 10:30 - 09.01.2015 11:00 (UTC)","935","n/e"
"United Kingdom (UK)","09.01.2015 11:00 - 09.01.2015 11:30 (UTC)","933","n/e"
"United Kingdom (UK)","09.01.2015 11:30 - 09.01.2015 12:00 (UTC)","944","n/e"
"United Kingdom (UK)","09.01.2015 12:00 - 09.01.2015 12:30 (UTC)","970","n/e"
"United Kingdom (UK)","09.01.2015 12:30 - 09.01.2015 13:00 (UTC)","996","n/e"
"United Kingdom (UK)","09.01.2015 13:00 - 09.01.2015 13:30 (UTC)","959","n/e"
"United Kingdom (UK)","09.01.2015 13:30 - 09.01.2015 14:00 (UTC)","951","n/e"
"United Kingdom (UK)","09.01.2015 14:00 - 09.01.2015 14:30 (UTC)","810","n/e"
"United Kingdom (UK)","09.01.2015 14:30 - 09.01.2015 15:00 (UTC)","825","n/e"
"United Kingdom (UK)","09.01.2015 15:00 - 09.01.2015 15:30 (UTC)","825","n/e"
"United Kingdom (UK)","09.01.2015 15:30 - 09.01.2015 16:00 (UTC)","811","n/e"
"United Kingdom (UK)","09.01.2015 16:00 - 09.01.2015 16:30 (UTC)","898","n/e"
"United Kingdom (UK)","09.01.2015 16:30 - 09.01.2015 17:00 (UTC)","972","n/e"
"United Kingdom (UK)","09.01.2015 17:00 - 09.01.2015 17:30 (UTC)","973","n/e"
"United Kingdom (UK)","09.01.2015 17:30 - 09.01.2015 18:00 (UTC)","971","n/e"
"United Kingdom (UK)","09.01.2015 18:00 - 09.01.2015 18:30 (UTC)","965","n/e"
"United Kingdom (UK)","09.01.2015 18:30 - 09.01.2015 19:00 (UTC)","964","n/e"
"United Kingdom (UK)","09.01.2015 19:00 - 09.01.2015 19:30 (UTC)","965","n/e"
"United Kingdom (UK)","09.01.2015 19:30 - 09.01.2015 20:00 (UTC)","966","n/e"
"United Kingdom (UK)","09.01.2015 20:00 - 09.01.2015 20:30 (UTC)","969","n/e"
"United Kingdom (UK)","09.01.2015 20:30 - 09.01.2015 21:00 (UTC)","839","n/e"
"United Kingdom (UK)","09.01.2015 21:00 - 09.01.2015 21:30 (UTC)","798","n/e"
"United Kingdom (UK)","09.01.2015 21:30 - 09.01.2015 22:00 (UTC)","800","n/e"
"United Kingdom (UK)","09.01.2015 22:00 - 09.01.2015 22:30 (UTC)","797","n/e"
"United Kingdom (UK)","09.01.2015 22:30 - 09.01.2015 23:00 (UTC)","775","n/e"
"United Kingdom (UK)","09.01.2015 23:00 - 09.01.2015 23:30 (UTC)","761","n/e"
"United Kingdom (UK)","09.01.2015 23:30 - 10.01.2015 00:00 (UTC)","763","n/e"
"United Kingdom (UK)","10.01.2015 00:00 - 10.01.2015 00:30 (UTC)","742","n/e"
"United Kingdom (UK)","10.01.2015 00:30 - 10.01.2015 01:00 (UTC)","719","n/e"
"United Kingdom (UK)","10.01.2015 01:00 - 10.01.2015 01:30 (UTC)","656","n/e"
"United Kingdom (UK)","10.01.2015 01:30 - 10.01.2015 02:00 (UTC)","656","n/e"
"United Kingdom (UK)","10.01.2015 02:00 - 10.01.2015 02:30 (UTC)","658","n/e"
"United Kingdom (UK)","10.01.2015 02:30 - 10.01.2015 03:00 (UTC)","658","n/e"
"United Kingdom (UK)","10.01.2015 03:00 - 10.01.2015 03:30 (UTC)","654","n/e"
"United Kingdom (UK)","10.01.2015 03:30 - 10.01.2015 04:00 (UTC)","637","n/e"
"United Kingdom (UK)","10.01.2015 04:00 - 10.01.2015 04:30 (UTC)","635","n/e"
"United Kingdom (UK)","10.01.2015 04:30 - 10.01.2015 05:00 (UTC)","634","n/e"
"United Kingdom (UK)","10.01.2015 05:00 - 10.01.2015 05:30 (UTC)","633","n/e"
"United Kingdom (UK)","10.01.2015 05:30 - 10.01.2015 06:00 (UTC)","634","n/e"
"United Kingdom (UK)","10.01.2015 06:00 - 10.01.2015 06:30 (UTC)","644","n/e"
"United Kingdom (UK)","10.01.2015 06:30 - 10.01.2015 07:00 (UTC)","652","n/e"
"United Kingdom (UK)","10.01.2015 07:00 - 10.01.2015 07:30 (UTC)","707","n/e"
"United Kingdom (UK)","10.01.2015 07:30 - 10.01.2015 08:00 (UTC)","691","n/e"
"United Kingdom (UK)","10.01.2015 08:00 - 10.01.2015 08:30 (UTC)","686","n/e"
"United Kingdom (UK)","10.01.2015 08:30 - 10.01.2015 09:00 (UTC)","688","n/e"
"United Kingdom (UK)","10.01.2015 09:00 - 10.01.2015 09:30 (UTC)","724","n/e"
"United Kingdom (UK)","10.01.2015 09:30 - 10.01.2015 10:00 (UTC)","898","n/e"
"United Kingdom (UK)","10.01.2015 10:00 - 10.01.2015 10:30 (UTC)","786","n/e"
"United Kingdom (UK)","10.01.2015 10:30 - 10.01.2015 11:00 (UTC)","788","n/e"
"United Kingdom (UK)","10.01.2015 11:00 - 10.01.2015 11:30 (UTC)","904","n/e"
"United Kingdom (UK)","10.01.2015 11:30 - 10.01.2015 12:00 (UTC)","941","n/e"
"United Kingdom (UK)","10.01.2015 12:00 - 10.01.2015 12:30 (UTC)","943","n/e"
"United Kingdom (UK)","10.01.2015 12:30 - 10.01.2015 13:00 (UTC)","938","n/e"
"United Kingdom (UK)","10.01.2015 13:00 - 10.01.2015 13:30 (UTC)","795","n/e"
"United Kingdom (UK)","10.01.2015 13:30 - 10.01.2015 14:00 (UTC)","762","n/e"
"United Kingdom (UK)","10.01.2015 14:00 - 10.01.2015 14:30 (UTC)","777","n/e"
"United Kingdom (UK)","10.01.2015 14:30 - 10.01.2015 15:00 (UTC)","819","n/e"
"United Kingdom (UK)","10.01.2015 15:00 - 10.01.2015 15:30 (UTC)","934","n/e"
"United Kingdom (UK)","10.01.2015 15:30 - 10.01.2015 16:00 (UTC)","938","n/e"
"United Kingdom (UK)","10.01.2015 16:00 - 10.01.2015 16:30 (UTC)","949","n/e"
"United Kingdom (UK)","10.01.2015 16:30 - 10.01.2015 17:00 (UTC)","983","n/e"
"United Kingdom (UK)","10.01.2015 17:00 - 10.01.2015 17:30 (UTC)","988","n/e"
"United Kingdom (UK)","10.01.2015 17:30 - 10.01.2015 18:00 (UTC)","999","n/e"
"United Kingdom (UK)","10.01.2015 18:00 - 10.01.2015 18:30 (UTC)","1007","n/e"
"United Kingdom (UK)","10.01.2015 18:30 - 10.01.2015 19:00 (UTC)","1018","n/e"
"United Kingdom (UK)","10.01.2015 19:00 - 10.01.2015 19:30 (UTC)","868","n/e"
"United Kingdom (UK)","10.01.2015 19:30 - 10.01.2015 20:00 (UTC)","864","n/e"
"United Kingdom (UK)","10.01.2015 20:00 - 10.01.2015 20:30 (UTC)","829","n/e"
"United Kingdom (UK)","10.01.2015 20:30 - 10.01.2015 21:00 (UTC)","827","n/e"
"United Kingdom (UK)","10.01.2015 21:00 - 10.01.2015 21:30 (UTC)","815","n/e"
"United Kingdom (UK)","10.01.2015 21:30 - 10.01.2015 22:00 (UTC)","832","n/e"
"United Kingdom (UK)","10.01.2015 22:00 - 10.01.2015 22:30 (UTC)","827","n/e"
"United Kingdom (UK)","10.01.2015 22:30 - 10.01.2015 23:00 (UTC)","836","n/e"
"United Kingdom (UK)","10.01.2015 23:00 - 10.01.2015 23:30 (UTC)","826","n/e"
"United Kingdom (UK)","10.01.2015 23:30 - 11.01.2015 00:00 (UTC)","827","n/e"
"United Kingdom (UK)","11.01.2015 00:00 - 11.01.2015 00:30 (UTC)","824","n/e"
"United Kingdom (UK)","11.01.2015 00:30 - 11.01.2015 01:00 (UTC)","811","n/e"
"United Kingdom (UK)","11.01.2015 01:00 - 11.01.2015 01:30 (UTC)","788","n/e"
"United Kingdom (UK)","11.01.2015 01:30 - 11.01.2015 02:00 (UTC)","789","n/e"
"United Kingdom (UK)","11.01.2015 02:00 - 11.01.2015 02:30 (UTC)","787","n/e"
"United Kingdom (UK)","11.01.2015 02:30 - 11.01.2015 03:00 (UTC)","790","n/e"
"United Kingdom (UK)","11.01.2015 03:00 - 11.01.2015 03:30 (UTC)","776","n/e"
"United Kingdom (UK)","11.01.2015 03:30 - 11.01.2015 04:00 (UTC)","772","n/e"
"United Kingdom (UK)","11.01.2015 04:00 - 11.01.2015 04:30 (UTC)","771","n/e"
"United Kingdom (UK)","11.01.2015 04:30 - 11.01.2015 05:00 (UTC)","753","n/e"
"United Kingdom (UK)","11.01.2015 05:00 - 11.01.2015 05:30 (UTC)","767","n/e"
"United Kingdom (UK)","11.01.2015 05:30 - 11.01.2015 06:00 (UTC)","773","n/e"
"United Kingdom (UK)","11.01.2015 06:00 - 11.01.2015 06:30 (UTC)","771","n/e"
"United Kingdom (UK)","11.01.2015 06:30 - 11.01.2015 07:00 (UTC)","767","n/e"
"United Kingdom (UK)","11.01.2015 07:00 - 11.01.2015 07:30 (UTC)","768","n/e"
"United Kingdom (UK)","11.01.2015 07:30 - 11.01.2015 08:00 (UTC)","768","n/e"
"United Kingdom (UK)","11.01.2015 08:00 - 11.01.2015 08:30 (UTC)","768","n/e"
"United Kingdom (UK)","11.01.2015 08:30 - 11.01.2015 09:00 (UTC)","782","n/e"
"United Kingdom (UK)","11.01.2015 09:00 - 11.01.2015 09:30 (UTC)","842","n/e"
"United Kingdom (UK)","11.01.2015 09:30 - 11.01.2015 10:00 (UTC)","853","n/e"
"United Kingdom (UK)","11.01.2015 10:00 - 11.01.2015 10:30 (UTC)","853","n/e"
"United Kingdom (UK)","11.01.2015 10:30 - 11.01.2015 11:00 (UTC)","854","n/e"
"United Kingdom (UK)","11.01.2015 11:00 - 11.01.2015 11:30 (UTC)","860","n/e"
"United Kingdom (UK)","11.01.2015 11:30 - 11.01.2015 12:00 (UTC)","856","n/e"
"United Kingdom (UK)","11.01.2015 12:00 - 11.01.2015 12:30 (UTC)","856","n/e"
"United Kingdom (UK)","11.01.2015 12:30 - 11.01.2015 13:00 (UTC)","859","n/e"
"United Kingdom (UK)","11.01.2015 13:00 - 11.01.2015 13:30 (UTC)","841","n/e"
"United Kingdom (UK)","11.01.2015 13:30 - 11.01.2015 14:00 (UTC)","837","n/e"
"United Kingdom (UK)","11.01.2015 14:00 - 11.01.2015 14:30 (UTC)","821","n/e"
"United Kingdom (UK)","11.01.2015 14:30 - 11.01.2015 15:00 (UTC)","825","n/e"
"United Kingdom (UK)","11.01.2015 15:00 - 11.01.2015 15:30 (UTC)","834","n/e"
"United Kingdom (UK)","11.01.2015 15:30 - 11.01.2015 16:00 (UTC)","837","n/e"
"United Kingdom (UK)","11.01.2015 16:00 - 11.01.2015 16:30 (UTC)","855","n/e"
"United Kingdom (UK)","11.01.2015 16:30 - 11.01.2015 17:00 (UTC)","1016","n/e"
"United Kingdom (UK)","11.01.2015 17:00 - 11.01.2015 17:30 (UTC)","1033","n/e"
"United Kingdom (UK)","11.01.2015 17:30 - 11.01.2015 18:00 (UTC)","1035","n/e"
"United Kingdom (UK)","11.01.2015 18:00 - 11.01.2015 18:30 (UTC)","1029","n/e"
"United Kingdom (UK)","11.01.2015 18:30 - 11.01.2015 19:00 (UTC)","1009","n/e"
"United Kingdom (UK)","11.01.2015 19:00 - 11.01.2015 19:30 (UTC)","858","n/e"
"United Kingdom (UK)","11.01.2015 19:30 - 11.01.2015 20:00 (UTC)","846","n/e"
"United Kingdom (UK)","11.01.2015 20:00 - 11.01.2015 20:30 (UTC)","838","n/e"
"United Kingdom (UK)","11.01.2015 20:30 - 11.01.2015 21:00 (UTC)","835","n/e"
"United Kingdom (UK)","11.01.2015 21:00 - 11.01.2015 21:30 (UTC)","852","n/e"
"United Kingdom (UK)","11.01.2015 21:30 - 11.01.2015 22:00 (UTC)","860","n/e"
"United Kingdom (UK)","11.01.2015 22:00 - 11.01.2015 22:30 (UTC)","858","n/e"
"United Kingdom (UK)","11.01.2015 22:30 - 11.01.2015 23:00 (UTC)","858","n/e"
"United Kingdom (UK)","11.01.2015 23:00 - 11.01.2015 23:30 (UTC)","827","n/e"
"United Kingdom (UK)","11.01.2015 23:30 - 12.01.2015 00:00 (UTC)","758","n/e"
"United Kingdom (UK)","12.01.2015 00:00 - 12.01.2015 00:30 (UTC)","766","n/e"
"United Kingdom (UK)","12.01.2015 00:30 - 12.01.2015 01:00 (UTC)","769","n/e"
"United Kingdom (UK)","12.01.2015 01:00 - 12.01.2015 01:30 (UTC)","768","n/e"
"United Kingdom (UK)","12.01.2015 01:30 - 12.01.2015 02:00 (UTC)","768","n/e"
"United Kingdom (UK)","12.01.2015 02:00 - 12.01.2015 02:30 (UTC)","768","n/e"
"United Kingdom (UK)","12.01.2015 02:30 - 12.01.2015 03:00 (UTC)","767","n/e"
"United Kingdom (UK)","12.01.2015 03:00 - 12.01.2015 03:30 (UTC)","767","n/e"
"United Kingdom (UK)","12.01.2015 03:30 - 12.01.2015 04:00 (UTC)","769","n/e"
"United Kingdom (UK)","12.01.2015 04:00 - 12.01.2015 04:30 (UTC)","767","n/e"
"United Kingdom (UK)","12.01.2015 04:30 - 12.01.2015 05:00 (UTC)","767","n/e"
"United Kingdom (UK)","12.01.2015 05:00 - 12.01.2015 05:30 (UTC)","767","n/e"
"United Kingdom (UK)","12.01.2015 05:30 - 12.01.2015 06:00 (UTC)","775","n/e"
"United Kingdom (UK)","12.01.2015 06:00 - 12.01.2015 06:30 (UTC)","802","n/e"
"United Kingdom (UK)","12.01.2015 06:30 - 12.01.2015 07:00 (UTC)","814","n/e"
"United Kingdom (UK)","12.01.2015 07:00 - 12.01.2015 07:30 (UTC)","825","n/e"
"United Kingdom (UK)","12.01.2015 07:30 - 12.01.2015 08:00 (UTC)","836","n/e"
"United Kingdom (UK)","12.01.2015 08:00 - 12.01.2015 08:30 (UTC)","848","n/e"
"United Kingdom (UK)","12.01.2015 08:30 - 12.01.2015 09:00 (UTC)","859","n/e"
"United Kingdom (UK)","12.01.2015 09:00 - 12.01.2015 09:30 (UTC)","918","n/e"
"United Kingdom (UK)","12.01.2015 09:30 - 12.01.2015 10:00 (UTC)","1014","n/e"
"United Kingdom (UK)","12.01.2015 10:00 - 12.01.2015 10:30 (UTC)","1016","n/e"
"United Kingdom (UK)","12.01.2015 10:30 - 12.01.2015 11:00 (UTC)","997","n/e"
"United Kingdom (UK)","12.01.2015 11:00 - 12.01.2015 11:30 (UTC)","841","n/e"
"United Kingdom (UK)","12.01.2015 11:30 - 12.01.2015 12:00 (UTC)","839","n/e"
"United Kingdom (UK)","12.01.2015 12:00 - 12.01.2015 12:30 (UTC)","839","n/e"
"United Kingdom (UK)","12.01.2015 12:30 - 12.01.2015 13:00 (UTC)","841","n/e"
"United Kingdom (UK)","12.01.2015 13:00 - 12.01.2015 13:30 (UTC)","826","n/e"
"United Kingdom (UK)","12.01.2015 13:30 - 12.01.2015 14:00 (UTC)","822","n/e"
"United Kingdom (UK)","12.01.2015 14:00 - 12.01.2015 14:30 (UTC)","822","n/e"
"United Kingdom (UK)","12.01.2015 14:30 - 12.01.2015 15:00 (UTC)","821","n/e"
