"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Ireland (IE)","09.03.2015 02:30 - 09.03.2015 03:00 (UTC)","131","n/e"
"Ireland (IE)","09.03.2015 03:00 - 09.03.2015 03:30 (UTC)","133","n/e"
"Ireland (IE)","09.03.2015 03:30 - 09.03.2015 04:00 (UTC)","135","n/e"
"Ireland (IE)","09.03.2015 04:00 - 09.03.2015 04:30 (UTC)","134","n/e"
"Ireland (IE)","09.03.2015 04:30 - 09.03.2015 05:00 (UTC)","132","n/e"
"Ireland (IE)","09.03.2015 05:00 - 09.03.2015 05:30 (UTC)","132","n/e"
"Ireland (IE)","09.03.2015 05:30 - 09.03.2015 06:00 (UTC)","133","n/e"
"Ireland (IE)","09.03.2015 06:00 - 09.03.2015 06:30 (UTC)","134","n/e"
"Ireland (IE)","09.03.2015 06:30 - 09.03.2015 07:00 (UTC)","131","n/e"
"Ireland (IE)","09.03.2015 07:00 - 09.03.2015 07:30 (UTC)","131","n/e"
"Ireland (IE)","09.03.2015 07:30 - 09.03.2015 08:00 (UTC)","131","n/e"
"Ireland (IE)","09.03.2015 08:00 - 09.03.2015 08:30 (UTC)","128","n/e"
"Ireland (IE)","09.03.2015 08:30 - 09.03.2015 09:00 (UTC)","132","n/e"
"Ireland (IE)","09.03.2015 09:00 - 09.03.2015 09:30 (UTC)","156","n/e"
"Ireland (IE)","09.03.2015 09:30 - 09.03.2015 10:00 (UTC)","152","n/e"
"Ireland (IE)","09.03.2015 10:00 - 09.03.2015 10:30 (UTC)","153","n/e"
"Ireland (IE)","09.03.2015 10:30 - 09.03.2015 11:00 (UTC)","157","n/e"
"Ireland (IE)","09.03.2015 11:00 - 09.03.2015 11:30 (UTC)","157","n/e"
"Ireland (IE)","09.03.2015 11:30 - 09.03.2015 12:00 (UTC)","157","n/e"
"Ireland (IE)","09.03.2015 12:00 - 09.03.2015 12:30 (UTC)","157","n/e"
"Ireland (IE)","09.03.2015 12:30 - 09.03.2015 13:00 (UTC)","161","n/e"
"Ireland (IE)","09.03.2015 13:00 - 09.03.2015 13:30 (UTC)","157","n/e"
"Ireland (IE)","09.03.2015 13:30 - 09.03.2015 14:00 (UTC)","155","n/e"
"Ireland (IE)","09.03.2015 14:00 - 09.03.2015 14:30 (UTC)","154","n/e"
"Ireland (IE)","09.03.2015 14:30 - 09.03.2015 15:00 (UTC)","154","n/e"
"Ireland (IE)","09.03.2015 15:00 - 09.03.2015 15:30 (UTC)","157","n/e"
"Ireland (IE)","09.03.2015 15:30 - 09.03.2015 16:00 (UTC)","158","n/e"
"Ireland (IE)","09.03.2015 16:00 - 09.03.2015 16:30 (UTC)","157","n/e"
"Ireland (IE)","09.03.2015 16:30 - 09.03.2015 17:00 (UTC)","157","n/e"
"Ireland (IE)","09.03.2015 17:00 - 09.03.2015 17:30 (UTC)","156","n/e"
"Ireland (IE)","09.03.2015 17:30 - 09.03.2015 18:00 (UTC)","152","n/e"
"Ireland (IE)","09.03.2015 18:00 - 09.03.2015 18:30 (UTC)","154","n/e"
"Ireland (IE)","09.03.2015 18:30 - 09.03.2015 19:00 (UTC)","174","n/e"
"Ireland (IE)","09.03.2015 19:00 - 09.03.2015 19:30 (UTC)","169","n/e"
"Ireland (IE)","09.03.2015 19:30 - 09.03.2015 20:00 (UTC)","181","n/e"
"Ireland (IE)","09.03.2015 20:00 - 09.03.2015 20:30 (UTC)","171","n/e"
"Ireland (IE)","09.03.2015 20:30 - 09.03.2015 21:00 (UTC)","167","n/e"
"Ireland (IE)","09.03.2015 21:00 - 09.03.2015 21:30 (UTC)","159","n/e"
"Ireland (IE)","09.03.2015 21:30 - 09.03.2015 22:00 (UTC)","150","n/e"
"Ireland (IE)","09.03.2015 22:00 - 09.03.2015 22:30 (UTC)","145","n/e"
"Ireland (IE)","09.03.2015 22:30 - 09.03.2015 23:00 (UTC)","128","n/e"
"Ireland (IE)","09.03.2015 23:00 - 09.03.2015 23:30 (UTC)","129","n/e"
"Ireland (IE)","09.03.2015 23:30 - 10.03.2015 00:00 (UTC)","122","n/e"
"Ireland (IE)","10.03.2015 00:00 - 10.03.2015 00:30 (UTC)","125","n/e"
"Ireland (IE)","10.03.2015 00:30 - 10.03.2015 01:00 (UTC)","128","n/e"
"Ireland (IE)","10.03.2015 01:00 - 10.03.2015 01:30 (UTC)","124","n/e"
"Ireland (IE)","10.03.2015 01:30 - 10.03.2015 02:00 (UTC)","123","n/e"
"Ireland (IE)","10.03.2015 02:00 - 10.03.2015 02:30 (UTC)","129","n/e"
"Ireland (IE)","10.03.2015 02:30 - 10.03.2015 03:00 (UTC)","126","n/e"
"Ireland (IE)","10.03.2015 03:00 - 10.03.2015 03:30 (UTC)","123","n/e"
"Ireland (IE)","10.03.2015 03:30 - 10.03.2015 04:00 (UTC)","125","n/e"
"Ireland (IE)","10.03.2015 04:00 - 10.03.2015 04:30 (UTC)","129","n/e"
"Ireland (IE)","10.03.2015 04:30 - 10.03.2015 05:00 (UTC)","125","n/e"
"Ireland (IE)","10.03.2015 05:00 - 10.03.2015 05:30 (UTC)","125","n/e"
"Ireland (IE)","10.03.2015 05:30 - 10.03.2015 06:00 (UTC)","124","n/e"
"Ireland (IE)","10.03.2015 06:00 - 10.03.2015 06:30 (UTC)","131","n/e"
"Ireland (IE)","10.03.2015 06:30 - 10.03.2015 07:00 (UTC)","124","n/e"
"Ireland (IE)","10.03.2015 07:00 - 10.03.2015 07:30 (UTC)","124","n/e"
"Ireland (IE)","10.03.2015 07:30 - 10.03.2015 08:00 (UTC)","125","n/e"
"Ireland (IE)","10.03.2015 08:00 - 10.03.2015 08:30 (UTC)","128","n/e"
"Ireland (IE)","10.03.2015 08:30 - 10.03.2015 09:00 (UTC)","125","n/e"
"Ireland (IE)","10.03.2015 09:00 - 10.03.2015 09:30 (UTC)","129","n/e"
"Ireland (IE)","10.03.2015 09:30 - 10.03.2015 10:00 (UTC)","130","n/e"
"Ireland (IE)","10.03.2015 10:00 - 10.03.2015 10:30 (UTC)","128","n/e"
"Ireland (IE)","10.03.2015 10:30 - 10.03.2015 11:00 (UTC)","129","n/e"
"Ireland (IE)","10.03.2015 11:00 - 10.03.2015 11:30 (UTC)","127","n/e"
"Ireland (IE)","10.03.2015 11:30 - 10.03.2015 12:00 (UTC)","126","n/e"
"Ireland (IE)","10.03.2015 12:00 - 10.03.2015 12:30 (UTC)","128","n/e"
"Ireland (IE)","10.03.2015 12:30 - 10.03.2015 13:00 (UTC)","127","n/e"
"Ireland (IE)","10.03.2015 13:00 - 10.03.2015 13:30 (UTC)","127","n/e"
"Ireland (IE)","10.03.2015 13:30 - 10.03.2015 14:00 (UTC)","127","n/e"
"Ireland (IE)","10.03.2015 14:00 - 10.03.2015 14:30 (UTC)","128","n/e"
"Ireland (IE)","10.03.2015 14:30 - 10.03.2015 15:00 (UTC)","127","n/e"
"Ireland (IE)","10.03.2015 15:00 - 10.03.2015 15:30 (UTC)","127","n/e"
"Ireland (IE)","10.03.2015 15:30 - 10.03.2015 16:00 (UTC)","127","n/e"
"Ireland (IE)","10.03.2015 16:00 - 10.03.2015 16:30 (UTC)","140","n/e"
"Ireland (IE)","10.03.2015 16:30 - 10.03.2015 17:00 (UTC)","150","n/e"
"Ireland (IE)","10.03.2015 17:00 - 10.03.2015 17:30 (UTC)","164","n/e"
"Ireland (IE)","10.03.2015 17:30 - 10.03.2015 18:00 (UTC)","165","n/e"
"Ireland (IE)","10.03.2015 18:00 - 10.03.2015 18:30 (UTC)","164","n/e"
"Ireland (IE)","10.03.2015 18:30 - 10.03.2015 19:00 (UTC)","163","n/e"
"Ireland (IE)","10.03.2015 19:00 - 10.03.2015 19:30 (UTC)","180","n/e"
"Ireland (IE)","10.03.2015 19:30 - 10.03.2015 20:00 (UTC)","177","n/e"
"Ireland (IE)","10.03.2015 20:00 - 10.03.2015 20:30 (UTC)","176","n/e"
"Ireland (IE)","10.03.2015 20:30 - 10.03.2015 21:00 (UTC)","165","n/e"
"Ireland (IE)","10.03.2015 21:00 - 10.03.2015 21:30 (UTC)","162","n/e"
"Ireland (IE)","10.03.2015 21:30 - 10.03.2015 22:00 (UTC)","167","n/e"
"Ireland (IE)","10.03.2015 22:00 - 10.03.2015 22:30 (UTC)","166","n/e"
"Ireland (IE)","10.03.2015 22:30 - 10.03.2015 23:00 (UTC)","173","n/e"
"Ireland (IE)","10.03.2015 23:00 - 10.03.2015 23:30 (UTC)","156","n/e"
"Ireland (IE)","10.03.2015 23:30 - 11.03.2015 00:00 (UTC)","149","n/e"
"Ireland (IE)","11.03.2015 00:00 - 11.03.2015 00:30 (UTC)","137","n/e"
"Ireland (IE)","11.03.2015 00:30 - 11.03.2015 01:00 (UTC)","143","n/e"
"Ireland (IE)","11.03.2015 01:00 - 11.03.2015 01:30 (UTC)","141","n/e"
"Ireland (IE)","11.03.2015 01:30 - 11.03.2015 02:00 (UTC)","142","n/e"
"Ireland (IE)","11.03.2015 02:00 - 11.03.2015 02:30 (UTC)","141","n/e"
"Ireland (IE)","11.03.2015 02:30 - 11.03.2015 03:00 (UTC)","142","n/e"
"Ireland (IE)","11.03.2015 03:00 - 11.03.2015 03:30 (UTC)","141","n/e"
"Ireland (IE)","11.03.2015 03:30 - 11.03.2015 04:00 (UTC)","143","n/e"
"Ireland (IE)","11.03.2015 04:00 - 11.03.2015 04:30 (UTC)","144","n/e"
"Ireland (IE)","11.03.2015 04:30 - 11.03.2015 05:00 (UTC)","142","n/e"
"Ireland (IE)","11.03.2015 05:00 - 11.03.2015 05:30 (UTC)","144","n/e"
"Ireland (IE)","11.03.2015 05:30 - 11.03.2015 06:00 (UTC)","146","n/e"
"Ireland (IE)","11.03.2015 06:00 - 11.03.2015 06:30 (UTC)","145","n/e"
"Ireland (IE)","11.03.2015 06:30 - 11.03.2015 07:00 (UTC)","145","n/e"
"Ireland (IE)","11.03.2015 07:00 - 11.03.2015 07:30 (UTC)","146","n/e"
"Ireland (IE)","11.03.2015 07:30 - 11.03.2015 08:00 (UTC)","138","n/e"
"Ireland (IE)","11.03.2015 08:00 - 11.03.2015 08:30 (UTC)","142","n/e"
"Ireland (IE)","11.03.2015 08:30 - 11.03.2015 09:00 (UTC)","141","n/e"
"Ireland (IE)","11.03.2015 09:00 - 11.03.2015 09:30 (UTC)","143","n/e"
"Ireland (IE)","11.03.2015 09:30 - 11.03.2015 10:00 (UTC)","169","n/e"
"Ireland (IE)","11.03.2015 10:00 - 11.03.2015 10:30 (UTC)","163","n/e"
"Ireland (IE)","11.03.2015 10:30 - 11.03.2015 11:00 (UTC)","164","n/e"
"Ireland (IE)","11.03.2015 11:00 - 11.03.2015 11:30 (UTC)","119","n/e"
"Ireland (IE)","11.03.2015 11:30 - 11.03.2015 12:00 (UTC)","124","n/e"
"Ireland (IE)","11.03.2015 12:00 - 11.03.2015 12:30 (UTC)","121","n/e"
"Ireland (IE)","11.03.2015 12:30 - 11.03.2015 13:00 (UTC)","119","n/e"
"Ireland (IE)","11.03.2015 13:00 - 11.03.2015 13:30 (UTC)","116","n/e"
"Ireland (IE)","11.03.2015 13:30 - 11.03.2015 14:00 (UTC)","121","n/e"
"Ireland (IE)","11.03.2015 14:00 - 11.03.2015 14:30 (UTC)","123","n/e"
"Ireland (IE)","11.03.2015 14:30 - 11.03.2015 15:00 (UTC)","124","n/e"
"Ireland (IE)","11.03.2015 15:00 - 11.03.2015 15:30 (UTC)","125","n/e"
"Ireland (IE)","11.03.2015 15:30 - 11.03.2015 16:00 (UTC)","121","n/e"
"Ireland (IE)","11.03.2015 16:00 - 11.03.2015 16:30 (UTC)","122","n/e"
"Ireland (IE)","11.03.2015 16:30 - 11.03.2015 17:00 (UTC)","171","n/e"
"Ireland (IE)","11.03.2015 17:00 - 11.03.2015 17:30 (UTC)","170","n/e"
"Ireland (IE)","11.03.2015 17:30 - 11.03.2015 18:00 (UTC)","171","n/e"
"Ireland (IE)","11.03.2015 18:00 - 11.03.2015 18:30 (UTC)","169","n/e"
"Ireland (IE)","11.03.2015 18:30 - 11.03.2015 19:00 (UTC)","175","n/e"
"Ireland (IE)","11.03.2015 19:00 - 11.03.2015 19:30 (UTC)","201","n/e"
"Ireland (IE)","11.03.2015 19:30 - 11.03.2015 20:00 (UTC)","199","n/e"
"Ireland (IE)","11.03.2015 20:00 - 11.03.2015 20:30 (UTC)","169","n/e"
"Ireland (IE)","11.03.2015 20:30 - 11.03.2015 21:00 (UTC)","169","n/e"
"Ireland (IE)","11.03.2015 21:00 - 11.03.2015 21:30 (UTC)","168","n/e"
"Ireland (IE)","11.03.2015 21:30 - 11.03.2015 22:00 (UTC)","165","n/e"
"Ireland (IE)","11.03.2015 22:00 - 11.03.2015 22:30 (UTC)","168","n/e"
"Ireland (IE)","11.03.2015 22:30 - 11.03.2015 23:00 (UTC)","151","n/e"
"Ireland (IE)","11.03.2015 23:00 - 11.03.2015 23:30 (UTC)","141","n/e"
"Ireland (IE)","11.03.2015 23:30 - 12.03.2015 00:00 (UTC)","139","n/e"
"Ireland (IE)","12.03.2015 00:00 - 12.03.2015 00:30 (UTC)","124","n/e"
"Ireland (IE)","12.03.2015 00:30 - 12.03.2015 01:00 (UTC)","126","n/e"
"Ireland (IE)","12.03.2015 01:00 - 12.03.2015 01:30 (UTC)","112","n/e"
"Ireland (IE)","12.03.2015 01:30 - 12.03.2015 02:00 (UTC)","99","n/e"
"Ireland (IE)","12.03.2015 02:00 - 12.03.2015 02:30 (UTC)","98","n/e"
"Ireland (IE)","12.03.2015 02:30 - 12.03.2015 03:00 (UTC)","100","n/e"
"Ireland (IE)","12.03.2015 03:00 - 12.03.2015 03:30 (UTC)","99","n/e"
"Ireland (IE)","12.03.2015 03:30 - 12.03.2015 04:00 (UTC)","98","n/e"
"Ireland (IE)","12.03.2015 04:00 - 12.03.2015 04:30 (UTC)","100","n/e"
"Ireland (IE)","12.03.2015 04:30 - 12.03.2015 05:00 (UTC)","100","n/e"
"Ireland (IE)","12.03.2015 05:00 - 12.03.2015 05:30 (UTC)","71","n/e"
"Ireland (IE)","12.03.2015 05:30 - 12.03.2015 06:00 (UTC)","69","n/e"
"Ireland (IE)","12.03.2015 06:00 - 12.03.2015 06:30 (UTC)","69","n/e"
"Ireland (IE)","12.03.2015 06:30 - 12.03.2015 07:00 (UTC)","69","n/e"
"Ireland (IE)","12.03.2015 07:00 - 12.03.2015 07:30 (UTC)","87","n/e"
"Ireland (IE)","12.03.2015 07:30 - 12.03.2015 08:00 (UTC)","152","n/e"
"Ireland (IE)","12.03.2015 08:00 - 12.03.2015 08:30 (UTC)","153","n/e"
"Ireland (IE)","12.03.2015 08:30 - 12.03.2015 09:00 (UTC)","150","n/e"
"Ireland (IE)","12.03.2015 09:00 - 12.03.2015 09:30 (UTC)","160","n/e"
"Ireland (IE)","12.03.2015 09:30 - 12.03.2015 10:00 (UTC)","149","n/e"
"Ireland (IE)","12.03.2015 10:00 - 12.03.2015 10:30 (UTC)","148","n/e"
"Ireland (IE)","12.03.2015 10:30 - 12.03.2015 11:00 (UTC)","153","n/e"
"Ireland (IE)","12.03.2015 11:00 - 12.03.2015 11:30 (UTC)","117","n/e"
"Ireland (IE)","12.03.2015 11:30 - 12.03.2015 12:00 (UTC)","126","n/e"
"Ireland (IE)","12.03.2015 12:00 - 12.03.2015 12:30 (UTC)","126","n/e"
"Ireland (IE)","12.03.2015 12:30 - 12.03.2015 13:00 (UTC)","127","n/e"
"Ireland (IE)","12.03.2015 13:00 - 12.03.2015 13:30 (UTC)","127","n/e"
"Ireland (IE)","12.03.2015 13:30 - 12.03.2015 14:00 (UTC)","121","n/e"
"Ireland (IE)","12.03.2015 14:00 - 12.03.2015 14:30 (UTC)","124","n/e"
"Ireland (IE)","12.03.2015 14:30 - 12.03.2015 15:00 (UTC)","125","n/e"
"Ireland (IE)","12.03.2015 15:00 - 12.03.2015 15:30 (UTC)","129","n/e"
"Ireland (IE)","12.03.2015 15:30 - 12.03.2015 16:00 (UTC)","124","n/e"
"Ireland (IE)","12.03.2015 16:00 - 12.03.2015 16:30 (UTC)","125","n/e"
"Ireland (IE)","12.03.2015 16:30 - 12.03.2015 17:00 (UTC)","172","n/e"
"Ireland (IE)","12.03.2015 17:00 - 12.03.2015 17:30 (UTC)","172","n/e"
"Ireland (IE)","12.03.2015 17:30 - 12.03.2015 18:00 (UTC)","171","n/e"
"Ireland (IE)","12.03.2015 18:00 - 12.03.2015 18:30 (UTC)","171","n/e"
"Ireland (IE)","12.03.2015 18:30 - 12.03.2015 19:00 (UTC)","172","n/e"
"Ireland (IE)","12.03.2015 19:00 - 12.03.2015 19:30 (UTC)","171","n/e"
"Ireland (IE)","12.03.2015 19:30 - 12.03.2015 20:00 (UTC)","170","n/e"
"Ireland (IE)","12.03.2015 20:00 - 12.03.2015 20:30 (UTC)","170","n/e"
"Ireland (IE)","12.03.2015 20:30 - 12.03.2015 21:00 (UTC)","171","n/e"
"Ireland (IE)","12.03.2015 21:00 - 12.03.2015 21:30 (UTC)","171","n/e"
"Ireland (IE)","12.03.2015 21:30 - 12.03.2015 22:00 (UTC)","169","n/e"
"Ireland (IE)","12.03.2015 22:00 - 12.03.2015 22:30 (UTC)","168","n/e"
"Ireland (IE)","12.03.2015 22:30 - 12.03.2015 23:00 (UTC)","168","n/e"
"Ireland (IE)","12.03.2015 23:00 - 12.03.2015 23:30 (UTC)","170","n/e"
"Ireland (IE)","12.03.2015 23:30 - 13.03.2015 00:00 (UTC)","159","n/e"
"Ireland (IE)","13.03.2015 00:00 - 13.03.2015 00:30 (UTC)","142","n/e"
"Ireland (IE)","13.03.2015 00:30 - 13.03.2015 01:00 (UTC)","126","n/e"
"Ireland (IE)","13.03.2015 01:00 - 13.03.2015 01:30 (UTC)","128","n/e"
"Ireland (IE)","13.03.2015 01:30 - 13.03.2015 02:00 (UTC)","128","n/e"
"Ireland (IE)","13.03.2015 02:00 - 13.03.2015 02:30 (UTC)","128","n/e"
"Ireland (IE)","13.03.2015 02:30 - 13.03.2015 03:00 (UTC)","128","n/e"
"Ireland (IE)","13.03.2015 03:00 - 13.03.2015 03:30 (UTC)","128","n/e"
"Ireland (IE)","13.03.2015 03:30 - 13.03.2015 04:00 (UTC)","130","n/e"
"Ireland (IE)","13.03.2015 04:00 - 13.03.2015 04:30 (UTC)","129","n/e"
"Ireland (IE)","13.03.2015 04:30 - 13.03.2015 05:00 (UTC)","129","n/e"
"Ireland (IE)","13.03.2015 05:00 - 13.03.2015 05:30 (UTC)","130","n/e"
"Ireland (IE)","13.03.2015 05:30 - 13.03.2015 06:00 (UTC)","129","n/e"
"Ireland (IE)","13.03.2015 06:00 - 13.03.2015 06:30 (UTC)","128","n/e"
"Ireland (IE)","13.03.2015 06:30 - 13.03.2015 07:00 (UTC)","139","n/e"
"Ireland (IE)","13.03.2015 07:00 - 13.03.2015 07:30 (UTC)","152","n/e"
"Ireland (IE)","13.03.2015 07:30 - 13.03.2015 08:00 (UTC)","153","n/e"
"Ireland (IE)","13.03.2015 08:00 - 13.03.2015 08:30 (UTC)","153","n/e"
"Ireland (IE)","13.03.2015 08:30 - 13.03.2015 09:00 (UTC)","150","n/e"
"Ireland (IE)","13.03.2015 09:00 - 13.03.2015 09:30 (UTC)","156","n/e"
"Ireland (IE)","13.03.2015 09:30 - 13.03.2015 10:00 (UTC)","154","n/e"
"Ireland (IE)","13.03.2015 10:00 - 13.03.2015 10:30 (UTC)","149","n/e"
"Ireland (IE)","13.03.2015 10:30 - 13.03.2015 11:00 (UTC)","150","n/e"
"Ireland (IE)","13.03.2015 11:00 - 13.03.2015 11:30 (UTC)","150","n/e"
"Ireland (IE)","13.03.2015 11:30 - 13.03.2015 12:00 (UTC)","150","n/e"
"Ireland (IE)","13.03.2015 12:00 - 13.03.2015 12:30 (UTC)","150","n/e"
"Ireland (IE)","13.03.2015 12:30 - 13.03.2015 13:00 (UTC)","150","n/e"
"Ireland (IE)","13.03.2015 13:00 - 13.03.2015 13:30 (UTC)","147","n/e"
"Ireland (IE)","13.03.2015 13:30 - 13.03.2015 14:00 (UTC)","148","n/e"
"Ireland (IE)","13.03.2015 14:00 - 13.03.2015 14:30 (UTC)","146","n/e"
"Ireland (IE)","13.03.2015 14:30 - 13.03.2015 15:00 (UTC)","146","n/e"
"Ireland (IE)","13.03.2015 15:00 - 13.03.2015 15:30 (UTC)","148","n/e"
"Ireland (IE)","13.03.2015 15:30 - 13.03.2015 16:00 (UTC)","148","n/e"
"Ireland (IE)","13.03.2015 16:00 - 13.03.2015 16:30 (UTC)","147","n/e"
"Ireland (IE)","13.03.2015 16:30 - 13.03.2015 17:00 (UTC)","170","n/e"
"Ireland (IE)","13.03.2015 17:00 - 13.03.2015 17:30 (UTC)","171","n/e"
"Ireland (IE)","13.03.2015 17:30 - 13.03.2015 18:00 (UTC)","172","n/e"
"Ireland (IE)","13.03.2015 18:00 - 13.03.2015 18:30 (UTC)","171","n/e"
"Ireland (IE)","13.03.2015 18:30 - 13.03.2015 19:00 (UTC)","176","n/e"
"Ireland (IE)","13.03.2015 19:00 - 13.03.2015 19:30 (UTC)","172","n/e"
"Ireland (IE)","13.03.2015 19:30 - 13.03.2015 20:00 (UTC)","171","n/e"
"Ireland (IE)","13.03.2015 20:00 - 13.03.2015 20:30 (UTC)","179","n/e"
"Ireland (IE)","13.03.2015 20:30 - 13.03.2015 21:00 (UTC)","178","n/e"
"Ireland (IE)","13.03.2015 21:00 - 13.03.2015 21:30 (UTC)","183","n/e"
"Ireland (IE)","13.03.2015 21:30 - 13.03.2015 22:00 (UTC)","184","n/e"
"Ireland (IE)","13.03.2015 22:00 - 13.03.2015 22:30 (UTC)","175","n/e"
"Ireland (IE)","13.03.2015 22:30 - 13.03.2015 23:00 (UTC)","148","n/e"
"Ireland (IE)","13.03.2015 23:00 - 13.03.2015 23:30 (UTC)","150","n/e"
"Ireland (IE)","13.03.2015 23:30 - 14.03.2015 00:00 (UTC)","149","n/e"
"Ireland (IE)","14.03.2015 00:00 - 14.03.2015 00:30 (UTC)","152","n/e"
"Ireland (IE)","14.03.2015 00:30 - 14.03.2015 01:00 (UTC)","150","n/e"
"Ireland (IE)","14.03.2015 01:00 - 14.03.2015 01:30 (UTC)","149","n/e"
"Ireland (IE)","14.03.2015 01:30 - 14.03.2015 02:00 (UTC)","148","n/e"
"Ireland (IE)","14.03.2015 02:00 - 14.03.2015 02:30 (UTC)","149","n/e"
"Ireland (IE)","14.03.2015 02:30 - 14.03.2015 03:00 (UTC)","149","n/e"
"Ireland (IE)","14.03.2015 03:00 - 14.03.2015 03:30 (UTC)","150","n/e"
"Ireland (IE)","14.03.2015 03:30 - 14.03.2015 04:00 (UTC)","149","n/e"
"Ireland (IE)","14.03.2015 04:00 - 14.03.2015 04:30 (UTC)","149","n/e"
"Ireland (IE)","14.03.2015 04:30 - 14.03.2015 05:00 (UTC)","149","n/e"
"Ireland (IE)","14.03.2015 05:00 - 14.03.2015 05:30 (UTC)","148","n/e"
"Ireland (IE)","14.03.2015 05:30 - 14.03.2015 06:00 (UTC)","148","n/e"
"Ireland (IE)","14.03.2015 06:00 - 14.03.2015 06:30 (UTC)","150","n/e"
"Ireland (IE)","14.03.2015 06:30 - 14.03.2015 07:00 (UTC)","149","n/e"
"Ireland (IE)","14.03.2015 07:00 - 14.03.2015 07:30 (UTC)","149","n/e"
"Ireland (IE)","14.03.2015 07:30 - 14.03.2015 08:00 (UTC)","149","n/e"
"Ireland (IE)","14.03.2015 08:00 - 14.03.2015 08:30 (UTC)","150","n/e"
"Ireland (IE)","14.03.2015 08:30 - 14.03.2015 09:00 (UTC)","153","n/e"
"Ireland (IE)","14.03.2015 09:00 - 14.03.2015 09:30 (UTC)","149","n/e"
"Ireland (IE)","14.03.2015 09:30 - 14.03.2015 10:00 (UTC)","151","n/e"
"Ireland (IE)","14.03.2015 10:00 - 14.03.2015 10:30 (UTC)","154","n/e"
"Ireland (IE)","14.03.2015 10:30 - 14.03.2015 11:00 (UTC)","151","n/e"
"Ireland (IE)","14.03.2015 11:00 - 14.03.2015 11:30 (UTC)","148","n/e"
"Ireland (IE)","14.03.2015 11:30 - 14.03.2015 12:00 (UTC)","149","n/e"
"Ireland (IE)","14.03.2015 12:00 - 14.03.2015 12:30 (UTC)","150","n/e"
"Ireland (IE)","14.03.2015 12:30 - 14.03.2015 13:00 (UTC)","162","n/e"
"Ireland (IE)","14.03.2015 13:00 - 14.03.2015 13:30 (UTC)","167","n/e"
"Ireland (IE)","14.03.2015 13:30 - 14.03.2015 14:00 (UTC)","169","n/e"
"Ireland (IE)","14.03.2015 14:00 - 14.03.2015 14:30 (UTC)","164","n/e"
"Ireland (IE)","14.03.2015 14:30 - 14.03.2015 15:00 (UTC)","169","n/e"
"Ireland (IE)","14.03.2015 15:00 - 14.03.2015 15:30 (UTC)","170","n/e"
"Ireland (IE)","14.03.2015 15:30 - 14.03.2015 16:00 (UTC)","170","n/e"
"Ireland (IE)","14.03.2015 16:00 - 14.03.2015 16:30 (UTC)","170","n/e"
"Ireland (IE)","14.03.2015 16:30 - 14.03.2015 17:00 (UTC)","170","n/e"
"Ireland (IE)","14.03.2015 17:00 - 14.03.2015 17:30 (UTC)","167","n/e"
"Ireland (IE)","14.03.2015 17:30 - 14.03.2015 18:00 (UTC)","170","n/e"
"Ireland (IE)","14.03.2015 18:00 - 14.03.2015 18:30 (UTC)","170","n/e"
"Ireland (IE)","14.03.2015 18:30 - 14.03.2015 19:00 (UTC)","170","n/e"
"Ireland (IE)","14.03.2015 19:00 - 14.03.2015 19:30 (UTC)","171","n/e"
"Ireland (IE)","14.03.2015 19:30 - 14.03.2015 20:00 (UTC)","170","n/e"
"Ireland (IE)","14.03.2015 20:00 - 14.03.2015 20:30 (UTC)","168","n/e"
"Ireland (IE)","14.03.2015 20:30 - 14.03.2015 21:00 (UTC)","170","n/e"
"Ireland (IE)","14.03.2015 21:00 - 14.03.2015 21:30 (UTC)","174","n/e"
"Ireland (IE)","14.03.2015 21:30 - 14.03.2015 22:00 (UTC)","162","n/e"
"Ireland (IE)","14.03.2015 22:00 - 14.03.2015 22:30 (UTC)","150","n/e"
"Ireland (IE)","14.03.2015 22:30 - 14.03.2015 23:00 (UTC)","151","n/e"
"Ireland (IE)","14.03.2015 23:00 - 14.03.2015 23:30 (UTC)","154","n/e"
"Ireland (IE)","14.03.2015 23:30 - 15.03.2015 00:00 (UTC)","149","n/e"
"Ireland (IE)","15.03.2015 00:00 - 15.03.2015 00:30 (UTC)","134","n/e"
"Ireland (IE)","15.03.2015 00:30 - 15.03.2015 01:00 (UTC)","123","n/e"
"Ireland (IE)","15.03.2015 01:00 - 15.03.2015 01:30 (UTC)","126","n/e"
"Ireland (IE)","15.03.2015 01:30 - 15.03.2015 02:00 (UTC)","123","n/e"
"Ireland (IE)","15.03.2015 02:00 - 15.03.2015 02:30 (UTC)","125","n/e"
"Ireland (IE)","15.03.2015 02:30 - 15.03.2015 03:00 (UTC)","122","n/e"
"Ireland (IE)","15.03.2015 03:00 - 15.03.2015 03:30 (UTC)","125","n/e"
"Ireland (IE)","15.03.2015 03:30 - 15.03.2015 04:00 (UTC)","123","n/e"
"Ireland (IE)","15.03.2015 04:00 - 15.03.2015 04:30 (UTC)","123","n/e"
"Ireland (IE)","15.03.2015 04:30 - 15.03.2015 05:00 (UTC)","123","n/e"
"Ireland (IE)","15.03.2015 05:00 - 15.03.2015 05:30 (UTC)","122","n/e"
"Ireland (IE)","15.03.2015 05:30 - 15.03.2015 06:00 (UTC)","128","n/e"
"Ireland (IE)","15.03.2015 06:00 - 15.03.2015 06:30 (UTC)","125","n/e"
