"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Bulgaria (BG)","06.03.2015 23:00 - 07.03.2015 00:00 (UTC)","N/A","689"
"Bulgaria (BG)","07.03.2015 00:00 - 07.03.2015 01:00 (UTC)","N/A","637"
"Bulgaria (BG)","07.03.2015 01:00 - 07.03.2015 02:00 (UTC)","N/A","605"
"Bulgaria (BG)","07.03.2015 02:00 - 07.03.2015 03:00 (UTC)","N/A","533"
"Bulgaria (BG)","07.03.2015 03:00 - 07.03.2015 04:00 (UTC)","N/A","509"
"Bulgaria (BG)","07.03.2015 04:00 - 07.03.2015 05:00 (UTC)","N/A","526"
"Bulgaria (BG)","07.03.2015 05:00 - 07.03.2015 06:00 (UTC)","N/A","560"
"Bulgaria (BG)","07.03.2015 06:00 - 07.03.2015 07:00 (UTC)","N/A","753"
"Bulgaria (BG)","07.03.2015 07:00 - 07.03.2015 08:00 (UTC)","N/A","865"
"Bulgaria (BG)","07.03.2015 08:00 - 07.03.2015 09:00 (UTC)","N/A","854"
"Bulgaria (BG)","07.03.2015 09:00 - 07.03.2015 10:00 (UTC)","N/A","876"
"Bulgaria (BG)","07.03.2015 10:00 - 07.03.2015 11:00 (UTC)","N/A","776"
"Bulgaria (BG)","07.03.2015 11:00 - 07.03.2015 12:00 (UTC)","N/A","825"
"Bulgaria (BG)","07.03.2015 12:00 - 07.03.2015 13:00 (UTC)","N/A","862"
"Bulgaria (BG)","07.03.2015 13:00 - 07.03.2015 14:00 (UTC)","N/A","836"
"Bulgaria (BG)","07.03.2015 14:00 - 07.03.2015 15:00 (UTC)","N/A","818"
"Bulgaria (BG)","07.03.2015 15:00 - 07.03.2015 16:00 (UTC)","N/A","754"
"Bulgaria (BG)","07.03.2015 16:00 - 07.03.2015 17:00 (UTC)","N/A","746"
"Bulgaria (BG)","07.03.2015 17:00 - 07.03.2015 18:00 (UTC)","N/A","777"
"Bulgaria (BG)","07.03.2015 18:00 - 07.03.2015 19:00 (UTC)","N/A","773"
"Bulgaria (BG)","07.03.2015 19:00 - 07.03.2015 20:00 (UTC)","N/A","772"
"Bulgaria (BG)","07.03.2015 20:00 - 07.03.2015 21:00 (UTC)","N/A","752"
"Bulgaria (BG)","07.03.2015 21:00 - 07.03.2015 22:00 (UTC)","N/A","662"
"Bulgaria (BG)","07.03.2015 22:00 - 07.03.2015 23:00 (UTC)","N/A","646"
"Bulgaria (BG)","07.03.2015 23:00 - 08.03.2015 00:00 (UTC)","N/A","662"
"Bulgaria (BG)","08.03.2015 00:00 - 08.03.2015 01:00 (UTC)","N/A","634"
"Bulgaria (BG)","08.03.2015 01:00 - 08.03.2015 02:00 (UTC)","N/A","590"
"Bulgaria (BG)","08.03.2015 02:00 - 08.03.2015 03:00 (UTC)","N/A","582"
"Bulgaria (BG)","08.03.2015 03:00 - 08.03.2015 04:00 (UTC)","N/A","582"
"Bulgaria (BG)","08.03.2015 04:00 - 08.03.2015 05:00 (UTC)","N/A","630"
"Bulgaria (BG)","08.03.2015 05:00 - 08.03.2015 06:00 (UTC)","N/A","715"
"Bulgaria (BG)","08.03.2015 06:00 - 08.03.2015 07:00 (UTC)","N/A","724"
"Bulgaria (BG)","08.03.2015 07:00 - 08.03.2015 08:00 (UTC)","N/A","723"
"Bulgaria (BG)","08.03.2015 08:00 - 08.03.2015 09:00 (UTC)","N/A","798"
"Bulgaria (BG)","08.03.2015 09:00 - 08.03.2015 10:00 (UTC)","N/A","895"
"Bulgaria (BG)","08.03.2015 10:00 - 08.03.2015 11:00 (UTC)","N/A","856"
"Bulgaria (BG)","08.03.2015 11:00 - 08.03.2015 12:00 (UTC)","N/A","804"
"Bulgaria (BG)","08.03.2015 12:00 - 08.03.2015 13:00 (UTC)","N/A","726"
"Bulgaria (BG)","08.03.2015 13:00 - 08.03.2015 14:00 (UTC)","N/A","747"
"Bulgaria (BG)","08.03.2015 14:00 - 08.03.2015 15:00 (UTC)","N/A","846"
"Bulgaria (BG)","08.03.2015 15:00 - 08.03.2015 16:00 (UTC)","N/A","949"
"Bulgaria (BG)","08.03.2015 16:00 - 08.03.2015 17:00 (UTC)","N/A","948"
"Bulgaria (BG)","08.03.2015 17:00 - 08.03.2015 18:00 (UTC)","N/A","961"
"Bulgaria (BG)","08.03.2015 18:00 - 08.03.2015 19:00 (UTC)","N/A","964"
"Bulgaria (BG)","08.03.2015 19:00 - 08.03.2015 20:00 (UTC)","N/A","913"
"Bulgaria (BG)","08.03.2015 20:00 - 08.03.2015 21:00 (UTC)","N/A","903"
"Bulgaria (BG)","08.03.2015 21:00 - 08.03.2015 22:00 (UTC)","N/A","835"
"Bulgaria (BG)","08.03.2015 22:00 - 08.03.2015 23:00 (UTC)","N/A","693"
"Bulgaria (BG)","08.03.2015 23:00 - 09.03.2015 00:00 (UTC)","N/A","710"
"Bulgaria (BG)","09.03.2015 00:00 - 09.03.2015 01:00 (UTC)","N/A","708"
"Bulgaria (BG)","09.03.2015 01:00 - 09.03.2015 02:00 (UTC)","N/A","705"
"Bulgaria (BG)","09.03.2015 02:00 - 09.03.2015 03:00 (UTC)","N/A","716"
"Bulgaria (BG)","09.03.2015 03:00 - 09.03.2015 04:00 (UTC)","N/A","767"
"Bulgaria (BG)","09.03.2015 04:00 - 09.03.2015 05:00 (UTC)","N/A","896"
"Bulgaria (BG)","09.03.2015 05:00 - 09.03.2015 06:00 (UTC)","N/A","946"
"Bulgaria (BG)","09.03.2015 06:00 - 09.03.2015 07:00 (UTC)","N/A","991"
"Bulgaria (BG)","09.03.2015 07:00 - 09.03.2015 08:00 (UTC)","N/A","991"
"Bulgaria (BG)","09.03.2015 08:00 - 09.03.2015 09:00 (UTC)","N/A","1000"
"Bulgaria (BG)","09.03.2015 09:00 - 09.03.2015 10:00 (UTC)","N/A","1000"
"Bulgaria (BG)","09.03.2015 10:00 - 09.03.2015 11:00 (UTC)","N/A","995"
"Bulgaria (BG)","09.03.2015 11:00 - 09.03.2015 12:00 (UTC)","N/A","996"
"Bulgaria (BG)","09.03.2015 12:00 - 09.03.2015 13:00 (UTC)","N/A","985"
"Bulgaria (BG)","09.03.2015 13:00 - 09.03.2015 14:00 (UTC)","N/A","979"
"Bulgaria (BG)","09.03.2015 14:00 - 09.03.2015 15:00 (UTC)","N/A","1037"
"Bulgaria (BG)","09.03.2015 15:00 - 09.03.2015 16:00 (UTC)","N/A","1135"
"Bulgaria (BG)","09.03.2015 16:00 - 09.03.2015 17:00 (UTC)","N/A","1142"
"Bulgaria (BG)","09.03.2015 17:00 - 09.03.2015 18:00 (UTC)","N/A","1133"
"Bulgaria (BG)","09.03.2015 18:00 - 09.03.2015 19:00 (UTC)","N/A","1145"
"Bulgaria (BG)","09.03.2015 19:00 - 09.03.2015 20:00 (UTC)","N/A","1142"
"Bulgaria (BG)","09.03.2015 20:00 - 09.03.2015 21:00 (UTC)","N/A","1115"
"Bulgaria (BG)","09.03.2015 21:00 - 09.03.2015 22:00 (UTC)","N/A","995"
"Bulgaria (BG)","09.03.2015 22:00 - 09.03.2015 23:00 (UTC)","N/A","797"
"Bulgaria (BG)","09.03.2015 23:00 - 10.03.2015 00:00 (UTC)","N/A","617"
"Bulgaria (BG)","10.03.2015 00:00 - 10.03.2015 01:00 (UTC)","N/A","600"
"Bulgaria (BG)","10.03.2015 01:00 - 10.03.2015 02:00 (UTC)","N/A","598"
"Bulgaria (BG)","10.03.2015 02:00 - 10.03.2015 03:00 (UTC)","N/A","598"
"Bulgaria (BG)","10.03.2015 03:00 - 10.03.2015 04:00 (UTC)","N/A","606"
"Bulgaria (BG)","10.03.2015 04:00 - 10.03.2015 05:00 (UTC)","N/A","806"
"Bulgaria (BG)","10.03.2015 05:00 - 10.03.2015 06:00 (UTC)","N/A","1082"
"Bulgaria (BG)","10.03.2015 06:00 - 10.03.2015 07:00 (UTC)","N/A","1143"
"Bulgaria (BG)","10.03.2015 07:00 - 10.03.2015 08:00 (UTC)","N/A","1178"
"Bulgaria (BG)","10.03.2015 08:00 - 10.03.2015 09:00 (UTC)","N/A","1159"
"Bulgaria (BG)","10.03.2015 09:00 - 10.03.2015 10:00 (UTC)","N/A","1142"
"Bulgaria (BG)","10.03.2015 10:00 - 10.03.2015 11:00 (UTC)","N/A","1049"
"Bulgaria (BG)","10.03.2015 11:00 - 10.03.2015 12:00 (UTC)","N/A","981"
"Bulgaria (BG)","10.03.2015 12:00 - 10.03.2015 13:00 (UTC)","N/A","944"
"Bulgaria (BG)","10.03.2015 13:00 - 10.03.2015 14:00 (UTC)","N/A","1014"
"Bulgaria (BG)","10.03.2015 14:00 - 10.03.2015 15:00 (UTC)","N/A","1115"
"Bulgaria (BG)","10.03.2015 15:00 - 10.03.2015 16:00 (UTC)","N/A","1128"
"Bulgaria (BG)","10.03.2015 16:00 - 10.03.2015 17:00 (UTC)","N/A","1147"
"Bulgaria (BG)","10.03.2015 17:00 - 10.03.2015 18:00 (UTC)","N/A","1208"
"Bulgaria (BG)","10.03.2015 18:00 - 10.03.2015 19:00 (UTC)","N/A","1211"
"Bulgaria (BG)","10.03.2015 19:00 - 10.03.2015 20:00 (UTC)","N/A","1220"
"Bulgaria (BG)","10.03.2015 20:00 - 10.03.2015 21:00 (UTC)","N/A","1183"
"Bulgaria (BG)","10.03.2015 21:00 - 10.03.2015 22:00 (UTC)","N/A","1018"
"Bulgaria (BG)","10.03.2015 22:00 - 10.03.2015 23:00 (UTC)","N/A","767"
"Bulgaria (BG)","10.03.2015 23:00 - 11.03.2015 00:00 (UTC)","N/A","707"
"Bulgaria (BG)","11.03.2015 00:00 - 11.03.2015 01:00 (UTC)","N/A","663"
"Bulgaria (BG)","11.03.2015 01:00 - 11.03.2015 02:00 (UTC)","N/A","661"
"Bulgaria (BG)","11.03.2015 02:00 - 11.03.2015 03:00 (UTC)","N/A","661"
"Bulgaria (BG)","11.03.2015 03:00 - 11.03.2015 04:00 (UTC)","N/A","671"
"Bulgaria (BG)","11.03.2015 04:00 - 11.03.2015 05:00 (UTC)","N/A","912"
"Bulgaria (BG)","11.03.2015 05:00 - 11.03.2015 06:00 (UTC)","N/A","1114"
"Bulgaria (BG)","11.03.2015 06:00 - 11.03.2015 07:00 (UTC)","N/A","1166"
"Bulgaria (BG)","11.03.2015 07:00 - 11.03.2015 08:00 (UTC)","N/A","1190"
"Bulgaria (BG)","11.03.2015 08:00 - 11.03.2015 09:00 (UTC)","N/A","1155"
"Bulgaria (BG)","11.03.2015 09:00 - 11.03.2015 10:00 (UTC)","N/A","1119"
"Bulgaria (BG)","11.03.2015 10:00 - 11.03.2015 11:00 (UTC)","N/A","1058"
"Bulgaria (BG)","11.03.2015 11:00 - 11.03.2015 12:00 (UTC)","N/A","997"
"Bulgaria (BG)","11.03.2015 12:00 - 11.03.2015 13:00 (UTC)","N/A","1023"
"Bulgaria (BG)","11.03.2015 13:00 - 11.03.2015 14:00 (UTC)","N/A","1022"
"Bulgaria (BG)","11.03.2015 14:00 - 11.03.2015 15:00 (UTC)","N/A","1048"
"Bulgaria (BG)","11.03.2015 15:00 - 11.03.2015 16:00 (UTC)","N/A","1093"
"Bulgaria (BG)","11.03.2015 16:00 - 11.03.2015 17:00 (UTC)","N/A","1152"
"Bulgaria (BG)","11.03.2015 17:00 - 11.03.2015 18:00 (UTC)","N/A","1214"
"Bulgaria (BG)","11.03.2015 18:00 - 11.03.2015 19:00 (UTC)","N/A","1202"
"Bulgaria (BG)","11.03.2015 19:00 - 11.03.2015 20:00 (UTC)","N/A","1162"
"Bulgaria (BG)","11.03.2015 20:00 - 11.03.2015 21:00 (UTC)","N/A","1146"
"Bulgaria (BG)","11.03.2015 21:00 - 11.03.2015 22:00 (UTC)","N/A","1105"
"Bulgaria (BG)","11.03.2015 22:00 - 11.03.2015 23:00 (UTC)","N/A","851"
"Bulgaria (BG)","11.03.2015 23:00 - 12.03.2015 00:00 (UTC)","N/A","746"
"Bulgaria (BG)","12.03.2015 00:00 - 12.03.2015 01:00 (UTC)","N/A","666"
"Bulgaria (BG)","12.03.2015 01:00 - 12.03.2015 02:00 (UTC)","N/A","647"
"Bulgaria (BG)","12.03.2015 02:00 - 12.03.2015 03:00 (UTC)","N/A","650"
"Bulgaria (BG)","12.03.2015 03:00 - 12.03.2015 04:00 (UTC)","N/A","691"
"Bulgaria (BG)","12.03.2015 04:00 - 12.03.2015 05:00 (UTC)","N/A","878"
"Bulgaria (BG)","12.03.2015 05:00 - 12.03.2015 06:00 (UTC)","N/A","1101"
"Bulgaria (BG)","12.03.2015 06:00 - 12.03.2015 07:00 (UTC)","N/A","1201"
"Bulgaria (BG)","12.03.2015 07:00 - 12.03.2015 08:00 (UTC)","N/A","1178"
"Bulgaria (BG)","12.03.2015 08:00 - 12.03.2015 09:00 (UTC)","N/A","1185"
"Bulgaria (BG)","12.03.2015 09:00 - 12.03.2015 10:00 (UTC)","N/A","1172"
"Bulgaria (BG)","12.03.2015 10:00 - 12.03.2015 11:00 (UTC)","N/A","1017"
"Bulgaria (BG)","12.03.2015 11:00 - 12.03.2015 12:00 (UTC)","N/A","990"
"Bulgaria (BG)","12.03.2015 12:00 - 12.03.2015 13:00 (UTC)","N/A","922"
"Bulgaria (BG)","12.03.2015 13:00 - 12.03.2015 14:00 (UTC)","N/A","1014"
"Bulgaria (BG)","12.03.2015 14:00 - 12.03.2015 15:00 (UTC)","N/A","1106"
"Bulgaria (BG)","12.03.2015 15:00 - 12.03.2015 16:00 (UTC)","N/A","1105"
"Bulgaria (BG)","12.03.2015 16:00 - 12.03.2015 17:00 (UTC)","N/A","1160"
"Bulgaria (BG)","12.03.2015 17:00 - 12.03.2015 18:00 (UTC)","N/A","1218"
"Bulgaria (BG)","12.03.2015 18:00 - 12.03.2015 19:00 (UTC)","N/A","1181"
"Bulgaria (BG)","12.03.2015 19:00 - 12.03.2015 20:00 (UTC)","N/A","1177"
"Bulgaria (BG)","12.03.2015 20:00 - 12.03.2015 21:00 (UTC)","N/A","1154"
"Bulgaria (BG)","12.03.2015 21:00 - 12.03.2015 22:00 (UTC)","N/A","968"
"Bulgaria (BG)","12.03.2015 22:00 - 12.03.2015 23:00 (UTC)","N/A","748"
"Bulgaria (BG)","12.03.2015 23:00 - 13.03.2015 00:00 (UTC)","N/A","622"
"Bulgaria (BG)","13.03.2015 00:00 - 13.03.2015 01:00 (UTC)","N/A","614"
"Bulgaria (BG)","13.03.2015 01:00 - 13.03.2015 02:00 (UTC)","N/A","621"
"Bulgaria (BG)","13.03.2015 02:00 - 13.03.2015 03:00 (UTC)","N/A","614"
"Bulgaria (BG)","13.03.2015 03:00 - 13.03.2015 04:00 (UTC)","N/A","622"
"Bulgaria (BG)","13.03.2015 04:00 - 13.03.2015 05:00 (UTC)","N/A","759"
"Bulgaria (BG)","13.03.2015 05:00 - 13.03.2015 06:00 (UTC)","N/A","1021"
"Bulgaria (BG)","13.03.2015 06:00 - 13.03.2015 07:00 (UTC)","N/A","1144"
"Bulgaria (BG)","13.03.2015 07:00 - 13.03.2015 08:00 (UTC)","N/A","1127"
"Bulgaria (BG)","13.03.2015 08:00 - 13.03.2015 09:00 (UTC)","N/A","1019"
"Bulgaria (BG)","13.03.2015 09:00 - 13.03.2015 10:00 (UTC)","N/A","957"
"Bulgaria (BG)","13.03.2015 10:00 - 13.03.2015 11:00 (UTC)","N/A","939"
"Bulgaria (BG)","13.03.2015 11:00 - 13.03.2015 12:00 (UTC)","N/A","947"
"Bulgaria (BG)","13.03.2015 12:00 - 13.03.2015 13:00 (UTC)","N/A","970"
"Bulgaria (BG)","13.03.2015 13:00 - 13.03.2015 14:00 (UTC)","N/A","1076"
"Bulgaria (BG)","13.03.2015 14:00 - 13.03.2015 15:00 (UTC)","N/A","1103"
"Bulgaria (BG)","13.03.2015 15:00 - 13.03.2015 16:00 (UTC)","N/A","1099"
"Bulgaria (BG)","13.03.2015 16:00 - 13.03.2015 17:00 (UTC)","N/A","1199"
"Bulgaria (BG)","13.03.2015 17:00 - 13.03.2015 18:00 (UTC)","N/A","1225"
"Bulgaria (BG)","13.03.2015 18:00 - 13.03.2015 19:00 (UTC)","N/A","1225"
"Bulgaria (BG)","13.03.2015 19:00 - 13.03.2015 20:00 (UTC)","N/A","1183"
"Bulgaria (BG)","13.03.2015 20:00 - 13.03.2015 21:00 (UTC)","N/A","1182"
"Bulgaria (BG)","13.03.2015 21:00 - 13.03.2015 22:00 (UTC)","N/A","1127"
"Bulgaria (BG)","13.03.2015 22:00 - 13.03.2015 23:00 (UTC)","N/A","923"
"Bulgaria (BG)","13.03.2015 23:00 - 14.03.2015 00:00 (UTC)","N/A","552"
"Bulgaria (BG)","14.03.2015 00:00 - 14.03.2015 01:00 (UTC)","N/A","503"
"Bulgaria (BG)","14.03.2015 01:00 - 14.03.2015 02:00 (UTC)","N/A","502"
"Bulgaria (BG)","14.03.2015 02:00 - 14.03.2015 03:00 (UTC)","N/A","507"
"Bulgaria (BG)","14.03.2015 03:00 - 14.03.2015 04:00 (UTC)","N/A","503"
"Bulgaria (BG)","14.03.2015 04:00 - 14.03.2015 05:00 (UTC)","N/A","525"
"Bulgaria (BG)","14.03.2015 05:00 - 14.03.2015 06:00 (UTC)","N/A","647"
"Bulgaria (BG)","14.03.2015 06:00 - 14.03.2015 07:00 (UTC)","N/A","864"
"Bulgaria (BG)","14.03.2015 07:00 - 14.03.2015 08:00 (UTC)","N/A","1010"
"Bulgaria (BG)","14.03.2015 08:00 - 14.03.2015 09:00 (UTC)","N/A","1066"
"Bulgaria (BG)","14.03.2015 09:00 - 14.03.2015 10:00 (UTC)","N/A","1075"
"Bulgaria (BG)","14.03.2015 10:00 - 14.03.2015 11:00 (UTC)","N/A","1017"
"Bulgaria (BG)","14.03.2015 11:00 - 14.03.2015 12:00 (UTC)","N/A","851"
"Bulgaria (BG)","14.03.2015 12:00 - 14.03.2015 13:00 (UTC)","N/A","759"
"Bulgaria (BG)","14.03.2015 13:00 - 14.03.2015 14:00 (UTC)","N/A","753"
"Bulgaria (BG)","14.03.2015 14:00 - 14.03.2015 15:00 (UTC)","N/A","847"
"Bulgaria (BG)","14.03.2015 15:00 - 14.03.2015 16:00 (UTC)","N/A","926"
"Bulgaria (BG)","14.03.2015 16:00 - 14.03.2015 17:00 (UTC)","N/A","961"
"Bulgaria (BG)","14.03.2015 17:00 - 14.03.2015 18:00 (UTC)","N/A","1007"
"Bulgaria (BG)","14.03.2015 18:00 - 14.03.2015 19:00 (UTC)","N/A","927"
"Bulgaria (BG)","14.03.2015 19:00 - 14.03.2015 20:00 (UTC)","N/A","762"
"Bulgaria (BG)","14.03.2015 20:00 - 14.03.2015 21:00 (UTC)","N/A","740"
"Bulgaria (BG)","14.03.2015 21:00 - 14.03.2015 22:00 (UTC)","N/A","547"
"Bulgaria (BG)","14.03.2015 22:00 - 14.03.2015 23:00 (UTC)","N/A","488"
"Bulgaria (BG)","14.03.2015 23:00 - 15.03.2015 00:00 (UTC)","N/A","405"
"Bulgaria (BG)","15.03.2015 00:00 - 15.03.2015 01:00 (UTC)","N/A","400"
"Bulgaria (BG)","15.03.2015 01:00 - 15.03.2015 02:00 (UTC)","N/A","397"
"Bulgaria (BG)","15.03.2015 02:00 - 15.03.2015 03:00 (UTC)","N/A","396"
"Bulgaria (BG)","15.03.2015 03:00 - 15.03.2015 04:00 (UTC)","N/A","397"
"Bulgaria (BG)","15.03.2015 04:00 - 15.03.2015 05:00 (UTC)","N/A","403"
"Bulgaria (BG)","15.03.2015 05:00 - 15.03.2015 06:00 (UTC)","N/A","429"
"Bulgaria (BG)","15.03.2015 06:00 - 15.03.2015 07:00 (UTC)","N/A","496"
"Bulgaria (BG)","15.03.2015 07:00 - 15.03.2015 08:00 (UTC)","N/A","681"
"Bulgaria (BG)","15.03.2015 08:00 - 15.03.2015 09:00 (UTC)","N/A","714"
"Bulgaria (BG)","15.03.2015 09:00 - 15.03.2015 10:00 (UTC)","N/A","732"
"Bulgaria (BG)","15.03.2015 10:00 - 15.03.2015 11:00 (UTC)","N/A","691"
"Bulgaria (BG)","15.03.2015 11:00 - 15.03.2015 12:00 (UTC)","N/A","639"
"Bulgaria (BG)","15.03.2015 12:00 - 15.03.2015 13:00 (UTC)","N/A","588"
"Bulgaria (BG)","15.03.2015 13:00 - 15.03.2015 14:00 (UTC)","N/A","559"
"Bulgaria (BG)","15.03.2015 14:00 - 15.03.2015 15:00 (UTC)","N/A","552"
"Bulgaria (BG)","15.03.2015 15:00 - 15.03.2015 16:00 (UTC)","N/A","549"
"Bulgaria (BG)","15.03.2015 16:00 - 15.03.2015 17:00 (UTC)","N/A","578"
"Bulgaria (BG)","15.03.2015 17:00 - 15.03.2015 18:00 (UTC)","N/A","873"
"Bulgaria (BG)","15.03.2015 18:00 - 15.03.2015 19:00 (UTC)","N/A","1041"
"Bulgaria (BG)","15.03.2015 19:00 - 15.03.2015 20:00 (UTC)","N/A","972"
"Bulgaria (BG)","15.03.2015 20:00 - 15.03.2015 21:00 (UTC)","N/A","875"
"Bulgaria (BG)","15.03.2015 21:00 - 15.03.2015 22:00 (UTC)","N/A","611"
"Bulgaria (BG)","15.03.2015 22:00 - 15.03.2015 23:00 (UTC)","N/A","547"
"Bulgaria (BG)","15.03.2015 23:00 - 16.03.2015 00:00 (UTC)","N/A","518"
"Bulgaria (BG)","16.03.2015 00:00 - 16.03.2015 01:00 (UTC)","N/A","515"
"Bulgaria (BG)","16.03.2015 01:00 - 16.03.2015 02:00 (UTC)","N/A","516"
"Bulgaria (BG)","16.03.2015 02:00 - 16.03.2015 03:00 (UTC)","N/A","515"
"Bulgaria (BG)","16.03.2015 03:00 - 16.03.2015 04:00 (UTC)","N/A","519"
"Bulgaria (BG)","16.03.2015 04:00 - 16.03.2015 05:00 (UTC)","N/A","551"
"Bulgaria (BG)","16.03.2015 05:00 - 16.03.2015 06:00 (UTC)","N/A","800"
"Bulgaria (BG)","16.03.2015 06:00 - 16.03.2015 07:00 (UTC)","N/A","1001"
"Bulgaria (BG)","16.03.2015 07:00 - 16.03.2015 08:00 (UTC)","N/A","977"
"Bulgaria (BG)","16.03.2015 08:00 - 16.03.2015 09:00 (UTC)","N/A","902"
"Bulgaria (BG)","16.03.2015 09:00 - 16.03.2015 10:00 (UTC)","N/A","710"
"Bulgaria (BG)","16.03.2015 10:00 - 16.03.2015 11:00 (UTC)","N/A","557"
"Bulgaria (BG)","16.03.2015 11:00 - 16.03.2015 12:00 (UTC)","N/A","541"
"Bulgaria (BG)","16.03.2015 12:00 - 16.03.2015 13:00 (UTC)","N/A","557"
"Bulgaria (BG)","16.03.2015 13:00 - 16.03.2015 14:00 (UTC)","N/A","635"
"Bulgaria (BG)","16.03.2015 14:00 - 16.03.2015 15:00 (UTC)","N/A","678"
"Bulgaria (BG)","16.03.2015 15:00 - 16.03.2015 16:00 (UTC)","N/A","805"
"Bulgaria (BG)","16.03.2015 16:00 - 16.03.2015 17:00 (UTC)","N/A","948"
"Bulgaria (BG)","16.03.2015 17:00 - 16.03.2015 18:00 (UTC)","N/A","1069"
"Bulgaria (BG)","16.03.2015 18:00 - 16.03.2015 19:00 (UTC)","N/A","972"
"Bulgaria (BG)","16.03.2015 19:00 - 16.03.2015 20:00 (UTC)","N/A","789"
"Bulgaria (BG)","16.03.2015 20:00 - 16.03.2015 21:00 (UTC)","N/A","772"
"Bulgaria (BG)","16.03.2015 21:00 - 16.03.2015 22:00 (UTC)","N/A","765"
"Bulgaria (BG)","16.03.2015 22:00 - 16.03.2015 23:00 (UTC)","N/A","628"
"Bulgaria (BG)","16.03.2015 23:00 - 17.03.2015 00:00 (UTC)","N/A","610"
"Bulgaria (BG)","17.03.2015 00:00 - 17.03.2015 01:00 (UTC)","N/A","564"
"Bulgaria (BG)","17.03.2015 01:00 - 17.03.2015 02:00 (UTC)","N/A","564"
"Bulgaria (BG)","17.03.2015 02:00 - 17.03.2015 03:00 (UTC)","N/A","563"
"Bulgaria (BG)","17.03.2015 03:00 - 17.03.2015 04:00 (UTC)","N/A","580"
"Bulgaria (BG)","17.03.2015 04:00 - 17.03.2015 05:00 (UTC)","N/A","761"
"Bulgaria (BG)","17.03.2015 05:00 - 17.03.2015 06:00 (UTC)","N/A","999"
"Bulgaria (BG)","17.03.2015 06:00 - 17.03.2015 07:00 (UTC)","N/A","1041"
"Bulgaria (BG)","17.03.2015 07:00 - 17.03.2015 08:00 (UTC)","N/A","1004"
"Bulgaria (BG)","17.03.2015 08:00 - 17.03.2015 09:00 (UTC)","N/A","852"
"Bulgaria (BG)","17.03.2015 09:00 - 17.03.2015 10:00 (UTC)","N/A","755"
"Bulgaria (BG)","17.03.2015 10:00 - 17.03.2015 11:00 (UTC)","N/A","671"
"Bulgaria (BG)","17.03.2015 11:00 - 17.03.2015 12:00 (UTC)","N/A","621"
"Bulgaria (BG)","17.03.2015 12:00 - 17.03.2015 13:00 (UTC)","N/A","715"
"Bulgaria (BG)","17.03.2015 13:00 - 17.03.2015 14:00 (UTC)","N/A","775"
"Bulgaria (BG)","17.03.2015 14:00 - 17.03.2015 15:00 (UTC)","N/A","841"
"Bulgaria (BG)","17.03.2015 15:00 - 17.03.2015 16:00 (UTC)","N/A","982"
"Bulgaria (BG)","17.03.2015 16:00 - 17.03.2015 17:00 (UTC)","N/A","1186"
"Bulgaria (BG)","17.03.2015 17:00 - 17.03.2015 18:00 (UTC)","N/A","1220"
"Bulgaria (BG)","17.03.2015 18:00 - 17.03.2015 19:00 (UTC)","N/A","1232"
"Bulgaria (BG)","17.03.2015 19:00 - 17.03.2015 20:00 (UTC)","N/A","1210"
"Bulgaria (BG)","17.03.2015 20:00 - 17.03.2015 21:00 (UTC)","N/A","1189"
"Bulgaria (BG)","17.03.2015 21:00 - 17.03.2015 22:00 (UTC)","N/A","1119"
"Bulgaria (BG)","17.03.2015 22:00 - 17.03.2015 23:00 (UTC)","N/A","1001"
"Bulgaria (BG)","17.03.2015 23:00 - 18.03.2015 00:00 (UTC)","N/A","895"
"Bulgaria (BG)","18.03.2015 00:00 - 18.03.2015 01:00 (UTC)","N/A","871"
"Bulgaria (BG)","18.03.2015 01:00 - 18.03.2015 02:00 (UTC)","N/A","874"
"Bulgaria (BG)","18.03.2015 02:00 - 18.03.2015 03:00 (UTC)","N/A","869"
"Bulgaria (BG)","18.03.2015 03:00 - 18.03.2015 04:00 (UTC)","N/A","873"
"Bulgaria (BG)","18.03.2015 04:00 - 18.03.2015 05:00 (UTC)","N/A","973"
"Bulgaria (BG)","18.03.2015 05:00 - 18.03.2015 06:00 (UTC)","N/A","1122"
"Bulgaria (BG)","18.03.2015 06:00 - 18.03.2015 07:00 (UTC)","N/A","1182"
"Bulgaria (BG)","18.03.2015 07:00 - 18.03.2015 08:00 (UTC)","N/A","1074"
"Bulgaria (BG)","18.03.2015 08:00 - 18.03.2015 09:00 (UTC)","N/A","875"
"Bulgaria (BG)","18.03.2015 09:00 - 18.03.2015 10:00 (UTC)","N/A","928"
"Bulgaria (BG)","18.03.2015 10:00 - 18.03.2015 11:00 (UTC)","N/A","957"
"Bulgaria (BG)","18.03.2015 11:00 - 18.03.2015 12:00 (UTC)","N/A","974"
"Bulgaria (BG)","18.03.2015 12:00 - 18.03.2015 13:00 (UTC)","N/A","978"
"Bulgaria (BG)","18.03.2015 13:00 - 18.03.2015 14:00 (UTC)","N/A","997"
"Bulgaria (BG)","18.03.2015 14:00 - 18.03.2015 15:00 (UTC)","N/A","1086"
"Bulgaria (BG)","18.03.2015 15:00 - 18.03.2015 16:00 (UTC)","N/A","1169"
"Bulgaria (BG)","18.03.2015 16:00 - 18.03.2015 17:00 (UTC)","N/A","1226"
